time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.229,0.005,-0.051,0.013,0.024,0.05,0.022,0.003,0.001,
0.01,0,0,0,0,0,0,0,0,0,-0.229,0.005,-0.051,0.013,0.024,0.05,0.058,0.003,0.035,
0.02,0,0,0,0,0,0,0,0,0,-0.229,0.005,-0.051,0.013,0.024,0.05,0.058,0.003,0.035,
0.03,0,0,0,0,0,0,0,0,0,-0.229,0.005,-0.051,0.013,0.024,0.05,0.058,0.003,0.035,
0.04,0,0,0,0,0,0,0,0,0,-0.229,0.005,-0.051,0.013,0.024,0.05,0.058,0.003,0.035,
0.05,0,0,0,0,0,0,0,0,0,-0.229,0.005,-0.051,0.013,0.024,0.05,0.058,0.003,0.035,
0.06,0,0,0,0,0,0,0,0,0,0.243,0.005,-0.051,0.013,0.024,0.05,0.058,0.003,0.035,
0.07,0,0,0,0,0,0,0,0,0,0.243,0.005,-0.001,-0.011,-0.015,0.012,0.058,0.003,0.035,
0.08,0,0,0,0,0,0,0,0,0,0.243,0.005,-0.001,-0.011,-0.015,0.012,0.103,0.003,0.024,
0.09,0,0,0,0,0,0,0,0,0,0.243,0.005,-0.001,-0.011,-0.015,0.012,0.103,0.003,0.024,
0.09999999,0,0,0,0,0,0,0,0,0,0.243,0.005,-0.001,-0.011,-0.015,0.012,0.103,0.003,0.024,
0.11,0,0,0,0,0,0,0,0,0,0.243,0.005,-0.001,-0.011,-0.015,0.012,0.103,0.003,0.024,
0.12,0,0,0,0,0,0,0,0,0,0.243,0.005,-0.001,-0.011,-0.015,0.012,0.103,0.003,0.024,
0.13,0,0,0,0,0,0,0,0,0,0.243,0.005,-0.001,-0.011,-0.015,0.012,0.103,0.003,0.024,
0.14,0,0,0,0,0,0,0,0,0,0.229,0.005,0.022,0.014,-0.015,0.012,0.103,0.003,0.024,
0.15,0,0,0,0,0,0,0,0,0,0.229,0.005,0.022,0.014,0.002,0.012,0.015,0.003,0.024,
0.16,0,0,0,0,0,0,0,0,0,0.229,0.005,0.022,0.014,0.002,0.012,0.015,-0.02,0.013,
0.17,0,0,0,0,0,0,0,0,0,0.229,0.005,0.022,0.014,0.002,0.012,0.015,-0.02,0.013,
0.18,0,0,0,0,0,0,0,0,0,0.229,0.005,0.022,0.014,0.002,0.012,0.015,-0.02,0.013,
0.19,0,0,0,0,0,0,0,0,0,0.229,0.005,0.022,0.014,0.002,0.012,0.015,-0.02,0.013,
0.2,0,0,0,0,0,0,0,0,0,0.229,0.005,0.022,0.014,0.002,0.012,0.015,-0.02,0.013,
0.21,0,0,0,0,0,0,0,0,0,0.126,-0.006,0.022,0.014,0.002,0.012,0.015,-0.02,0.013,
0.22,0,0,0,0,0,0,0,0,0,0.126,-0.006,-0.034,0.01,-0.026,0.037,0.015,-0.02,0.013,
0.23,0,0,0,0,0,0,0,0,0,0.126,-0.006,-0.034,0.01,-0.026,0.037,0.015,0.014,0.035,
0.24,0,0,0,0,0,0,0,0,0,0.126,-0.006,-0.034,0.01,-0.026,0.037,0.015,0.014,0.035,
0.25,0,0,0,0,0,0,0,0,0,0.126,-0.006,-0.034,0.01,-0.026,0.037,0.015,0.014,0.035,
0.26,0,0,0,0,0,0,0,0,0,0.126,-0.006,-0.034,0.01,-0.026,0.037,0.015,0.014,0.035,
0.27,0,0,0,0,0,0,0,0,0,0.126,-0.006,-0.034,0.01,-0.026,0.037,0.015,0.014,0.035,
0.28,0,0,0,0,0,0,0,0,0,0.126,-0.006,-0.034,0.01,-0.026,0.037,0.015,0.014,0.035,
0.29,0,0,0,0,0,0,0,0,0,0.125,-0.006,0.011,0.01,-0.026,0.037,0.015,0.014,0.035,
0.3,0,0,0,0,0,0,0,0,0,0.125,-0.006,0.011,0.003,-0.009,-0.011,0.015,0.014,0.035,
0.31,0,0,0,0,0,0,0,0,0,0.125,-0.006,0.011,0.003,-0.009,-0.011,-0.043,-0.02,0.001,
0.32,0,0,0,0,0,0,0,0,0,0.125,-0.006,0.011,0.003,-0.009,-0.011,-0.043,-0.02,0.001,
0.33,0,0,0,0,0,0,0,0,0,0.125,-0.006,0.011,0.003,-0.009,-0.011,-0.043,-0.02,0.001,
0.34,0,0,0,0,0,0,0,0,0,0.125,-0.006,0.011,0.003,-0.009,-0.011,-0.043,-0.02,0.001,
0.35,0,0,0,0,0,0,0,0,0,0.125,-0.006,0.011,0.003,-0.009,-0.011,-0.043,-0.02,0.001,
0.36,0,0,0,0,0,0,0,0,0,0.125,-0.006,0.011,0.003,-0.009,-0.011,-0.043,-0.02,0.001,
0.37,0,0,0,0,0,0,0,0,0,0.034,0.005,-0.029,-0.004,-0.009,-0.011,-0.043,-0.02,0.001,
