time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.003,0.002,0.005,-0.006,-0.006,0.109,0.052,0.039,-0.005,
0.01,0,0,0,0,0,0,0,0,0,0.003,0.002,0.005,-0.006,-0.006,0.109,0.052,0.039,-0.005,
0.02,0,0,0,0,0,0,0,0,0,0.003,0.002,0.005,-0.006,-0.006,0.109,0.052,0.039,-0.005,
0.03,0,0,0,0,0,0,0,0,0,0.003,0.002,0.005,-0.006,-0.006,0.109,0.052,0.039,-0.005,
0.04,0,0,0,0,0,0,0,0,0,-6.702,0.002,-0.03,-0.007,-0.006,0.109,0.052,0.039,-0.005,
0.05,0,0,0,0,0,0,0,0,0,-6.702,0.002,-0.03,-0.007,-0.008,0.064,0.04,0.039,-0.005,
0.06,0,0,0,0,0,0,0,0,0,-6.702,0.002,-0.03,-0.007,-0.008,0.064,0.04,-0.041,0.007,
0.07,0,0,0,0,0,0,0,0,0,-6.702,0.002,-0.03,-0.007,-0.008,0.064,0.04,-0.041,0.007,
0.08,0.03,0,0,0,0,0,0,0,0,-6.702,0.002,-0.03,-0.007,-0.008,0.064,0.04,-0.041,0.007,
0.09,0.03,0,0,0,0,0,0,0,0,-6.702,0.002,-0.03,-0.007,-0.008,0.064,0.04,-0.041,0.007,
0.09999999,0.03,0,0,0,0,0,0,0,0,-4.159,0.002,-0.03,-0.007,-0.008,0.064,0.04,-0.041,0.007,
0.11,0.03,0,0,0,0,0,0,0,0,-4.159,0.002,0.026,-0.055,-0.001,0.029,0.04,-0.041,0.007,
0.12,0.03,0,0,0,0,0,0,0,0,-4.159,0.002,0.026,-0.055,-0.001,0.029,-0.028,0.062,0.052,
0.13,0.03,0,0,0,0,0,0,0,0,-4.159,0.002,0.026,-0.055,-0.001,0.029,-0.028,0.062,0.052,
0.14,0.07,0,0,0,0,0,0,0,0,-4.159,0.002,0.026,-0.055,-0.001,0.029,-0.028,0.062,0.052,
0.15,0.07,0,0,0,0,0,0,0,0,-4.159,0.002,0.026,-0.055,-0.001,0.029,-0.028,0.062,0.052,
0.16,0.07,0,0,0,0,0,0,0,0,-4.159,0.002,0.026,-0.055,-0.001,0.029,-0.028,0.062,0.052,
0.17,0.07,0,0,0,0,0,0,0,0,-3.939,-0.008,0.032,-0.055,-0.001,0.029,-0.028,0.062,0.052,
0.18,0.07,0,0,0,0,0,0,0,0,-3.939,-0.008,0.032,0.013,0.008,0.007,-0.04,0.062,0.052,
0.19,0.07,0,0,0,0,0,0,0,0,-3.939,-0.008,0.032,0.013,0.008,0.007,-0.04,-0.063,0.052,
0.2,0.07,0,0,0,0,0,0,0,0,-3.939,-0.008,0.032,0.013,0.008,0.007,-0.04,-0.063,0.052,
0.21,0.07,0,0,0,0,0,0,0,0,-3.939,-0.008,0.032,0.013,0.008,0.007,-0.04,-0.063,0.052,
0.22,0.15,0,0,0,0,0,0,0,0,-3.939,-0.008,0.032,0.013,0.008,0.007,-0.04,-0.063,0.052,
