count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
30,0,-0.006,-5.652,0,12.138,-0.117,-0.062,7.571,-0.046,-9.825,
31,0,0,-12,-0.003,10.74,0.02,-0.226,-0.375,-0.018,-9.133,
32,0,-0.003,-10.188,-0.003,-1.674,-0.074,0.454,9.32,-0.007,8.34,
33,0,-0.003,-1.056,0.003,-10.644,0.034,0.314,-9.998,-0.024,7.323,
34,0,0,11.058,0.003,-11.49,-0.167,-0.032,-7.217,-0.024,9.527,
35,0,0,11.88,0.003,-2.982,-0.042,0.55,-9.797,-0.108,-9.651,
36,0,0,7.536,0,7.608,-0.105,-0.041,-9.51,0.066,-7.617,
37,0,-0.003,-2.7,-0.003,12.03,-0.145,-0.073,6.978,0.066,-9.489,
38,0,0,-11.844,0,10.818,0.025,-0.041,8.215,-0.052,-9.739,
39,0,-0.003,-11.526,-0.003,-1.092,0.034,0.26,10.399,-0.052,11.13,
40,0,-0.003,-4.992,0.006,-9.588,-0.046,-0.051,9.311,0.049,7.212,
41,0,0,5.712,0,-12.102,-0.034,-0.215,-6.958,0.184,9.848,
42,0,-0.003,11.988,0,-9.918,-0.096,-0.193,-10.4,-0.142,9.278,
43,0,-0.003,9.81,0,3.666,0.034,-0.193,-9.701,0.089,-8.596,
44,0,-0.003,1.848,-0.003,10.788,-0.091,-0.151,12.48,0.052,-7.392,
45,0,-0.003,-9.048,-0.003,11.982,-0.096,-0.011,7.584,0.101,-10.009,
46,0,-0.006,-11.706,-0.003,4.152,-0.048,-0.009,10.527,0.071,-5.827,
47,0,-0.003,-5.352,-0.003,-7.464,-0.065,-0.094,9.099,0.063,6.812,
48,0,-0.003,7.14,0.003,-12.12,0.003,-0.011,-7.798,0.082,9.974,
49,0,-0.003,11.736,0.006,-6.06,-0.088,0,-9.535,-0.029,9.277,
50,0,-0.003,6.582,0.003,4.674,-0.082,-0.183,-9.07,-0.035,-8.172,
51,0,-0.003,-5.568,0,11.556,-0.136,-0.151,6.724,0.061,-8.1,
52,0,-0.006,-11.994,0,11.688,-0.105,0.045,-0.708,0.003,-9.864,
53,0,-0.006,-10.236,0,2.784,-0.054,-0.365,10.059,-0.075,9.163,
54,0,-0.006,-3.03,0.006,-7.38,-0.082,-0.019,-6.872,0.091,7.654,
55,0,-0.006,6.996,0.006,-11.85,-0.074,0.561,-6.822,-0.115,-0.026,
56,0,-0.003,11.964,0.003,-10.32,-0.136,0.045,-9.328,-0.074,9.431,
57,0,-0.003,8.208,0.003,2.046,-0.096,0.067,-9.777,0.007,-9.453,
58,0,-0.003,-2.148,0,10.422,-0.06,0.056,8.229,-0.032,-7.553,
59,0,-0.003,-10.074,0,11.988,0.043,0.011,-1.613,-0.026,-9.694,
60,0,-0.003,-10.452,0,3.582,-0.096,0.045,10.195,-0.085,9.162,
61,0,-0.003,-3.018,0.006,-7.518,-0.046,-0.344,-9.771,-0.471,7.047,
62,0,0,7.716,0.003,-11.958,-0.042,-0.484,-6.981,-0.163,-0.21,
63,0,0,11.826,0.006,-8.976,0.034,-0.009,-9.814,-0.218,10.027,
64,0,-0.003,7.674,0.003,0.996,-0.042,-0.062,-9.699,-0.116,-9.608,
65,0,-0.003,-2.814,-0.003,10.152,-0.06,-0.051,6.566,0.033,-7.515,
66,0,-0.006,-10.74,0,12.084,-0.065,-0.009,-0.744,-0.006,-10.336,
67,0,-0.003,-11.478,-0.003,6.09,-0.136,0,10.692,0.013,-9.828,
68,0,-0.006,-6.354,-0.003,-4.29,-0.074,-0.14,9.027,-0.026,7.732,
69,0,-0.006,4.254,0.003,-11.22,-0.105,0.271,-8.391,-0.001,7.432,
70,0,-0.006,11.898,0,-8.958,-0.074,0.378,-10.053,-0.057,9.01,
71,0,-0.006,7.038,0.003,3.24,-0.056,0.443,-9.838,-0.094,-8.029,
72,0,-0.006,-5.898,-0.003,11.766,-0.088,-0.032,7.676,-0.036,0.368,
73,0,0.003,-11.91,-0.003,7.188,-0.15,0.088,9.715,0.003,-9.992,
74,0,0.003,-7.992,-0.003,-5.346,-0.06,-0.226,8.708,-0.829,6.835,
75,0,0,4.998,0.003,-12.084,-0.128,-0.58,-7.584,-0.005,0.234,
76,0,0,1.41,0.003,-10.116,-0.011,-0.019,7.455,-0.113,9.557,
77,0,0,-0.024,0,-1.014,0.017,0.011,0.018,-0.026,-8.051,
78,0,0,0,0.003,0.042,-0.051,-0.108,0.174,-0.233,-0.177,
79,0,0,0,0.009,0.024,-0.114,-0.108,0.115,-0.251,-0.38,
80,0,0,0,0.006,0.018,-0.074,-0.129,0.105,-0.259,-0.424,
81,0,0,0,0.006,0.012,-0.017,-0.151,0.086,-0.282,-0.397,
82,0,0,0,0.006,0.012,-0.167,-0.14,0.33,-0.348,-0.412,
83,0,0,0,0.006,0.012,-0.034,-0.151,0.281,-0.346,-0.445,
84,0,0,0,0.006,0.012,0.011,-0.118,0.368,-0.28,-0.468,
85,0,0,0,0.006,0.012,-0.006,-0.118,0.389,-0.376,-0.46,
86,0,0,0.006,0.006,0.012,-0.003,-0.097,0.31,-0.36,-0.545,
87,0,0,0,0.006,0.012,-0.02,-0.118,0.329,-0.406,-0.442,
88,0,0,0,0.006,0.006,-0.159,-0.118,0.106,-0.399,-0.475,
89,0,0,0,0.006,0.006,-0.077,-0.151,0.057,-0.428,-0.483,
90,0,0,0,0.006,0.006,-0.074,-0.097,0.31,-0.415,-0.49,
91,0,0,0.006,0.006,0.006,-0.029,-0.14,0.311,-0.485,-0.509,
92,0,0,0,0.006,0.006,-0.082,-0.151,0.291,-0.466,-0.479,
93,0,0,0.006,0.006,0,-0.114,-0.151,0.35,-0.475,-0.432,
94,0,0,0.006,0.006,0,-0.074,-0.097,0.359,-0.467,-0.465,
95,0,0,0.006,0.006,0,-0.082,-0.108,0.35,-0.515,-0.432,
96,0,0,0.006,0.006,0,-0.096,-0.129,-0.001,-0.526,-0.458,
97,0,0,0,0.006,0,-0.034,-0.14,0.008,-0.524,-0.44,
98,0,0,0,0.006,0,-0.074,-0.151,-0.011,-0.573,-0.416,
99,0,0,0,0.006,0,0.017,-0.118,0.028,-0.556,-0.466,
100,0,0,0,0.006,0,-0.114,-0.14,0.3,-0.586,-0.456,
101,0,0,0,0.006,0,0.008,-0.14,0.271,-0.635,-0.438,
102,0,0,0.006,0.006,0,-0.136,-0.108,0.252,-0.624,-0.456,
103,0,0,0,0.006,0,-0.065,-0.097,0.057,-0.607,-0.427,
104,0,0,0,0.006,0,-0.082,-0.151,0.028,-0.673,-0.451,
105,0,0,0.006,0.006,0,-0.074,-0.118,0.291,-0.67,-0.465,
106,0,0,0,0.006,0,-0.105,-0.108,0.281,-0.713,-0.451,
107,0,0,0,0.006,0,-0.119,-0.108,-0.011,-0.701,-0.44,
108,0,0,0,0.006,0,0.034,-0.161,0.077,-0.719,-0.448,
109,0,0,0,0.006,0,-0.051,-0.14,0.252,-0.74,-0.436,
110,0,0,0.006,0.006,0,-0.096,-0.14,0.008,-0.798,-0.496,
111,0,0,0,0.006,0,-0.096,-0.14,0.038,-0.794,-0.465,
112,0,0,0,0.006,0,-0.06,-0.129,0.271,-0.781,-0.503,
113,0,0,0.006,0.006,0,-0.136,-0.108,0.008,-0.793,-0.458,
114,0,0,0,0.006,0,-0.105,-0.118,0.057,-0.848,-0.45,
115,0,0,0,0.006,0,-0.074,-0.097,0.096,-0.808,-0.454,
116,0,0,0,0.006,0,0.011,-0.108,0.32,-0.85,-0.465,
117,0,0,0,0.006,0,-0.082,-0.118,0.038,-0.882,-0.459,
118,0,0,0,0.006,0,0.011,-0.14,0.057,-0.878,-0.443,
119,0,0,0,0.006,0,-0.06,-0.108,0.047,-0.889,-0.445,
120,0,0,0,0.006,0,-0.029,-0.129,0.028,-0.96,-0.45,
121,0,0,0,0.006,0,-0.091,-0.14,0.067,-0.929,-0.42,
122,0,0,0,0.006,0,-0.023,-0.151,0.038,-0.956,-0.474,
123,0,0,0,0.006,0,-0.114,-0.108,0.037,-0.948,-0.427,
124,0,0,0,0.006,0,-0.114,-0.108,0.028,-0.948,-0.456,
125,0,0,0,0.006,0,-0.037,-0.14,0.019,-0.994,-0.463,
126,0,0,0,0.006,0,-0.088,-0.151,0.008,-1.001,-0.481,
127,0,0,0,0.006,0,-0.145,-0.151,0.018,-0.957,-0.469,
128,0,0,0,0.006,0,-0.02,-0.129,0.047,-1.049,-0.427,
129,0,0,0,0.006,0,-0.088,-0.118,-0.011,-1.063,-0.461,
130,0,0,0,0.006,0,-0.034,-0.097,0.018,-1.064,-0.438,
131,0,0,0,0.006,0,-0.046,-0.129,0.028,-1.026,-0.485,
132,0,0,0,-0.009,0,-0.065,-0.097,0.008,-0.558,-0.42,
133,0,0,0,-0.012,0,-0.136,-0.097,0.086,-0.7,-0.461,
134,0,0,0,-0.012,0,-0.068,-0.108,-0.002,-0.692,-0.432,
135,0,0,0,-0.012,0,-0.037,-0.129,0.047,-0.624,-0.418,
136,0,0,0,-0.012,0,-0.074,-0.129,0.067,-0.643,-0.461,
137,0,0,0,-0.012,0,-0.037,-0.129,0.029,-0.644,-0.456,
138,0,0,0,-0.012,0,-0.15,-0.097,0.038,-0.615,-0.441,
139,0,0,0,-0.012,0,-0.042,-0.108,0.008,-0.584,-0.443,
140,0,0,0,-0.012,0,-0.128,-0.14,0.038,-0.534,-0.463,
141,0,0,0,-0.012,0,0.011,-0.14,0.048,-0.49,-0.454,
142,0,0,0,-0.012,0,-0.02,-0.097,0.008,-0.497,-0.445,
143,0,0,0,-0.012,0,0.034,-0.118,0.018,-0.446,-0.414,
144,0,0,0,-0.012,0,0.011,-0.129,0.067,-0.37,-0.465,
145,0,0,0,-0.012,0,-0.082,-0.118,0.028,-0.397,-0.476,
146,0,0,0,-0.012,0,-0.042,-0.129,0.038,-0.36,-0.436,
147,0,0,0,-0.012,0,-0.042,-0.14,0.048,-0.334,-0.443,
148,0,0,0,-0.012,0,-0.037,-0.108,0.028,-0.283,-0.469,
149,0,0,0,-0.012,0,0.011,-0.129,0.028,-0.263,-0.45,
150,0,0,0,-0.012,0,-0.034,-0.129,0.047,-0.25,-0.45,
151,0,0,0,-0.012,0,-0.06,-0.129,0.018,-0.225,-0.467,
152,0,0,0,-0.012,0,-0.042,-0.108,-0.002,-0.214,-0.45,
153,0,0,0,-0.012,0,-0.105,-0.108,0.018,-0.151,-0.458,
154,0,0,0,-0.012,0,-0.119,-0.118,0.028,-0.104,-0.458,
155,0,0,0,-0.012,0,-0.074,-0.129,0.038,-0.162,-0.459,
156,0,0,0,-0.012,0,0.025,-0.129,0.057,-0.103,-0.456,
157,0,0,0,-0.012,0,-0.051,-0.118,0.067,-0.037,-0.445,
158,0,0,0,-0.012,0,-0.034,-0.108,0.028,-0.072,-0.405,
159,0,0,0,-0.012,0,0.011,-0.129,0.047,-0.055,-0.465,
160,0,0,0,-0.012,0,-0.06,-0.14,0.057,-0.031,-0.45,
161,0,0,0,-0.012,0,-0.02,-0.108,0.028,0.025,-0.425,
162,0,0,0,-0.012,0,-0.105,-0.129,0.057,0.059,-0.427,
163,0,0,0,-0.012,0,-0.051,-0.14,0.048,0.061,-0.498,
164,0,0,0,-0.009,0,-0.042,-0.14,0.067,0.005,-0.461,
165,0,0,0,-0.009,0,-0.056,-0.14,0.018,0.063,-0.423,
166,0,0,0,-0.009,0,0.011,-0.108,0.038,0.09,-0.454,
167,0,0,0,-0.009,0,-0.065,-0.151,0.028,0.14,-0.463,
168,0,0,0,-0.009,0,-0.074,-0.14,0.038,0.138,-0.454,
169,0,0,0,-0.009,0,0.003,-0.108,0.047,0.199,-0.453,
170,0,0,0,-0.009,0,-0.037,-0.129,0.008,0.148,-0.461,
171,0,0,0,-0.009,0,-0.105,-0.108,-0.001,0.168,-0.452,
172,0,0,0,-0.009,0,-0.051,-0.129,-0.001,0.255,-0.451,
173,0,0,0,-0.009,0,-0.042,-0.097,0.067,0.295,-0.487,
174,0,0,0,-0.009,0,-0.105,-0.108,0.028,0.257,-0.42,
175,0,0,0,-0.009,0,-0.096,-0.108,0.047,0.334,-0.454,
176,0,0,0,-0.009,0,-0.082,-0.118,0.028,0.365,-0.463,
177,0,0,0,-0.009,0,-0.088,-0.129,0.058,0.364,-0.469,
178,0,0,0,-0.009,0,-0.091,-0.14,0.028,0.414,-0.434,
179,0,0,0,-0.009,0,-0.051,-0.108,0.038,0.414,-0.449,
180,0,0,0,-0.009,0,-0.074,-0.108,0.008,0.473,-0.474,
181,0,0,0,-0.009,0,-0.023,-0.118,0.048,0.492,-0.438,
182,0,0,0,-0.009,0,-0.074,-0.14,0.067,0.482,-0.487,
183,0,0,0,-0.009,0,-0.136,-0.108,-0.011,0.512,-0.467,
184,0,0,0,-0.009,0,-0.096,-0.14,0.018,0.539,-0.456,
185,0,0,0,-0.009,0,-0.096,-0.151,0.009,0.57,-0.432,
186,0,0,0,-0.009,0,-0.119,-0.14,0.018,0.589,-0.51,
187,0,0,0,-0.009,0,-0.114,-0.108,0.028,0.618,-0.452,
188,0,0,0,-0.009,0,-0.105,-0.118,0.018,0.639,-0.463,
189,0,0,0,-0.009,0,-0.096,-0.108,0.057,0.677,-0.456,
190,0,0,0,-0.009,0,-0.037,-0.151,0.008,0.706,-0.465,
191,0,0,0,-0.009,0,-0.003,-0.108,0.048,0.715,-0.463,
192,0,0,0,-0.009,0,-0.114,-0.097,0.048,0.736,-0.45,
193,0,0,0,-0.009,0,-0.136,-0.118,0.018,0.764,-0.45,
194,0,0,0,-0.009,0,-0.128,-0.14,0.028,0.775,-0.461,
195,0,0,0,-0.009,0,-0.128,-0.129,0.009,0.811,-0.456,
196,0,0,0,-0.009,0,-0.068,-0.097,0.038,0.814,-0.461,
197,0,0,0,-0.006,0,-0.042,-0.14,-0.002,0.744,-0.423,
198,0,0,0,-0.006,0,-0.003,-0.118,0.038,0.822,-0.456,
199,0,0,0,-0.006,0,-0.065,-0.118,0.047,0.851,-0.456,
200,0,0,0,-0.006,0,-0.074,-0.118,0.028,0.842,-0.432,
201,0,0,0,-0.006,0,-0.077,-0.129,0.057,0.871,-0.436,
202,0,0,0,-0.006,0,-0.029,-0.108,0.029,0.842,-0.476,
203,0,0,0,-0.006,0,-0.096,-0.129,0.018,0.911,-0.422,
204,0,0,0,-0.006,0,-0.051,-0.108,0.057,0.938,-0.45,
205,0,0,0,-0.006,0,-0.037,-0.129,0.029,0.939,-0.472,
206,0,0,0,-0.006,0,-0.029,-0.108,0.028,0.989,-0.456,
207,0,0,0,-0.006,0,-0.029,-0.097,0.038,0.968,-0.486,
208,0,0,0,-0.006,0,0.029,-0.097,0.038,0.997,-0.442,
209,0,0,0,-0.006,0,-0.088,-0.129,0.027,0.939,-0.468,
210,0,0,0,0.003,0,-0.034,-0.108,0.018,0.822,-0.452,
211,0,0,0,0.003,0,-0.074,-0.14,0.028,0.813,-0.458,
212,0,0,0,0.003,0,0.011,-0.108,0.008,0.815,-0.445,
213,0,0,0,0.003,0,0.02,-0.108,0.028,0.784,-0.445,
214,0,0,0,0.003,0,-0.068,-0.108,0.008,0.784,-0.461,
215,0,0,0,0.003,0,0.02,-0.108,0.048,0.776,-0.434,
216,0,0,0,0.003,0,0.011,-0.108,0.018,0.776,-0.476,
217,0,0,0,0.003,0,-0.074,-0.151,-0.002,0.795,-0.443,
218,0,0,0,0.003,0,-0.074,-0.118,0.018,0.743,-0.452,
219,0,0,0,0.003,0,0.043,-0.129,0.047,0.755,-0.486,
220,0,0,0,0.003,0,-0.02,-0.129,0.038,0.747,-0.438,
221,0,0,0,0.003,0,0.043,-0.097,0.048,0.717,-0.463,
222,0,0,0,0.003,0,-0.082,-0.129,0.057,0.717,-0.45,
223,0,0,0,0.003,0,-0.034,-0.161,0.008,0.735,-0.456,
224,0,0,0,0.003,0,-0.128,-0.161,0.038,0.698,-0.458,
225,0,0,0,0.003,0,-0.034,-0.14,-0.011,0.687,-0.418,
226,0,0,0,0.003,0,-0.068,-0.14,-0.002,0.707,-0.461,
227,0,0,0,0.003,0,-0.06,-0.118,0.038,0.686,-0.438,
228,0,0,0,0.003,0,-0.037,-0.118,0.077,0.678,-0.463,
229,0,0,0,0.003,0,-0.015,-0.129,0.038,0.698,-0.45,
230,0,0,0,0.003,0,-0.042,-0.118,-0.011,0.668,-0.449,
231,0,0,0,0.003,0,-0.088,-0.108,0.077,0.667,-0.443,
232,0,0,0,0.003,0,-0.037,-0.14,0.037,0.668,-0.44,
233,0,0,0,0.003,0,-0.048,-0.108,0.038,0.6,-0.461,
234,0,0,0,0.003,0,-0.082,-0.118,0.077,0.64,-0.456,
235,0,0,0,0.003,0,-0.136,-0.129,0.038,0.659,-0.467,
236,0,0,0,0.003,0,-0.105,-0.129,0.009,0.626,-0.47,
237,0,0,0,0.003,0,-0.06,-0.108,0.008,0.645,-0.43,
238,0,0,0,0.003,0,-0.082,-0.097,0.028,0.57,-0.451,
239,0,0,0,0.003,0,-0.001,-0.129,0.047,0.627,-0.443,
240,0,0,0,0.003,0,-0.02,-0.097,0.008,0.598,-0.483,
241,0,0,0,0.003,0,-0.051,-0.129,0.038,0.562,-0.45,
242,0,0,0,0.003,0,-0.074,-0.129,0.038,0.559,-0.465,
243,0,0,0,0.003,0,-0.029,-0.14,0.067,0.587,-0.423,
244,0,0,0,0.003,0,0.02,-0.14,0.067,0.569,-0.445,
245,0,0,0,0.003,0,-0.128,-0.129,0.018,0.552,-0.438,
246,0,0,0,0.003,0,-0.15,-0.129,0.028,0.551,-0.461,
247,0,0,0,0.003,0,-0.119,-0.14,-0.001,0.562,-0.476,
248,0,0,0,0.003,0,-0.119,-0.118,-0.001,0.503,-0.454,
249,0,0,0,0.003,0,0.034,-0.118,0.028,0.521,-0.45,
250,0,0,0,0.003,0,-0.056,-0.108,0.038,0.493,-0.461,
251,0,0,0,0.003,0,-0.122,-0.118,0.038,0.531,-0.465,
252,0,0,0,0.003,0,0.039,-0.108,0.047,0.532,-0.443,
253,0,0,0,0.003,0,-0.082,-0.14,0.028,0.501,-0.434,
254,0,0,0,0.003,0,-0.11,-0.14,-0.001,0.52,-0.436,
255,0,0,0,0.003,0,-0.096,-0.14,0.028,0.49,-0.465,
256,0,0,0,0.003,0,-0.074,-0.118,0.057,0.501,-0.427,
257,0,0,0,0.003,0,-0.096,-0.108,0.028,0.491,-0.443,
258,0,0,0,0.003,0,-0.029,-0.14,0.057,0.483,-0.454,
259,0,0,0,0.003,0,-0.046,-0.14,0.038,0.451,-0.445,
260,0,0,0,0.003,0,-0.02,-0.151,0.077,0.503,-0.465,
261,0,0,0,0.003,0,-0.091,-0.129,0.018,0.454,-0.47,
262,0,0,0,0.003,0,-0.128,-0.14,0.057,0.441,-0.454,
263,0,0,0,0.003,0,-0.122,-0.151,-0.001,0.421,-0.449,
264,0,0,0,0.003,0,-0.065,-0.161,0.067,0.434,-0.434,
265,0,0,0,0.003,0,-0.074,-0.151,0.096,0.463,-0.45,
266,0,0,0,0.003,0,-0.088,-0.097,0.018,0.403,-0.451,
267,0,0,0,0.003,0,-0.029,-0.129,-0.021,0.427,-0.454,
268,0,0,0,0.003,0,-0.096,-0.118,0.037,0.384,-0.454,
269,0,0,0,0.003,0,0.065,-0.14,0.008,0.382,-0.486,
270,0,0,0,0.003,0,-0.02,-0.129,0.018,0.406,-0.468,
271,0,0,0,0.003,0,-0.046,-0.129,0.008,0.363,-0.481,
272,0,0,0,0.003,0,0.003,-0.14,0.019,0.402,-0.463,
273,0,0,0,0.003,0,-0.15,-0.097,0.028,0.374,-0.474,
274,0,0,0,0.003,0,-0.042,-0.151,0.038,0.335,-0.434,
275,0,0,0,0.003,0,-0.042,-0.097,0.047,0.364,-0.443,
276,0,0,0,0.003,0,-0.128,-0.129,0.037,0.357,-0.452,
277,0,0,0,0.003,0,-0.074,-0.129,-0.002,0.357,-0.45,
278,0,0,0,0.003,0,-0.02,-0.14,0.018,0.285,-0.452,
279,0,0,0,0.003,0,-0.051,-0.129,0.057,0.365,-0.44,
280,0,0,0,0.003,0,-0.119,-0.151,0.048,0.315,-0.476,
281,0,0,0,0.003,0,-0.079,-0.129,0.047,0.334,-0.445,
282,0,0,0,0.003,0,-0.082,-0.151,0.077,0.298,-0.45,
283,0,0,0,0.003,0,-0.074,-0.14,0.057,0.298,-0.463,
284,0,0,0,0.003,0,-0.051,-0.14,0.037,0.317,-0.475,
285,0,0,0,0.003,0,-0.02,-0.129,0.047,0.287,-0.441,
286,0,0,0,0.003,0,-0.065,-0.108,0.038,0.325,-0.434,
287,0,0,0,0.003,0,-0.074,-0.108,0.008,0.248,-0.45,
288,0,0,0,0.003,0,-0.068,-0.14,0.018,0.297,-0.438,
289,0,0,0,0.003,0,-0.082,-0.108,0.106,0.28,-0.427,
290,0,0,0,0.003,0,0.011,-0.108,0.057,0.208,-0.443,
291,0,0,0,0.003,0,-0.074,-0.129,0.018,0.258,-0.456,
292,0,0,0,0.003,0,0.011,-0.14,0.028,0.249,-0.469,
293,0,0,0,0.003,0,-0.068,-0.118,-0.001,0.238,-0.45,
294,0,0,0,0.003,0,-0.02,-0.108,0.037,0.227,-0.469,
295,0,0,0,0.003,0,0.011,-0.108,0.067,0.238,-0.456,
296,0,0,0,0.003,0,-0.15,-0.118,0.037,0.247,-0.443,
297,0,0,0,0.003,0,-0.023,-0.118,0.028,0.199,-0.429,
298,0,0,0,0.003,0,-0.003,-0.118,0.028,0.209,-0.438,
299,0,0,0,0.003,0,-0.082,-0.108,0.028,0.189,-0.463,
300,0,0,0,0.003,0,0.011,-0.129,0.038,0.179,-0.456,
301,0,0,0,0.003,0,-0.159,-0.108,0.038,0.179,-0.487,
302,0,0,0,0.003,0,-0.096,-0.14,0.008,0.17,-0.465,
303,0,0,0,0.003,0,-0.088,-0.129,0.028,0.092,-0.445,
304,0,0,0,0.003,0,-0.029,-0.129,0.028,0.119,-0.49,
305,0,0,0,0.003,0,-0.181,-0.108,0.047,0.113,-0.45,
306,0,0,0,0.003,0,0.02,-0.14,0.019,0.14,-0.432,
307,0,0,0,0.003,0,-0.074,-0.14,0.047,0.122,-0.434,
308,0,0,0,0.003,0,-0.046,-0.108,0.028,0.132,-0.479,
309,0,0,0,0.003,0,0.025,-0.108,0.018,0.08,-0.438,
310,0,0,0,0.003,0,-0.074,-0.14,0.018,0.118,-0.454,
311,0,0,0,0.003,0,0.003,-0.097,0.047,0.101,-0.461,
312,0,0,0,0.003,0,-0.074,-0.129,0.028,0.073,-0.476,
313,0,0,0,0.003,0,-0.082,-0.129,-0.001,0.062,-0.436,
314,0,0,0,0.003,0,0.02,-0.129,0.028,0.052,-0.436,
315,0,0,0,0.003,0,-0.015,-0.151,0.038,0.064,-0.472,
316,0,0,0,0.003,0,-0.105,-0.118,0.077,0.06,-0.456,
317,0,0,0,0.003,0,-0.011,-0.118,0.097,0.042,-0.481,
318,0,0,0,0.003,0,-0.051,-0.108,-0.011,0.051,-0.463,
319,0,0,0,0.003,0,-0.105,-0.108,0.047,0.035,-0.443,
320,0,0,0,0.003,0,-0.051,-0.129,0.029,-0.004,-0.443,
321,0,0,0,0.003,0,-0.105,-0.151,0.037,-0.037,-0.45,
322,0,0,0,0.003,0,-0.068,-0.129,0.008,0.003,-0.422,
323,0,0,0,0.003,0,-0.042,-0.14,0.067,0.032,-0.45,
324,0,0,0,0.003,0,0.065,-0.097,0.038,-0.027,-0.451,
325,0,0,0,0.003,0,-0.114,-0.097,0.028,-0.025,-0.45,
326,0,0,0,0.003,0,-0.042,-0.097,0.077,-0.017,-0.427,
327,0,0,0,0.003,0,-0.051,-0.151,0.086,-0.006,-0.432,
328,0,0,0,0.003,0,-0.082,-0.108,-0.002,-0.047,-0.452,
329,0,0,0,0.003,0,-0.142,-0.097,0.076,-0.036,-0.438,
330,0,0,0,0.003,0,-0.051,-0.14,0.029,-0.065,-0.445,
331,0,0,0,0.003,0,-0.082,-0.129,0.028,-0.095,-0.469,
332,0,0,0,0.003,0,-0.096,-0.161,0.028,-0.084,-0.463,
333,0,0,0,0.003,0,-0.096,-0.108,0.057,-0.113,-0.479,
334,0,0,0,0.003,0,-0.082,-0.108,0.028,-0.125,-0.469,
335,0,0,0,0.003,0,-0.1,-0.129,-0.001,-0.144,-0.468,
336,0,0,0,0.003,0,-0.096,-0.097,-0.011,-0.115,-0.443,
337,0,0,0,0.003,0,-0.096,-0.108,0.038,-0.125,-0.445,
338,0,0,0,0.003,0,-0.079,-0.108,0.077,-0.163,-0.453,
339,0,0,0,0.003,0,-0.088,-0.097,0.008,-0.133,-0.438,
340,0,0,0,0.003,0,-0.042,-0.129,0.068,-0.143,-0.438,
341,0,0,0,0.003,0,-0.051,-0.118,0.038,-0.145,-0.458,
342,0,0,0,0.003,0,-0.128,-0.151,0.037,-0.192,-0.443,
