time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,0.006,0.009,0.018,-0.286,0.06,
0.01,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,-0.014,-0.031,0.013,-0.263,0.06,
0.02,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,-0.014,-0.031,0.013,-0.263,0.044,
0.03,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,-0.014,-0.031,0.013,-0.263,0.044,
0.04,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,-0.014,-0.031,0.013,-0.263,0.044,
0.05,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,-0.014,-0.031,0.013,-0.263,0.044,
0.06,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,-0.014,-0.031,0.013,-0.263,0.044,
0.07,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,-0.014,-0.031,0.013,-0.263,0.044,
0.08,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,-0.014,-0.031,0.013,-0.263,0.044,
0.09,0,0,0,0,0,0,0,0,0,-3.033,-0.013,-0.005,-0.023,-0.014,-0.031,0.013,-0.263,0.044,
0.09999999,0,0,0,0,0,0,0,0,0,-3.036,0.009,-4.125,-0.023,-0.014,-0.031,0.013,-0.263,0.044,
0.11,0,0,0,0,0,0,0,0,0,-3.036,0.009,-4.125,-0.023,0.005,0.009,-0.059,-0.263,0.044,
0.12,0,0,0,0,0,0,0,0,0,-3.036,0.009,-4.125,-0.023,0.005,0.009,-0.059,-0.303,-0.002,
0.13,0,0,0,0,0,0,0,0,0,-3.036,0.009,-4.125,-0.023,0.005,0.009,-0.059,-0.303,-0.002,
0.14,0,0,0,0,0,0,0,0,0,-3.036,0.009,-4.125,-0.023,0.005,0.009,-0.059,-0.303,-0.002,
0.15,0,0,0.06,0,0,0,0,0,0,-3.036,0.009,-4.125,-0.023,0.005,0.009,-0.059,-0.303,-0.002,
