time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0.051,0,-0.0006,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.05,0,0,0.282,0,-0.0012,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.1,0,0,0.7716,0,-0.0006,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.15,0,0,1.4874,0,-0.0006,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.2,0,0,2.2446,0,-0.0012,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.25,0,0,4.0686,0,-0.0006,0.175,0.022,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.3,0,0,0,0,0,0.59,0.105,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.35,0,0,4.524,0,-0.0006,1.184,0.275,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.4,0,0,5.2206,0,-0.0012,2.676,0.859,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.45,0,0,5.9322,0,-0.0012,4.412,1.985,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.5,0,0,6.4698,0,-0.0006,5.617,3.08,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.55,0,0,7.0356,0,-0.0006,7.05,4.607,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,7.5498,0,-0.0012,7.838,5.501,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.65,0,0,7.9998,0,-0.0012,8.68,6.66,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.7,0,0,8.4264,0,-0.0012,9.358,7.9,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.75,0,0,8.775,0,-0.0006,9.705,8.627,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.8,0,0,9.093,0,-0.0006,9.951,9.594,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.85,0,0,9.6198,0,-0.0006,9.992,11.112,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
