time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.021,-0.009,0.003,0.022,-0.01,-0.014,0.039,-0.282,-0.122,
0.01,0,0,0,0,0,0,0,0,0,-0.021,-0.009,0.003,0.022,-0.01,-0.014,0.039,-0.282,-0.122,
0.02,0,0,0,0,0,0,0,0,0,-0.021,-0.009,0.003,0.022,-0.01,-0.014,0.039,-0.282,-0.122,
0.03,0,0,0,0,0,0,0,0,0,-0.007,0.002,-0.005,0.022,-0.01,-0.014,0.039,-0.282,-0.122,
0.04,0,0,0,0,0,0,0,0,0,-0.007,0.002,-0.005,0.008,-0.015,-0.003,0.003,-0.282,-0.122,
0.05,0,0,0,0,0,0,0,0,0,-0.007,0.002,-0.005,0.008,-0.015,-0.003,0.003,-0.395,-0.441,
0.06,0,0,0,0,0,0,0,0,0,-0.007,0.002,-0.005,0.008,-0.015,-0.003,0.003,-0.395,-0.441,
0.07,0,0,0,0,0,0,0,0,0,-0.007,0.002,-0.005,0.008,-0.015,-0.003,0.003,-0.395,-0.441,
0.08,0,0,0,0,0,0,0,0,0,-0.007,0.002,-0.005,0.008,-0.015,-0.003,0.003,-0.395,-0.441,
0.09,0,0,0,0,0,0,0,0,0,-0.007,0.002,-0.005,0.008,-0.015,-0.003,0.003,-0.395,-0.441,
0.09999999,0,0,0,0,0,0,0,0.01,0,0.032,0.002,-0.005,0.008,-0.015,-0.003,0.003,-0.395,-0.441,
0.11,0,0,0,0,0,0,0,0.01,0,0.032,0.002,0.011,-0.011,0.011,0.02,0.003,-0.395,-0.441,
0.12,0,0,0,0,0,0,0,0.01,0,0.032,0.002,0.011,-0.011,0.011,0.02,0.058,-0.337,-0.392,
0.13,0,0,0,0,0,0,0,0.01,0,0.032,0.002,0.011,-0.011,0.011,0.02,0.058,-0.337,-0.392,
0.14,0,0,0,0,0,0,0,0.01,0,0.032,0.002,0.011,-0.011,0.011,0.02,0.058,-0.337,-0.392,
0.15,0,0,0,0,0,0,0,0.01,0,0.032,0.002,0.011,-0.011,0.011,0.02,0.058,-0.337,-0.392,
0.16,0,0,0,0,0,0,0,0.01,0,0.032,0.002,0.011,-0.011,0.011,0.02,0.058,-0.337,-0.392,
0.17,0,0,0,0,0,0,0,0.02,0.01,0.032,0.002,0.011,-0.011,0.011,0.02,0.058,-0.337,-0.392,
0.18,0,0,0,0,0,0,0,0.02,0.01,0.032,0.002,0.006,-0.03,0.016,0.009,0.026,-0.337,-0.392,
0.19,0,0,0,0,0,0,0,0.02,0.01,0.032,0.002,0.006,-0.03,0.016,0.009,0.026,-0.388,-0.467,
0.2,0,0,0,0,0,0,0,0.02,0.01,0.032,0.002,0.006,-0.03,0.016,0.009,0.026,-0.388,-0.467,
0.21,0,0,0,0,0,0,0,0.02,0.01,0.032,0.002,0.006,-0.03,0.016,0.009,0.026,-0.388,-0.467,
0.22,0,0,0,0,0,0,0,0.02,0.01,0.032,0.002,0.006,-0.03,0.016,0.009,0.026,-0.388,-0.467,
0.23,0,0,0,0,0,0,0,0.02,0.01,0.032,0.002,0.006,-0.03,0.016,0.009,0.026,-0.388,-0.467,
0.24,0,0,0,0,0,0,0,0.05,0.03,-0.021,0.002,0.006,-0.03,0.016,0.009,0.026,-0.388,-0.467,
0.25,0,0,0,0,0,0,0,0.05,0.03,-0.021,0.002,-0.016,0.011,-0.009,0.009,0.026,-0.388,-0.467,
0.26,0,0,0,0,0,0,0,0.05,0.03,-0.021,0.002,-0.016,0.011,-0.009,0.009,0.104,-0.461,-0.459,
0.27,0,0,0,0,0,0,0,0.05,0.03,-0.021,0.002,-0.016,0.011,-0.009,0.009,0.104,-0.461,-0.459,
0.28,0,0,0,0,0,0,0,0.05,0.03,-0.021,0.002,-0.016,0.011,-0.009,0.009,0.104,-0.461,-0.459,
0.29,0,0,0,0,0,0,0,0.05,0.03,-0.021,0.002,-0.016,0.011,-0.009,0.009,0.104,-0.461,-0.459,
0.3,0,0,0,0,0,0,0,0.05,0.03,-0.021,0.002,-0.016,0.011,-0.009,0.009,0.104,-0.461,-0.459,
0.31,0,0,0,0,0,0,0,0.08,0.05,0.063,0.002,-0.016,0.011,-0.009,0.009,0.104,-0.461,-0.459,
0.32,0,0,0,0,0,0,0,0.08,0.05,0.063,0.002,0.003,-0.011,0.027,0.009,0.104,-0.461,-0.459,
0.33,0,0,0,0,0,0,0,0.08,0.05,0.063,0.002,0.003,-0.011,0.027,0.02,-0.007,-0.495,-0.459,
0.34,0,0,0,0,0,0,0,0.08,0.05,0.063,0.002,0.003,-0.011,0.027,0.02,-0.007,-0.495,-0.424,
0.35,0,0,0,0,0,0,0,0.08,0.05,0.063,0.002,0.003,-0.011,0.027,0.02,-0.007,-0.495,-0.424,
0.36,0,0,0,0,0,0,0,0.08,0.05,0.063,0.002,0.003,-0.011,0.027,0.02,-0.007,-0.495,-0.424,
0.37,0,0,0,0,0,0,0,0.08,0.05,0.063,0.002,0.003,-0.011,0.027,0.02,-0.007,-0.495,-0.424,
0.38,0,0,0,0,0,0,0,0.12,0.08,0.018,0.002,0.003,-0.011,0.027,0.02,-0.007,-0.495,-0.424,
0.39,0,0,0,0,0,0,0,0.12,0.08,0.018,-0.009,-0.007,-0.021,0.02,0.02,-0.007,-0.495,-0.424,
0.4,0,0,0,0,0,0,0,0.12,0.08,0.018,-0.009,-0.007,-0.021,0.02,-0.003,0.094,-0.411,-0.477,
0.41,0,0,0,0,0,0,0,0.12,0.08,0.018,-0.009,-0.007,-0.021,0.02,-0.003,0.094,-0.411,-0.477,
0.42,0,0,0,0,0,0,0,0.12,0.08,0.018,-0.009,-0.007,-0.021,0.02,-0.003,0.094,-0.411,-0.477,
0.43,0,0,0,0,0,0,0,0.12,0.08,0.018,-0.009,-0.007,-0.021,0.02,-0.003,0.094,-0.411,-0.477,
0.44,0,0,0,0,0,0,0,0.12,0.08,0.018,-0.009,-0.007,-0.021,0.02,-0.003,0.094,-0.411,-0.477,
0.45,0,0,0,0,0,0,0,0.16,0.11,-0.021,-0.009,-0.007,-0.021,0.02,-0.003,0.094,-0.411,-0.477,
0.46,0,0,0,0,0,0,0,0.16,0.11,-0.021,-0.009,-0.032,-0.019,-0.004,-0.003,0.094,-0.411,-0.477,
0.47,0,0,0,0,0,0,0,0.16,0.11,-0.021,-0.009,-0.032,-0.019,-0.004,-0.003,0.101,-0.469,-0.231,
0.48,0,0,0,0,0,0,0,0.16,0.11,-0.021,-0.009,-0.032,-0.019,-0.004,-0.003,0.101,-0.469,-0.231,
0.49,0,0,0,0,0,0,0,0.16,0.11,-0.021,-0.009,-0.032,-0.019,-0.004,-0.003,0.101,-0.469,-0.231,
0.5,0,0,0,0,0,0,0,0.16,0.11,-0.021,-0.009,-0.032,-0.019,-0.004,-0.003,0.101,-0.469,-0.231,
0.51,0,0,0,0,0,0,0,0.16,0.11,-0.021,-0.009,-0.032,-0.019,-0.004,-0.003,0.101,-0.469,-0.231,
0.52,0,0,0,0,0,0,0,0.21,0.15,-0.021,-0.009,-0.032,-0.019,-0.004,-0.003,0.101,-0.469,-0.231,
0.53,0,0,0,0,0,0,0,0.21,0.15,0.041,-0.009,0.003,0,-0.004,-0.003,0.101,-0.469,-0.231,
0.54,0,0,0,0,0,0,0,0.21,0.15,0.041,-0.009,0.003,0,0.02,-0.014,0.013,-0.469,-0.231,
0.55,0,0,0,0,0,0,0,0.21,0.15,0.041,-0.009,0.003,0,0.02,-0.014,0.013,-0.446,-0.396,
0.56,0,0,0,0,0,0,0,0.21,0.15,0.041,-0.009,0.003,0,0.02,-0.014,0.013,-0.446,-0.396,
0.57,0,0,0,0,0,0,0,0.21,0.15,0.041,-0.009,0.003,0,0.02,-0.014,0.013,-0.446,-0.396,
0.58,0,0,0,0,0,0,0,0.21,0.15,0.041,-0.009,0.003,0,0.02,-0.014,0.013,-0.446,-0.396,
0.59,0,0,0,0,0,0,0,0.27,0.19,0.041,-0.009,0.003,0,0.02,-0.014,0.013,-0.446,-0.396,
0.6,0,0,0,0,0,0,0,0.27,0.19,-0.019,0.002,0.006,0.008,0.02,-0.014,0.013,-0.446,-0.396,
0.61,0,0,0,0,0,0,0,0.27,0.19,-0.019,0.002,0.006,0.008,-0.01,-0.003,0.071,-0.423,-0.396,
0.62,0,0,0,0,0,0,0,0.27,0.19,-0.019,0.002,0.006,0.008,-0.01,-0.003,0.071,-0.423,-0.317,
0.63,0,0,0,0,0,0,0,0.27,0.19,-0.019,0.002,0.006,0.008,-0.01,-0.003,0.071,-0.423,-0.317,
0.64,0,0,0,0,0,0,0,0.27,0.19,-0.019,0.002,0.006,0.008,-0.01,-0.003,0.071,-0.423,-0.317,
0.65,0,0,0,0,0,0,0,0.27,0.19,-0.019,0.002,0.006,0.008,-0.01,-0.003,0.071,-0.423,-0.317,
0.66,0,0,0,0,0,0,0,0.34,0.22,-0.019,0.002,0.006,0.008,-0.01,-0.003,0.071,-0.423,-0.317,
0.67,0,0,0,0,0,0,0,0.34,0.22,0.055,0.002,0.052,-0.029,-0.028,-0.003,0.071,-0.423,-0.317,
0.68,0,0,0,0,0,0,0,0.34,0.22,0.055,0.002,0.052,-0.029,-0.028,0.009,0.169,-0.569,-0.294,
0.69,0,0,0,0,0,0,0,0.34,0.22,0.055,0.002,0.052,-0.029,-0.028,0.009,0.169,-0.569,-0.294,
0.7,0,0,0,0,0,0,0,0.34,0.22,0.055,0.002,0.052,-0.029,-0.028,0.009,0.169,-0.569,-0.294,
0.71,0,0,0,0,0,0,0,0.34,0.22,0.055,0.002,0.052,-0.029,-0.028,0.009,0.169,-0.569,-0.294,
0.72,0,0,0,0,0,0,0,0.4,0.25,0.055,0.002,0.052,-0.029,-0.028,0.009,0.169,-0.569,-0.294,
0.73,0,0,0,0,0,0,0,0.4,0.25,-0.013,0.002,-0.008,0.014,0.016,0.009,0.169,-0.569,-0.294,
