time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.638,-0.001,-0.017,-0.002,0.012,0.072,-0.06,-0.076,0.004,
0.01,0,0,0,0,0,0,0,0,0,-3.638,-0.001,-0.017,-0.002,0.012,0.072,-0.06,-0.076,0.004,
0.02,0.1,0,0,0,0,0,0,0,0,-3.638,-0.001,-0.017,-0.002,0.012,0.072,-0.06,-0.076,0.004,
0.03,0.1,0,0,0,0,0,0,0,0,-3.638,-0.001,-0.017,-0.002,0.012,0.072,-0.06,-0.076,0.004,
0.04,0.1,0,0,0,0,0,0,0,0,-3.638,-0.001,-0.017,-0.002,0.012,0.072,-0.06,-0.076,0.004,
0.05,0.1,0,0,0,0,0,0,0,0,-7.997,-0.001,-0.006,-0.008,0.012,0.072,-0.06,-0.076,0.004,
0.06,0.1,0,0,0,0,0,0,0,0,-7.997,-0.001,-0.006,-0.008,-0.006,0.015,-0.049,-0.076,0.004,
0.07,0.1,0,0,0,0,0,0,0,0,-7.997,-0.001,-0.006,-0.008,-0.006,0.015,-0.049,-0.076,0.004,
0.08,0.1,0,0,0,0,0,0,0,0,-7.997,-0.001,-0.006,-0.008,-0.006,0.015,-0.049,-0.076,0.004,
0.09,0.1,0,0,0,0,0,0,0,0,-7.997,-0.001,-0.006,-0.008,-0.006,0.015,-0.049,-0.076,0.004,
0.09999999,0.5,0,0,0,0,0,0,0,0,-7.997,-0.001,-0.006,-0.008,-0.006,0.015,-0.049,-0.076,0.004,
0.11,0.5,0,0,0,0,0,0,0,0,-7.997,-0.001,-0.006,-0.008,-0.006,0.015,-0.049,-0.076,0.004,
0.12,0.5,0,0,0,0,0,0,0,0,-8.064,-0.001,-0.006,-0.008,-0.006,0.015,-0.049,-0.076,0.004,
0.13,0.5,0,0,0,0,0,0,0,0,-8.064,-0.001,-0.017,0.005,-0.017,0.015,-0.049,-0.076,0.004,
0.14,0.5,0,0,0,0,0,0,0,0,-8.064,-0.001,-0.017,0.005,-0.017,0.083,-0.015,-0.064,0.004,
0.15,0.5,0,0,0,0,0,0,0,0,-8.064,-0.001,-0.017,0.005,-0.017,0.083,-0.015,-0.064,0.004,
0.16,0.5,0,0,0,0,0,0,0,0,-8.064,-0.001,-0.017,0.005,-0.017,0.083,-0.015,-0.064,0.004,
