time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.727,-0.007,-0.027,0.013,0.041,-0.075,-0.01,-0.333,0.05,
0.01,0,0,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,0.041,-0.075,-0.01,-0.333,0.05,
0.02,0,0,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,-0.01,-0.075,-0.01,-0.333,0.05,
0.03,0,0,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,-0.01,-0.075,-0.01,-0.333,0.05,
0.04,0,0,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,-0.01,0.005,-0.01,-0.333,0.05,
0.05,0,0,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,-0.01,0.005,-0.01,-0.333,0.05,
0.06,0,0,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,-0.01,0.005,-0.01,-0.233,0.072,
0.07,0,0,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,-0.01,0.005,-0.01,-0.233,0.072,
0.08,0,0,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,-0.01,0.005,-0.01,-0.233,0.072,
0.09,0,0.01,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,-0.01,0.005,-0.01,-0.233,0.072,
0.09999999,0,0.01,0,0,0,0,0,0,0,-2.682,0.025,0.006,0.013,-0.01,0.005,-0.01,-0.233,0.072,
0.11,0,0.01,0,0,0,0,0,0,0,-2.742,0.025,0.006,0.013,-0.01,0.005,-0.01,-0.233,0.072,
0.12,0,0.01,0,0,0,0,0,0,0,-2.742,14.864,-4.464,-0.015,-0.01,0.005,-0.01,-0.233,0.072,
0.13,0,0.01,0,0,0,0,0,0,0,-2.742,14.864,-4.464,-0.015,-0.004,-0.018,-0.01,-0.195,0.072,
0.14,0,0.01,0,0,0,0,0,0,0,-2.742,14.864,-4.464,-0.015,-0.004,-0.018,-0.01,-0.195,-0.031,
0.15,0,0.01,0,0,0,0,0,0,0,-2.742,14.864,-4.464,-0.015,-0.004,-0.018,-0.01,-0.195,-0.031,
0.16,0,0.01,0,0,0,0,0,0,0,-2.742,14.864,-4.464,-0.015,-0.004,-0.018,-0.01,-0.195,-0.031,
0.17,0,0.1,0.07,0,0,0,0,0,0,-2.742,14.864,-4.464,-0.015,-0.004,-0.018,-0.01,-0.195,-0.031,
0.18,0,0.1,0.07,0,0,0,0,0,0,-2.742,14.864,-4.464,-0.015,-0.004,-0.018,-0.01,-0.195,-0.031,
0.19,0,0.1,0.07,0,0,0,0,0,0,-2.72,0,-4.464,-0.015,-0.004,-0.018,-0.01,-0.195,-0.031,
0.2,0,0.1,0.07,0,0,0,0,0,0,-2.72,0,-3.261,0.013,-0.049,-0.018,0.035,-0.195,-0.031,
0.21,0,0.1,0.07,0,0,0,0,0,0,-2.72,0,-3.261,0.013,-0.049,-0.018,0.035,-0.197,0.096,
0.22,0,0.1,0.07,0,0,0,0,0,0,-2.72,0,-3.261,0.013,-0.049,-0.018,0.035,-0.197,0.096,
0.23,0,0.1,0.07,0,0,0,0,0,0,-2.72,0,-3.261,0.013,-0.049,-0.018,0.035,-0.197,0.096,
0.24,0,0.16,0.17,0,0,0,0,0,0,-2.72,0,-3.261,0.013,-0.049,-0.018,0.035,-0.197,0.096,
0.25,0,0.16,0.17,0,0,0,0,0,0,-2.675,0,-3.261,0.013,-0.049,-0.018,0.035,-0.197,0.096,
0.26,0,0.16,0.17,0,0,0,0,0,0,-2.675,0,-0.949,0.018,0.013,0.005,0.126,-0.197,0.096,
0.27,0,0.16,0.17,0,0,0,0,0,0,-2.675,0,-0.949,0.018,0.013,0.005,0.126,-0.194,0.035,
0.28,0,0.16,0.17,0,0,0,0,0,0,-2.675,0,-0.949,0.018,0.013,0.005,0.126,-0.194,0.035,
0.29,0,0.17,0.26,0,0,0,0,0,0,-2.675,0,-0.949,0.018,0.013,0.005,0.126,-0.194,0.035,
0.3,0,0.17,0.26,0,0,0,0,0,0,-2.675,0,-0.949,0.018,0.013,0.005,0.126,-0.194,0.035,
0.31,0,0.17,0.26,0,0,0,0,0,0,-2.675,0,-0.949,0.018,0.013,0.005,0.126,-0.194,0.035,
0.32,0,0.17,0.26,0,0,0,0,0,0,-2.675,0,-0.949,0.018,0.013,0.005,0.126,-0.194,0.035,
0.33,0,0.17,0.26,0,0,0,0,0,0,-2.675,0,-0.949,0.018,0.013,0.005,0.126,-0.194,0.035,
0.34,0,0.17,0.26,0,0,0,0,0,0,-2.697,0,-1.821,0.018,0.013,0.005,0.126,-0.194,0.035,
0.35,0,0.17,0.26,0,0,0,0,0,0,-2.697,0,-1.821,-0.027,0.046,-3.087,-2.654,-0.194,0.035,
0.36,0,0.17,0.26,0,0,0,0,0,0,-2.697,0,-1.821,-0.027,0.046,-3.087,-2.654,-0.135,0.141,
0.37,0,0.17,0.26,0,0,0,0,0,0,-2.697,0,-1.821,-0.027,0.046,-3.087,-2.654,-0.135,0.141,
0.38,0,0.17,0.26,0,0,0,0,0,0,-2.697,0,-1.821,-0.027,0.046,-3.087,-2.654,-0.135,0.141,
0.39,0,0.17,0.41,0,0,0.1,0.04,0,0,-2.697,0,-1.821,-0.027,0.046,-3.087,-2.654,-0.135,0.141,
0.4,0,0.17,0.41,0,0,0.1,0.04,0,0,-2.646,0,-0.46,-0.027,0.046,-3.087,-2.654,-0.135,0.141,
0.41,0,0.17,0.41,0,0,0.1,0.04,0,0,-2.646,0,-0.46,0.001,0.007,-0.027,-2.451,-0.175,0.141,
0.42,0,0.17,0.41,0,0,0.1,0.04,0,0,-2.646,0,-0.46,0.001,0.007,-0.027,-2.451,-0.175,0.047,
0.43,0,0.17,0.41,0,0,0.1,0.04,0,0,-2.646,0,-0.46,0.001,0.007,-0.027,-2.451,-0.175,0.047,
0.44,0,0.17,0.49,0,0,0.1,0.04,0,0,-2.646,0,-0.46,0.001,0.007,-0.027,-2.451,-0.175,0.047,
0.45,0,0.17,0.49,0,0,0.28,0.18,0,0,-2.646,0,-0.46,0.001,0.007,-0.027,-2.451,-0.175,0.047,
0.46,0,0.17,0.49,0,0,0.28,0.18,0,0,-2.705,0,-0.499,-0.004,0.007,-0.027,-2.451,-0.175,0.047,
0.47,0,0.17,0.49,0,0,0.28,0.18,0,0,-2.705,0,-0.499,-0.004,-0.021,-0.619,0.272,-0.175,0.047,
0.48,0,0.17,0.49,0,0,0.28,0.18,0,0,-2.705,0,-0.499,-0.004,-0.021,-0.619,0.272,-0.175,0.06,
0.49,0,0.17,0.49,0,0,0.28,0.18,0,0,-2.705,0,-0.499,-0.004,-0.021,-0.619,0.272,-0.175,0.06,
0.5,0,0.17,0.49,0,0,0.28,0.18,0,0,-2.705,0,-0.499,-0.004,-0.021,-0.619,0.272,-0.175,0.06,
0.51,0,0.17,0.58,0,0,0.47,0.39,0,0,-2.705,0,-0.499,-0.004,-0.021,-0.619,0.272,-0.175,0.06,
0.52,0,0.17,0.58,0,0,0.47,0.39,0,0,-2.668,0,-0.499,-0.004,-0.021,-0.619,0.272,-0.175,0.06,
0.53,0,0.17,0.58,0,0,0.47,0.39,0,0,-2.668,0,-0.697,-0.044,-0.01,-0.124,0.272,-0.175,0.06,
0.54,0,0.17,0.58,0,0,0.47,0.39,0,0,-2.668,0,-0.697,-0.044,-0.01,-0.124,0.209,-0.194,-0.095,
0.55,0,0.17,0.58,0,0,0.47,0.39,0,0,-2.668,0,-0.697,-0.044,-0.01,-0.124,0.209,-0.194,-0.095,
0.56,0,0.17,0.58,0,0,0.47,0.39,0,0,-2.668,0,-0.697,-0.044,-0.01,-0.124,0.209,-0.194,-0.095,
0.57,0,0.17,0.66,0,0,0.47,0.39,0,0,-2.668,0,-0.697,-0.044,-0.01,-0.124,0.209,-0.194,-0.095,
