time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.127,0.007,-0.025,-0.03,-0.025,-0.359,0.008,0.014,-0.034,
0.01,0,0,0,0,0,0,0,0,0,0.127,0.007,-0.025,-0.03,-0.025,-0.359,0.008,0.014,-0.034,
0.02,0,0,0,0,0,0,0,0,0,0.127,0.007,-0.025,-0.03,-0.025,-0.359,0.008,0.014,-0.034,
0.03,0,0,0,0,0,0,0,0,0,0.075,-0.004,0.018,-0.03,-0.025,-0.359,0.008,0.014,-0.034,
0.04,0,0,0,0,0,0,0,0,0,0.075,-0.004,0.018,0.005,-0.001,-0.61,0.004,0.014,-0.034,
0.05,0,0,0,0,0,0,0,0,0,0.075,-0.004,0.018,0.005,-0.001,-0.61,0.004,0.025,-0.054,
0.06,0,0,0,0,0,0,0,0,0,0.075,-0.004,0.018,0.005,-0.001,-0.61,0.004,0.025,-0.054,
0.07,0,0,0,0,0,0,0,0,0,0.075,-0.004,0.018,0.005,-0.001,-0.61,0.004,0.025,-0.054,
0.08,0,0,0,0,0,0,0,0,0,0.075,-0.004,0.018,0.005,-0.001,-0.61,0.004,0.025,-0.054,
0.09,0,0,0,0,0,0,0,0,0,0.075,-0.004,0.018,0.005,-0.001,-0.61,0.004,0.025,-0.054,
0.09999999,0,0,0,0,0,0,0,0,0,0.075,-0.004,0.018,0.005,-0.001,-0.61,0.004,0.025,-0.054,
0.11,0,0,0,0,0,0,0,0,0,0.084,-0.004,0,-0.008,-0.001,-0.61,0.004,0.025,-0.054,
0.12,0,0,0,0,0,0,0,0,0,0.084,-0.004,0,-0.008,-0.022,-0.571,0.082,0.025,-0.054,
0.13,0,0,0,0,0,0,0,0,0,0.084,-0.004,0,-0.008,-0.022,-0.571,0.082,0.025,0.038,
0.14,0,0,0,0,0,0,0,0,0,0.084,-0.004,0,-0.008,-0.022,-0.571,0.082,0.025,0.038,
0.15,0,0,0,0,0,0,0,0,0,0.084,-0.004,0,-0.008,-0.022,-0.571,0.082,0.025,0.038,
0.16,0,0,0,0,0,0,0,0,0,0.084,-0.004,0,-0.008,-0.022,-0.571,0.082,0.025,0.038,
0.17,0,0,0,0,0,0,0,0,0,0.084,-0.004,0,-0.008,-0.022,-0.571,0.082,0.025,0.038,
0.18,0,0,0,0,0,0,0,0,0,0.084,-0.004,0,-0.008,-0.022,-0.571,0.082,0.025,0.038,
0.19,0,0,0,0,0,0,0,0,0,0.117,0.007,0.035,-0.019,-0.022,-0.571,0.082,0.025,0.038,
0.2,0,0,0,0,0,0,0,0,0,0.117,0.007,0.035,-0.019,0.007,-0.471,0.004,0.025,0.038,
0.21,0,0,0,0,0,0,0,0,0,0.117,0.007,0.035,-0.019,0.007,-0.471,0.004,-0.029,0.017,
0.22,0,0,0,0,0,0,0,0,0,0.117,0.007,0.035,-0.019,0.007,-0.471,0.004,-0.029,0.017,
0.23,0,0,0,0,0,0,0,0,0,0.117,0.007,0.035,-0.019,0.007,-0.471,0.004,-0.029,0.017,
0.24,0,0,0,0,0,0,0,0,0,0.117,0.007,0.035,-0.019,0.007,-0.471,0.004,-0.029,0.017,
0.25,0,0,0,0,0,0,0,0,0,0.117,0.007,0.035,-0.019,0.007,-0.471,0.004,-0.029,0.017,
0.26,0,0,0,0,0,0,0,0,0,-0.007,0.007,0.035,-0.019,0.007,-0.471,0.004,-0.029,0.017,
0.27,0,0,0,0,0,0,0,0,0,-0.007,0.007,0.01,-0.021,0.016,-0.569,0.004,-0.029,0.017,
0.28,0,0,0,0,0,0,0,0,0,-0.007,0.007,0.01,-0.021,0.016,-0.569,0.057,0.014,-0.036,
0.29,0,0,0,0,0,0,0,0,0,-0.007,0.007,0.01,-0.021,0.016,-0.569,0.057,0.014,-0.036,
0.3,0,0,0,0,0,0,0,0,0,-0.007,0.007,0.01,-0.021,0.016,-0.569,0.057,0.014,-0.036,
0.31,0,0,0,0,0,0,0,0,0,-0.007,0.007,0.01,-0.021,0.016,-0.569,0.057,0.014,-0.036,
0.32,0,0,0,0,0,0,0,0,0,-0.007,0.007,0.01,-0.021,0.016,-0.569,0.057,0.014,-0.036,
0.33,0,0,0,0,0,0,0,0,0,-0.007,0.007,0.01,-0.021,0.016,-0.569,0.057,0.014,-0.036,
0.34,0,0,0,0,0,0,0,0,0,0.023,-0.004,-0.033,-0.021,0.016,-0.569,0.057,0.014,-0.036,
0.35,0,0,0,0,0,0,0,0,0,0.023,-0.004,-0.033,-0.01,0.016,-0.533,0.057,0.014,-0.036,
0.36,0,0,0,0,0,0,0,0,0,0.023,-0.004,-0.033,-0.01,0.016,-0.533,0.026,-0.025,0.001,
0.37,0,0,0,0,0,0,0,0,0,0.023,-0.004,-0.033,-0.01,0.016,-0.533,0.026,-0.025,0.001,
0.38,0,0,0,0,0,0,0,0,0,0.023,-0.004,-0.033,-0.01,0.016,-0.533,0.026,-0.025,0.001,
0.39,0,0,0,0,0,0,0,0,0,0.023,-0.004,-0.033,-0.01,0.016,-0.533,0.026,-0.025,0.001,
0.4,0,0,0,0,0,0,0,0,0,0.023,-0.004,-0.033,-0.01,0.016,-0.533,0.026,-0.025,0.001,
0.41,0,0,0,0,0,0,0,0,0,0.023,-0.004,-0.033,-0.01,0.016,-0.533,0.026,-0.025,0.001,
0.42,0,0,0,0,0,0,0,0,0,0.026,-0.004,0.008,-0.01,0.016,-0.533,0.026,-0.025,0.001,
0.43,0,0,0,0,0,0,0,0,0,0.026,-0.004,0.008,-0.01,0.018,-0.531,0.004,-0.025,0.001,
0.44,0,0,0,0,0,0,0,0,0,0.026,-0.004,0.008,-0.01,0.018,-0.531,0.004,-0.04,-0.034,
0.45,0,0,0,0,0,0,0,0,0,0.026,-0.004,0.008,-0.01,0.018,-0.531,0.004,-0.04,-0.034,
0.46,0,0,0,0,0,0,0,0,0,0.026,-0.004,0.008,-0.01,0.018,-0.531,0.004,-0.04,-0.034,
0.47,0,0,0,0,0,0,0,0,0,0.026,-0.004,0.008,-0.01,0.018,-0.531,0.004,-0.04,-0.034,
0.48,0,0,0,0,0,0,0,0,0,0.026,-0.004,0.008,-0.01,0.018,-0.531,0.004,-0.04,-0.034,
0.49,0,0,0,0,0,0,0,0,0,-0.088,-0.004,0.008,-0.01,0.018,-0.531,0.004,-0.04,-0.034,
0.5,0,0,0,0,0,0,0,0,0,-0.088,-0.004,-0.006,0.049,0.007,-0.531,0.004,-0.04,-0.034,
0.51,0,0,0,0,0,0,0,0,0,-0.088,-0.004,-0.006,0.049,0.007,-0.728,0.069,0.025,-0.034,
0.52,0,0,0,0,0,0,0,0,0,-0.088,-0.004,-0.006,0.049,0.007,-0.728,0.069,0.025,0.017,
0.53,0,0,0,0,0,0,0,0,0,-0.088,-0.004,-0.006,0.049,0.007,-0.728,0.069,0.025,0.017,
0.54,0,0,0,0,0,0,0,0,0,-0.088,-0.004,-0.006,0.049,0.007,-0.728,0.069,0.025,0.017,
0.55,0,0,0,0,0,0,0,0,0,-0.088,-0.004,-0.006,0.049,0.007,-0.728,0.069,0.025,0.017,
0.56,0,0,0,0,0,0,0,0,0,-0.088,-0.004,-0.006,0.049,0.007,-0.728,0.069,0.025,0.017,
0.57,0,0,0,0,0,0,0,0,0,-0.124,-0.004,-0.006,0.049,0.007,-0.728,0.069,0.025,0.017,
0.58,0,0,0,0,0,0,0,0,0,-0.124,-0.004,-0.009,0.023,-0.017,-0.728,0.069,0.025,0.017,
0.59,0,0,0,0,0,0,0,0,0,-0.124,-0.004,-0.009,0.023,-0.017,-0.55,0.069,0.014,0.017,
0.6,0,0,0,0,0,0,0,0,0,-0.124,-0.004,-0.009,0.023,-0.017,-0.55,0.069,0.014,0.017,
0.61,0,0,0,0,0,0,0,0,0,-0.124,-0.004,-0.009,0.023,-0.017,-0.55,0.069,0.014,0.017,
0.62,0,0,0,0,0,0,0,0,0,-0.124,-0.004,-0.009,0.023,-0.017,-0.55,0.069,0.014,0.017,
0.63,0,0,0,0,0,0,0,0,0,-0.124,-0.004,-0.009,0.023,-0.017,-0.55,0.069,0.014,0.017,
0.64,0,0,0,0,0,0,0,0,0,-0.124,-0.004,-0.009,0.023,-0.017,-0.55,0.069,0.014,0.017,
0.65,0,0,0,0,0,0,0,0,0,-0.302,-0.004,-0.008,0.023,-0.017,-0.55,0.069,0.014,0.017,
0.66,0,0,0,0,0,0,0,0,0,-0.302,-0.004,-0.008,0.007,0.007,-0.651,0.069,0.014,0.017,
0.67,0,0,0,0,0,0,0,0,0,-0.302,-0.004,-0.008,0.007,0.007,-0.651,0.057,0.025,-0.036,
0.68,0,0,0,0,0,0,0,0,0,-0.302,-0.004,-0.008,0.007,0.007,-0.651,0.057,0.025,-0.036,
0.69,0,0,0,0,0,0,0,0,0,-0.302,-0.004,-0.008,0.007,0.007,-0.651,0.057,0.025,-0.036,
0.7,0,0,0,0,0,0,0,0,0,-0.302,-0.004,-0.008,0.007,0.007,-0.651,0.057,0.025,-0.036,
0.71,0,0,0,0,0,0,0,0,0,-0.302,-0.004,-0.008,0.007,0.007,-0.651,0.057,0.025,-0.036,
0.72,0,0,0,0,0,0,0,0,0,-0.302,-0.004,-0.008,0.007,0.007,-0.651,0.057,0.025,-0.036,
0.73,0,0,0,0,0,0,0,0,0,-0.319,-0.004,0.008,0.007,0.007,-0.651,0.057,0.025,-0.036,
0.74,0,0,0,0,0,0,0,0,0,-0.319,-0.004,0.008,0.001,-0.004,-0.554,0.057,0.025,-0.036,
0.75,0,0,0,0,0,0,0,0,0,-0.319,-0.004,0.008,0.001,-0.004,-0.554,0.082,0.007,0.04,
0.76,0,0,0,0,0,0,0,0,0,-0.319,-0.004,0.008,0.001,-0.004,-0.554,0.082,0.007,0.04,
0.77,0,0,0,0,0,0,0,0,0,-0.319,-0.004,0.008,0.001,-0.004,-0.554,0.082,0.007,0.04,
0.78,0,0,0,0,0,0,0,0,0,-0.319,-0.004,0.008,0.001,-0.004,-0.554,0.082,0.007,0.04,
0.79,0,0,0,0,0,0,0,0,0,-0.319,-0.004,0.008,0.001,-0.004,-0.554,0.082,0.007,0.04,
0.8,0,0,0,0,0,0,0,0,0,-0.443,-0.004,0.008,0.001,-0.004,-0.554,0.082,0.007,0.04,
0.81,0,0,0,0,0,0,0,0,0,-0.443,0.007,0,-0.003,0.007,-0.554,0.082,0.007,0.04,
0.82,0,0,0,0,0,0,0,0,0,-0.443,0.007,0,-0.003,0.007,-0.573,0.047,0.01,0.04,
0.83,0,0,0,0,0,0,0,0,0,-0.443,0.007,0,-0.003,0.007,-0.573,0.047,0.01,0.014,
0.84,0,0,0,0,0,0,0,0,0,-0.443,0.007,0,-0.003,0.007,-0.573,0.047,0.01,0.014,
0.85,0,0,0,0,0,0,0,0,0,-0.443,0.007,0,-0.003,0.007,-0.573,0.047,0.01,0.014,
0.86,0,0,0,0,0,0,0,0,0,-0.443,0.007,0,-0.003,0.007,-0.573,0.047,0.01,0.014,
0.87,0,0,0,0,0,0,0,0,0,-0.443,0.007,0,-0.003,0.007,-0.573,0.047,0.01,0.014,
0.88,0,0,0,0,0,0,0,0,0,-0.141,-0.004,-0.03,-0.001,0.007,-0.573,0.047,0.01,0.014,
0.89,0,0,0,0,0,0,0,0,0,-0.141,-0.004,-0.03,-0.001,0.012,-0.573,-0.069,0.01,0.014,
0.9,0,0,0,0,0,0,0,0,0,-0.141,-0.004,-0.03,-0.001,0.012,-0.573,-0.069,0.014,-0.013,
0.91,0,0,0,0,0,0,0,0,0,-0.141,-0.004,-0.03,-0.001,0.012,-0.573,-0.069,0.014,-0.013,
0.92,0,0,0,0,0,0,0,0,0,-0.141,-0.004,-0.03,-0.001,0.012,-0.573,-0.069,0.014,-0.013,
0.93,0,0,0,0,0,0,0,0,0,-0.141,-0.004,-0.03,-0.001,0.012,-0.573,-0.069,0.014,-0.013,
0.94,0,0,0,0,0,0,0,0,0,-0.141,-0.004,-0.03,-0.001,0.012,-0.573,-0.069,0.014,-0.013,
0.95,0,0,0,0,0,0,0,0,0,-0.029,-0.004,-0.03,-0.001,0.012,-0.573,-0.069,0.014,-0.013,
0.96,0,0,0,0,0,0,0,0,0,-0.029,-0.004,-0.027,-0.019,-0.02,-0.492,0.086,0.014,-0.013,
0.97,0,0,0,0,0,0,0,0,0,-0.029,-0.004,-0.027,-0.019,-0.02,-0.492,0.086,0.028,0.003,
0.98,0,0,0,0,0,0,0,0,0,-0.029,-0.004,-0.027,-0.019,-0.02,-0.492,0.086,0.028,0.003,
0.9899999,0,0,0,0,0,0,0,0,0,-0.029,-0.004,-0.027,-0.019,-0.02,-0.492,0.086,0.028,0.003,
1,0,0,0,0,0,0,0,0,0,-0.029,-0.004,-0.027,-0.019,-0.02,-0.492,0.086,0.028,0.003,
1.01,0,0,0,0,0,0,0,0,0,-0.029,-0.004,-0.027,-0.019,-0.02,-0.492,0.086,0.028,0.003,
1.02,0,0,0,0,0,0,0,0,0,0.165,0.007,-0.011,-0.01,-0.02,-0.492,0.086,0.028,0.003,
1.03,0,0,0,0,0,0,0,0,0,0.165,0.007,-0.011,-0.01,-0.006,-0.475,0.008,0.061,0.003,
1.04,0,0,0,0,0,0,0,0,0,0.165,0.007,-0.011,-0.01,-0.006,-0.475,0.008,0.061,-0.031,
1.05,0,0,0,0,0,0,0,0,0,0.165,0.007,-0.011,-0.01,-0.006,-0.475,0.008,0.061,-0.031,
1.06,0,0,0,0,0,0,0,0,0,0.165,0.007,-0.011,-0.01,-0.006,-0.475,0.008,0.061,-0.031,
1.07,0,0,0,0,0,0,0,0,0,0.165,0.007,-0.011,-0.01,-0.006,-0.475,0.008,0.061,-0.031,
1.08,0,0,0,0,0,0,0,0,0,-0.497,-0.004,-0.011,-0.01,-0.006,-0.475,0.008,0.061,-0.031,
1.09,0,0,0,0,0,0,0,0,0,-0.497,-0.004,-0.03,0.02,-0.025,-0.475,0.008,0.061,-0.031,
1.1,0,0,0,0,0,0,0,0,0,-0.497,-0.004,-0.03,0.02,-0.025,-0.55,0.108,0.007,0.014,
1.11,0,0,0,0,0,0,0,0,0,-0.497,-0.004,-0.03,0.02,-0.025,-0.55,0.108,0.007,0.014,
1.12,0,0,0,0,0,0,0,0,0,-0.497,-0.004,-0.03,0.02,-0.025,-0.55,0.108,0.007,0.014,
1.13,0,0,0,0,0,0,0,0,0,-0.497,-0.004,-0.03,0.02,-0.025,-0.55,0.108,0.007,0.014,
1.14,0,0,0,0,0,0,0,0,0,-0.497,-0.004,-0.03,0.02,-0.025,-0.55,0.108,0.007,0.014,
1.15,0,0,0,0,0,0,0,0,0,-0.497,-0.004,-0.03,0.02,-0.025,-0.55,0.108,0.007,0.014,
1.16,0,0,0,0,0,0,0,0,0,-0.186,-0.004,0.024,0.02,-0.025,-0.55,0.108,0.007,0.014,
1.17,0,0,0,0,0,0,0,0,0,-0.186,-0.004,0.024,-0.03,0.004,-0.515,0.104,0.007,0.014,
1.18,0,0,0,0,0,0,0,0,0,-0.186,-0.004,0.024,-0.03,0.004,-0.515,0.104,0.007,0.001,
1.19,0,0,0,0,0,0,0,0,0,-0.186,-0.004,0.024,-0.03,0.004,-0.515,0.104,0.007,0.001,
1.2,0,0,0,0,0,0,0,0,0,-0.186,-0.004,0.024,-0.03,0.004,-0.515,0.104,0.007,0.001,
1.21,0,0,0,0,0,0,0,0,0,-0.186,-0.004,0.024,-0.03,0.004,-0.515,0.104,0.007,0.001,
1.22,0,0,0,0,0,0,0,0,0,-0.186,-0.004,0.024,-0.03,0.004,-0.515,0.104,0.007,0.001,
1.23,0,0,0,0,0,0,0,0,0,0.003,-0.004,-0.006,-0.03,0.004,-0.515,0.104,0.007,0.001,
