time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.039,-0.004,0.007,-0.008,-0.006,0.018,-0.026,0.071,0.033,
0.01,0,0,0,0,0,0,0,0,0,-0.039,-0.004,0.007,-0.008,-0.006,0.018,-0.026,0.071,0.033,
0.02,0,0,0,0,0,0,0,0,0,-0.039,-0.004,0.007,-0.008,-0.006,0.018,-0.026,0.071,0.033,
0.03,0,0,0,0,0,0,0,0,0,-0.039,-0.004,0.007,-0.008,-0.006,0.018,-0.026,0.071,0.033,
0.04,0,0,0,0,0,0,0,0.04,0.05,-0.091,0.007,0.007,-0.008,-0.006,0.018,-0.026,0.071,0.033,
0.05,0,0,0,0,0,0,0,0.04,0.05,-0.091,0.007,-0.004,-0.019,0.011,0.018,-0.026,0.071,0.033,
0.06,0,0,0,0,0,0,0,0.04,0.05,-0.091,0.007,-0.004,-0.019,0.011,-0.027,-0.004,-1.527,0.345,
0.07,0,0,0,0,0,0,0,0.04,0.05,-0.091,0.007,-0.004,-0.019,0.011,-0.027,-0.004,-1.527,0.345,
0.08,0,0,0,0,0,0,0,0.04,0.05,-0.091,0.007,-0.004,-0.019,0.011,-0.027,-0.004,-1.527,0.345,
0.09,0,0,0,0,0,0,0,0.04,0.05,-0.091,0.007,-0.004,-0.019,0.011,-0.027,-0.004,-1.527,0.345,
0.09999999,0,0,0,0,0,0,0,0.04,0.05,-0.091,0.007,-0.004,-0.019,0.011,-0.027,-0.004,-1.527,0.345,
0.11,0,0,0,0,0,0,0,0.22,0.05,-0.091,0.007,-0.004,-0.019,0.011,-0.027,-0.004,-1.527,0.345,
0.12,0,0,0,0,0,0,0,0.22,0.3,-0.155,-0.004,0.019,-0.019,0.011,-0.027,-0.004,-1.527,0.345,
0.13,0,0,0,0,0,0,0,0.22,0.3,-0.155,-0.004,0.019,0.02,-0.006,-0.016,-0.015,-1.527,0.345,
0.14,0,0,0,0,0,0,0,0.22,0.3,-0.155,-0.004,0.019,0.02,-0.006,-0.016,-0.015,-1.373,-0.019,
0.15,0,0,0,0,0,0,0,0.22,0.3,-0.155,-0.004,0.019,0.02,-0.006,-0.016,-0.015,-1.373,-0.019,
0.16,0,0,0,0,0,0,0,0.22,0.3,-0.155,-0.004,0.019,0.02,-0.006,-0.016,-0.015,-1.373,-0.019,
0.17,0,0,0,0,0,0,0,0.22,0.3,-0.155,-0.004,0.019,0.02,-0.006,-0.016,-0.015,-1.373,-0.019,
0.18,0,0,0,0,0,0,0,0.22,0.3,-0.155,-0.004,0.019,0.02,-0.006,-0.016,-0.015,-1.373,-0.019,
0.19,0,0,0,0,0,0,0,0.52,0.53,-0.155,-0.004,0.019,0.02,-0.006,-0.016,-0.015,-1.373,-0.019,
0.2,0,0,0,0,0,0,0,0.52,0.53,-0.138,-0.004,-0.01,0.037,-0.006,-0.016,-0.015,-1.373,-0.019,
0.21,0,0,0,0,0,0,0,0.52,0.53,-0.138,-0.004,-0.01,0.037,-0.017,0.03,-0.026,-0.772,-0.019,
0.22,0,0,0,0,0,0,0,0.52,0.53,-0.138,-0.004,-0.01,0.037,-0.017,0.03,-0.026,-0.772,-0.284,
0.23,0,0,0,0,0,0,0,0.52,0.53,-0.138,-0.004,-0.01,0.037,-0.017,0.03,-0.026,-0.772,-0.284,
0.24,0,0,0,0,0,0,0,0.52,0.53,-0.138,-0.004,-0.01,0.037,-0.017,0.03,-0.026,-0.772,-0.284,
0.25,0,0,0,0,0,0,0,0.52,0.53,-0.138,-0.004,-0.01,0.037,-0.017,0.03,-0.026,-0.772,-0.284,
0.26,0,0,0,0,0,0,0,0.52,0.53,-0.138,-0.004,-0.01,0.037,-0.017,0.03,-0.026,-0.772,-0.284,
0.27,0,0,0,0,0,0,0,0.91,0.75,-0.233,-0.004,-0.01,0.037,-0.017,0.03,-0.026,-0.772,-0.284,
0.28,0,0,0,0,0,0,0,0.91,0.75,-0.233,-0.004,0.002,0.026,-0.006,-0.004,-0.026,-0.772,-0.284,
0.29,0,0,0,0,0,0,0,0.91,0.75,-0.233,-0.004,0.002,0.026,-0.006,-0.004,0.031,0.411,-0.223,
0.3,0,0,0,0,0,0,0,0.91,0.75,-0.233,-0.004,0.002,0.026,-0.006,-0.004,0.031,0.411,-0.223,
0.31,0,0,0,0,0,0,0,0.91,0.75,-0.233,-0.004,0.002,0.026,-0.006,-0.004,0.031,0.411,-0.223,
0.32,0,0,0,0,0,0,0,0.91,0.75,-0.233,-0.004,0.002,0.026,-0.006,-0.004,0.031,0.411,-0.223,
0.33,0,0,0,0,0,0,0,0.91,0.75,-0.233,-0.004,0.002,0.026,-0.006,-0.004,0.031,0.411,-0.223,
0.34,0,0,0,0,0,0,0,1.32,0.75,-0.233,-0.004,0.002,0.026,-0.006,-0.004,0.031,0.411,-0.223,
0.35,0,0,0,0,0,0,0,1.32,0.95,-0.06,-0.004,-0.015,0.026,-0.006,-0.004,0.031,0.411,-0.223,
