time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.732,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.01,0,0,0,0,0,0,0,0,0,-2.732,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.02,0,0,0,0,0,0,0,0,0,-2.732,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.03,0,0,0,0,0,0,0,0,0,-2.732,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.04,0,0,0,0,0,0,0,0,0,-2.732,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.05,0,0,0,0,0,0,0,0,0,-2.732,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.06,0,0,0,0,0,0,0,0,0,-2.732,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.07,0,0,0,0,0,0,0,0,0,-2.732,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.08,0,0,0,0,0,0,0,0,0,-2.814,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.09,0,0,0,0,0,0,0,0,0,-2.814,-0.012,0.022,-0.006,0.014,-0.203,0.067,-0.162,0.119,
0.09999999,0,0,0,0,0,0,0,0,0,-2.814,11.632,-4.166,0.003,0.014,-0.203,0.067,-0.162,0.119,
0.11,0,0,0,0,0,0,0,0,0,-2.814,11.632,-4.166,0.003,-0.001,-0.232,0.081,-0.162,0.119,
0.12,0,0,0,0,0,0,0,0,0,-2.814,11.632,-4.166,0.003,-0.001,-0.232,0.081,-0.133,-0.012,
0.13,0,0,0,0,0,0,0,0,0,-2.814,11.632,-4.166,0.003,-0.001,-0.232,0.081,-0.133,-0.012,
0.14,0,0,0,0,0,0,0,0,0,-2.814,11.632,-4.166,0.003,-0.001,-0.232,0.081,-0.133,-0.012,
0.15,0,0.09,0.04,0,0,0,0,0,0,-2.814,11.632,-4.166,0.003,-0.001,-0.232,0.081,-0.133,-0.012,
0.16,0,0.09,0.04,0,0,0,0,0,0,-2.814,11.632,-4.166,0.003,-0.001,-0.232,0.081,-0.133,-0.012,
0.17,0,0.09,0.04,0,0,0,0,0,0,-2.788,11.632,-4.166,0.003,-0.001,-0.232,0.081,-0.133,-0.012,
0.18,0,0.09,0.04,0,0,0,0,0,0,-2.788,2.729,-3.631,-0.026,-0.001,-0.232,0.081,-0.133,-0.012,
0.19,0,0.09,0.04,0,0,0,0,0,0,-2.788,2.729,-3.631,-0.026,-0.001,-0.254,0.078,-0.148,-0.012,
0.2,0,0.09,0.04,0,0,0,0,0,0,-2.788,2.729,-3.631,-0.026,-0.001,-0.254,0.078,-0.148,0.005,
0.21,0,0.09,0.04,0,0,0,0,0,0,-2.788,2.729,-3.631,-0.026,-0.001,-0.254,0.078,-0.148,0.005,
0.22,0,0.09,0.04,0,0,0,0,0,0,-2.788,2.729,-3.631,-0.026,-0.001,-0.254,0.078,-0.148,0.005,
0.23,0,0.19,0.14,0,0,0,0,0,0,-2.788,2.729,-3.631,-0.026,-0.001,-0.254,0.078,-0.148,0.005,
0.24,0,0.19,0.14,0,0,0,0,0,0,-2.788,2.729,-3.631,-0.026,-0.001,-0.254,0.078,-0.148,0.005,
0.25,0,0.19,0.14,0,0,0,0,0,0,-2.792,2.729,-3.631,-0.026,-0.001,-0.254,0.078,-0.148,0.005,
0.26,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.254,0.078,-0.148,0.005,
0.27,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.254,0.078,-0.148,0.005,
0.28,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.078,-0.148,0.005,
0.29,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.078,-0.148,0.005,
0.3,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.31,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.32,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.33,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.34,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.35,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.36,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.37,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.38,0,0.19,0.14,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.39,0,0.33,0.39,0,0,0,0,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.4,0,0.33,0.39,0,0,0.07,0.01,0,0,-2.792,1.138,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.41,0,0.33,0.39,0,0,0.07,0.01,0,0,-2.732,0.741,-0.487,0.033,0.021,-0.21,0.095,-0.103,0.121,
0.42,0,0.33,0.39,0,0,0.07,0.01,0,0,-2.732,0.741,-1.206,0.033,0.003,0.543,0.095,-0.103,0.121,
0.43,0,0.33,0.39,0,0,0.07,0.01,0,0,-2.732,0.741,-1.206,0.033,0.003,0.543,-1.574,-0.088,0.042,
0.44,0,0.33,0.39,0,0,0.07,0.01,0,0,-2.732,0.741,-1.206,0.033,0.003,0.543,-1.574,-0.088,0.042,
0.45,0,0.33,0.39,0,0,0.07,0.01,0,0,-2.732,0.741,-1.206,0.033,0.003,0.543,-1.574,-0.088,0.042,
0.46,0,0.33,0.39,0,0,0.07,0.01,0,0,-2.732,0.741,-1.206,0.033,0.003,0.543,-1.574,-0.088,0.042,
0.47,0,0.33,0.39,0,0,0.07,0.01,0,0,-2.732,0.741,-1.206,0.033,0.003,0.543,-1.574,-0.088,0.042,
0.48,0,0.33,0.39,0,0,0.07,0.01,0,0,-2.732,0.741,-1.206,0.033,0.003,0.543,-1.574,-0.088,0.042,
0.49,0,0.38,0.54,0,0,0.07,0.01,0,0,-2.732,0.741,-1.206,0.033,0.003,0.543,-1.574,-0.088,0.042,
0.5,0,0.38,0.54,0,0,0.39,0.15,0,0,-2.732,0.741,-1.206,0.033,0.003,0.543,-1.574,-0.088,0.042,
0.51,0,0.38,0.54,0,0,0.39,0.15,0,0,-2.792,0.332,-1.206,0.033,0.003,0.543,-1.574,-0.088,0.042,
0.52,0,0.38,0.54,0,0,0.39,0.15,0,0,-2.792,0.332,-1.069,0.033,0.012,0.543,-1.574,-0.088,0.042,
0.53,0,0.38,0.54,0,0,0.39,0.15,0,0,-2.792,0.332,-1.069,0.033,0.012,-0.214,-1.582,-0.163,0.045,
0.54,0,0.38,0.54,0,0,0.39,0.15,0,0,-2.792,0.332,-1.069,0.033,0.012,-0.214,-1.582,-0.163,0.045,
0.55,0,0.38,0.54,0,0,0.39,0.15,0,0,-2.792,0.332,-1.069,0.033,0.012,-0.214,-1.582,-0.163,0.045,
0.56,0,0.38,0.54,0,0,0.39,0.15,0,0,-2.792,0.332,-1.069,0.033,0.012,-0.214,-1.582,-0.163,0.045,
0.57,0,0.39,0.64,0,0,0.39,0.15,0,0,-2.792,0.332,-1.069,0.033,0.012,-0.214,-1.582,-0.163,0.045,
0.58,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.792,0.332,-1.069,0.033,0.012,-0.214,-1.582,-0.163,0.045,
0.59,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.069,0.033,0.012,-0.214,-1.582,-0.163,0.045,
0.6,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,-0.214,-1.582,-0.163,0.045,
0.61,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-1.582,-0.163,0.045,
0.62,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-1.582,-0.163,0.045,
0.63,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-0.228,-0.177,0.082,
0.64,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-0.228,-0.177,0.082,
0.65,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-0.228,-0.177,0.082,
0.66,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-0.228,-0.177,0.082,
0.67,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-0.228,-0.177,0.082,
0.68,0,0.39,0.64,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-0.228,-0.177,0.082,
0.69,0,0.36,0.77,0,0,0.61,0.35,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-0.228,-0.177,0.082,
0.7,0,0.36,0.77,0,0,0.85,0.64,0,0,-2.788,2.106,-1.24,0.013,0.028,0.14,-0.228,-0.177,0.082,
0.71,0,0.36,0.77,0,0,0.85,0.64,0,0,-2.792,-0.794,-1.24,0.013,0.028,0.14,-0.228,-0.177,0.082,
0.72,0,0.36,0.77,0,0,0.85,0.64,0,0,-2.792,-0.794,-1.365,-0.016,0.023,0.046,-0.228,-0.177,0.082,
0.73,0,0.36,0.77,0,0,0.85,0.64,0,0,-2.792,-0.794,-1.365,-0.016,0.023,0.046,0.056,-0.17,0.061,
0.74,0,0.36,0.77,0,0,0.85,0.64,0,0,-2.792,-0.794,-1.365,-0.016,0.023,0.046,0.056,-0.17,0.061,
0.75,0,0.36,0.77,0,0,0.85,0.64,0,0,-2.792,-0.794,-1.365,-0.016,0.023,0.046,0.056,-0.17,0.061,
0.76,0,0.26,0.77,0,0,0.85,0.64,0,0,-2.792,-0.794,-1.365,-0.016,0.023,0.046,0.056,-0.17,0.061,
0.77,0,0.26,0.83,0,0,0.94,0.64,0,0,-2.792,-0.794,-1.365,-0.016,0.023,0.046,0.056,-0.17,0.061,
0.78,0,0.26,0.83,0,0,0.94,0.8,0,0,-2.809,-0.794,-1.365,-0.016,0.023,0.046,0.056,-0.17,0.061,
0.79,0,0.26,0.83,0,0,0.94,0.8,0,0,-2.809,-0.586,-0.912,0.013,-0.029,0.046,0.056,-0.17,0.061,
0.8,0,0.26,0.83,0,0,0.94,0.8,0,0,-2.809,-0.586,-0.912,0.013,-0.029,0.036,0.061,-0.155,0.061,
0.81,0,0.26,0.83,0,0,0.94,0.8,0,0,-2.809,-0.586,-0.912,0.013,-0.029,0.036,0.061,-0.155,0.043,
0.82,0,0.26,0.83,0,0,0.94,0.8,0,0,-2.809,-0.586,-0.912,0.013,-0.029,0.036,0.061,-0.155,0.043,
0.83,0,0.26,0.83,0,0,0.94,0.8,0,0,-2.809,-0.586,-0.912,0.013,-0.029,0.036,0.061,-0.155,0.043,
0.84,0,0.17,0.89,0,0,0.94,0.8,0,0,-2.809,-0.586,-0.912,0.013,-0.029,0.036,0.061,-0.155,0.043,
0.85,0,0.17,0.89,0,0,0.94,0.8,0,0,-2.809,-0.586,-0.912,0.013,-0.029,0.036,0.061,-0.155,0.043,
0.86,0,0.17,0.89,0,0,0.94,0.8,0,0,-2.809,-0.586,-0.912,0.013,-0.029,0.036,0.061,-0.155,0.043,
0.87,0,0.17,0.89,0,0,0.99,0.98,0,0,-2.809,-0.586,-0.912,0.013,-0.029,0.036,0.061,-0.155,0.043,
0.88,0,0.17,0.89,0,0,0.99,0.98,0,0,-2.503,-0.183,-0.912,0.013,-0.029,0.036,0.061,-0.155,0.043,
0.89,0,0.17,0.89,0,0,0.99,0.98,0,0,-2.503,-0.183,-1.13,0.023,0.034,-0.778,0.061,-0.155,0.043,
0.9,0,0.17,0.89,0,0,0.99,0.98,0,0,-2.503,-0.183,-1.13,0.023,0.034,-0.778,0.061,-0.155,0.043,
0.91,0,0.17,0.89,0,0,0.99,0.98,0,0,-2.503,-0.183,-1.13,0.023,0.034,-0.778,-0.031,-0.155,0.043,
0.92,0,0.17,0.89,0,0,0.99,0.98,0,0,-2.503,-0.183,-1.13,0.023,0.034,-0.778,-0.031,-0.155,0.043,
0.93,0,0.17,0.89,0,0,0.99,0.98,0,0,-2.503,-0.183,-1.13,0.023,0.034,-0.778,-0.031,-0.088,0.118,
0.94,0,0.17,0.89,0,0,0.99,0.98,0,0,-2.503,-0.183,-1.13,0.023,0.034,-0.778,-0.031,-0.088,0.118,
0.95,0,0.17,0.89,0,0,0.99,0.98,0,0,-2.503,-0.183,-1.13,0.023,0.034,-0.778,-0.031,-0.088,0.118,
0.96,0,0.06,0.95,0,0,0.99,0.98,0,0,-2.503,-0.183,-1.13,0.023,0.034,-0.778,-0.031,-0.088,0.118,
0.97,0,0.06,0.95,0,0,0.99,1.14,0,0,-2.503,-0.183,-1.13,0.023,0.034,-0.778,-0.031,-0.088,0.118,
0.98,0,0.06,0.95,0,0,0.99,1.14,0,0,-2.56,-0.779,-1.13,0.023,0.034,-0.778,-0.031,-0.088,0.118,
0.9899999,0,0.06,0.95,0,0,0.99,1.14,0,0,-2.56,-0.779,-0.817,-0.006,-0.004,0.298,-0.031,-0.088,0.118,
1,0,0.06,0.95,0,0,0.99,1.14,0,0,-2.56,-0.779,-0.817,-0.006,-0.004,0.298,-0.032,-0.096,0.083,
1.01,0,0.06,0.95,0,0,0.99,1.14,0,0,-2.56,-0.779,-0.817,-0.006,-0.004,0.298,-0.032,-0.096,0.083,
1.02,0,0.06,0.95,0,0,0.99,1.14,0,0,-2.56,-0.779,-0.817,-0.006,-0.004,0.298,-0.032,-0.096,0.083,
1.03,0,0.02,0.98,0,0,0.99,1.14,0,0,-2.56,-0.779,-0.817,-0.006,-0.004,0.298,-0.032,-0.096,0.083,
1.04,0,0.02,0.98,0,0,0.99,1.14,0,0,-2.56,-0.779,-0.817,-0.006,-0.004,0.298,-0.032,-0.096,0.083,
1.05,0,0.02,0.98,0,0,0.99,1.14,0,0,-2.56,-0.779,-0.817,-0.006,-0.004,0.298,-0.032,-0.096,0.083,
1.06,0,0.02,0.98,0,0,0.99,1.14,0,0,-2.56,-0.779,-0.817,-0.006,-0.004,0.298,-0.032,-0.096,0.083,
1.07,0,0.02,0.98,0,0,0.92,1.27,0,0,-2.56,-0.779,-0.817,-0.006,-0.004,0.298,-0.032,-0.096,0.083,
1.08,0,0.02,0.98,0,0,0.92,1.27,0,0,-2.572,-1.203,-1.365,-0.006,-0.004,0.298,-0.032,-0.096,0.083,
1.09,0,0.02,0.98,0,0,0.92,1.27,0,0,-2.572,-1.203,-1.365,-0.006,0.001,0.431,0.039,-0.088,0.083,
1.1,0,0.02,0.98,0,0,0.92,1.27,0,0,-2.572,-1.203,-1.365,-0.006,0.001,0.431,0.039,-0.088,0.066,
1.11,0,0.02,0.98,0,0,0.92,1.27,0,0,-2.572,-1.203,-1.365,-0.006,0.001,0.431,0.039,-0.088,0.066,
1.12,0,0.02,0.98,0,0,0.92,1.27,0,0,-2.572,-1.203,-1.365,-0.006,0.001,0.431,0.039,-0.088,0.066,
1.13,0,0,0.99,0,0,0.92,1.27,0,0,-2.572,-1.203,-1.365,-0.006,0.001,0.431,0.039,-0.088,0.066,
1.14,0,0,0.99,0,0,0.83,1.35,0,0,-2.572,-1.203,-1.365,-0.006,0.001,0.431,0.039,-0.088,0.066,
1.15,0,0,0.99,0,0,0.83,1.35,0,0,-2.538,-0.274,-1.042,-0.006,0.001,0.431,0.039,-0.088,0.066,
1.16,0,0,0.99,0,0,0.83,1.35,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,0.039,-0.088,0.066,
1.17,0,0,0.99,0,0,0.83,1.35,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,-0.115,-0.148,0.028,
1.18,0,0,0.99,0,0,0.83,1.35,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,-0.115,-0.148,0.028,
1.19,0,0,0.99,0,0,0.83,1.35,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,-0.115,-0.148,0.028,
1.2,0,0,0.99,0,0,0.83,1.35,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,-0.115,-0.148,0.028,
1.21,0,0,0.99,0,0,0.83,1.35,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,-0.115,-0.148,0.028,
1.22,0,0,0.99,0,0,0.83,1.35,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,-0.115,-0.148,0.028,
1.23,0,0,0.99,0,0,0.66,1.42,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,-0.115,-0.148,0.028,
1.24,0,0,0.99,0,0,0.66,1.42,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,-0.115,-0.148,0.028,
1.25,0,0,0.99,0,0,0.66,1.42,0,0,-2.538,-0.274,-1.042,-0.045,-0.004,0.371,-0.115,-0.148,0.028,
1.26,0,0,0.99,0,0,0.66,1.42,0,0,-2.512,-1.145,5.015,-0.035,-0.004,0.371,-0.115,-0.148,0.028,
1.27,0,0,0.99,0,0,0.66,1.42,0,0,-2.512,-1.145,5.015,-0.035,0.007,0.332,0.127,-0.148,0.083,
1.28,0,0,0.99,0,0,0.66,1.42,0,0,-2.512,-1.145,5.015,-0.035,0.007,0.332,0.127,-0.148,0.083,
