time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.021,0.003,0.028,-0.02,0.024,-0.132,0.092,-0.13,0.012,
0.01,0,0,0,0,0,0,0,0,0,0.021,0.003,0.028,-0.02,0.024,-0.132,0.092,-1.402,-1.174,
0.02,0,0,0,0,0,0,0,0,0,0.021,0.003,0.028,-0.02,0.024,-0.132,0.092,-1.402,-1.174,
0.03,0,0,0,0,0,0,0,0,0,0.021,0.003,0.028,-0.02,0.024,-0.132,0.092,-1.402,-1.174,
0.04,0.04,0,0.04,0,0,0,0,0,0,0.021,0.003,0.028,-0.02,0.024,-0.132,0.092,-1.402,-1.174,
0.05,0.04,0,0.04,0,0,0,0,0,0,0.021,0.003,0.028,-0.02,0.024,-0.132,0.092,-1.402,-1.174,
0.06,0.04,0,0.04,0,0,0,0,0.05,0.01,0.021,0.003,0.028,-0.02,0.024,-0.132,0.092,-1.402,-1.174,
0.07,0.04,0,0.04,0,0,0,0,0.05,0.01,-12.164,0.003,-2.671,-0.003,0.024,-0.132,0.092,-1.402,-1.174,
0.08,0.04,0,0.04,0,0,0,0,0.05,0.01,-12.164,0.003,-2.671,-0.003,0.03,-0.36,0.08,-1.452,-1.174,
0.09,0.04,0,0.04,0,0,0,0,0.05,0.01,-12.164,0.003,-2.671,-0.003,0.03,-0.36,0.08,-1.452,-1.175,
0.09999999,0.04,0,0.04,0,0,0,0,0.05,0.01,-12.164,0.003,-2.671,-0.003,0.03,-0.36,0.08,-1.452,-1.175,
0.11,0.04,0,0.04,0,0,0,0,0.05,0.01,-12.164,0.003,-2.671,-0.003,0.03,-0.36,0.08,-1.452,-1.175,
0.12,0.1,0,0.12,0,0,0,0,0.05,0.01,-12.164,0.003,-2.671,-0.003,0.03,-0.36,0.08,-1.452,-1.175,
0.13,0.1,0,0.12,0,0,0,0,0.05,0.01,-12.164,0.003,-2.671,-0.003,0.03,-0.36,0.08,-1.452,-1.175,
0.14,0.1,0,0.12,0,0,0,0,0.19,0.09,-8.907,0.003,-2.671,-0.003,0.03,-0.36,0.08,-1.452,-1.175,
0.15,0.1,0,0.12,0,0,0,0,0.19,0.09,-8.907,-0.028,-2.399,0.025,-0.004,-0.36,0.08,-1.452,-1.175,
0.16,0.1,0,0.12,0,0,0,0,0.19,0.09,-8.907,-0.028,-2.399,0.025,-0.004,-0.235,0.012,-1.606,-1.175,
