time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.008,-0.015,0.014,0.083,-0.097,0.115,0.044,
0.01,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.008,-0.015,0.014,0.083,-0.097,0.115,0.044,
0.02,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.008,-0.015,0.014,0.083,-0.097,0.115,0.044,
0.03,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.008,-0.015,0.014,0.083,-0.097,0.115,0.044,
0.04,0,0,0,0,0,0,0,0,0,-9.364,0.012,-0.008,-0.015,0.014,0.083,-0.097,0.115,0.044,
0.05,0,0,0,0,0,0,0,0,0,-9.364,0.012,-1.306,0.014,0,-0.054,-0.097,0.115,0.044,
0.06,0,0,0,0,0,0,0,0,0,-9.364,0.012,-1.306,0.014,0,-0.054,0.029,0.001,-0.001,
0.07,0,0,0,0,0,0,0,0,0,-9.364,0.012,-1.306,0.014,0,-0.054,0.029,0.001,-0.001,
0.08,0,0,0,0,0,0,0,0,0,-9.364,0.012,-1.306,0.014,0,-0.054,0.029,0.001,-0.001,
0.09,0.02,0,0,0,0,0,0,0,0,-9.364,0.012,-1.306,0.014,0,-0.054,0.029,0.001,-0.001,
0.09999999,0.02,0,0,0,0,0,0,0,0,-9.364,0.012,-1.306,0.014,0,-0.054,0.029,0.001,-0.001,
0.11,0.02,0,0,0,0,0,0,0,0,-9.364,0.012,-1.306,0.014,0,-0.054,0.029,0.001,-0.001,
0.12,0.02,0,0,0,0,0,0,0,0,-9.475,-0.009,-1.358,0.014,0,-0.054,0.029,0.001,-0.001,
0.13,0.02,0,0,0,0,0,0,0,0,-9.475,-0.009,-1.358,-0.005,0.003,-0.031,0.029,0.001,-0.001,
0.14,0.02,0,0,0,0,0,0,0,0,-9.475,-0.009,-1.358,-0.005,0.003,-0.031,0.029,-0.01,-0.001,
