count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
51,-24.29,0,0,0,0,0,-0.01,-0.003,-0.007,-0.002,
52,-24.29,0,0,0,0,0,-0.01,-0.003,-0.007,-0.002,
53,-24.29,0,0,0,0,0,0,-0.003,-0.007,-0.002,
54,-24.29,0,0,0,0,0,0,0.013,-0.024,-0.025,
55,-24.29,0,0,0,0,0,0,0.013,-0.024,-0.025,
56,-24.29,0,0,0,0,0,0,0.013,-0.024,-0.025,
57,-24.29,0,0,0,0,0,0,0.008,-0.001,-0.025,
58,-24.29,0,0,0,0,0,0,0.008,-0.001,0.009,
59,-24.29,0,0,0,0,0,0,0.008,-0.001,0.009,
60,-24.29,0,0,0,0,0,0,0.008,-0.001,0.009,
61,-24.29,0,0,0,0,0,0,0.013,-0.001,0.014,
62,-24.29,0,0,0,0,0,0,0.013,-0.001,0.014,
63,-24.29,0,0,0,0,0,0,0.013,-0.001,0.014,
64,-24.29,0,0,0,0,0,0,0.019,-0.001,0.014,
65,-24.29,0,0,0,0,0,0,0.019,-0.013,0.009,
66,-24.29,0,0,0,0,0,0,0.019,-0.013,0.009,
67,-24.29,0,0,0,0,0,0,0.019,-0.013,0.009,
68,-24.29,0,0,0,0,0,-0.01,-0.032,-0.018,0.009,
69,-24.29,0,0,0,0,0,-0.01,-0.032,-0.018,0.037,
70,-24.29,0,0,0,0,0,-0.01,-0.032,-0.018,0.037,
71,-24.29,0,0,0,0,0,0,-0.032,-0.018,0.037,
72,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
73,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
74,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
75,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
76,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
77,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
78,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
79,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
80,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
81,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
82,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
83,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
84,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
85,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
86,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
87,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
88,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
89,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
90,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
91,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
92,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
93,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
94,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
95,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
96,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
97,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
98,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
99,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
100,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
101,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
102,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
103,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
104,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
105,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
106,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
107,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
108,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
109,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
110,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
111,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
112,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
113,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
114,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
115,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
116,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
117,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
118,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
119,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
120,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
121,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
122,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
123,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
124,-24.29,0,0,0,0,0,0,0.03,0.032,0.003,
125,-24.29,0,0,0,0,0,0,0.002,0.032,0.026,
126,-24.29,0,0,0,0,0,0,0.002,0.032,0.026,
127,-24.29,0,0,0,0,0,0,0.002,0.032,0.026,
128,-24.29,0,0,0,0,0,-0.01,0.002,0.032,0.026,
129,-24.29,0,0,0,0,0,-0.01,0.025,-0.024,-0.014,
130,-24.29,0,0,0,0,0,-0.01,0.025,-0.024,-0.014,
131,-24.29,0,0,0,0,0,-0.01,0.025,-0.024,-0.014,
132,-24.29,0,0,0,0,0,-0.01,0.002,0.01,-0.014,
133,-24.29,0,0,0,0,0,-0.01,0.002,0.01,0.02,
134,-24.29,0,0,0,0,0,-0.01,0.002,0.01,0.02,
135,-24.29,0,0,0,0,0,-0.01,0.002,0.01,0.02,
136,-24.29,0,0,0,0,0,0,-0.043,0.032,0.026,
137,-24.29,0,0,0,0,0,0,-0.043,0.032,0.026,
138,-24.29,0,0,0,0,0,0,-0.043,0.032,0.026,
139,-24.29,0,0,0,0,0,0,-0.043,0.032,0.026,
140,-24.29,0,0,0,0,0,0,0.025,0.004,0.003,
141,-24.29,0,0,0,0,0,0,0.025,0.004,0.003,
142,-24.29,0,0,0,0,0,0,0.025,0.004,0.003,
143,-24.29,0,0,0,0,0,-0.01,-0.026,0.004,0.003,
144,-24.29,0,0,0,0,0,-0.01,-0.026,-0.013,0.003,
145,-24.29,0,0,0,0,0,-0.01,-0.026,-0.013,0.003,
146,-24.29,0,0,0,0,0,-0.01,-0.026,-0.013,0.003,
147,-24.29,0,0,0,0,0,-0.01,0.008,0.01,0.003,
148,-24.29,0,0,0,0,0,-0.01,0.008,0.01,-0.042,
149,-24.29,0,0,0,0,0,-0.01,0.008,0.01,-0.042,
150,-24.29,0,0,0,0,0,-0.01,0.008,0.01,-0.042,
151,-24.29,0,0,0,0,0,-0.01,0.019,0.004,0.026,
152,-24.29,0,0,0,0,0,-0.01,0.019,0.004,0.026,
153,-24.29,0,0,0,0,0,-0.01,0.019,0.004,0.026,
154,-24.29,0,0,0,0,0,0,0.019,0.004,0.026,
155,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
156,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
157,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
158,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
159,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
160,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
161,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
162,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
163,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
164,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
165,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
166,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
167,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
168,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
169,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
170,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
171,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
172,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
173,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
174,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
175,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
176,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
177,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
178,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
179,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
180,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
181,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
182,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
183,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
184,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
185,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
186,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
187,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
188,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
189,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
190,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
191,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
192,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
193,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
194,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
195,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
196,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
197,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
198,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
199,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
200,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
201,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
202,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
203,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
204,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
205,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
206,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
207,-24.29,0,0,0,0,0,0,-0.009,0.01,0.031,
208,-24.29,0,0,0,0,0,0,-0.009,0.01,0.003,
209,-24.29,0,0,0,0,0,0,-0.009,0.01,0.003,
210,-24.29,0,0,0,0,0,0,-0.009,0.01,0.003,
211,-24.29,0,0,0,0,0,0.011,-0.009,0.01,0.003,
212,-24.29,0,0,0,0,0,0.011,-0.02,0.016,-0.002,
213,-24.29,0,0,0,0,0,0.011,-0.02,0.016,-0.002,
214,-24.29,0,0,0,0,0,0.011,-0.02,0.016,-0.002,
215,-24.29,0,0,0,0,0,0,-0.015,-0.018,-0.031,
216,-24.29,0,0,0,0,0,0,-0.015,-0.018,-0.031,
217,-24.29,0,0,0,0,0,0,-0.015,-0.018,-0.031,
218,-24.29,0,0,0,0,0,0,-0.015,-0.018,-0.031,
219,-24.29,0,0,0,0,0,0,-0.003,0.038,0.014,
220,-24.29,0,0,0,0,0,0,-0.003,0.038,0.014,
221,-24.29,0,0,0,0,0,0,-0.003,0.038,0.014,
222,-24.29,0,0,0,0,0,0,0.008,0.032,0.014,
223,-24.29,0,0,0,0,0,0,0.008,0.032,-0.002,
224,-24.29,0,0,0,0,0,0,0.008,0.032,-0.002,
225,-24.29,0,0,0,0,0,0,0.008,0.032,-0.002,
226,-24.29,0,0,0,0,0,0,0.008,0.021,-0.019,
227,-24.29,0,0,0,0,0,0,0.008,0.021,-0.019,
228,-24.29,0,0,0,0,0,0,0.008,0.021,-0.019,
229,-24.29,0,0,0,0,0,0,-0.043,0.021,-0.019,
230,-24.29,0,0,0,0,0,0,-0.043,0.016,-0.025,
231,-24.29,0,0,0,0,0,0,-0.043,0.016,-0.025,
232,-24.29,0,0,0,0,0,0,-0.043,0.016,-0.025,
233,-24.29,0,0,0,0,0,0,-0.032,-0.007,-0.025,
234,-24.29,0,0,0,0,0,0,-0.032,-0.007,-0.025,
235,-24.29,0,0,0,0,0,0,-0.032,-0.007,-0.025,
236,-24.29,0,0,0,0,0,0,0.036,-0.007,-0.025,
237,-24.29,0,0,0,0,0,0,0.036,0.004,0.003,
238,-24.29,0,0,0,0,0,0,0.036,0.004,0.003,
239,-24.29,0,0,0,0,0,0,0.036,0.004,0.003,
240,-24.29,0,0,0,0,0,0,0.019,-0.029,0.003,
241,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
242,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
243,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
244,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
245,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
246,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
247,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
248,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
249,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
250,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
251,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
252,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
253,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
254,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
255,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
256,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
257,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
258,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
259,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
260,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
261,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
262,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
263,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
264,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
265,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
266,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
267,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
268,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
269,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
270,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
271,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
272,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
273,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
274,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
275,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
276,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
277,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
278,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
279,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
280,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
281,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
282,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
283,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
284,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
285,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
286,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
287,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
288,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
289,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
290,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
291,-24.29,0,0,0,0,0,0,0.019,-0.029,-0.025,
292,-24.29,0,0,0,0,0,0.011,0.019,-0.029,-0.025,
293,-24.29,0,0,0,0,0,0.011,-0.02,-0.001,0.009,
294,-24.29,0,0,0,0,0,0.011,-0.02,-0.001,0.009,
295,-24.29,0,0,0,0,0,0.011,-0.02,-0.001,0.009,
296,-24.29,0,0,0,0,0,-0.01,0.002,0.004,0.009,
297,-24.29,0,0,0,0,0,-0.01,0.002,0.004,-0.031,
298,-24.29,0,0,0,0,0,-0.01,0.002,0.004,-0.031,
299,-24.29,0,0,0,0,0,0,0.019,0.004,-0.031,
300,-24.29,0,0,0,0,0,0,0.019,0.016,-0.014,
301,-24.29,0,0,0,0,0,0,0.019,0.016,-0.014,
302,-24.29,0,0,0,0,0,0,0.019,0.016,-0.014,
303,-24.29,0,0,0,0,0,0,0.002,-0.029,0.009,
304,-24.29,0,0,0,0,0,0,0.002,-0.029,0.009,
305,-24.29,0,0,0,0,0,0,0.002,-0.029,0.009,
306,-24.29,0,0,0,0,0,-0.01,0.002,-0.013,0.009,
307,-24.29,0,0,0,0,0,-0.01,0.002,-0.013,-0.025,
308,-24.29,0,0,0,0,0,-0.01,0.002,-0.013,-0.025,
309,-24.29,0,0,0,0,0,-0.01,0.008,-0.013,-0.025,
310,-24.29,0,0,0,0,0,-0.01,0.008,-0.024,-0.014,
311,-24.29,0,0,0,0,0,-0.01,0.008,-0.024,-0.014,
312,-24.29,0,0,0,0,0,0.011,0.008,-0.024,-0.014,
313,-24.29,0,0,0,0,0,0.011,-0.009,-0.035,0.009,
314,-24.29,0,0,0,0,0,0.011,-0.009,-0.035,0.009,
315,-24.29,0,0,0,0,0,0.011,-0.009,-0.035,0.009,
316,-24.29,0,0,0,0,0,0,0.008,-0.007,0.009,
317,-24.29,0,0,0,0,0,0,0.008,-0.007,-0.014,
318,-24.29,0,0,0,0,0,0,0.008,-0.007,-0.014,
319,-24.29,0,0,0,0,0,0.011,0.019,-0.007,-0.014,
320,-24.29,0,0,0,0,0,0.011,0.019,-0.007,0.026,
321,-24.29,0,0,0,0,0,0.011,0.019,-0.007,0.026,
322,-24.29,0,0,0,0,0,0,0.019,-0.007,0.026,
323,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
324,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
325,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
326,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
327,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
328,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
329,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
330,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
331,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
332,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
333,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
334,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
335,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
336,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
337,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
338,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
339,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
340,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
341,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
342,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
343,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
344,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
345,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
346,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
347,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
348,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
349,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
350,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
351,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
352,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
353,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
354,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
355,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
356,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
357,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
358,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
359,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
360,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
361,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
362,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
363,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
364,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
365,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
366,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
367,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
368,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
369,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
370,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
371,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
372,-24.29,0,0,0,0,0,0,-0.003,0.032,0.014,
373,-24.29,0,0,0,0,0,0,0.002,0.032,0.014,
374,-24.29,0,0,0,0,0,0,0.002,0.016,-0.008,
375,-24.29,0,0,0,0,0,0,0.002,0.016,-0.008,
376,-24.29,0,0,0,0,0,0,0.002,0.016,-0.008,
377,-24.29,0,0,0,0,0,0,0.002,0.016,-0.008,
378,-24.29,0,0,0,0,0,0,0.002,0.016,-0.008,
379,-24.29,0,0,0,0,0,0,0.002,0.016,-0.008,
380,-24.29,0,0,0,0,0,0,0.002,0.016,-0.008,
381,-24.29,0,0,0,0,0,0,0.002,0.016,-0.008,
382,-24.29,0,0,0,0,0,0,-0.009,0.016,-0.008,
383,-24.29,0,0,0,0,0,0,-0.009,0.016,0.014,
384,-24.29,0,0,0,0,0,0,-0.009,0.016,0.014,
385,-24.29,0,0,0,0,0,0,-0.009,0.016,0.014,
386,-24.29,0,0,0,0,0,-0.01,-0.009,0.016,0.014,
387,-24.29,0,0,0,0,0,-0.01,-0.026,0.016,0.031,
388,-24.29,0,0,0,0,0,-0.01,-0.026,0.016,0.031,
389,-24.29,0,0,0,0,0,-0.01,-0.026,0.016,0.031,
390,-24.29,0,0,0,0,0,0,-0.009,0.027,0.037,
391,-24.29,0,0,0,0,0,0,-0.009,0.027,0.037,
392,-24.29,0,0,0,0,0,0,-0.009,0.027,0.037,
393,-24.29,0,0,0,0,0,-0.01,0.002,0.021,0.026,
394,-24.29,0,0,0,0,0,-0.01,0.002,0.021,0.026,
395,-24.29,0,0,0,0,0,0.011,0.002,0.021,0.026,
396,-24.29,0,0,0,0,0,0.011,-0.043,0.004,-0.014,
397,-24.29,0,0,0,0,0,0.011,-0.043,0.004,-0.014,
398,-24.29,0,0,0,0,0,0,-0.043,0.004,-0.014,
399,-24.29,0,0,0,0,0,0,-0.003,-0.052,-0.002,
400,-24.29,0,0,0,0,0,0,-0.003,-0.052,-0.002,
401,-24.29,0,0,0,0,0,0,-0.003,-0.052,-0.002,
402,-24.29,0,0,0,0,0,-0.01,-0.003,-0.001,0.003,
403,-24.29,0,0,0,0,0,-0.01,-0.003,-0.001,0.003,
404,-24.29,0,0,0,0,0,-0.01,-0.003,-0.001,0.003,
405,-24.29,0,0,0,0,0,-0.01,-0.003,0.01,0.003,
406,-24.29,0,0,0,0,0,-0.01,-0.003,0.01,0.031,
407,-24.29,0,0,0,0,0,-0.01,-0.003,0.01,0.031,
408,-24.29,0,0,0,0,0,0,0.008,-0.007,0.031,
409,-24.29,0,0,0,0,0,0,0.008,-0.007,-0.002,
410,-24.29,0,0,0,0,0,0,0.008,-0.007,-0.002,
