time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.036,0.012,0.02,0.015,0,0.01,-0.094,0.002,0.006,
0.01,0,0,0,0,0,0,0,0,0,-4.813,0.001,0.008,0.015,0,0.01,-0.094,0.002,0.006,
0.02,0,0,0,0,0,0,0,0,0,-4.813,0.001,0.008,-0.019,-0.006,-0.012,-0.037,0.002,0.006,
0.03,0,0,0,0,0,0,0,0,0,-4.813,0.001,0.008,-0.019,-0.006,-0.012,-0.037,-0.019,0.028,
0.04,0,0,0,0,0,0,0,0,0,-4.813,0.001,0.008,-0.019,-0.006,-0.012,-0.037,-0.019,0.028,
0.05,0,0,0,0,0,0,0,0,0,-4.813,0.001,0.008,-0.019,-0.006,-0.012,-0.037,-0.019,0.028,
0.06,0.3,0,0,0,0,0,0,0,0,-4.813,0.001,0.008,-0.019,-0.006,-0.012,-0.037,-0.019,0.028,
0.07,0.3,0,0,0,0,0,0,0,0,-4.813,0.001,0.008,-0.019,-0.006,-0.012,-0.037,-0.019,0.028,
0.08,0.3,0,0,0,0,0,0,0,0,-4.964,-0.009,0.008,-0.019,-0.006,-0.012,-0.037,-0.019,0.028,
0.09,0.3,0,0,0,0,0,0,0,0,-4.964,-0.009,0.031,0.01,-0.045,-0.012,-0.037,-0.019,0.028,
0.09999999,0.3,0,0,0,0,0,0,0,0,-4.964,-0.009,0.031,0.01,-0.045,0.01,-0.06,-0.019,0.017,
0.11,0.3,0,0,0,0,0,0,0,0,-4.964,-0.009,0.031,0.01,-0.045,0.01,-0.06,-0.019,0.017,
0.12,0.3,0,0,0,0,0,0,0,0,-4.964,-0.009,0.031,0.01,-0.045,0.01,-0.06,-0.019,0.017,
0.13,1.1,0,0,0,0,0,0,0,0,-4.964,-0.009,0.031,0.01,-0.045,0.01,-0.06,-0.019,0.017,
0.14,1.1,0,0,0,0,0,0,0,0,-4.964,-0.009,0.031,0.01,-0.045,0.01,-0.06,-0.019,0.017,
0.15,1.1,0,0,0,0,0,0,0,0,-7.066,-0.009,0.031,0.01,-0.045,0.01,-0.06,-0.019,0.017,
0.16,1.1,0,0,0,0,0,0,0,0,-7.066,0.001,-0.014,-0.013,0.022,0.01,-0.06,-0.019,0.017,
0.17,1.1,0,0,0,0,0,0,0,0,-7.066,0.001,-0.014,-0.013,0.022,-0.035,-0.06,0.012,0.028,
0.18,1.1,0,0,0,0,0,0,0,0,-7.066,0.001,-0.014,-0.013,0.022,-0.035,-0.06,0.012,0.028,
0.19,1.1,0,0,0,0,0,0,0,0,-7.066,0.001,-0.014,-0.013,0.022,-0.035,-0.06,0.012,0.028,
0.2,2.4,0,0,0,0,0,0,0,0,-7.066,0.001,-0.014,-0.013,0.022,-0.035,-0.06,0.012,0.028,
0.21,2.4,0,0,0,0,0,0,0,0,-7.066,0.001,-0.014,-0.013,0.022,-0.035,-0.06,0.012,0.028,
0.22,2.4,0,0,0,0,0,0,0,0,5.396,-0.009,0.014,-0.019,0.022,-0.035,-0.06,0.012,0.028,
0.23,2.4,0,0,0,0,0,0,0,0,5.396,-0.009,0.014,-0.019,-0.006,-0.012,-0.14,0.024,0.028,
0.24,2.4,0,0,0,0,0,0,0,0,5.396,-0.009,0.014,-0.019,-0.006,-0.012,-0.14,0.024,-0.017,
0.25,2.4,0,0,0,0,0,0,0,0,5.396,-0.009,0.014,-0.019,-0.006,-0.012,-0.14,0.024,-0.017,
0.26,3.7,0,0,0,0,0,0,0,0,5.396,-0.009,0.014,-0.019,-0.006,-0.012,-0.14,0.024,-0.017,
0.27,3.7,0,0,0,0,0,0,0,0,5.396,-0.009,0.014,-0.019,-0.006,-0.012,-0.14,0.024,-0.017,
