time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,0.009,-0.01,-0.006,0.03,-0.132,0.005,-0.007,-0.019,
0.01,0,0,0,0,0,0,0,0,0,0,0.009,-0.01,-0.006,0.03,-0.132,0.005,-0.007,-0.019,
0.02,0,0,0,0,0,0,0,0,0,0,0.009,-0.01,-0.006,0.03,-0.132,0.005,-0.007,-0.019,
0.03,0,0,0,0,0,0,0,0,0,0,0.009,-0.01,-0.006,0.03,-0.132,0.005,-0.007,-0.019,
0.04,0,0,0,0,0,0,0,0,0,0,0.009,-0.01,-0.006,0.03,-0.132,0.005,-0.007,-0.019,
0.05,0,0,0,0,0,0,0,0,0,0,-0.001,-0.022,-0.006,0.03,-0.132,0.005,-0.007,-0.019,
0.06,0,0,0,0,0,0,0,0,0,0,-0.001,-0.022,0.041,0.007,-0.093,0.005,-0.007,-0.019,
0.07,0,0,0,0,0,0,0,0,0,0,-0.001,-0.022,0.041,0.007,-0.093,-0.006,-0.459,0.004,
0.08,0,0,0,0,0,0,0,0,0,0,-0.001,-0.022,0.041,0.007,-0.093,-0.006,-0.459,0.004,
0.09,0,0,0,0,0,0,0,0,0,0,-0.001,-0.022,0.041,0.007,-0.093,-0.006,-0.459,0.004,
0.09999999,0,0,0,0,0,0,0,0,0,0,-0.001,-0.022,0.041,0.007,-0.093,-0.006,-0.459,0.004,
0.11,0,0,0,0,0,0,0,0.02,0,0,-0.001,-0.022,0.041,0.007,-0.093,-0.006,-0.459,0.004,
0.12,0,0,0,0,0,0,0,0.02,0,0,-0.001,0.045,0.041,0.007,-0.093,-0.006,-0.459,0.004,
0.13,0,0,0,0,0,0,0,0.02,0,0,-0.001,0.045,0.036,0.013,-0.027,-0.018,-0.459,0.004,
0.14,0,0,0,0,0,0,0,0.02,0,0,-0.001,0.045,0.036,0.013,-0.027,-0.018,-0.549,-0.007,
0.15,0,0,0,0,0,0,0,0.02,0,0,-0.001,0.045,0.036,0.013,-0.027,-0.018,-0.549,-0.007,
0.16,0,0,0,0,0,0,0,0.02,0,0,-0.001,0.045,0.036,0.013,-0.027,-0.018,-0.549,-0.007,
0.17,0,0,0,0,0,0,0,0.02,0,0,-0.001,0.045,0.036,0.013,-0.027,-0.018,-0.549,-0.007,
0.18,0,0,0,0,0,0,0,0.06,0,0,-0.001,0.045,0.036,0.013,-0.027,-0.018,-0.549,-0.007,
0.19,0,0,0,0,0,0,0,0.06,0,0,-0.001,-0.033,0.068,0.013,-0.027,-0.018,-0.549,-0.007,
0.2,0,0,0,0,0,0,0,0.06,0,0,-0.001,-0.033,0.068,0.013,-0.175,-0.018,-0.655,-0.007,
0.21,0,0,0,0,0,0,0,0.06,0,0,-0.001,-0.033,0.068,0.013,-0.175,-0.018,-0.655,0.015,
0.22,0,0,0,0,0,0,0,0.06,0,0,-0.001,-0.033,0.068,0.013,-0.175,-0.018,-0.655,0.015,
0.23,0,0,0,0,0,0,0,0.06,0,0,-0.001,-0.033,0.068,0.013,-0.175,-0.018,-0.655,0.015,
0.24,0,0,0,0,0,0,0,0.06,0,0,-0.001,-0.033,0.068,0.013,-0.175,-0.018,-0.655,0.015,
0.25,0,0,0,0,0,0,0,0.11,0,0,0.009,-0.033,0.068,0.013,-0.175,-0.018,-0.655,0.015,
0.26,0,0,0,0,0,0,0,0.11,0,0,0.009,-0.013,0.046,0.007,-0.175,-0.018,-0.655,0.015,
0.27,0,0,0,0,0,0,0,0.11,0,0,0.009,-0.013,0.046,0.007,-0.177,-0.006,-0.755,0.004,
0.28,0,0,0,0,0,0,0,0.11,0,0,0.009,-0.013,0.046,0.007,-0.177,-0.006,-0.755,0.004,
0.29,0,0,0,0,0,0,0,0.11,0,0,0.009,-0.013,0.046,0.007,-0.177,-0.006,-0.755,0.004,
0.3,0,0,0,0,0,0,0,0.11,0,0,0.009,-0.013,0.046,0.007,-0.177,-0.006,-0.755,0.004,
0.31,0,0,0,0,0,0,0,0.11,0,0,0.009,-0.013,0.046,0.007,-0.177,-0.006,-0.755,0.004,
