time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.049,-0.44,0.03,0.002,-0.001,0.015,0.021,-0.028,-0.077,
0.01,0,0,0,0,0,0,0,0,0,0.049,-0.44,0.03,0.002,-0.001,0.015,0.021,-0.028,-0.077,
0.02,0,0,0,0,0,0,0.01,0,0,0.049,-0.44,0.03,0.002,-0.001,0.015,0.021,-0.028,-0.077,
0.03,0,0,0,0,0,0,0.01,0,0,-0.006,-0.429,0.03,0.002,-0.001,0.015,0.021,-0.028,-0.077,
0.04,0,0,0,0,0,0,0.01,0,0,-0.006,-0.429,-1.264,0.003,0.033,-0.366,0.021,-0.028,-0.077,
0.05,0,0,0,0,0,0,0.01,0,0,-0.006,-0.429,-1.264,0.003,0.033,-0.366,-0.36,-0.61,-0.381,
0.06,0,0,0,0,0,0,0.01,0,0,-0.006,-0.429,-1.264,0.003,0.033,-0.366,-0.36,-0.61,-0.381,
0.07,0,0,0,0,0,0,0.01,0,0,-0.006,-0.429,-1.264,0.003,0.033,-0.366,-0.36,-0.61,-0.381,
0.08,0,0,0,0,0,0,0.01,0,0,-0.006,-0.429,-1.264,0.003,0.033,-0.366,-0.36,-0.61,-0.381,
0.09,0,0,0.02,0,0,0,0.01,0,0,-0.006,-0.429,-1.264,0.003,0.033,-0.366,-0.36,-0.61,-0.381,
0.09999999,0,0,0.02,0,0,0.03,0.03,0.02,0,-0.006,-0.429,-1.264,0.003,0.033,-0.366,-0.36,-0.61,-0.381,
0.11,0,0,0.02,0,0,0.03,0.03,0.02,0,-0.055,-0.419,-1.4,0.003,0.033,-0.366,-0.36,-0.61,-0.381,
0.12,0,0,0.02,0,0,0.03,0.03,0.02,0,-0.055,-0.419,-1.4,0.002,0.019,-0.631,-0.357,-0.61,-0.381,
0.13,0,0,0.02,0,0,0.03,0.03,0.02,0,-0.055,-0.419,-1.4,0.002,0.019,-0.631,-0.357,-0.64,-0.306,
0.14,0,0,0.02,0,0,0.03,0.03,0.02,0,-0.055,-0.419,-1.4,0.002,0.019,-0.631,-0.357,-0.64,-0.306,
0.15,0,0,0.02,0,0,0.03,0.03,0.02,0,-0.055,-0.419,-1.4,0.002,0.019,-0.631,-0.357,-0.64,-0.306,
0.16,0,0,0.02,0,0,0.03,0.03,0.02,0,-0.055,-0.419,-1.4,0.002,0.019,-0.631,-0.357,-0.64,-0.306,
0.17,0,0,0.04,0,0,0.03,0.03,0.02,0,-0.055,-0.419,-1.4,0.002,0.019,-0.631,-0.357,-0.64,-0.306,
0.18,0,0,0.04,0,0,0.07,0.05,0.06,0.02,-0.055,-0.419,-1.4,0.002,0.019,-0.631,-0.357,-0.64,-0.306,
0.19,0,0,0.04,0,0,0.07,0.05,0.06,0.02,-0.078,-0.419,-1.2,0.004,0.019,-0.631,-0.357,-0.64,-0.306,
0.2,0,0,0.04,0,0,0.07,0.05,0.06,0.02,-0.078,-0.419,-1.2,0.004,0.016,-0.703,-0.316,-0.64,-0.306,
0.21,0,0,0.04,0,0,0.07,0.05,0.06,0.02,-0.078,-0.419,-1.2,0.004,0.016,-0.703,-0.316,-0.666,-0.353,
0.22,0,0,0.04,0,0,0.07,0.05,0.06,0.02,-0.078,-0.419,-1.2,0.004,0.016,-0.703,-0.316,-0.666,-0.353,
0.23,0,0,0.04,0,0,0.07,0.05,0.06,0.02,-0.078,-0.419,-1.2,0.004,0.016,-0.703,-0.316,-0.666,-0.353,
0.24,0,0,0.07,0,0,0.07,0.05,0.06,0.02,-0.078,-0.419,-1.2,0.004,0.016,-0.703,-0.316,-0.666,-0.353,
0.25,0,0,0.07,0,0,0.13,0.09,0.06,0.02,-0.078,-0.419,-1.2,0.004,0.016,-0.703,-0.316,-0.666,-0.353,
0.26,0,0,0.07,0,0,0.13,0.09,0.11,0.05,0.003,-0.419,-1.2,0.004,0.016,-0.703,-0.316,-0.666,-0.353,
0.27,0,0,0.07,0,0,0.13,0.09,0.11,0.05,0.003,-0.419,-1.494,-0.018,-0.001,-0.703,-0.316,-0.666,-0.353,
0.28,0,0,0.07,0,0,0.13,0.09,0.11,0.05,0.003,-0.419,-1.494,-0.018,-0.001,-0.584,-0.373,-0.603,-0.324,
0.29,0,0,0.07,0,0,0.13,0.09,0.11,0.05,0.003,-0.419,-1.494,-0.018,-0.001,-0.584,-0.373,-0.603,-0.324,
0.3,0,0,0.07,0,0,0.13,0.09,0.11,0.05,0.003,-0.419,-1.494,-0.018,-0.001,-0.584,-0.373,-0.603,-0.324,
0.31,0,0,0.07,0,0,0.13,0.09,0.11,0.05,0.003,-0.419,-1.494,-0.018,-0.001,-0.584,-0.373,-0.603,-0.324,
0.32,0,0,0.1,0,0,0.13,0.09,0.11,0.05,0.003,-0.419,-1.494,-0.018,-0.001,-0.584,-0.373,-0.603,-0.324,
0.33,0,0,0.1,0,0,0.21,0.14,0.18,0.05,0.003,-0.419,-1.494,-0.018,-0.001,-0.584,-0.373,-0.603,-0.324,
