time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.043,-0.005,-0.003,-0.033,0,-0.238,-0.008,-0.014,0.01,
0.01,0,0,0,0,0,0,0,0,0,0.043,-0.005,-0.003,-0.033,0,-0.238,-0.008,-0.014,0.01,
0.02,0,0,0,0,0,0,0,0,0,-6.211,-0.005,-0.003,-0.033,0,-0.238,-0.008,-0.014,0.01,
0.03,0,0,0,0,0,0,0,0,0,-6.211,-0.005,-2.683,-0.005,0.017,-0.277,-0.008,-0.014,0.01,
0.04,0,0,0,0,0,0,0,0,0,-6.211,-0.005,-2.683,-0.005,0.017,-0.277,-0.048,-0.084,0.022,
0.05,0,0,0,0,0,0,0,0,0,-6.211,-0.005,-2.683,-0.005,0.017,-0.277,-0.048,-0.084,0.022,
0.06,0,0,0,0,0,0,0,0,0,-6.211,-0.005,-2.683,-0.005,0.017,-0.277,-0.048,-0.084,0.022,
0.07,0.03,0,0,0,0,0,0,0,0,-6.211,-0.005,-2.683,-0.005,0.017,-0.277,-0.048,-0.084,0.022,
0.08,0.03,0,0.03,0,0,0,0,0,0,-6.211,-0.005,-2.683,-0.005,0.017,-0.277,-0.048,-0.084,0.022,
0.09,0.03,0,0.03,0,0,0,0,0,0,-7.735,-0.005,-2.683,-0.005,0.017,-0.277,-0.048,-0.084,0.022,
0.09999999,0.03,0,0.03,0,0,0,0,0,0,-7.735,-0.005,-2.303,-0.005,0.017,-0.277,-0.048,-0.084,0.022,
0.11,0.03,0,0.03,0,0,0,0,0,0,-7.735,-0.005,-2.303,-0.005,-0.023,-0.178,-0.107,0.033,0.022,
0.12,0.03,0,0.03,0,0,0,0,0,0,-7.735,-0.005,-2.303,-0.005,-0.023,-0.178,-0.107,0.033,-0.058,
0.13,0.03,0,0.03,0,0,0,0,0,0,-7.735,-0.005,-2.303,-0.005,-0.023,-0.178,-0.107,0.033,-0.058,
0.14,0.09,0,0.03,0,0,0,0,0,0,-7.735,-0.005,-2.303,-0.005,-0.023,-0.178,-0.107,0.033,-0.058,
0.15,0.09,0,0.1,0,0,0,0,0,0,-7.735,-0.005,-2.303,-0.005,-0.023,-0.178,-0.107,0.033,-0.058,
0.16,0.09,0,0.1,0,0,0,0,0,0,-7.735,-0.005,-2.303,-0.005,-0.023,-0.178,-0.107,0.033,-0.058,
