time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.01,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.02,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.03,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.04,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.05,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.06,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.07,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.08,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.09,0,0,0,0,0,0,0,0,0,0.092,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.09999999,0,0,0,0,0,0,0,0,0,-0.068,-0.005,-0.476,0.004,0.739,-0.202,0.056,-0.101,-0.188,
0.11,0,0,0,0,0,0,0,0,0,-0.068,-0.005,-0.045,-0.063,-0.013,-0.202,0.056,-0.101,-0.188,
0.12,0,0,0,0,0,0,0,0,0,-0.068,-0.005,-0.045,-0.063,-0.013,0.024,0.052,-1.247,-0.981,
0.13,0,0,0,0,0,0,0,0,0,-0.068,-0.005,-0.045,-0.063,-0.013,0.024,0.052,-1.247,-0.981,
0.14,0,0,0,0,0,0,0,0,0,-0.068,-0.005,-0.045,-0.063,-0.013,0.024,0.052,-1.247,-0.981,
0.15,0,0,0,0,0,0,0,0,0,-0.068,-0.005,-0.045,-0.063,-0.013,0.024,0.052,-1.247,-0.981,
0.16,0,0,0,0,0,0,0,0,0,-0.068,-0.005,-0.045,-0.063,-0.013,0.024,0.052,-1.247,-0.981,
0.17,0,0,0,0,0,0,0,0,0,-0.068,-0.005,-0.045,-0.063,-0.013,0.024,0.052,-1.247,-0.981,
