time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.432,-0.014,0.007,0.003,-0.019,-0.042,-0.084,-0.55,-0.006,
0.01,0,0,0,0,0,0,0,0,0,-3.432,-0.014,0.007,0.003,-0.019,-0.042,-0.084,-0.55,-0.006,
0.02,0,0,0,0,0,0,0,0,0,-3.432,-0.014,0.007,0.003,-0.019,-0.042,-0.084,-0.55,-0.006,
0.03,0,0,0,0,0,0,0,0,0,-3.432,-0.014,0.007,0.003,-0.019,-0.042,-0.084,-0.55,-0.006,
0.04,0,0,0,0,0,0,0,0,0,-3.432,-0.014,0.007,0.003,-0.019,-0.042,-0.084,-0.55,-0.006,
0.05,0,0,0,0,0,0,0,0,0,-3.432,-0.014,0.007,0.003,-0.019,-0.042,-0.084,-0.55,-0.006,
0.06,0,0,0,0,0,0,0,0,0,-3.409,11.064,-4.317,0.003,-0.019,-0.042,-0.084,-0.55,-0.006,
0.07,0,0,0,0,0,0,0,0,0,-3.409,11.064,-4.317,0,0.009,0.012,-0.062,-0.55,-0.006,
0.08,0,0,0,0,0,0,0,0,0,-3.409,11.064,-4.317,0,0.009,0.012,-0.062,-0.553,-0.106,
0.09,0,0,0,0,0,0,0,0,0,-3.409,11.064,-4.317,0,0.009,0.012,-0.062,-0.553,-0.106,
0.09999999,0,0,0,0,0,0,0,0,0,-3.409,11.064,-4.317,0,0.009,0.012,-0.062,-0.553,-0.106,
0.11,0,0.04,0.01,0,0,0,0,0,0,-3.409,11.064,-4.317,0,0.009,0.012,-0.062,-0.553,-0.106,
0.12,0,0.04,0.01,0,0,0,0,0,0,-3.409,11.064,-4.317,0,0.009,0.012,-0.062,-0.553,-0.106,
0.13,0,0.04,0.01,0,0,0,0,0,0,-3.421,1.694,-4.317,0,0.009,0.012,-0.062,-0.553,-0.106,
0.14,0,0.04,0.01,0,0,0,0,0,0,-3.421,1.694,-3.405,-0.039,-0.008,0.009,-0.062,-0.553,-0.106,
0.15,0,0.04,0.01,0,0,0,0,0,0,-3.421,1.694,-3.405,-0.039,-0.008,0.009,-0.106,-0.565,-0.006,
0.16,0,0.04,0.01,0,0,0,0,0,0,-3.421,1.694,-3.405,-0.039,-0.008,0.009,-0.106,-0.565,-0.006,
0.17,0,0.04,0.01,0,0,0,0,0,0,-3.421,1.694,-3.405,-0.039,-0.008,0.009,-0.106,-0.565,-0.006,
0.18,0,0.12,0.08,0,0,0,0,0,0,-3.421,1.694,-3.405,-0.039,-0.008,0.009,-0.106,-0.565,-0.006,
0.19,0,0.12,0.08,0,0,0,0,0,0,-3.421,1.694,-3.405,-0.039,-0.008,0.009,-0.106,-0.565,-0.006,
0.2,0,0.12,0.08,0,0,0,0,0,0,-3.489,4.198,-4.015,0.018,-0.008,0.009,-0.106,-0.565,-0.006,
0.21,0,0.12,0.08,0,0,0,0,0,0,-3.489,4.198,-4.015,0.018,-0.012,0.056,-0.072,-0.565,-0.006,
0.22,0,0.12,0.08,0,0,0,0,0,0,-3.489,4.198,-4.015,0.018,-0.012,0.056,-0.072,-0.616,-0.025,
0.23,0,0.12,0.08,0,0,0,0,0,0,-3.489,4.198,-4.015,0.018,-0.012,0.056,-0.072,-0.616,-0.025,
0.24,0,0.12,0.08,0,0,0,0,0,0,-3.489,4.198,-4.015,0.018,-0.012,0.056,-0.072,-0.616,-0.025,
