time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.161,0.005,0.01,0.01,0.009,0.012,0.086,-0.547,-0.012,
0.01,0,0,0,0,0,0,0,0,0,-3.161,0.005,0.01,0.01,0.009,0.012,0.086,-0.547,-0.012,
0.02,0,0,0,0,0,0,0,0,0,-3.161,0.005,0.01,0.01,0.009,0.012,0.086,-0.547,-0.012,
0.03,0,0,0,0,0,0,0,0,0,-3.161,0.005,0.01,0.01,0.009,0.012,0.086,-0.547,-0.012,
0.04,0,0,0,0,0,0,0,0,0,-3.161,0.005,0.01,0.01,0.009,0.012,0.086,-0.547,-0.012,
0.05,0,0,0,0,0,0,0,0,0,-3.161,0.005,0.01,0.01,0.009,0.012,0.086,-0.547,-0.012,
0.06,0,0,0,0,0,0,0,0,0,-3.161,0.005,0.01,0.01,0.009,0.012,0.086,-0.547,-0.012,
0.07,0,0,0,0,0,0,0,0,0,-2.844,14.817,0.01,0.01,0.009,0.012,0.086,-0.547,-0.012,
0.08,0,0,0,0,0,0,0,0,0,-2.844,14.817,-4.854,0.01,-0.007,0.012,0.086,-0.547,-0.012,
0.09,0,0,0,0,0,0,0,0,0,-2.844,14.817,-4.854,0.01,-0.007,-0.076,0.028,-0.547,-0.05,
0.09999999,0,0,0,0,0,0,0,0,0,-2.844,14.817,-4.854,0.01,-0.007,-0.076,0.028,-0.547,-0.05,
0.11,0,0,0,0,0,0,0,0,0,-2.844,14.817,-4.854,0.01,-0.007,-0.076,0.028,-0.547,-0.05,
0.12,0,0,0,0,0,0,0,0,0,-2.844,14.817,-4.854,0.01,-0.007,-0.076,0.028,-0.547,-0.05,
0.13,0,0.03,0.04,0,0,0,0,0,0,-2.844,14.817,-4.854,0.01,-0.007,-0.076,0.028,-0.547,-0.05,
0.14,0,0.03,0.04,0,0,0,0,0,0,-2.844,14.817,-4.854,0.01,-0.007,-0.076,0.028,-0.547,-0.05,
0.15,0,0.03,0.04,0,0,0,0,0,0,-3.044,15.871,-3.848,0.01,-0.007,-0.076,0.028,-0.547,-0.05,
0.16,0,0.03,0.04,0,0,0,0,0,0,-3.044,15.871,-3.848,0.014,0.001,0,-0.026,-0.547,-0.05,
0.17,0,0.03,0.04,0,0,0,0,0,0,-3.044,15.871,-3.848,0.014,0.001,0,-0.026,-0.567,-0.078,
0.18,0,0.03,0.04,0,0,0,0,0,0,-3.044,15.871,-3.848,0.014,0.001,0,-0.026,-0.567,-0.078,
0.19,0,0.03,0.04,0,0,0,0,0,0,-3.044,15.871,-3.848,0.014,0.001,0,-0.026,-0.567,-0.078,
0.2,0,0.12,0.14,0,0,0,0,0,0,-3.044,15.871,-3.848,0.014,0.001,0,-0.026,-0.567,-0.078,
0.21,0,0.12,0.14,0,0,0,0,0,0,-3.044,15.871,-3.848,0.014,0.001,0,-0.026,-0.567,-0.078,
0.22,0,0.12,0.14,0,0,0,0,0,0,-2.962,3.095,-3.848,0.014,0.001,0,-0.026,-0.567,-0.078,
0.23,0,0.12,0.14,0,0,0,0,0,0,-2.962,3.095,-0.987,-0.003,0.001,0,-0.026,-0.567,-0.078,
0.24,0,0.12,0.14,0,0,0,0,0,0,-2.962,3.095,-0.987,-0.003,0.001,0.104,0.128,-0.53,-0.005,
0.25,0,0.12,0.14,0,0,0,0,0,0,-2.962,3.095,-0.987,-0.003,0.001,0.104,0.128,-0.53,-0.005,
0.26,0,0.12,0.14,0,0,0,0,0,0,-2.962,3.095,-0.987,-0.003,0.001,0.104,0.128,-0.53,-0.005,
0.27,0,0.12,0.14,0,0,0,0,0,0,-2.962,3.095,-0.987,-0.003,0.001,0.104,0.128,-0.53,-0.005,
0.28,0,0.22,0.26,0,0,0,0,0,0,-2.962,3.095,-0.987,-0.003,0.001,0.104,0.128,-0.53,-0.005,
0.29,0,0.22,0.26,0,0,0,0,0,0,-2.962,3.095,-0.987,-0.003,0.001,0.104,0.128,-0.53,-0.005,
0.3,0,0.22,0.26,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.003,0.001,0.104,0.128,-0.53,-0.005,
0.31,0,0.22,0.26,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.019,0.001,0.104,0.128,-0.53,-0.005,
0.32,0,0.22,0.26,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.019,0.001,0.104,0.128,-0.53,-0.005,
0.33,0,0.22,0.26,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.019,0.001,0.104,0.128,-0.53,-0.005,
0.34,0,0.22,0.26,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.019,-0.032,0.104,0.128,-0.53,-0.005,
0.35,0,0.22,0.26,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.019,-0.032,-4.92,-4.126,-0.53,-0.005,
0.36,0,0.22,0.26,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.019,-0.032,-4.92,-4.126,-0.569,-0.008,
0.37,0,0.22,0.26,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.019,-0.032,-4.92,-4.126,-0.569,-0.008,
0.38,0,0.32,0.26,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.019,-0.032,-4.92,-4.126,-0.569,-0.008,
0.39,0,0.32,0.43,0,0,0,0,0,0,-3.223,0.779,-0.659,-0.019,-0.032,-4.92,-4.126,-0.569,-0.008,
0.4,0,0.32,0.43,0,0,0.14,0.05,0,0,-3.223,0.779,-0.659,-0.019,-0.032,-4.92,-4.126,-0.569,-0.008,
0.41,0,0.32,0.43,0,0,0.14,0.05,0,0,-3.102,0.506,-0.679,-0.009,-0.002,-4.92,-4.126,-0.569,-0.008,
0.42,0,0.32,0.43,0,0,0.14,0.05,0,0,-3.102,0.506,-0.679,-0.009,-0.002,0.14,-3.668,-0.609,-0.04,
0.43,0,0.32,0.43,0,0,0.14,0.05,0,0,-3.102,0.506,-0.679,-0.009,-0.002,0.14,-3.668,-0.609,-0.04,
0.44,0,0.32,0.43,0,0,0.14,0.05,0,0,-3.102,0.506,-0.679,-0.009,-0.002,0.14,-3.668,-0.609,-0.04,
0.45,0,0.32,0.43,0,0,0.14,0.05,0,0,-3.102,0.506,-0.679,-0.009,-0.002,0.14,-3.668,-0.609,-0.04,
0.46,0,0.36,0.54,0,0,0.14,0.05,0,0,-3.102,0.506,-0.679,-0.009,-0.002,0.14,-3.668,-0.609,-0.04,
0.47,0,0.36,0.54,0,0,0.49,0.3,0,0,-3.102,0.506,-0.679,-0.009,-0.002,0.14,-3.668,-0.609,-0.04,
0.48,0,0.36,0.54,0,0,0.49,0.3,0,0,-3.181,1.097,-0.679,-0.009,-0.002,0.14,-3.668,-0.609,-0.04,
0.49,0,0.36,0.54,0,0,0.49,0.3,0,0,-3.181,1.097,-0.679,0.017,-0.04,-0.227,0.238,-0.609,-0.04,
0.5,0,0.36,0.54,0,0,0.49,0.3,0,0,-3.181,1.097,-0.679,0.017,-0.04,-0.227,0.238,-0.549,0.001,
0.51,0,0.36,0.54,0,0,0.49,0.3,0,0,-3.181,1.097,-0.679,0.017,-0.04,-0.227,0.238,-0.549,0.001,
0.52,0,0.36,0.54,0,0,0.49,0.3,0,0,-3.181,1.097,-0.679,0.017,-0.04,-0.227,0.238,-0.549,0.001,
0.53,0,0.38,0.63,0,0,0.49,0.3,0,0,-3.181,1.097,-0.679,0.017,-0.04,-0.227,0.238,-0.549,0.001,
0.54,0,0.38,0.63,0,0,0.81,0.65,0,0,-3.181,1.097,-0.679,0.017,-0.04,-0.227,0.238,-0.549,0.001,
0.55,0,0.38,0.63,0,0,0.81,0.65,0,0,-3.161,0.3,-1.038,0.017,-0.04,-0.227,0.238,-0.549,0.001,
0.56,0,0.38,0.63,0,0,0.81,0.65,0,0,-3.161,0.3,-1.038,0,0.015,-0.439,-0.573,-0.549,0.001,
0.57,0,0.38,0.63,0,0,0.81,0.65,0,0,-3.161,0.3,-1.038,0,0.015,-0.439,-0.573,-0.509,0.039,
0.58,0,0.38,0.63,0,0,0.81,0.65,0,0,-3.161,0.3,-1.038,0,0.015,-0.439,-0.573,-0.509,0.039,
0.59,0,0.39,0.63,0,0,0.81,0.65,0,0,-3.161,0.3,-1.038,0,0.015,-0.439,-0.573,-0.509,0.039,
0.6,0,0.39,0.7,0,0,0.81,0.65,0,0,-3.161,0.3,-1.038,0,0.015,-0.439,-0.573,-0.509,0.039,
0.61,0,0.39,0.7,0,0,1.08,0.65,0,0,-3.161,0.3,-1.038,0,0.015,-0.439,-0.573,-0.509,0.039,
0.62,0,0.39,0.7,0,0,1.08,1.03,0,0,-3.161,0.3,-1.038,0,0.015,-0.439,-0.573,-0.509,0.039,
0.63,0,0.39,0.7,0,0,1.08,1.03,0,0,-3.14,0.3,-1.038,0,0.015,-0.439,-0.573,-0.509,0.039,
0.64,0,0.39,0.7,0,0,1.08,1.03,0,0,-3.14,-8.617,-1.148,-0.026,-0.002,-0.439,-0.573,-0.509,0.039,
