time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.013,-0.001,-0.014,-0.009,0.035,-0.559,-0.017,-0.022,-0.004,
0.01,0,0,0,0,0,0,0,0,0,-0.013,-0.001,-0.014,-0.009,0.035,-0.559,-0.017,-0.022,-0.004,
0.02,0,0,0,0,0,0,0,0,0,-0.013,-0.001,-0.014,-0.009,0.035,-0.559,-0.017,-0.022,-0.004,
0.03,0,0,0,0,0,0,0,0,0,-0.013,-0.001,-0.014,-0.009,0.035,-0.559,-0.017,-0.022,-0.004,
0.04,0,0,0,0,0,0,0,0,0,-0.013,-0.001,-0.014,-0.009,0.035,-0.559,-0.017,-0.022,-0.004,
0.05,0,0,0,0,0,0,0,0,0,-0.013,-0.001,-0.014,-0.009,0.035,-0.559,-0.017,-0.022,-0.004,
0.06,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.014,-0.009,0.035,-0.559,-0.017,-0.022,-0.004,
0.07,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.025,0.007,0.029,-0.516,-0.017,-0.022,-0.004,
0.08,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.025,0.007,0.029,-0.516,0.005,0.046,0.003,
0.09,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.025,0.007,0.029,-0.516,0.005,0.046,0.003,
0.09999999,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.025,0.007,0.029,-0.516,0.005,0.046,0.003,
0.11,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.025,0.007,0.029,-0.516,0.005,0.046,0.003,
0.12,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.025,0.007,0.029,-0.516,0.005,0.046,0.003,
0.13,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.025,0.007,0.029,-0.516,0.005,0.046,0.003,
0.14,0,0,0,0,0,0,0,0,0,0.002,-0.001,0.016,-0.009,0.029,-0.516,0.005,0.046,0.003,
0.15,0,0,0,0,0,0,0,0,0,0.002,-0.001,0.016,-0.009,-0.006,-0.537,0.041,0.007,0.003,
0.16,0,0,0,0,0,0,0,0,0,0.002,-0.001,0.016,-0.009,-0.006,-0.537,0.041,0.007,-0.002,
0.17,0,0,0,0,0,0,0,0,0,0.002,-0.001,0.016,-0.009,-0.006,-0.537,0.041,0.007,-0.002,
0.18,0,0,0,0,0,0,0,0,0,0.002,-0.001,0.016,-0.009,-0.006,-0.537,0.041,0.007,-0.002,
0.19,0,0,0,0,0,0,0,0,0,0.002,-0.001,0.016,-0.009,-0.006,-0.537,0.041,0.007,-0.002,
0.2,0,0,0,0,0,0,0,0,0,0.002,-0.001,0.016,-0.009,-0.006,-0.537,0.041,0.007,-0.002,
0.21,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.014,-0.009,-0.006,-0.537,0.041,0.007,-0.002,
0.22,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.014,-0.01,-0.006,-0.499,0.061,0.007,-0.002,
0.23,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.014,-0.01,-0.006,-0.499,0.061,-0.015,-0.015,
0.24,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.014,-0.01,-0.006,-0.499,0.061,-0.015,-0.015,
0.25,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.014,-0.01,-0.006,-0.499,0.061,-0.015,-0.015,
0.26,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.014,-0.01,-0.006,-0.499,0.061,-0.015,-0.015,
0.27,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.014,-0.01,-0.006,-0.499,0.061,-0.015,-0.015,
0.28,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.014,-0.01,-0.006,-0.499,0.061,-0.015,-0.015,
0.29,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.041,0.002,-0.044,-0.537,0.026,-0.015,-0.015,
0.3,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.041,0.002,-0.044,-0.537,0.026,-0.001,0.014,
0.31,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.041,0.002,-0.044,-0.537,0.026,-0.001,0.014,
0.32,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.041,0.002,-0.044,-0.537,0.026,-0.001,0.014,
0.33,0,0,0,0,0,0,0,0,0,-0.042,-0.001,-0.041,0.002,-0.044,-0.537,0.026,-0.001,0.014,
0.34,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.041,0.002,-0.044,-0.537,0.026,-0.001,0.014,
0.35,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.017,0.002,-0.044,-0.537,0.026,-0.001,0.014,
0.36,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.017,0.002,-0.009,-0.52,0.015,-0.004,0.019,
0.37,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.017,0.002,-0.009,-0.52,0.015,-0.004,0.019,
0.38,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.017,0.002,-0.009,-0.52,0.015,-0.004,0.019,
0.39,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.017,0.002,-0.009,-0.52,0.015,-0.004,0.019,
0.4,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.017,0.002,-0.009,-0.52,0.015,-0.004,0.019,
0.41,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.003,0.002,-0.009,-0.52,0.015,-0.004,0.019,
0.42,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.003,0.002,0.024,-0.494,0.048,0.014,0.019,
0.43,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.003,0.002,0.024,-0.494,0.048,0.014,0.001,
0.44,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.003,0.002,0.024,-0.494,0.048,0.014,0.001,
0.45,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.003,0.002,0.024,-0.494,0.048,0.014,0.001,
0.46,0,0,0,0,0,0,0,0,0,-0.051,0.01,-0.003,0.002,0.024,-0.494,0.048,0.014,0.001,
0.47,0,0,0,0,0,0,0,0,0,-0.051,0.01,0.016,0.002,0.024,-0.494,0.048,0.014,0.001,
0.48,0,0,0,0,0,0,0,0,0,-0.051,0.01,0.016,-0.017,-0.009,-0.52,0.048,-0.04,0.001,
0.49,0,0,0,0,0,0,0,0,0,-0.051,0.01,0.016,-0.017,-0.009,-0.52,0.048,-0.04,-0.013,
0.5,0,0,0,0,0,0,0,0,0,-0.051,0.01,0.016,-0.017,-0.009,-0.52,0.048,-0.04,-0.013,
0.51,0,0,0,0,0,0,0,0,0,-0.051,0.01,0.016,-0.017,-0.009,-0.52,0.048,-0.04,-0.013,
