count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
257,-0.001,0,0,0,0,0.188,-0.009,0.017,-0.004,-0.009,
258,-0.001,0,0,0,0,0.188,-0.009,0.017,-0.004,-0.009,
259,-0.001,0,0,0,0,0.188,-0.019,0.017,-0.004,-0.009,
260,-0.001,0,0,0,0,0.188,-0.019,0.011,-0.004,-0.009,
261,-0.001,0,0,0,0,0.188,-0.019,0.011,0.007,-0.009,
262,-0.001,0,0,0,0,0.188,-0.019,0.011,0.007,-0.009,
263,-0.001,0,0,0,0,0.188,-0.019,0.011,0.007,-0.02,
264,-0.001,0,0,0,0,0.188,-0.019,0.011,0.007,-0.02,
265,-0.001,0,0,0,0,0.188,-0.019,0.011,0.007,-0.02,
266,-0.001,0,0,0,0,0.188,-0.019,0.011,0.007,-0.02,
267,-0.001,0,0,0,0,0.188,-0.019,0.011,0.007,-0.02,
268,-0.001,0,0,0,0,0.188,-0.019,0.011,0.007,-0.02,
269,-0.001,0,0,0,0,0.221,-0.019,0.011,0.007,-0.02,
270,-0.001,0,0,0,0,0.221,-0.019,0.011,0.007,-0.02,
271,-0.001,0,0,0,0,0.221,-0.019,0.011,0.007,-0.02,
272,-0.001,0,0,0,0,0.221,-0.019,0.011,0.007,-0.02,
273,-0.001,0,0,0,0,0.221,-0.019,0.011,0.007,-0.02,
274,-0.001,0,0,0,0,0.221,-0.019,0.011,-0.01,-0.02,
275,-0.001,0,0,0,0,0.221,-0.019,0.011,-0.01,-0.02,
276,-0.001,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
277,-0.001,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
278,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
279,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
280,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
281,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
282,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
283,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
284,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
285,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
286,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
287,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
288,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
289,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
290,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
291,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
292,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
293,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
294,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
295,0,0,0,0,0,0.221,-0.019,0.011,-0.01,0.008,
296,0,0,0,0,0,-0.031,-0.019,0.011,-0.01,0.008,
297,0,0,0,0,0,-0.031,-0.019,0.011,-0.01,0.008,
298,0,0,0,0,0,-0.031,-0.019,0.011,-0.01,0.008,
299,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
300,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
301,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
302,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
303,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
304,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
305,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
306,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
307,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
308,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
309,0,0,0,0,0,-0.031,0.002,0.011,-0.01,0.008,
310,0,0,0,0,0,-0.031,0.002,0.022,-0.01,0.008,
311,0,0,0,0,0,-0.031,0.002,0.022,-0.016,0.008,
312,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
313,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
314,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
315,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
316,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
317,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
318,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
319,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
320,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
321,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
322,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
323,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
324,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
325,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
326,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
327,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
328,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
329,0,0,0,0,0,-0.031,0.002,0.022,-0.016,-0.02,
330,0,0,0,0,0,0.04,0.002,0.022,-0.016,-0.02,
331,0,0,0,0,0,0.04,0.002,0.022,-0.016,-0.02,
332,0,0,0,0,0,0.04,0.002,0.022,-0.016,-0.02,
333,0,0,0,0,0,0.04,0.024,0.022,-0.016,-0.02,
334,0,0,0,0,0,0.04,0.024,0.022,-0.016,-0.02,
335,0,0,0,0,0,0.04,0.024,0.022,-0.016,-0.02,
336,0,0,0,0,0,0.04,0.024,-0.023,-0.016,-0.02,
337,0,0,0,0,0,0.04,0.024,-0.023,-0.016,-0.02,
338,0,0,0,0,0,0.04,0.024,-0.023,-0.016,-0.02,
339,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.02,
340,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.02,
341,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.02,
342,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.02,
343,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.02,
344,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.02,
345,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.02,
346,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.02,
347,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.009,
348,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.009,
349,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.009,
350,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.009,
351,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.009,
352,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.009,
353,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.009,
354,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.009,
355,0,0,0,0,0,0.04,0.024,-0.023,0.018,-0.009,
356,0,0,0,0,0,-0.272,0.024,-0.023,0.018,-0.009,
357,0,0,0,0,0,-0.272,-0.009,-0.023,0.018,-0.009,
358,0,0,0,0,0,-0.272,-0.009,-0.006,0.018,-0.009,
359,0,0,0,0,0,-0.272,-0.009,-0.006,0.018,-0.009,
360,0,0,0,0,0,-0.272,-0.009,-0.006,-0.021,-0.009,
361,0,0,0,0,0,-0.272,-0.009,-0.006,-0.021,0.031,
362,-0.07,0,0,0,0,-0.272,-0.009,-0.006,-0.021,0.031,
363,-0.07,0,0,0,0,-0.272,-0.009,-0.006,-0.021,0.031,
364,-0.07,0,0,0,0,-0.272,-0.009,-0.006,-0.021,0.031,
365,-0.07,0,0,0,0,-0.272,-0.009,-0.006,-0.021,0.031,
366,-0.07,0,0,0,0,-0.272,-0.009,-0.006,-0.021,0.031,
367,-0.07,0,0,0,0,-0.272,-0.009,-0.006,-0.021,0.031,
368,-0.07,0,0,0,0,-1.293,-0.009,-0.006,-0.021,0.031,
369,-0.07,0,0,0,0,-1.293,0.013,-0.006,-0.021,0.031,
370,-0.07,0,0,0,0,-1.293,0.013,0.005,-0.021,0.031,
