count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
34,-0.273,0,0,0,0,0.216,-0.019,-0.006,0.001,0.019,
35,-0.273,0,0,0,0,0.216,-0.019,-0.006,0.001,0.019,
36,-0.273,0,0,0,0,0.216,-0.019,-0.006,0.001,0.019,
37,-0.273,0,0,0,0,0.216,-0.019,-0.006,0.001,0.019,
38,-0.273,0,0,0,0,0.216,-0.019,-0.006,0.001,0.019,
39,-0.273,0,0,0,0,0.216,-0.019,-0.006,0.001,0.019,
40,-0.273,0,0,0,0,0.446,-0.019,-0.006,0.001,0.019,
41,-0.273,0,0,0,0,0.446,0.013,-0.006,0.001,0.019,
42,-0.273,0,0,0,0,0.446,0.013,-0.006,0.001,0.019,
43,-0.273,0,0,0,0,0.446,0.013,0.005,0.001,0.019,
44,-0.273,0,0,0,0,0.446,0.013,0.005,-0.027,0.019,
45,-0.273,0,0,0,0,0.446,0.013,0.005,-0.027,-0.014,
46,-0.065,0,0,0,0,0.446,0.013,0.005,-0.027,-0.014,
47,-0.065,0,0,0,0,0.446,0.013,0.005,-0.027,-0.014,
48,-0.065,0,0,0,0,0.446,0.013,0.005,-0.027,-0.014,
49,-0.065,0,0,0,0,0.446,0.013,0.005,-0.027,-0.014,
50,-0.065,0,0,0,0,0.446,0.013,0.005,-0.027,-0.014,
51,-0.065,0,0,0,0,0.446,0.013,0.005,-0.027,-0.014,
52,-0.065,0,0,0,0,0.446,0.013,0.005,-0.027,-0.014,
53,-0.065,0,0,0,0,0.446,0.013,0.005,-0.027,-0.014,
54,-0.065,0,0,0,0,0.139,0.013,0.005,-0.027,-0.014,
55,-0.065,0,0,0,0,0.139,0.002,0.005,-0.027,-0.014,
56,-0.065,0,0,0,0,0.139,0.002,0.005,-0.027,-0.014,
57,-0.065,0,0,0,0,0.139,0.002,0.005,-0.027,-0.014,
58,-0.065,0,0,0,0,0.139,0.002,0.005,-0.01,-0.014,
59,-0.065,0,0,0,0,0.139,0.002,0.005,-0.01,0.003,
60,-0.042,0,0,0,0,0.139,0.002,0.005,-0.01,0.003,
61,-0.042,0,0,0,0,0.139,0.002,0.005,-0.01,0.003,
62,-0.042,0,0,0,0,0.139,0.002,0.005,-0.01,0.003,
63,-0.042,0,0,0,0,0.139,0.002,0.005,-0.01,0.003,
64,-0.042,0,0,0,0,0.139,0.002,0.005,-0.01,0.003,
65,-0.042,0,0,0,0,0.139,0.002,0.005,-0.01,0.003,
66,-0.042,0,0,0,0,-0.521,0.002,0.005,-0.01,0.003,
67,-0.042,0,0,0,0,-0.521,-0.009,0.005,-0.01,0.003,
68,-0.042,0,0,0,0,-0.521,-0.009,0.005,-0.01,0.003,
69,-0.042,0,0,0,0,-0.521,-0.009,0.005,-0.01,0.003,
70,-0.042,0,0,0,0,-0.521,-0.009,0.005,-0.004,0.003,
71,-0.042,0,0,0,0,-0.521,-0.009,0.005,-0.004,0.008,
72,-0.179,0,0,0,0,-0.521,-0.009,0.005,-0.004,0.008,
73,-0.179,0,0,0,0,-0.521,-0.009,0.005,-0.004,0.008,
74,-0.179,0,0,0,0,-0.521,-0.009,0.005,-0.004,0.008,
75,-0.179,0,0,0,0,-0.521,-0.009,0.005,-0.004,0.008,
76,-0.179,0,0,0,0,-0.521,-0.009,0.005,-0.004,0.008,
77,-0.179,0,0,0,0,-0.521,-0.009,0.005,-0.004,0.008,
78,-0.179,0,0,0,0,-0.604,-0.009,0.005,-0.004,0.008,
79,-0.179,0,0,0,0,-0.604,-0.009,0.005,-0.004,0.008,
80,-0.179,0,0,0,0,-0.604,-0.009,0.005,-0.004,0.008,
81,-0.179,0,0,0,0,-0.604,-0.009,-0.023,-0.004,0.008,
82,-0.179,0,0,0,0,-0.604,-0.009,-0.023,0.018,0.008,
83,-0.179,0,0,0,0,-0.604,-0.009,-0.023,0.018,0.008,
84,-0.179,0,0,0,0,-0.604,-0.009,-0.023,0.018,0.008,
85,-0.718,0,0,0,0,-0.604,-0.009,-0.023,0.018,0.008,
86,-0.718,0,0,0,0,-0.604,-0.009,-0.023,0.018,0.008,
87,-0.718,0,0,0,0,-0.604,-0.009,-0.023,0.018,0.008,
88,-0.718,0,0,0,0,-0.604,-0.009,-0.023,0.018,0.008,
89,-0.718,0,0,0,0,-0.604,-0.009,-0.023,0.018,0.008,
90,-0.718,0,0,0,0,-1.608,-0.009,-0.023,0.018,0.008,
91,-0.718,0,0,0,0,-1.608,-0.009,-0.023,0.018,0.008,
92,-0.718,0,0,0,0,-1.608,-0.009,-0.023,0.018,0.008,
93,-0.718,0,0,0,0,-1.608,-0.009,0.011,0.018,0.008,
94,-0.718,0,0,0,0,-1.608,-0.009,0.011,0.012,0.008,
95,-0.718,0,0,0,0,-1.608,-0.009,0.011,0.012,0.008,
96,-0.718,0,0,0,0,-1.608,-0.009,0.011,0.012,0.014,
97,-1.353,0,0,0,0,-1.608,-0.009,0.011,0.012,0.014,
98,-1.353,0,0,0,0,-1.608,-0.009,0.011,0.012,0.014,
99,-1.353,0,0,0,0,-1.608,-0.009,0.011,0.012,0.014,
100,-1.353,0,0,0,0,-1.608,-0.009,0.011,0.012,0.014,
101,-1.353,0,0,0,0,-1.608,-0.009,0.011,0.012,0.014,
102,-1.353,0,0,0,0,-1.16,-0.009,0.011,0.012,0.014,
103,-1.353,0,0,0,0,-1.16,-0.009,0.011,0.012,0.014,
104,-1.353,0,0,0,0,-1.16,-0.019,0.011,0.012,0.014,
105,-1.353,0,0,0,0,-1.16,-0.019,0.011,0.012,0.014,
106,-1.353,0,0,0,0,-1.16,-0.019,0.011,0.018,0.014,
107,-1.353,0,0,0,0,-1.16,-0.019,0.011,0.018,0.014,
108,-1.353,0,0,0,0,-1.16,-0.019,0.011,0.018,0.019,
109,-2.641,0,0,0,0,-1.16,-0.019,0.011,0.018,0.019,
110,-2.641,0,0,0,0,-1.16,-0.019,0.011,0.018,0.019,
111,-2.641,0,0,0,0,-1.16,-0.019,0.011,0.018,0.019,
112,-2.641,0,0,0,0,-1.16,-0.019,0.011,0.018,0.019,
113,-2.641,0,0,0,0,-1.16,-0.019,0.011,0.018,0.019,
114,-2.641,0,0,0,0,-1.16,-0.019,0.011,0.018,0.019,
115,-2.641,0,0,0,0,-0.983,-0.019,0.011,0.018,0.019,
116,-2.641,0,0,0,0,-0.983,0.002,0.011,0.018,0.019,
117,-2.641,0,0,0,0,-0.983,0.002,0.005,0.018,0.019,
118,-2.641,0,0,0,0,-0.983,0.002,0.005,0.018,0.019,
119,-2.641,0,0,0,0,-0.983,0.002,0.005,-0.016,0.019,
120,-2.641,0,0,0,0,-0.983,0.002,0.005,-0.016,0.036,
121,-3.843,0,0,0,0,-0.983,0.002,0.005,-0.016,0.036,
122,-3.843,0,0,0,0,-0.983,0.002,0.005,-0.016,0.036,
123,-3.843,0,0,0,0,-0.983,0.002,0.005,-0.016,0.036,
124,-3.843,0,0,0,0,-0.983,0.002,0.005,-0.016,0.036,
125,-3.843,0,0,0,0,-0.983,0.002,0.005,-0.016,0.036,
126,-3.843,0,0,0,0,-0.983,0.002,0.005,-0.016,0.036,
127,-3.843,0,0,0,0,-1.32,0.002,0.005,-0.016,0.036,
128,-3.843,0,0,0,0,-1.32,0.024,0.005,-0.016,0.036,
129,-3.843,0,0,0,0,-1.32,0.024,0.017,-0.016,0.036,
130,-3.843,0,0,0,0,-1.32,0.024,0.017,-0.016,0.036,
131,-3.843,0,0,0,0,-1.32,0.024,0.017,-0.01,0.036,
132,-3.843,0,0,0,0,-1.32,0.024,0.017,-0.01,0.003,
133,-5.328,0,0,0,0,-1.32,0.024,0.017,-0.01,0.003,
134,-5.328,0,0,0,0,-1.32,0.024,0.017,-0.01,0.003,
135,-5.328,0,0,0,0,-1.32,0.024,0.017,-0.01,0.003,
136,-5.328,0,0,0,0,-1.32,0.024,0.017,-0.01,0.003,
137,-5.328,0,0,0,0,-1.32,0.024,0.017,-0.01,0.003,
138,-5.328,0,0,0,0,-1.32,0.024,0.017,-0.01,0.003,
139,-5.328,0,0,0,0,-0.485,0.024,0.017,-0.01,0.003,
140,-5.328,0,0,0,0,-0.485,0.002,0.017,-0.01,0.003,
141,-5.328,0,0,0,0,-0.485,0.002,0.017,-0.01,0.003,
142,-5.328,0,0,0,0,-0.485,0.002,-0.006,-0.01,0.003,
143,-5.328,0,0,0,0,-0.485,0.002,-0.006,0.018,0.003,
144,-5.328,0,0,0,0,-0.485,0.002,-0.006,0.018,-0.02,
145,-6.314,0,0,0,0,-0.485,0.002,-0.006,0.018,-0.02,
146,-6.314,0,0,0,0,-0.485,0.002,-0.006,0.018,-0.02,
147,-6.314,0,0,0,0,-0.485,0.002,-0.006,0.018,-0.02,
148,-6.314,0,0,0,0,-0.485,0.002,-0.006,0.018,-0.02,
149,-6.314,0,0,0,0,-0.485,0.002,-0.006,0.018,-0.02,
150,-6.314,0,0,0,0,-0.485,0.002,-0.006,0.018,-0.02,
151,-6.314,0,0,0,0,-1.4,0.002,-0.006,0.018,-0.02,
152,-6.314,0,0,0,0,-1.4,0.002,-0.006,0.018,-0.02,
153,-6.314,0,0,0,0,-1.4,0.002,-0.006,0.018,-0.02,
154,-6.314,0,0,0,0,-1.4,0.002,0.005,0.018,-0.02,
155,-6.314,0,0,0,0,-1.4,0.002,0.005,-0.004,-0.02,
156,-6.314,0,0,0,0,-1.4,0.002,0.005,-0.004,0.019,
157,-7.018,0,0,0,0,-1.4,0.002,0.005,-0.004,0.019,
158,-7.018,0,0,0,0,-1.4,0.002,0.005,-0.004,0.019,
159,-7.018,0,0,0,0,-1.4,0.002,0.005,-0.004,0.019,
160,-7.018,0,0,0,0,-1.4,0.002,0.005,-0.004,0.019,
161,-7.018,0,0,0,0,-1.4,0.002,0.005,-0.004,0.019,
162,-7.018,0,0,0,0,-1.4,0.002,0.005,-0.004,0.019,
163,-7.018,0,0,0,0,-0.751,0.002,0.005,-0.004,0.019,
164,-7.018,0,0,0,0,-0.751,-0.019,0.005,-0.004,0.019,
165,-7.018,0,0,0,0,-0.751,-0.019,0.005,-0.004,0.019,
166,-7.018,0,0,0,0,-0.751,-0.019,0.005,-0.004,0.019,
167,-7.018,0,0,0,0,-0.751,-0.019,0.005,-0.027,0.019,
168,-7.018,0,0,0,0,-0.751,-0.019,0.005,-0.027,-0.009,
169,-7.018,0,0,0,0,-0.751,-0.019,0.005,-0.027,-0.009,
170,-7.688,0,0,0,0,-0.751,-0.019,0.005,-0.027,-0.009,
171,-7.688,0,0,0,0,-0.751,-0.019,0.005,-0.027,-0.009,
172,-7.688,0,0,0,0,-0.751,-0.019,0.005,-0.027,-0.009,
173,-7.688,0,0,0,0,-0.751,-0.019,0.005,-0.027,-0.009,
174,-7.688,0,0,0,0,-0.751,-0.019,0.005,-0.027,-0.009,
175,-7.688,0,0,0,0,-0.809,-0.019,0.005,-0.027,-0.009,
176,-7.688,0,0,0,0,-0.809,-0.019,0.005,-0.027,-0.009,
177,-7.688,0,0,0,0,-0.809,-0.009,0.005,-0.027,-0.009,
178,-7.688,0,0,0,0,-0.809,-0.009,0.011,-0.027,-0.009,
179,-7.688,0,0,0,0,-0.809,-0.009,0.011,0.012,-0.009,
180,-7.688,0,0,0,0,-0.809,-0.009,0.011,0.012,-0.009,
181,-7.688,0,0,0,0,-0.809,-0.009,0.011,0.012,-0.014,
182,-7.838,0,0,0,0,-0.809,-0.009,0.011,0.012,-0.014,
183,-7.838,0,0,0,0,-0.809,-0.009,0.011,0.012,-0.014,
184,-7.838,0,0,0,0,-0.809,-0.009,0.011,0.012,-0.014,
185,-7.838,0,0,0,0,-0.809,-0.009,0.011,0.012,-0.014,
186,-7.838,0,0,0,0,-0.809,-0.009,0.011,0.012,-0.014,
187,-7.838,0,0,0,0,-1.057,-0.009,0.011,0.012,-0.014,
188,-7.838,0,0,0,0,-1.057,-0.009,0.011,0.012,-0.014,
189,-7.838,0,0,0,0,-1.057,0.002,0.011,0.012,-0.014,
190,-7.838,0,0,0,0,-1.057,0.002,-0.017,0.012,-0.014,
191,-7.838,0,0,0,0,-1.057,0.002,-0.017,0.012,-0.014,
192,-7.838,0,0,0,0,-1.057,0.002,-0.017,0.012,-0.014,
193,-7.838,0,0,0,0,-1.057,0.002,-0.017,-0.016,-0.014,
194,-7.838,0,0,0,0,-1.057,0.002,-0.017,-0.016,0.019,
195,-7.908,0,0,0,0,-1.057,0.002,-0.017,-0.016,0.019,
196,-7.908,0,0,0,0,-1.057,0.002,-0.017,-0.016,0.019,
197,-7.908,0,0,0,0,-1.057,0.002,-0.017,-0.016,0.019,
198,-7.908,0,0,0,0,-1.057,0.002,-0.017,-0.016,0.019,
199,-7.908,0,0,0,0,-1.057,0.002,-0.017,-0.016,0.019,
200,-7.908,0,0,0,0,-1.057,0.002,-0.017,-0.016,0.019,
201,-7.908,0,0,0,0,-0.499,0.002,-0.017,-0.016,0.019,
202,-7.908,0,0,0,0,-0.499,-0.009,-0.017,-0.016,0.019,
203,-7.908,0,0,0,0,-0.499,-0.009,-0.017,-0.016,0.019,
204,-7.908,0,0,0,0,-0.499,-0.009,-0.023,-0.016,0.019,
205,-7.908,0,0,0,0,-0.499,-0.009,-0.023,-0.01,0.019,
206,-7.908,0,0,0,0,-0.499,-0.009,-0.023,-0.01,0.008,
207,-7.907,0,0,0,0,-0.499,-0.009,-0.023,-0.01,0.008,
208,-7.907,0,0,0,0,-0.499,-0.009,-0.023,-0.01,0.008,
209,-7.907,0,0,0,0,-0.499,-0.009,-0.023,-0.01,0.008,
210,-7.907,0,0,0,0,-0.499,-0.009,-0.023,-0.01,0.008,
211,-7.907,0,0,0,0,-0.499,-0.009,-0.023,-0.01,0.008,
212,-7.907,0,0,0,0,-0.499,-0.009,-0.023,-0.01,0.008,
213,-7.907,0,0,0,0,0.964,-0.009,-0.023,-0.01,0.008,
214,-7.907,0,0,0,0,0.964,0.013,-0.023,-0.01,0.008,
215,-7.907,0,0,0,0,0.964,0.013,-0.023,-0.01,0.008,
216,-7.907,0,0,0,0,0.964,0.013,0.005,-0.01,0.008,
217,-7.907,0,0,0,0,0.964,0.013,0.005,0.007,0.008,
218,-7.907,0,0,0,0,0.964,0.013,0.005,0.007,-0.009,
219,-7.907,0,0,0,0,0.964,0.013,0.005,0.007,-0.009,
220,-7.596,0,0,0,0,0.964,0.013,0.005,0.007,-0.009,
221,-7.596,0,0,0,0,0.964,0.013,0.005,0.007,-0.009,
222,-7.596,0,0,0,0,0.964,0.013,0.005,0.007,-0.009,
223,-7.596,0,0,0,0,0.964,0.013,0.005,0.007,-0.009,
224,-7.596,0,0,0,0,0.964,0.013,0.005,0.007,-0.009,
225,-7.596,0,0,0,0,0.495,0.013,0.005,0.007,-0.009,
226,-7.596,0,0,0,0,0.495,0.013,0.005,0.007,-0.009,
227,-7.596,0,0,0,0,0.495,-0.019,0.005,0.007,-0.009,
228,-7.596,0,0,0,0,0.495,-0.019,0.011,0.007,-0.009,
229,-7.596,0,0,0,0,0.495,-0.019,0.011,-0.044,-0.009,
230,-7.596,0,0,0,0,0.495,-0.019,0.011,-0.044,-0.009,
231,-7.596,0,0,0,0,0.495,-0.019,0.011,-0.044,0.019,
232,-6.704,0,0,0,0,0.495,-0.019,0.011,-0.044,0.019,
233,-6.704,0,0,0,0,0.495,-0.019,0.011,-0.044,0.019,
234,-6.704,0,0,0,0,0.495,-0.019,0.011,-0.044,0.019,
235,-6.704,0,0,0,0,0.495,-0.019,0.011,-0.044,0.019,
236,-6.704,0,0,0,0,0.495,-0.019,0.011,-0.044,0.019,
237,-6.704,0,0,0,0,0.727,-0.019,0.011,-0.044,0.019,
238,-6.704,0,0,0,0,0.727,-0.019,0.011,-0.044,0.019,
239,-6.704,0,0,0,0,0.727,-0.009,0.011,-0.044,0.019,
240,-6.704,0,0,0,0,0.727,-0.009,-0.006,-0.044,0.019,
241,-6.704,0,0,0,0,0.727,-0.009,-0.006,0.035,0.019,
242,-6.704,0,0,0,0,0.727,-0.009,-0.006,0.035,0.019,
243,-6.704,0,0,0,0,0.727,-0.009,-0.006,0.035,-0.003,
244,-5.84,0,0,0,0,0.727,-0.009,-0.006,0.035,-0.003,
245,-5.84,0,0,0,0,0.727,-0.009,-0.006,0.035,-0.003,
246,-5.84,0,0,0,0,0.727,-0.009,-0.006,0.035,-0.003,
247,-5.84,0,0,0,0,0.727,-0.009,-0.006,0.035,-0.003,
248,-5.84,0,0,0,0,0.727,-0.009,-0.006,0.035,-0.003,
249,-5.84,0,0,0,0,0.937,-0.009,-0.006,0.035,-0.003,
250,-5.84,0,0,0,0,0.937,-0.009,-0.006,0.035,-0.003,
251,-5.84,0,0,0,0,0.937,-0.009,-0.006,0.035,-0.003,
252,-5.84,0,0,0,0,0.937,-0.009,-0.028,0.035,-0.003,
253,-5.84,0,0,0,0,0.937,-0.009,-0.028,-0.01,-0.003,
254,-5.84,0,0,0,0,0.937,-0.009,-0.028,-0.01,-0.003,
255,-5.84,0,0,0,0,0.937,-0.009,-0.028,-0.01,-0.054,
256,-4.467,0,0,0,0,0.937,-0.009,-0.028,-0.01,-0.054,
257,-4.467,0,0,0,0,0.937,-0.009,-0.028,-0.01,-0.054,
258,-4.467,0,0,0,0,0.937,-0.009,-0.028,-0.01,-0.054,
259,-4.467,0,0,0,0,0.937,-0.009,-0.028,-0.01,-0.054,
260,-4.467,0,0,0,0,0.937,-0.009,-0.028,-0.01,-0.054,
261,-4.467,0,0,0,0,0.427,-0.009,-0.028,-0.01,-0.054,
262,-4.467,0,0,0,0,0.427,-0.009,-0.028,-0.01,-0.054,
263,-4.467,0,0,0,0,0.427,-0.009,-0.028,-0.01,-0.054,
264,-4.467,0,0,0,0,0.427,-0.009,-0.006,-0.01,-0.054,
265,-4.467,0,0,0,0,0.427,-0.009,-0.006,-0.016,-0.054,
266,-4.467,0,0,0,0,0.427,-0.009,-0.006,-0.016,-0.054,
267,-4.467,0,0,0,0,0.427,-0.009,-0.006,-0.016,-0.003,
268,-3.036,0,0,0,0,0.427,-0.009,-0.006,-0.016,-0.003,
269,-3.036,0,0,0,0,0.427,-0.009,-0.006,-0.016,-0.003,
270,-3.036,0,0,0,0,0.427,-0.009,-0.006,-0.016,-0.003,
271,-3.036,0,0,0,0,0.427,-0.009,-0.006,-0.016,-0.003,
272,-3.036,0,0,0,0,0.427,-0.009,-0.006,-0.016,-0.003,
273,-3.036,0,0,0,0,0.427,-0.009,-0.006,-0.016,-0.003,
274,-3.036,0,0,0,0,0.174,-0.009,-0.006,-0.016,-0.003,
275,-3.036,0,0,0,0,0.174,-0.009,-0.006,-0.016,-0.003,
276,-3.036,0,0,0,0,0.174,-0.009,0,-0.016,-0.003,
277,-3.036,0,0,0,0,0.174,-0.009,0,-0.016,-0.003,
278,-3.036,0,0,0,0,0.174,-0.009,0,0.007,-0.003,
279,-3.036,0,0,0,0,0.174,-0.009,0,0.007,0.008,
280,-1.951,0,0,0,0,0.174,-0.009,0,0.007,0.008,
281,-1.951,0,0,0,0,0.174,-0.009,0,0.007,0.008,
282,-1.951,0,0,0,0,0.174,-0.009,0,0.007,0.008,
283,-1.951,0,0,0,0,0.174,-0.009,0,0.007,0.008,
284,-1.951,0,0,0,0,0.174,-0.009,0,0.007,0.008,
285,-1.951,0,0,0,0,0.174,-0.009,0,0.007,0.008,
286,-1.951,0,0,0,0,0.464,-0.009,0,0.007,0.008,
287,-1.951,0,0,0,0,0.464,0.002,0,0.007,0.008,
288,-1.951,0,0,0,0,0.464,0.002,0.028,0.007,0.008,
289,-1.951,0,0,0,0,0.464,0.002,0.028,0.007,0.008,
290,-1.951,0,0,0,0,0.464,0.002,0.028,-0.021,0.008,
291,-1.951,0,0,0,0,0.464,0.002,0.028,-0.021,0.003,
292,-1.093,0,0,0,0,0.464,0.002,0.028,-0.021,0.003,
293,-1.093,0,0,0,0,0.464,0.002,0.028,-0.021,0.003,
294,-1.093,0,0,0,0,0.464,0.002,0.028,-0.021,0.003,
295,-1.093,0,0,0,0,0.464,0.002,0.028,-0.021,0.003,
296,-1.093,0,0,0,0,0.464,0.002,0.028,-0.021,0.003,
297,-1.093,0,0,0,0,0.464,0.002,0.028,-0.021,0.003,
298,-1.093,0,0,0,0,0.19,0.002,0.028,-0.021,0.003,
299,-1.093,0,0,0,0,0.19,0.002,0.028,-0.021,0.003,
300,-1.093,0,0,0,0,0.19,0.002,0.028,-0.021,0.003,
301,-1.093,0,0,0,0,0.19,0.002,0.005,-0.021,0.003,
302,-1.093,0,0,0,0,0.19,0.002,0.005,-0.016,0.003,
303,-1.093,0,0,0,0,0.19,0.002,0.005,-0.016,0.003,
304,-0.46,0,0,0,0,0.19,0.002,0.005,-0.016,0.003,
305,-0.46,0,0,0,0,0.19,0.002,0.005,-0.016,0.003,
306,-0.46,0,0,0,0,0.19,0.002,0.005,-0.016,0.003,
307,-0.46,0,0,0,0,0.19,0.002,0.005,-0.016,0.003,
308,-0.46,0,0,0,0,0.19,0.002,0.005,-0.016,0.003,
309,-0.46,0,0,0,0,0.19,0.002,0.005,-0.016,0.003,
310,-0.46,0,0,0,0,0.211,0.002,0.005,-0.016,0.003,
311,-0.46,0,0,0,0,0.211,0.024,0.005,-0.016,0.003,
312,-0.46,0,0,0,0,0.211,0.024,0.005,-0.016,0.003,
313,-0.46,0,0,0,0,0.211,0.024,-0.028,-0.016,0.003,
314,-0.46,0,0,0,0,0.211,0.024,-0.028,0.012,0.003,
315,-0.46,0,0,0,0,0.211,0.024,-0.028,0.012,-0.003,
316,-0.165,0,0,0,0,0.211,0.024,-0.028,0.012,-0.003,
317,-0.165,0,0,0,0,0.211,0.024,-0.028,0.012,-0.003,
318,-0.165,0,0,0,0,0.211,0.024,-0.028,0.012,-0.003,
319,-0.165,0,0,0,0,0.211,0.024,-0.028,0.012,-0.003,
320,-0.165,0,0,0,0,0.211,0.024,-0.028,0.012,-0.003,
321,-0.165,0,0,0,0,0.211,0.024,-0.028,0.012,-0.003,
322,-0.165,0,0,0,0,0.258,0.024,-0.028,0.012,-0.003,
323,-0.165,0,0,0,0,0.258,0.002,-0.028,0.012,-0.003,
324,-0.165,0,0,0,0,0.258,0.002,-0.028,0.012,-0.003,
325,-0.165,0,0,0,0,0.258,0.002,0.005,0.012,-0.003,
326,-0.165,0,0,0,0,0.258,0.002,0.005,0.024,-0.003,
327,-0.165,0,0,0,0,0.258,0.002,0.005,0.024,-0.003,
328,-0.165,0,0,0,0,0.258,0.002,0.005,0.024,0.003,
329,-0.046,0,0,0,0,0.258,0.002,0.005,0.024,0.003,
330,-0.046,0,0,0,0,0.258,0.002,0.005,0.024,0.003,
331,-0.046,0,0,0,0,0.258,0.002,0.005,0.024,0.003,
332,-0.046,0,0,0,0,0.258,0.002,0.005,0.024,0.003,
333,-0.046,0,0,0,0,0.258,0.002,0.005,0.024,0.003,
334,-0.046,0,0,0,0,0.258,0.002,0.005,0.024,0.003,
335,-0.046,0,0,0,0,-0.04,0.002,0.005,0.024,0.003,
336,-0.046,0,0,0,0,-0.04,0.002,0.005,0.024,0.003,
337,-0.046,0,0,0,0,-0.04,0.002,-0.006,0.024,0.003,
338,-0.046,0,0,0,0,-0.04,0.002,-0.006,0.024,0.003,
339,-0.046,0,0,0,0,-0.04,0.002,-0.006,-0.021,0.003,
340,-0.046,0,0,0,0,-0.04,0.002,-0.006,-0.021,0.014,
341,-0.057,0,0,0,0,-0.04,0.002,-0.006,-0.021,0.014,
342,-0.057,0,0,0,0,-0.04,0.002,-0.006,-0.021,0.014,
343,-0.057,0,0,0,0,-0.04,0.002,-0.006,-0.021,0.014,
344,-0.057,0,0,0,0,-0.04,0.002,-0.006,-0.021,0.014,
345,-0.057,0,0,0,0,-0.04,0.002,-0.006,-0.021,0.014,
346,-0.057,0,0,0,0,-0.04,0.002,-0.006,-0.021,0.014,
347,-0.057,0,0,0,0,-0.797,0.002,-0.006,-0.021,0.014,
348,-0.057,0,0,0,0,-0.797,-0.009,-0.006,-0.021,0.014,
349,-0.057,0,0,0,0,-0.797,-0.009,-0.006,-0.021,0.014,
350,-0.057,0,0,0,0,-0.797,-0.009,0.039,-0.021,0.014,
351,-0.057,0,0,0,0,-0.797,-0.009,0.039,0.012,0.014,
352,-0.057,0,0,0,0,-0.797,-0.009,0.039,0.012,-0.009,
353,-0.057,0,0,0,0,-0.797,-0.009,0.039,0.012,-0.009,
354,-0.44,0,0,0,0,-0.797,-0.009,0.039,0.012,-0.009,
355,-0.44,0,0,0,0,-0.797,-0.009,0.039,0.012,-0.009,
356,-0.44,0,0,0,0,-0.797,-0.009,0.039,0.012,-0.009,
357,-0.44,0,0,0,0,-0.797,-0.009,0.039,0.012,-0.009,
358,-0.44,0,0,0,0,-0.797,-0.009,0.039,0.012,-0.009,
359,-0.44,0,0,0,0,-0.796,-0.009,0.039,0.012,-0.009,
360,-0.44,0,0,0,0,-0.796,-0.009,0.039,0.012,-0.009,
