time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.001,-0.002,-0.143,0.016,0.005,-0.017,0.026,0.032,0.012,
0.01,0,0,0,0,0,0,0,0,0,0.001,-0.002,-0.143,0.016,0.005,-0.017,0.026,0.032,0.012,
0.02,0,0,0,0,0,0,0,0,0,-1.682,-0.002,-0.868,0.016,0.005,-0.017,0.026,0.032,0.012,
0.03,0,0,0,0,0,0,0,0,0,-1.682,-0.002,-0.868,-0.021,0.016,-0.021,0.026,0.032,0.012,
0.04,0,0,0,0,0,0,0,0,0,-1.682,-0.002,-0.868,-0.021,0.016,-0.021,-0.077,-0.347,-0.37,
0.05,0,0,0,0,0,0,0,0,0,-1.682,-0.002,-0.868,-0.021,0.016,-0.021,-0.077,-0.347,-0.37,
0.06,0,0,0,0,0,0,0,0,0,-1.682,-0.002,-0.868,-0.021,0.016,-0.021,-0.077,-0.347,-0.37,
0.07,0,0,0.01,0,0,0,0,0,0,-1.682,-0.002,-0.868,-0.021,0.016,-0.021,-0.077,-0.347,-0.37,
0.08,0,0,0.01,0,0,0,0,0,0,-1.682,-0.002,-0.868,-0.021,0.016,-0.021,-0.077,-0.347,-0.37,
0.09,0,0,0.01,0,0,0,0,0,0,-1.882,-0.002,-0.868,-0.021,0.016,-0.021,-0.077,-0.347,-0.37,
0.09999999,0,0,0.01,0,0,0,0,0,0,-1.882,-0.002,-1.061,-0.029,-0.007,-0.021,-0.077,-0.347,-0.37,
0.11,0,0,0.01,0,0,0,0,0,0,-1.882,-0.002,-1.061,-0.029,-0.007,-0.021,-0.026,-0.344,-0.47,
0.12,0,0,0.01,0,0,0,0,0,0,-1.882,-0.002,-1.061,-0.029,-0.007,-0.021,-0.026,-0.344,-0.47,
