count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
67,0.001,0,0,0,-0.006,-0.74,-0.534,0.169,0.975,0.195,
68,0,0,0,0,-0.006,-0.74,-0.534,0.169,0.975,0.195,
69,0,0,0,0,0,-0.796,-0.513,0.169,0.975,0.195,
70,0,0,0,0,0,-0.796,-0.513,0.192,1.003,0.11,
71,0,0,0,0,0,-0.796,-0.513,0.192,1.003,0.11,
72,0,0,0,0,0,-0.796,-0.513,0.192,1.003,0.11,
73,0,0,0,0,0,-0.703,-0.513,0.209,0.998,0.11,
74,0,0,0,0,0,-0.703,-0.513,0.209,0.998,0.071,
75,0,0,0,0,0,-0.703,-0.513,0.209,0.998,0.071,
76,0,0,0,0,0,-0.739,-0.523,0.209,0.998,0.071,
77,0,0,0,0,0,-0.739,-0.523,0.198,0.964,0.11,
78,0,0,0,0,0,-0.739,-0.523,0.198,0.964,0.11,
79,0,0,0,0,0,-0.739,-0.523,0.198,0.964,0.11,
80,0,0,0,0,0,-0.721,-0.513,0.226,0.97,0.071,
81,0,0,0,0,0,-0.721,-0.513,0.226,0.97,0.071,
82,0,0,0,0,0,-0.721,-0.513,0.226,0.97,0.071,
83,0,0,0,0,0,-0.778,-0.523,0.203,0.97,0.071,
84,0,0,0,0,0,-0.778,-0.523,0.203,0.958,0.116,
85,0,0,0,0,0,-0.778,-0.523,0.203,0.958,0.116,
86,0,0,0,0,0,-0.777,-0.523,0.203,0.958,0.116,
87,0,0,0,0,0,-0.777,-0.513,0.214,1.015,0.116,
88,0,0,0,0,0,-0.777,-0.513,0.214,1.015,0.088,
89,0,0,0,0,0,-0.777,-0.513,0.214,1.015,0.088,
90,0,0,0,0,0,-0.777,-0.523,0.214,1.015,0.088,
91,0,0,0,0,0,-0.777,-0.523,0.254,0.964,0.116,
92,0,0,0,0,0,-0.777,-0.523,0.254,0.964,0.116,
93,0,0,0,0,0,-0.777,-0.523,0.254,0.964,0.116,
94,0,0,0,0,0,-0.813,-0.502,0.203,0.964,0.116,
95,0,0,0,0,0,-0.813,-0.502,0.203,0.992,0.11,
96,0,0,0,0,0,-0.813,-0.502,0.203,0.992,0.11,
97,0,0,0,0,0,-0.741,-0.502,0.203,0.992,0.11,
98,0,0,0,0,0,-0.741,-0.513,0.237,0.981,0.155,
99,0,0,0,0,0,-0.741,-0.513,0.237,0.981,0.155,
100,0,0,0,0,0,-0.741,-0.513,0.237,0.981,0.155,
101,0,0,0,0,0,-0.759,-0.523,0.237,0.981,0.155,
102,0,0,0,0,0,-0.759,-0.523,0.209,0.987,0.122,
103,0.001,0,0,0,0,-0.759,-0.523,0.209,0.987,0.122,
104,0.001,0,0,0,0,-0.759,-0.523,0.209,0.987,0.122,
105,0.001,0,0,0,0,-0.887,-0.523,0.186,0.987,0.122,
106,0.001,0,0,0,0,-0.887,-0.523,0.186,0.975,0.122,
107,0.001,0,0,0,0,-0.887,-0.523,0.186,0.975,0.122,
108,0.001,0,0,0,0,-0.929,-0.523,0.186,0.975,0.122,
109,0.001,0,0,0,0,-0.929,-0.513,0.214,0.953,0.122,
110,0.001,0,0,0,0,-0.929,-0.513,0.214,0.953,0.122,
111,0.002,0,0,0,0,-0.929,-0.513,0.214,0.953,0.122,
112,0.002,0,0,0,0,-1.055,-0.502,0.214,0.953,0.122,
113,0.002,0,0,0,0,-1.055,-0.502,0.198,0.992,0.11,
114,0.003,0,0,0,0,-1.055,-0.502,0.198,0.992,0.11,
115,0.003,0,0,0,0,-1.055,-0.502,0.198,0.992,0.11,
116,0.003,0,0,0,0,-1.13,-0.513,0.169,0.975,0.11,
117,0.003,0,0,0,0,-1.13,-0.513,0.169,0.975,0.105,
118,0.003,0,0,0,0,-1.13,-0.513,0.169,0.975,0.105,
119,0.003,0,0,0,0,-1.219,-0.513,0.169,0.975,0.105,
120,0.003,0,0,0,0,-1.219,-0.502,0.248,0.97,0.071,
121,0.003,0,0,0,0,-1.219,-0.502,0.248,0.97,0.071,
122,0.003,0,0,0,0,-1.219,-0.502,0.248,0.97,0.071,
123,0.003,0,0,0,0,-1.214,-0.513,0.209,0.97,0.071,
124,0.003,0,0,0,0,-1.214,-0.513,0.209,0.998,0.133,
125,0.003,0,0,0,0,-1.214,-0.513,0.209,0.998,0.133,
126,0.003,0,0,0,0,-1.244,-0.513,0.209,0.998,0.133,
127,0.003,0,0,0,0,-1.244,-0.523,0.169,0.981,0.133,
128,0.003,0,0,0,0,-1.244,-0.523,0.169,0.981,0.099,
129,0.003,0,0,0,0,-1.244,-0.523,0.169,0.981,0.099,
130,0.003,0,0,0,0,-1.202,-0.502,0.169,0.981,0.099,
131,0.003,0,0,0,0,-1.202,-0.502,0.231,1.003,0.082,
132,0.002,0,0,0,0,-1.202,-0.502,0.231,1.003,0.082,
133,0.002,0,0,0,0,-1.249,-0.502,0.231,1.003,0.082,
134,0.002,0,0,0,0,-1.249,-0.513,0.192,0.953,0.082,
135,0.002,0,0,0,0,-1.249,-0.513,0.192,0.953,0.11,
136,0.002,0,0,0,0,-1.249,-0.513,0.192,0.953,0.11,
137,0.002,0,0,0,0,-1.177,-0.513,0.192,0.953,0.11,
138,0.002,0,0,0,0,-1.177,-0.513,0.231,0.987,0.11,
139,0.002,0,0,0,0,-1.177,-0.513,0.231,0.987,0.11,
140,0.001,0,0,0,0,-1.177,-0.513,0.231,0.987,0.11,
141,0.001,0,0,0,0,-1.226,-0.513,0.231,0.987,0.11,
142,0.001,0,0,0,0,-1.226,-0.513,0.203,0.987,0.127,
143,0.001,0,0,0,0,-1.226,-0.513,0.203,0.987,0.127,
144,0,0,0,0,0,-1.226,-0.513,0.203,0.987,0.127,
145,0,0,0,0,0,-1.114,-0.523,0.203,0.987,0.127,
146,0,0,0,0,0,-1.114,-0.523,0.248,0.987,0.127,
147,0,0,0,0,0,-1.114,-0.523,0.248,0.987,0.127,
148,0,0,0,0,0,-1.114,-0.523,0.248,0.987,0.127,
149,0,0,0,0,0,-1.076,-0.523,0.209,1.009,0.127,
150,0,0,0,0,0,-1.076,-0.523,0.209,1.009,0.122,
151,0,0,0,0,0,-1.076,-0.523,0.209,1.009,0.122,
152,0,0,0,0,0,-1.132,-0.523,0.209,1.009,0.122,
153,0,0,0,0,0,-1.132,-0.523,0.209,0.981,0.133,
154,0,0,0,0,0,-1.132,-0.523,0.209,0.981,0.133,
155,0,0,0,0,0,-1.132,-0.523,0.209,0.981,0.133,
156,0,0,0,0,0,-1.134,-0.513,0.214,0.981,0.133,
157,0,0,0,0,0,-1.134,-0.513,0.214,0.987,0.088,
158,0,0,0,0,0,-1.134,-0.513,0.214,0.987,0.088,
159,0,0,0,0,0,-1.134,-0.513,0.214,0.987,0.088,
160,0,0,0,0,0,-1.152,-0.513,0.214,1.009,0.088,
161,0,0,0,0,0,-1.152,-0.513,0.214,1.009,0.116,
162,0,0,0,0,0,-1.152,-0.513,0.214,1.009,0.116,
163,0,0,0,0,0,-1.17,-0.513,0.214,1.009,0.116,
164,0,0,0,0,0,-1.17,-0.513,0.226,0.992,0.06,
165,0,0,0,0,0,-1.17,-0.513,0.226,0.992,0.06,
166,0,0,0,0,0,-1.17,-0.513,0.226,0.992,0.06,
167,0,0,0,0,0,-1.081,-0.523,0.22,0.992,0.06,
168,0,0,0,0,0,-1.081,-0.523,0.22,0.987,0.105,
169,0,0,0,0,0,-1.081,-0.523,0.22,0.987,0.105,
170,0,0,0,0,0,-1.076,-0.523,0.22,0.987,0.105,
171,0,0,0,0,0,-1.076,-0.523,0.192,0.981,0.105,
172,0,0,0,0,0,-1.076,-0.523,0.192,0.981,0.082,
173,0,0,0,0,0,-1.076,-0.523,0.192,0.981,0.082,
174,0,0,0,0,0,-1.195,-0.513,0.192,0.981,0.082,
175,0,0,0,0,0,-1.195,-0.513,0.175,0.987,0.127,
176,0.001,0,0,0,0,-1.195,-0.513,0.175,0.987,0.127,
177,0.001,0,0,0,0,-1.195,-0.513,0.175,0.987,0.127,
178,0.001,0,0,0,0,-1.197,-0.513,0.226,0.987,0.127,
179,0.001,0,0,0,0,-1.197,-0.513,0.226,0.987,0.077,
180,0.001,0,0,0,0,-1.197,-0.513,0.226,0.987,0.077,
181,0.001,0,0,0,0,-1.221,-0.513,0.226,0.987,0.077,
182,0.001,0,0,0,0,-1.221,-0.513,0.192,0.975,0.077,
183,0.001,0,0,0,0,-1.221,-0.513,0.192,0.975,0.144,
184,0.001,0,0,0,0,-1.221,-0.513,0.192,0.975,0.144,
185,0.001,0,0,0,0,-1.308,-0.502,0.192,0.975,0.144,
186,0.001,0,0,0,0,-1.308,-0.502,0.198,0.958,0.144,
187,0.001,0,0,0,0,-1.308,-0.502,0.198,0.958,0.144,
188,0.001,0,0,0,0,-1.308,-0.502,0.198,0.958,0.144,
189,0.001,0,0,0,0,-1.276,-0.523,0.198,0.958,0.144,
190,0.001,0,0,0,0,-1.276,-0.523,0.198,0.97,0.127,
191,0.001,0,0,0,0,-1.276,-0.523,0.198,0.97,0.127,
192,0.001,0,0,0,0,-1.278,-0.523,0.198,0.97,0.127,
193,0.001,0,0,0,0,-1.278,-0.502,0.214,0.958,0.116,
194,0.001,0,0,0,0,-1.278,-0.502,0.214,0.958,0.116,
195,0.001,0,0,0,0,-1.278,-0.502,0.214,0.958,0.116,
196,0.001,0,0,0,0,-1.348,-0.502,0.209,0.958,0.116,
197,0.001,0,0,0,0,-1.348,-0.502,0.209,0.992,0.071,
198,0.001,0,0,0,0,-1.348,-0.502,0.209,0.992,0.071,
199,0.001,0,0.006,0,0,-1.348,-0.502,0.209,0.992,0.071,
200,0.001,0,0.006,0,0,-1.35,-0.502,0.136,0.992,0.071,
201,0.001,0,0.006,0,0,-1.35,-0.502,0.136,0.981,0.11,
202,0.001,0,0.006,0,0,-1.35,-0.502,0.136,0.981,0.11,
203,0.001,0,0.006,0,0,-1.346,-0.502,0.136,0.981,0.11,
204,0.001,0,0.006,0,0,-1.346,-0.513,0.096,0.998,0.11,
205,0.001,0,0.006,0,0,-1.346,-0.513,0.096,0.998,0.11,
206,0.001,0,0.006,0,0,-1.346,-0.513,0.096,0.998,0.11,
207,0.001,0,0.006,0,0,-1.356,-0.513,0.096,0.998,0.11,
208,0.001,0,0.006,0,0,-1.356,-0.513,0.096,0.981,0.099,
209,0.001,0,0.006,0,0,-1.356,-0.513,0.096,0.981,0.099,
210,0.001,0,0.006,0,0,-1.356,-0.513,0.096,0.981,0.099,
211,0.001,0,0.006,0,0,-1.356,-0.513,0.04,0.981,0.099,
212,0.001,0,0.006,0,0,-1.356,-0.513,0.04,0.97,0.122,
213,0.001,0,0.006,0,0,-1.356,-0.513,0.04,0.97,0.122,
214,0.001,0,0.006,0,0,-1.415,-0.513,0.04,0.97,0.122,
215,0.001,0,0.006,0,0,-1.415,-0.523,0.001,0.942,0.122,
216,0.001,0,0.006,0,0,-1.415,-0.523,0.001,0.942,0.127,
217,0.001,0,0.006,0,0,-1.415,-0.523,0.001,0.942,0.127,
218,0.001,0,0.006,0,0,-1.415,-0.513,0.001,0.942,0.127,
219,0.001,0,0.006,0,0,-1.415,-0.513,0.136,0.964,0.105,
220,0.001,0,0.006,0,0,-1.415,-0.513,0.136,0.964,0.105,
221,0.001,0,0,0,0,-1.415,-0.513,0.136,0.964,0.105,
222,0.001,0,0,0,0,-1.38,-0.523,0.13,0.964,0.105,
223,0.001,0,0,0,0,-1.38,-0.523,0.13,0.992,0.116,
224,0.001,0,0,0,0,-1.38,-0.523,0.13,0.992,0.116,
225,0.001,0,0,0,0,-1.454,-0.491,0.13,0.992,0.116,
226,0.001,0,0,0,0,-1.454,-0.491,0.141,1.015,0.088,
227,0.001,0,0,0,0,-1.454,-0.491,0.141,1.015,0.088,
228,0.001,0,0,0,0,-1.454,-0.491,0.141,1.015,0.088,
229,0.001,0,0,0,0,-1.49,-0.513,0.13,1.015,0.088,
230,0.001,0,0,0,0,-1.49,-0.513,0.13,0.987,0.105,
231,0.001,0,0,0,0,-1.49,-0.513,0.13,0.987,0.105,
232,0.001,0,0,0,0,-1.48,-0.513,0.13,0.987,0.105,
233,0.001,0,0,0,0,-1.48,-0.502,0.124,0.992,0.105,
234,0.001,0,0,0,0,-1.48,-0.502,0.124,0.992,0.15,
235,0.001,0,0,0,0,-1.48,-0.502,0.124,0.992,0.15,
236,0.001,0,0,0,0,-1.493,-0.513,0.13,0.992,0.15,
237,0.001,0,0,0,0,-1.493,-0.513,0.13,0.953,0.11,
238,0.001,0,0,0,0,-1.493,-0.513,0.13,0.953,0.11,
239,0.001,0,0,0,0,-1.495,-0.513,0.13,0.953,0.11,
240,0.001,0,0,0,0,-1.495,-0.502,0.124,1.003,0.116,
241,0.001,0,0,0,0,-1.495,-0.502,0.124,1.003,0.116,
242,0.001,0,0,0,0,-1.495,-0.502,0.124,1.003,0.116,
243,0.001,0,0,0,0,-1.492,-0.502,0.13,1.003,0.116,
244,0.001,0,0,0,0,-1.492,-0.502,0.13,0.975,0.127,
245,0.001,0,0,0,0,-1.492,-0.502,0.13,0.975,0.127,
246,0.001,0,0,0,0,-1.516,-0.502,0.124,0.975,0.127,
247,0.001,0,0,0,0,-1.516,-0.502,0.124,0.992,0.133,
248,0.001,0,0,0,0,-1.516,-0.502,0.124,0.992,0.133,
249,0.001,0,0,0,0,-1.535,-0.523,0.108,0.992,0.133,
250,0.001,0,0,0,0,-1.535,-0.523,0.108,0.97,0.077,
251,0.001,0,0,0,0,-1.535,-0.523,0.108,0.97,0.077,
252,0.001,0,0,0,0,-1.533,-0.513,0.119,0.97,0.077,
253,0.001,0,0,0,0,-1.533,-0.513,0.119,0.998,0.122,
254,0.001,0,0,0,0,-1.533,-0.513,0.119,0.998,0.122,
255,0.001,0,0,0,0,-1.536,-0.502,0.124,0.998,0.122,
256,0.001,0,0,0,0,-1.536,-0.502,0.124,0.998,0.11,
257,0.001,0,0,0,0,-1.536,-0.502,0.124,0.998,0.11,
258,0.001,0,0,0,0,-1.553,-0.523,0.158,0.998,0.11,
259,0.001,0,0,0,0,-1.553,-0.523,0.158,0.987,0.133,
260,0.001,0,0,0,0,-1.553,-0.523,0.158,0.987,0.133,
261,0.001,0,0,0,0,-1.627,-0.513,0.096,0.987,0.133,
262,0.001,0,0,0,0,-1.627,-0.513,0.096,0.992,0.071,
263,0.001,0,0,0,0,-1.627,-0.513,0.096,0.992,0.071,
264,0.001,0,0,0,0,-1.63,-0.513,0.096,0.992,0.071,
265,0.001,0,0,0,0,-1.63,-0.513,0.164,0.981,0.116,
266,0.001,0,0,0,0,-1.63,-0.513,0.164,0.981,0.116,
267,0.001,0,0,0,0,-1.63,-0.513,0.164,0.981,0.116,
268,0.001,0,0,0,0,-1.613,-0.513,0.119,0.987,0.093,
269,0.001,0,0,0,0,-1.613,-0.513,0.119,0.987,0.093,
270,0.001,0,0,0,0,-1.613,-0.513,0.119,0.987,0.093,
271,0.001,0,0,0,0,-1.579,-0.513,0.141,0.987,0.093,
272,0.001,0,0,0,0,-1.579,-0.513,0.141,1.015,0.11,
273,0.001,0,0,0,0,-1.579,-0.513,0.141,1.015,0.11,
274,0.001,0,0,0,0,-1.653,-0.513,0.141,1.015,0.11,
275,0.001,0,0,0,0,-1.653,-0.513,0.119,0.998,0.105,
276,0.001,0,0,0,0,-1.653,-0.513,0.119,0.998,0.105,
277,0.001,0,0,0,0,-1.634,-0.513,0.119,0.998,0.105,
278,0.001,0,0,0,0,-1.634,-0.523,0.141,0.975,0.138,
279,0.001,0,0,0,0,-1.634,-0.523,0.141,0.975,0.138,
280,0.001,0,0,0,0,-1.673,-0.523,0.141,0.975,0.138,
281,0.001,0,0,0,0,-1.673,-0.502,0.147,0.987,0.116,
282,0.001,0,0,0,0,-1.673,-0.502,0.147,0.987,0.116,
283,0.001,0,0,0,0,-1.673,-0.502,0.147,0.987,0.116,
284,0.001,0,0,0,0,-1.706,-0.513,0.136,1.003,0.105,
285,0.001,0,0,0,0,-1.706,-0.513,0.136,1.003,0.105,
286,0.001,0,0,0,0,-1.706,-0.513,0.136,1.003,0.105,
287,0.001,0,0,0,0,-1.653,-0.513,0.141,1.003,0.105,
288,0.001,0,0,0,0,-1.653,-0.513,0.141,0.998,0.088,
289,0.001,0,0,0,0,-1.653,-0.513,0.141,0.998,0.088,
290,0.001,0,0,0,0,-1.781,-0.502,0.141,0.998,0.088,
291,0.001,0,0,0,0,-1.781,-0.502,0.136,0.953,0.099,
292,0.001,0,0,0,0,-1.781,-0.502,0.136,0.953,0.099,
293,0.001,0,0,0,0,-1.696,-0.502,0.136,0.953,0.099,
294,0.001,0,0,0,0,-1.696,-0.502,0.147,0.998,0.11,
295,0.001,0,0,0,0,-1.696,-0.502,0.147,0.998,0.11,
296,0.001,0,0,0,0,-1.696,-0.502,0.147,0.998,0.11,
297,0.001,0,0,0,0,-1.786,-0.502,0.091,0.998,0.11,
298,0.001,0,0,0,0,-1.786,-0.502,0.091,1.009,0.127,
299,0.001,0,0,0,0,-1.786,-0.502,0.091,1.009,0.127,
300,0.001,0,0,0,0,-1.735,-0.513,0.091,1.009,0.127,
301,0.001,0,0,0,0,-1.735,-0.513,0.096,0.987,0.082,
302,0.001,0,0,0,0,-1.735,-0.513,0.096,0.987,0.082,
303,0.001,0,0,0,0,-1.771,-0.513,0.096,0.987,0.082,
304,0.001,0,0,0,0,-1.771,-0.491,0.096,0.987,0.105,
305,0.001,0,0,0,0,-1.771,-0.491,0.096,0.987,0.105,
306,0.001,0,0,0,0,-1.771,-0.491,0.096,0.987,0.105,
307,0.001,0,0,0,0,-1.737,-0.513,0.124,0.981,0.105,
308,0.001,0,0,0,0,-1.737,-0.513,0.124,0.981,0.11,
309,0.001,0,0,0,0,-1.737,-0.513,0.124,0.981,0.11,
310,0.001,0,0,0,0,-1.843,-0.502,0.13,0.981,0.11,
311,0.001,0,0,0,0,-1.843,-0.502,0.13,0.987,0.116,
312,0.001,0,0,0,0,-1.843,-0.502,0.13,0.987,0.116,
313,0.001,0,0,0,0,-1.863,-0.523,0.13,0.987,0.116,
314,0.001,0,0,0,0,-1.863,-0.523,0.102,0.981,0.071,
315,0.001,0,0,0,0,-1.863,-0.523,0.102,0.981,0.071,
316,0.001,0,0,0,0,-1.845,-0.523,0.102,0.981,0.071,
317,0.001,0,0,0,0,-1.845,-0.513,0.102,0.975,0.116,
318,0.001,0,0,0,0,-1.845,-0.513,0.102,0.975,0.116,
319,0.001,0,0,0,0,-1.845,-0.513,0.102,0.975,0.116,
320,0.001,0,0,0,0,-1.85,-0.502,0.164,0.981,0.105,
321,0.001,0,0,0,0,-1.85,-0.502,0.164,0.981,0.105,
322,0.001,0,0,0,0,-1.85,-0.502,0.164,0.981,0.105,
323,0.001,0,0,0,0,-1.887,-0.523,0.108,1.009,0.105,
324,0.001,0,0,0,0,-1.887,-0.523,0.108,1.009,0.105,
325,0.001,0,0,0,0,-1.887,-0.523,0.108,1.009,0.105,
326,0.001,0,0,0,0,-1.814,-0.502,0.141,0.975,0.105,
327,0.001,0,0,0,0,-1.814,-0.502,0.141,0.975,0.116,
328,0.001,0,0,0,0,-1.814,-0.502,0.141,0.975,0.116,
329,0.001,0,0,0,0,-1.91,-0.513,0.124,0.975,0.116,
330,0.001,0,0,0,0,-1.91,-0.513,0.124,0.981,0.105,
331,0.001,0,0,0,0,-1.91,-0.513,0.124,0.981,0.105,
332,0.001,0,0,0,0,-1.875,-0.513,0.124,0.981,0.105,
333,0.001,0,0,0,0,-1.875,-0.513,0.141,1.032,0.099,
334,0.001,0,0,0,0,-1.875,-0.513,0.141,1.032,0.099,
335,0.001,0,0,0,0,-1.855,-0.513,0.141,1.032,0.099,
336,0.001,0,0,0,0,-1.855,-0.513,0.158,0.942,0.11,
337,0.001,0,0,0,0,-1.855,-0.513,0.158,0.942,0.11,
338,0.001,0,0,0,0,-1.893,-0.513,0.158,0.942,0.11,
339,0.001,0,0,0,0,-1.893,-0.513,0.113,0.97,0.127,
340,0.001,0,0,0,0,-1.893,-0.513,0.113,0.97,0.127,
341,0.001,0,0,0,0,-1.915,-0.513,0.113,0.97,0.127,
342,0.001,0,0,0,0,-1.915,-0.513,0.119,0.987,0.144,
343,0.001,0,0,0,0,-1.915,-0.513,0.119,0.987,0.144,
344,0.001,0,0,0,0,-1.935,-0.513,0.119,0.987,0.144,
345,0.001,0,0,0,0,-1.935,-0.502,0.136,0.992,0.144,
346,0.001,0,0,0,0,-1.935,-0.502,0.136,0.992,0.144,
347,0.001,0,0,0,0,-1.935,-0.502,0.136,0.992,0.144,
348,0.001,0,0,0,0,-1.947,-0.502,0.108,0.992,0.144,
349,0.001,0,0,0,0,-1.947,-0.502,0.108,0.97,0.138,
350,0.001,0,0,0,0,-1.947,-0.502,0.108,0.97,0.138,
351,0.001,0,0,0,0,-1.99,-0.502,0.108,0.97,0.138,
352,0.001,0,0,0,0,-1.99,-0.523,0.113,0.97,0.065,
353,0.001,0,0,0,0,-1.99,-0.523,0.113,0.97,0.065,
354,0.001,0,0,0,0,-1.99,-0.523,0.113,0.97,0.065,
355,0.001,0,0,0,0,-2.002,-0.523,0.119,0.987,0.065,
356,0.001,0,0,0,0,-2.002,-0.523,0.119,0.987,0.116,
357,0.001,0,0,0,0,-2.002,-0.523,0.119,0.987,0.116,
358,0.001,0,0,0,0,-2.009,-0.513,0.119,0.987,0.116,
359,0.001,0,0,0,0,-2.009,-0.513,0.147,0.987,0.06,
360,0.001,0,0,0,0,-2.009,-0.513,0.147,0.987,0.06,
361,0.001,0,0,0,0,-1.994,-0.513,0.147,0.987,0.06,
362,0.001,0,0,0,0,-1.994,-0.513,0.13,0.981,0.06,
363,0.001,0,0,0,0,-1.994,-0.513,0.13,0.981,0.099,
364,0.001,0,0,0,0,-1.994,-0.513,0.13,0.981,0.099,
365,0.001,0,0,0,0,-2.052,-0.513,0.13,0.981,0.099,
366,0.001,0,0,0,0,-2.052,-0.513,0.13,0.998,0.11,
367,0.001,0,0,0,0,-2.052,-0.513,0.13,0.998,0.11,
368,0.001,0,0,0,0,-2.052,-0.513,0.13,0.998,0.11,
369,0.001,0,0,0,0,-2.007,-0.513,0.124,0.958,0.11,
370,0.001,0,0,0,0,-2.007,-0.513,0.124,0.958,0.065,
