time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.045,-0.001,-0.007,-0.001,-0.026,0.038,-0.028,0.017,-0.04,
0.01,0,0,0,0,0,0,0,0,0,0.045,-0.001,-0.007,-0.001,-0.026,0.038,-0.028,0.017,-0.04,
0.02,0,0,0,0,0,0,0,0,0,-4.751,-0.001,-0.007,-0.001,-0.026,0.038,-0.028,0.017,-0.04,
0.03,0,0,0,0,0,0,0,0,0,-4.751,0.009,0.004,-0.001,0.024,0.038,-0.028,0.017,-0.04,
0.04,0,0,0,0,0,0,0,0,0,-4.751,0.009,0.004,-0.001,0.024,-0.054,0.006,0.005,0.097,
0.05,0,0,0,0,0,0,0,0,0,-4.751,0.009,0.004,-0.001,0.024,-0.054,0.006,0.005,0.097,
0.06,0,0,0,0,0,0,0,0,0,-4.751,0.009,0.004,-0.001,0.024,-0.054,0.006,0.005,0.097,
0.07,0.4,0,0,0,0,0,0,0,0,-4.751,0.009,0.004,-0.001,0.024,-0.054,0.006,0.005,0.097,
0.08,0.4,0,0,0,0,0,0,0,0,-4.751,0.009,0.004,-0.001,0.024,-0.054,0.006,0.005,0.097,
0.09,0.4,0,0,0,0,0,0,0,0,-5.118,-0.012,-0.007,-0.012,-0.015,-0.054,0.006,0.005,0.097,
0.09999999,0.4,0,0,0,0,0,0,0,0,-5.118,-0.012,-0.007,-0.012,-0.015,-0.031,0.018,0.017,-0.006,
0.11,0.4,0,0,0,0,0,0,0,0,-5.118,-0.012,-0.007,-0.012,-0.015,-0.031,0.018,0.017,-0.006,
0.12,0.4,0,0,0,0,0,0,0,0,-5.118,-0.012,-0.007,-0.012,-0.015,-0.031,0.018,0.017,-0.006,
0.13,1,0,0,0,0,0,0,0,0,-5.118,-0.012,-0.007,-0.012,-0.015,-0.031,0.018,0.017,-0.006,
0.14,1,0,0,0,0,0,0,0,0,-6.327,-0.012,-0.007,-0.012,-0.015,-0.031,0.018,0.017,-0.006,
0.15,1,0,0,0,0,0,0,0,0,-6.327,-0.012,0.01,-0.012,0.024,0.038,0.018,0.017,-0.006,
0.16,1,0,0,0,0,0,0,0,0,-6.327,-0.012,0.01,-0.012,0.024,0.038,0.018,0.04,0.006,
0.17,1,0,0,0,0,0,0,0,0,-6.327,-0.012,0.01,-0.012,0.024,0.038,0.018,0.04,0.006,
0.18,1,0,0,0,0,0,0,0,0,-6.327,-0.012,0.01,-0.012,0.024,0.038,0.018,0.04,0.006,
0.19,2.1,0,0,0,0,0,0,0,0,-6.327,-0.012,0.01,-0.012,0.024,0.038,0.018,0.04,0.006,
0.2,2.1,0,0,0,0,0,0,0,0,-6.327,-0.012,0.01,-0.012,0.024,0.038,0.018,0.04,0.006,
0.21,2.1,0,0,0,0,0,0,0,0,-4.302,0.009,-0.007,-0.024,0.024,0.038,0.018,0.04,0.006,
0.22,2.1,0,0,0,0,0,0,0,0,-4.302,0.009,-0.007,-0.024,-0.004,0.083,0.018,0.005,0.097,
0.23,2.1,0,0,0,0,0,0,0,0,-4.302,0.009,-0.007,-0.024,-0.004,0.083,0.018,0.005,0.097,
0.24,2.1,0,0,0,0,0,0,0,0,-4.302,0.009,-0.007,-0.024,-0.004,0.083,0.018,0.005,0.097,
0.25,3.3,0,0,0,0,0,0,0,0,-4.302,0.009,-0.007,-0.024,-0.004,0.083,0.018,0.005,0.097,
0.26,3.3,0,0,0,0,0,0,0,0,-4.302,0.009,-0.007,-0.024,-0.004,0.083,0.018,0.005,0.097,
0.27,3.3,0,0,0,0,0,0,0,0,-5.34,-0.001,-0.007,-0.024,-0.004,0.083,0.018,0.005,0.097,
0.28,3.3,0,0,0,0,0,0,0,0,-5.34,-0.001,-0.007,-0.007,-0.004,-0.076,0.018,0.005,0.097,
0.29,3.3,0,0,0,0,0,0,0,0,-5.34,-0.001,-0.007,-0.007,-0.004,-0.076,-0.028,-0.017,0.04,
0.3,3.3,0,0,0,0,0,0,0,0,-5.34,-0.001,-0.007,-0.007,-0.004,-0.076,-0.028,-0.017,0.04,
