time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.057,-0.001,0.013,-0.001,0.026,-0.24,0.015,-0.043,-0.002,
0.01,0,0,0,0,0,0,0,0,0,-0.057,-0.001,0.013,-0.001,0.026,-0.24,0.015,-0.043,-0.002,
0.02,0,0,0,0,0,0,0,0,0,-0.057,-0.001,0.013,-0.001,0.026,-0.24,0.015,-0.043,-0.002,
0.03,0,0,0,0,0,0,0,0,0,-0.057,-0.001,0.013,-0.001,0.026,-0.24,0.015,-0.043,-0.002,
0.04,0,0,0,0,0,0,0,0,0,-0.102,-0.001,0.016,0.03,0.026,-0.24,0.015,-0.043,-0.002,
0.05,0,0,0,0,0,0,0,0,0,-0.102,-0.001,0.016,0.03,0.026,-0.257,0.023,-0.022,-0.002,
0.06,0,0,0,0,0,0,0,0,0,-0.102,-0.001,0.016,0.03,0.026,-0.257,0.023,-0.022,0.012,
0.07,0,0,0,0,0,0,0,0,0,-0.102,-0.001,0.016,0.03,0.026,-0.257,0.023,-0.022,0.012,
0.08,0,0,0,0,0,0,0,0,0,-0.102,-0.001,0.016,0.03,0.026,-0.257,0.023,-0.022,0.012,
0.09,0,0,0,0,0,0,0,0,0,-0.102,-0.001,0.016,0.03,0.026,-0.257,0.023,-0.022,0.012,
0.09999999,0,0,0,0,0,0,0,0,0,-0.102,-0.001,0.016,0.03,0.026,-0.257,0.023,-0.022,0.012,
0.11,0,0,0,0,0,0,0,0,0,0.025,-0.001,-0.003,0.03,0.026,-0.257,0.023,-0.022,0.012,
0.12,0,0,0,0,0,0,0,0,0,0.025,-0.001,-0.003,0.009,0.007,-0.163,-0.026,-0.025,0.012,
0.13,0,0,0,0,0,0,0,0,0,0.025,-0.001,-0.003,0.009,0.007,-0.163,-0.026,-0.025,0.003,
0.14,0,0,0,0,0,0,0,0,0,0.025,-0.001,-0.003,0.009,0.007,-0.163,-0.026,-0.025,0.003,
0.15,0,0,0,0,0,0,0,0,0,0.025,-0.001,-0.003,0.009,0.007,-0.163,-0.026,-0.025,0.003,
0.16,0,0,0,0,0,0,0,0,0,0.025,-0.001,-0.003,0.009,0.007,-0.163,-0.026,-0.025,0.003,
0.17,0,0,0,0,0,0,0,0,0,0.025,-0.001,-0.003,0.009,0.007,-0.163,-0.026,-0.025,0.003,
0.18,0,0,0,0,0,0,0,0,0,0.04,-0.001,-0.014,-0.029,0.007,-0.163,-0.026,-0.025,0.003,
