count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
231,0,0,0,0,0,-0.045,-0.005,-0.002,0.011,0.01,
232,0,0,0,0,0,0.103,-0.005,0.009,0.011,0.01,
233,0,0,0,0,0,0.103,-0.005,0.009,-0.012,-0.007,
234,0,0,0,0,0,0.103,-0.005,0.009,-0.012,-0.007,
235,0,0,0,0,0,-0.045,-0.005,0.009,-0.012,-0.007,
236,0,0,0,0,0,-0.045,0.016,0.02,-0.045,-0.007,
237,0,0,0,0,0,-0.045,0.016,0.02,-0.045,0.016,
238,0,0,0,0,0,-0.045,0.016,0.02,-0.045,0.016,
239,0,0,0,0,0,-0.023,-0.005,0.02,-0.045,0.016,
240,0,0,0,0,0,-0.023,-0.005,-0.025,-0.023,-0.018,
241,0,0,0,0,0,-0.023,-0.005,-0.025,-0.023,-0.018,
242,0,0,0,0,0,-0.023,-0.005,-0.025,-0.023,-0.018,
243,0,0,0,0,0,0.034,-0.005,-0.008,-0.012,-0.018,
244,0,0,0,0,0,0.034,-0.005,-0.008,-0.012,-0.001,
245,0,0,0,0,0,0.034,-0.005,-0.008,-0.012,-0.001,
246,0,0,0,0,0,-0.011,-0.005,-0.008,-0.012,-0.001,
247,0,0,0,0,0,-0.011,0.006,0.026,-0.051,0.01,
248,0,0,0,0,0,-0.011,0.006,0.026,-0.051,0.01,
249,0,0,0,0,0,-0.011,0.006,0.026,-0.051,0.01,
250,0,0,0,0,0,-0.011,-0.016,0.026,-0.051,0.01,
251,0,0,0,0,0,-0.011,-0.016,0.003,0.011,-0.029,
252,0,0,0,0,0,-0.011,-0.016,0.003,0.011,-0.029,
253,0,0,0,0,0,-0.011,-0.016,0.003,0.011,-0.029,
254,0,0,0,0,0,-0.08,-0.005,-0.014,0.011,-0.029,
255,0,0,0,0,0,-0.08,-0.005,-0.014,0.039,-0.029,
256,0,0,0,0,0,-0.08,-0.005,-0.014,0.039,-0.029,
257,0,0,0,0,0,0.012,-0.005,-0.014,0.039,-0.029,
258,0,0,0,0,0,0.012,-0.005,-0.002,-0.006,-0.029,
259,0,0,0,0,0,0.012,-0.005,-0.002,-0.006,0.01,
260,0,0,0,0,0,0.012,-0.005,-0.002,-0.006,0.01,
261,0,0,0,0,0,-0.045,-0.005,-0.002,-0.006,0.01,
262,0,0,0,0,0,-0.045,-0.005,0.003,0.028,0.016,
263,0,0,0,0,0,-0.045,-0.005,0.003,0.028,0.016,
264,0,0,0,0,0,-0.045,-0.005,0.003,0.028,0.016,
265,0,0,0,0,0,-0.011,-0.005,-0.002,0.028,0.016,
266,0,0,0,0,0,-0.011,-0.005,-0.002,0,0.005,
267,0,0,0,0,0,-0.011,-0.005,-0.002,0,0.005,
268,0,0,0,0,0,-0.011,-0.005,-0.002,0,0.005,
269,0,0,0,0,0,-0.091,-0.005,-0.014,0,0.005,
270,0,0,0,0,0,-0.091,-0.005,-0.014,-0.017,-0.001,
271,0,0,0,0,0,-0.091,-0.005,-0.014,-0.017,-0.001,
272,0,0,0,0,0,0.023,-0.005,-0.014,-0.017,-0.001,
273,0,0,0,0,0,0.023,-0.005,0.02,0.016,-0.001,
274,0,0,0,0,0,0.023,-0.005,0.02,0.016,-0.012,
275,0,0,0,0,0,0.023,-0.005,0.02,0.016,-0.012,
276,0,0,0,0,0,-0.045,-0.016,-0.019,0.016,-0.012,
277,0,0,0,0,0,-0.045,-0.016,-0.019,0.011,-0.029,
278,0,0,0,0,0,-0.045,-0.016,-0.019,0.011,-0.029,
279,0,0,0,0,0,-0.045,-0.016,-0.019,0.011,-0.029,
280,0,0,0,0,0,0.012,-0.005,-0.014,0.022,-0.029,
281,0,0,0,0,0,0.012,-0.005,-0.014,0.022,0.016,
282,0,0,0,0,0,0.012,-0.005,-0.014,0.022,0.016,
283,0,0,0,0,0,-0.011,-0.005,-0.014,0.022,0.016,
284,0,0,0,0,0,-0.011,-0.005,-0.008,-0.034,-0.029,
285,0,0,0,0,0,-0.011,-0.005,-0.008,-0.034,-0.029,
286,0,0,0,0,0,-0.011,-0.005,-0.008,-0.034,-0.029,
287,0,0,0,0,0,0.046,-0.005,0.009,-0.034,-0.029,
288,0,0,0,0,0,0.046,-0.005,0.009,0.033,0.01,
289,0,0,0,0,0,0.046,-0.005,0.009,0.033,0.01,
290,0,0,0,0,0,0.046,-0.005,0.009,0.033,0.01,
291,0,0,0,0,0,-0.091,0.016,-0.002,-0.017,0.01,
292,0,0,0,0,0,-0.091,0.016,-0.002,-0.017,0.005,
293,0,0,0,0,0,-0.091,0.016,-0.002,-0.017,0.005,
294,0,0,0,0,0,-0.114,0.016,-0.002,-0.017,0.005,
295,0,0,0,0,0,-0.114,0.016,0.026,-0.006,-0.035,
296,0,0,0,0,0,-0.114,0.016,0.026,-0.006,-0.035,
297,0,0,0,0,0,-0.114,0.016,0.026,-0.006,-0.035,
298,0,0,0,0,0,0.046,0.006,-0.008,-0.006,-0.035,
299,0,0,0,0,0,0.046,0.006,-0.008,0.016,0.01,
300,0,0,0,0,0,0.046,0.006,-0.008,0.016,0.01,
301,0,0,0,0,0,-0.057,0.006,-0.008,0.016,0.01,
302,0,0,0,0,0,-0.057,0.016,-0.031,0.011,0.01,
303,0,0,0,0,0,-0.057,0.016,-0.031,0.011,-0.001,
304,0,0,0,0,0,-0.057,0.016,-0.031,0.011,-0.001,
305,0,0,0,0,0,0.046,0.006,-0.031,0.011,-0.001,
306,0,0,0,0,0,0.046,0.006,0.003,-0.04,-0.001,
307,0,0,0,0,0,0.046,0.006,0.003,-0.04,-0.001,
308,0,0,0,0,0,0.046,0.006,0.003,-0.04,-0.001,
309,0,0,0,0,0,0.012,-0.005,-0.008,-0.04,-0.001,
310,0,0,0,0,0,0.012,-0.005,-0.008,-0.012,0.005,
311,0,0,0,0,0,0.012,-0.005,-0.008,-0.012,0.005,
312,0,0,0,0,0,0.012,-0.005,-0.008,-0.012,0.005,
313,0,0,0,0,0,-0.034,-0.016,-0.019,-0.012,0.005,
314,0,0,0,0,0,-0.034,-0.016,-0.019,0.022,0.005,
315,0,0,0,0,0,-0.034,-0.016,-0.019,0.022,0.005,
316,0,0,0,0,0,-0.023,-0.016,-0.019,0.022,0.005,
317,0,0,0,0,0,-0.023,-0.005,-0.002,0,0.005,
318,0,0,0,0,0,-0.023,-0.005,-0.002,0,0.01,
319,0,0,0,0,0,-0.023,-0.005,-0.002,0,0.01,
320,0,0,0,0,0,0.069,-0.005,-0.002,0,0.01,
321,0,0,0,0,0,0.069,0.006,-0.025,-0.006,0.021,
322,0,0,0,0,0,0.069,0.006,-0.025,-0.006,0.021,
323,0,0,0,0,0,0.069,0.006,-0.025,-0.006,0.021,
324,0,0,0,0,0,0.057,0.006,-0.025,-0.006,0.021,
325,0,0,0,0,0,0.057,0.006,0.037,0.016,-0.007,
326,0,0,0,0,0,0.057,0.006,0.037,0.016,-0.007,
327,0,0,0,0,0,0.057,0.006,0.037,0.016,-0.007,
328,0,0,0,0,0,0.012,-0.005,0.037,0.016,-0.007,
329,0,0,0,0,0,0.012,-0.005,-0.008,-0.045,0.01,
330,0,0,0,0,0,0.012,-0.005,-0.008,-0.045,0.01,
331,0,0,0,0,0,0.012,-0.005,-0.008,-0.045,0.01,
332,0,0,0,0,0,0,0.027,-0.014,-0.045,0.01,
333,0,0,0,0,0,0,0.027,-0.014,0,0.01,
334,0,0,0,0,0,0,0.027,-0.014,0,0.01,
335,0,0,0,0,0,0.023,0.027,-0.014,0,0.01,
336,0,0,0,0,0,0.023,0.006,0.026,0.005,0.01,
337,0,0,0,0,0,0.023,0.006,0.026,0.005,-0.007,
338,0,0,0,0,0,0.023,0.006,0.026,0.005,-0.007,
339,0,0,0,0,0,0.012,0.006,0.026,0.005,-0.007,
340,0,0,0,0,0,0.012,0.006,0.026,-0.017,0.01,
341,0,0,0,0,0,0.012,0.006,0.026,-0.017,0.01,
342,0,0,0,0,0,0.012,0.006,0.026,-0.017,0.01,
343,0,0,0,0,0,-0.08,0.006,0.037,-0.017,0.01,
344,0,0,0,0,0,-0.08,0.006,0.037,0,-0.001,
345,0,0,0,0,0,-0.08,0.006,0.037,0,-0.001,
346,0,0,0,0,0,-0.08,0.006,0.037,0,-0.001,
347,0,0,0,0,0,-0.023,0.006,-0.002,0,-0.001,
348,0,0,0,0,0,-0.023,0.006,-0.002,0,-0.012,
349,0,0,0,0,0,-0.023,0.006,-0.002,0,-0.012,
350,0,0,0,0,0,0.057,0.006,-0.002,0,-0.012,
351,0,0,0,0,0,0.057,-0.005,-0.008,0.022,0.005,
352,0,0,0,0,0,0.057,-0.005,-0.008,0.022,0.005,
353,0,0,0,0,0,0.057,-0.005,-0.008,0.022,0.005,
354,0,0,0,0,0,0.08,-0.005,-0.036,0.022,0.005,
355,0,0,0,0,0,0.08,-0.005,-0.036,-0.029,-0.001,
356,0,0,0,0,0,0.08,-0.005,-0.036,-0.029,-0.001,
357,0,0,0,0,0,0.046,-0.005,-0.036,-0.029,-0.001,
358,0,0,0,0,0,0.046,0.006,-0.025,0.005,-0.001,
359,0,0,0,0,0,0.046,0.006,-0.025,0.005,-0.012,
360,0,0,0,0,0,0.046,0.006,-0.025,0.005,-0.012,
361,0,0,0,0,0,0.034,-0.005,-0.025,0.005,-0.012,
362,0,0,0,0,0,0.034,-0.005,0.031,0.005,0.01,
363,0,0,0,0,0,0.034,-0.005,0.031,0.005,0.01,
364,0,0,0,0,0,0.034,-0.005,0.031,0.005,0.01,
365,0,0,0,0,0,0.069,0.006,0.031,0.005,0.01,
366,0,0,0,0,0,0.069,0.006,-0.008,-0.017,0.033,
367,0,0,0,0,0,0.069,0.006,-0.008,-0.017,0.033,
368,0,0,0,0,0,0.069,0.006,-0.008,-0.017,0.033,
369,0,0,0,0,0,0.046,0.006,-0.002,-0.029,0.033,
370,0,0,0,0,0,0.046,0.006,-0.002,-0.029,-0.018,
371,0,0,0,0,0,0.046,0.006,-0.002,-0.029,-0.018,
372,0,0,0,0,0,0.069,0.027,-0.002,-0.029,-0.018,
373,0,0,0,0,0,0.069,0.027,0.037,-0.006,0.033,
374,0,0,0,0,0,0.069,0.027,0.037,-0.006,0.033,
375,0,0,0,0,0,0.069,0.027,0.037,-0.006,0.033,
376,0,0,0,0,0,0.046,-0.005,0.037,-0.006,0.033,
377,0,0,0,0,0,0.046,-0.005,0.003,0.005,0.016,
378,0,0,0,0,0,0.046,-0.005,0.003,0.005,0.016,
379,0,0,0,0,0,0.046,-0.005,0.003,0.005,0.016,
380,0,0,0,0,0,0.034,-0.005,-0.008,0.005,0.016,
381,0,0,0,0,0,0.034,-0.005,-0.008,0.005,0.01,
382,0,0,0,0,0,0.034,-0.005,-0.008,0.005,0.01,
383,0,0,0,0,0,-0.045,-0.005,-0.008,0.005,0.01,
384,0,0,0,0,0,-0.045,-0.005,0.003,0.028,-0.001,
385,0,0,0,0,0,-0.045,-0.005,0.003,0.028,-0.001,
386,0,0,0,0,0,-0.045,-0.005,0.003,0.028,-0.001,
387,0,0,0,0,0,-0.011,0.016,0.003,0.028,-0.001,
388,0,0,0,0,0,-0.011,0.016,0.003,0.022,0.016,
389,0,0,0,0,0,-0.011,0.016,0.003,0.022,0.016,
390,0,0,0,0,0,-0.011,0.016,0.003,0.022,0.016,
391,0,0,0,0,0,-0.045,-0.005,0.031,0.022,0.016,
