time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.005,-0.003,-0.002,-0.045,0.004,-0.018,-0.15,0.056,-0.015,
0.01,0,0,0,0,0,0,0,0,0,0.005,-0.003,-0.002,-0.045,0.004,-0.018,-0.15,0.056,-0.015,
0.02,0,0,0,0,0,0,0,0,0,0.005,-0.003,-0.002,-0.045,0.004,-0.018,-0.15,0.056,-0.015,
0.03,0,0,0,0,0,0,0,0,0,-0.029,-0.003,-0.67,0.012,0.004,-0.018,-0.15,0.056,-0.015,
0.04,0,0,0,0,0,0,0,0,0,-0.029,-0.003,-0.67,0.012,0.01,-0.469,-0.295,0.056,-0.015,
0.05,0,0,0,0,0,0,0,0,0,-0.029,-0.003,-0.67,0.012,0.01,-0.469,-0.295,-0.671,-0.395,
0.06,0,0,0,0,0,0,0,0,0,-0.029,-0.003,-0.67,0.012,0.01,-0.469,-0.295,-0.671,-0.395,
0.07,0,0,0,0,0,0,0,0,0,-0.029,-0.003,-0.67,0.012,0.01,-0.469,-0.295,-0.671,-0.395,
0.08,0,0,0.01,0,0,0,0,0,0,-0.029,-0.003,-0.67,0.012,0.01,-0.469,-0.295,-0.671,-0.395,
0.09,0,0,0.01,0,0,0.02,0.02,0.01,0,-0.029,-0.003,-0.67,0.012,0.01,-0.469,-0.295,-0.671,-0.395,
0.09999999,0,0,0.01,0,0,0.02,0.02,0.01,0,0.017,0.04,-0.67,0.012,0.01,-0.469,-0.295,-0.671,-0.395,
0.11,0,0,0.01,0,0,0.02,0.02,0.01,0,0.017,0.04,-1.013,-0.015,0.01,-0.44,-0.295,-0.671,-0.395,
0.12,0,0,0.01,0,0,0.02,0.02,0.01,0,0.017,0.04,-1.013,-0.015,0.01,-0.44,-0.32,-0.434,-0.373,
0.13,0,0,0.01,0,0,0.02,0.02,0.01,0,0.017,0.04,-1.013,-0.015,0.01,-0.44,-0.32,-0.434,-0.373,
0.14,0,0,0.01,0,0,0.02,0.02,0.01,0,0.017,0.04,-1.013,-0.015,0.01,-0.44,-0.32,-0.434,-0.373,
0.15,0,0,0.03,0,0,0.02,0.02,0.01,0,0.017,0.04,-1.013,-0.015,0.01,-0.44,-0.32,-0.434,-0.373,
0.16,0,0,0.03,0,0,0.05,0.04,0.04,0,0.017,0.04,-1.013,-0.015,0.01,-0.44,-0.32,-0.434,-0.373,
