time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.01,0,0,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.02,0,0,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.03,0,0,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.04,0,0,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.05,0,0,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.06,0,0,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.07,0,0,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.08,0,0.01,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.09,0,0.01,0,0,0,0,0,0,0,-3.374,-0.12,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.09999999,0,0.01,0,0,0,0,0,0,0,-3.396,10.086,0.012,0.008,0.018,-0.063,-0.17,-0.451,-0.066,
0.11,0,0.01,0,0,0,0,0,0,0,-3.396,10.086,-4.642,-0.017,0.016,-0.063,-0.17,-0.451,-0.066,
0.12,0,0.01,0,0,0,0,0,0,0,-3.396,10.086,-4.642,-0.017,0.016,0.005,-0.068,-0.49,-0.006,
0.13,0,0.01,0,0,0,0,0,0,0,-3.396,10.086,-4.642,-0.017,0.016,0.005,-0.068,-0.49,-0.006,
0.14,0,0.01,0,0,0,0,0,0,0,-3.396,10.086,-4.642,-0.017,0.016,0.005,-0.068,-0.49,-0.006,
0.15,0,0.1,0,0,0,0,0,0,0,-3.396,10.086,-4.642,-0.017,0.016,0.005,-0.068,-0.49,-0.006,
0.16,0,0.1,0.05,0,0,0,0,0,0,-3.396,10.086,-4.642,-0.017,0.016,0.005,-0.068,-0.49,-0.006,
0.17,0,0.1,0.05,0,0,0,0,0,0,-3.396,10.086,-4.642,-0.017,0.016,0.005,-0.068,-0.49,-0.006,
0.18,0,0.1,0.05,0,0,0,0,0,0,-3.366,2.565,-4.039,-0.017,0.016,0.005,-0.068,-0.49,-0.006,
0.19,0,0.1,0.05,0,0,0,0,0,0,-3.366,2.565,-4.039,-0.005,-0.016,0.03,-0.106,-0.49,-0.006,
0.2,0,0.1,0.05,0,0,0,0,0,0,-3.366,2.565,-4.039,-0.005,-0.016,0.03,-0.106,-0.493,0.054,
0.21,0,0.1,0.05,0,0,0,0,0,0,-3.366,2.565,-4.039,-0.005,-0.016,0.03,-0.106,-0.493,0.054,
0.22,0,0.1,0.05,0,0,0,0,0,0,-3.366,2.565,-4.039,-0.005,-0.016,0.03,-0.106,-0.493,0.054,
0.23,0,0.19,0.16,0,0,0,0,0,0,-3.366,2.565,-4.039,-0.005,-0.016,0.03,-0.106,-0.493,0.054,
0.24,0,0.19,0.16,0,0,0,0,0,0,-3.366,2.565,-4.039,-0.005,-0.016,0.03,-0.106,-0.493,0.054,
0.25,0,0.19,0.16,0,0,0,0,0,0,-3.347,2.565,-4.039,-0.005,-0.016,0.03,-0.106,-0.493,0.054,
