time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.013,0.016,0.016,0.011,-0.025,-0.447,-0.075,-0.156,-0.018,
0.01,0,0,0,0,0,0,0,0,0,-0.013,0.016,0.016,0.011,-0.025,-0.447,-0.075,-0.156,-0.018,
0.02,0,0,0,0,0,0,0,0,0,-0.013,0.016,0.016,0.011,-0.025,-0.447,-0.075,-0.156,-0.018,
0.03,0,0,0,0,0,0,0,0,0,-1.283,0.005,-1.893,0.011,-0.025,-0.447,-0.075,-0.156,-0.018,
0.04,0,0,0,0,0,0,0,0,0,-1.283,0.005,-1.893,-0.026,-0.006,-0.344,-0.187,-0.272,-0.018,
0.05,0,0,0,0,0,0,0,0,0,-1.283,0.005,-1.893,-0.026,-0.006,-0.344,-0.187,-0.272,-0.077,
0.06,0,0,0,0,0,0,0,0,0,-1.283,0.005,-1.893,-0.026,-0.006,-0.344,-0.187,-0.272,-0.077,
0.07,0,0,0,0,0,0,0,0,0,-1.283,0.005,-1.893,-0.026,-0.006,-0.344,-0.187,-0.272,-0.077,
0.08,0,0,0.01,0,0,0,0,0,0,-1.283,0.005,-1.893,-0.026,-0.006,-0.344,-0.187,-0.272,-0.077,
0.09,0,0,0.01,0,0,0,0,0,0,-1.061,0.016,-1.893,-0.026,-0.006,-0.344,-0.187,-0.272,-0.077,
0.09999999,0,0,0.01,0,0,0,0,0,0,-1.061,0.016,-2.403,0.031,-0.015,-0.378,-0.187,-0.272,-0.077,
0.11,0,0,0.01,0,0,0,0,0,0,-1.061,0.016,-2.403,0.031,-0.015,-0.378,-0.142,-0.238,0.061,
0.12,0,0,0.01,0,0,0,0,0,0,-1.061,0.016,-2.403,0.031,-0.015,-0.378,-0.142,-0.238,0.061,
0.13,0.1,0,0.01,0,0,0,0,0,0,-1.061,0.016,-2.403,0.031,-0.015,-0.378,-0.142,-0.238,0.061,
0.14,0.1,0,0.03,0,0,0,0,0,0,-1.061,0.016,-2.403,0.031,-0.015,-0.378,-0.142,-0.238,0.061,
0.15,0.1,0,0.03,0,0,0,0,0,0,-1.074,0.016,-2.403,0.031,-0.015,-0.378,-0.142,-0.238,0.061,
