time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.54,0.005,-0.019,-0.005,0.001,0.039,0.052,-0.35,0.059,
0.01,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,-0.005,0.001,0.039,0.052,-0.35,0.059,
0.02,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.001,0.039,0.052,-0.35,0.059,
0.03,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.001,0.039,0.052,-0.35,0.059,
0.04,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.009,0.039,0.052,-0.35,0.059,
0.05,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.009,0.039,0.052,-0.35,0.059,
0.06,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.009,0.039,0.052,-0.35,0.059,
0.07,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.009,0.022,0.108,-0.347,0.008,
0.08,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.009,0.022,0.108,-0.347,0.008,
0.09,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.009,0.022,0.108,-0.347,0.008,
0.09999999,0,0,0,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.009,0.022,0.108,-0.347,0.008,
0.11,0,0.03,0.01,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.009,0.022,0.108,-0.347,0.008,
0.12,0,0.03,0.01,0,0,0,0,0,0,-3.575,-0.005,0.078,0.023,0.009,0.022,0.108,-0.347,0.008,
0.13,0,0.03,0.01,0,0,0,0,0,0,-3.517,7.989,0.078,0.023,0.009,0.022,0.108,-0.347,0.008,
0.14,0,0.03,0.01,0,0,0,0,0,0,-3.517,7.989,-4.303,0.014,0.015,0.022,0.108,-0.347,0.008,
0.15,0,0.03,0.01,0,0,0,0,0,0,-3.517,7.989,-4.303,0.014,0.015,0.055,0.039,-0.368,0.014,
0.16,0,0.03,0.01,0,0,0,0,0,0,-3.517,7.989,-4.303,0.014,0.015,0.055,0.039,-0.368,0.014,
0.17,0,0.03,0.01,0,0,0,0,0,0,-3.517,7.989,-4.303,0.014,0.015,0.055,0.039,-0.368,0.014,
0.18,0,0.03,0.01,0,0,0,0,0,0,-3.517,7.989,-4.303,0.014,0.015,0.055,0.039,-0.368,0.014,
0.19,0,0.13,0.08,0,0,0,0,0,0,-3.517,7.989,-4.303,0.014,0.015,0.055,0.039,-0.368,0.014,
0.2,0,0.13,0.08,0,0,0,0,0,0,-3.517,7.989,-4.303,0.014,0.015,0.055,0.039,-0.368,0.014,
0.21,0,0.13,0.08,0,0,0,0,0,0,-3.62,1.289,-4.303,0.014,0.015,0.055,0.039,-0.368,0.014,
0.22,0,0.13,0.08,0,0,0,0,0,0,-3.62,1.289,-4.754,-0.028,-0.002,0.022,0.039,-0.368,0.014,
0.23,0,0.13,0.08,0,0,0,0,0,0,-3.62,1.289,-4.754,-0.028,-0.002,0.022,-0.006,-0.388,-0.03,
0.24,0,0.13,0.08,0,0,0,0,0,0,-3.62,1.289,-4.754,-0.028,-0.002,0.022,-0.006,-0.388,-0.03,
0.25,0,0.13,0.08,0,0,0,0,0,0,-3.62,1.289,-4.754,-0.028,-0.002,0.022,-0.006,-0.388,-0.03,
0.26,0,0.13,0.08,0,0,0,0,0,0,-3.62,1.289,-4.754,-0.028,-0.002,0.022,-0.006,-0.388,-0.03,
0.27,0,0.22,0.2,0,0,0,0,0,0,-3.62,1.289,-4.754,-0.028,-0.002,0.022,-0.006,-0.388,-0.03,
0.28,0,0.22,0.2,0,0,0,0,0,0,-3.62,1.289,-4.754,-0.028,-0.002,0.022,-0.006,-0.388,-0.03,
0.29,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-4.754,-0.028,-0.002,0.022,-0.006,-0.388,-0.03,
0.3,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.006,-0.388,-0.03,
0.31,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.388,-0.03,
0.32,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.03,
0.33,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.03,
0.34,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.03,
0.35,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.078,
0.36,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.078,
0.37,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.078,
0.38,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.078,
0.39,0,0.22,0.2,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.078,
0.4,0,0.33,0.4,0,0,0,0,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.078,
0.41,0,0.33,0.4,0,0,0.09,0.03,0,0,-3.725,1.838,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.078,
0.42,0,0.33,0.4,0,0,0.09,0.03,0,0,-3.643,0.259,-1.219,-0.002,-0.047,0,-0.017,-0.21,-0.078,
0.43,0,0.33,0.4,0,0,0.09,0.03,0,0,-3.643,0.259,-0.692,0.032,0.012,0,-0.017,-0.21,-0.078,
0.44,0,0.33,0.4,0,0,0.09,0.03,0,0,-3.643,0.259,-0.692,0.032,0.012,-0.357,-2.304,-0.33,0.096,
0.45,0,0.33,0.4,0,0,0.09,0.03,0,0,-3.643,0.259,-0.692,0.032,0.012,-0.357,-2.304,-0.33,0.096,
0.46,0,0.33,0.4,0,0,0.09,0.03,0,0,-3.643,0.259,-0.692,0.032,0.012,-0.357,-2.304,-0.33,0.096,
0.47,0,0.33,0.4,0,0,0.09,0.03,0,0,-3.643,0.259,-0.692,0.032,0.012,-0.357,-2.304,-0.33,0.096,
0.48,0,0.37,0.51,0,0,0.09,0.03,0,0,-3.643,0.259,-0.692,0.032,0.012,-0.357,-2.304,-0.33,0.096,
0.49,0,0.37,0.51,0,0,0.33,0.21,0,0,-3.643,0.259,-0.692,0.032,0.012,-0.357,-2.304,-0.33,0.096,
0.5,0,0.37,0.51,0,0,0.33,0.21,0,0,-3.51,-0.081,-0.519,0.032,0.012,-0.357,-2.304,-0.33,0.096,
0.51,0,0.37,0.51,0,0,0.33,0.21,0,0,-3.51,-0.081,-0.519,-0.013,0.007,0.364,-0.159,-0.33,0.096,
0.52,0,0.37,0.51,0,0,0.33,0.21,0,0,-3.51,-0.081,-0.519,-0.013,0.007,0.364,-0.159,-0.307,0.072,
0.53,0,0.37,0.51,0,0,0.33,0.21,0,0,-3.51,-0.081,-0.519,-0.013,0.007,0.364,-0.159,-0.307,0.072,
0.54,0,0.37,0.51,0,0,0.33,0.21,0,0,-3.51,-0.081,-0.519,-0.013,0.007,0.364,-0.159,-0.307,0.072,
0.55,0,0.39,0.61,0,0,0.33,0.21,0,0,-3.51,-0.081,-0.519,-0.013,0.007,0.364,-0.159,-0.307,0.072,
0.56,0,0.39,0.61,0,0,0.54,0.45,0,0,-3.51,-0.081,-0.519,-0.013,0.007,0.364,-0.159,-0.307,0.072,
0.57,0,0.39,0.61,0,0,0.54,0.45,0,0,-3.384,0.162,-0.519,-0.013,0.007,0.364,-0.159,-0.307,0.072,
0.58,0,0.39,0.61,0,0,0.54,0.45,0,0,-3.384,0.162,-0.635,-0.03,0.015,0.11,-0.159,-0.307,0.072,
0.59,0,0.39,0.61,0,0,0.54,0.45,0,0,-3.384,0.162,-0.635,-0.03,0.015,0.11,-0.464,-0.271,0.068,
0.6,0,0.39,0.61,0,0,0.54,0.45,0,0,-3.384,0.162,-0.635,-0.03,0.015,0.11,-0.464,-0.271,0.068,
0.61,0,0.39,0.61,0,0,0.54,0.45,0,0,-3.384,0.162,-0.635,-0.03,0.015,0.11,-0.464,-0.271,0.068,
0.62,0,0.39,0.61,0,0,0.54,0.45,0,0,-3.384,0.162,-0.635,-0.03,0.015,0.11,-0.464,-0.271,0.068,
0.63,0,0.39,0.61,0,0,0.54,0.45,0,0,-3.384,0.162,-0.635,-0.03,0.015,0.11,-0.464,-0.271,0.068,
0.64,0,0.39,0.71,0,0,0.54,0.45,0,0,-3.384,0.162,-0.635,-0.03,0.015,0.11,-0.464,-0.271,0.068,
0.65,0,0.39,0.71,0,0,0.74,0.71,0,0,-3.384,0.162,-0.635,-0.03,0.015,0.11,-0.464,-0.271,0.068,
0.66,0,0.39,0.71,0,0,0.74,0.71,0,0,-3.316,-9.186,-0.664,0.002,0.015,0.11,-0.464,-0.271,0.068,
0.67,0,0.39,0.71,0,0,0.74,0.71,0,0,-3.316,-9.186,-0.664,0.002,-0.04,-0.002,-0.129,-0.271,0.068,
0.68,0,0.39,0.71,0,0,0.74,0.71,0,0,-3.316,-9.186,-0.664,0.002,-0.04,-0.002,-0.129,-0.328,0.008,
0.69,0,0.39,0.71,0,0,0.74,0.71,0,0,-3.316,-9.186,-0.664,0.002,-0.04,-0.002,-0.129,-0.328,0.008,
0.7,0,0.39,0.71,0,0,0.74,0.71,0,0,-3.316,-9.186,-0.664,0.002,-0.04,-0.002,-0.129,-0.328,0.008,
0.71,0,0.34,0.78,0,0,0.74,0.71,0,0,-3.316,-9.186,-0.664,0.002,-0.04,-0.002,-0.129,-0.328,0.008,
0.72,0,0.34,0.78,0,0,0.86,0.9,0,0,-3.316,-9.186,-0.664,0.002,-0.04,-0.002,-0.129,-0.328,0.008,
0.73,0,0.34,0.78,0,0,0.86,0.9,0,0,-3.347,-1.547,-1.133,-0.017,-0.04,-0.002,-0.129,-0.328,0.008,
0.74,0,0.34,0.78,0,0,0.86,0.9,0,0,-3.347,-1.547,-1.133,-0.017,-0.007,-0.166,0.04,-0.328,0.008,
0.75,0,0.34,0.78,0,0,0.86,0.9,0,0,-3.347,-1.547,-1.133,-0.017,-0.007,-0.166,0.04,-0.231,0.03,
0.76,0,0.34,0.78,0,0,0.86,0.9,0,0,-3.347,-1.547,-1.133,-0.017,-0.007,-0.166,0.04,-0.231,0.03,
0.77,0,0.34,0.78,0,0,0.86,0.9,0,0,-3.347,-1.547,-1.133,-0.017,-0.007,-0.166,0.04,-0.231,0.03,
0.78,0,0.25,0.84,0,0,0.86,0.9,0,0,-3.347,-1.547,-1.133,-0.017,-0.007,-0.166,0.04,-0.231,0.03,
0.79,0,0.25,0.84,0,0,0.94,1.06,0,0,-3.335,-1.547,-1.133,-0.017,-0.007,-0.166,0.04,-0.231,0.03,
0.8,0,0.25,0.84,0,0,0.94,1.06,0,0,-3.335,-1.574,-0.732,-0.003,0.007,-0.166,0.04,-0.231,0.03,
0.81,0,0.25,0.84,0,0,0.94,1.06,0,0,-3.335,-1.574,-0.732,-0.003,0.007,0.067,-0.033,-0.289,0.046,
0.82,0,0.25,0.84,0,0,0.94,1.06,0,0,-3.335,-1.574,-0.732,-0.003,0.007,0.067,-0.033,-0.289,0.046,
0.83,0,0.25,0.84,0,0,0.94,1.06,0,0,-3.335,-1.574,-0.732,-0.003,0.007,0.067,-0.033,-0.289,0.046,
0.84,0,0.17,0.89,0,0,0.94,1.06,0,0,-3.335,-1.574,-0.732,-0.003,0.007,0.067,-0.033,-0.289,0.046,
0.85,0,0.17,0.89,0,0,0.99,1.19,0,0,-3.335,-1.574,-0.732,-0.003,0.007,0.067,-0.033,-0.289,0.046,
0.86,0,0.17,0.89,0,0,0.99,1.19,0,0,-3.324,0.021,-1.474,-0.003,0.007,0.067,-0.033,-0.289,0.046,
0.87,0,0.17,0.89,0,0,0.99,1.19,0,0,-3.324,0.021,-1.474,-0.002,0.001,-0.031,-0.033,-0.289,0.046,
0.88,0,0.17,0.89,0,0,0.99,1.19,0,0,-3.324,0.021,-1.474,-0.002,0.001,-0.031,0.16,-0.328,0.031,
0.89,0,0.17,0.89,0,0,0.99,1.19,0,0,-3.324,0.021,-1.474,-0.002,0.001,-0.031,0.16,-0.328,0.031,
0.9,0,0.17,0.89,0,0,0.99,1.19,0,0,-3.324,0.021,-1.474,-0.002,0.001,-0.031,0.16,-0.328,0.031,
0.91,0,0.17,0.89,0,0,0.99,1.19,0,0,-3.324,0.021,-1.474,-0.002,0.001,-0.031,0.16,-0.328,0.031,
0.92,0,0.17,0.89,0,0,0.99,1.19,0,0,-3.324,0.021,-1.474,-0.002,0.001,-0.031,0.16,-0.328,0.031,
0.93,0,0.09,0.93,0,0,0.99,1.19,0,0,-3.324,0.021,-1.474,-0.002,0.001,-0.031,0.16,-0.328,0.031,
0.94,0,0.09,0.93,0,0,0.99,1.32,0,0,-3.324,0.021,-1.474,-0.002,0.001,-0.031,0.16,-0.328,0.031,
0.95,0,0.09,0.93,0,0,0.99,1.32,0,0,-3.301,-0.758,-1.181,0.021,0.001,-0.031,0.16,-0.328,0.031,
0.96,0,0.09,0.93,0,0,0.99,1.32,0,0,-3.301,-0.758,-1.181,0.021,0.034,0.555,0.159,-0.29,0.031,
0.97,0,0.09,0.93,0,0,0.99,1.32,0,0,-3.301,-0.758,-1.181,0.021,0.034,0.555,0.159,-0.29,0.001,
0.98,0,0.09,0.93,0,0,0.99,1.32,0,0,-3.301,-0.758,-1.181,0.021,0.034,0.555,0.159,-0.29,0.001,
