time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.27,-0.01,0.024,0,-0.006,-0.091,0.057,-0.015,0.063,
0.01,0,0,0,0,0,0,0,0,0,-0.27,-0.01,0.024,0,-0.006,-0.091,0.057,-0.015,0.063,
0.02,0,0,0,0,0,0,0,0,0,-0.27,-0.01,0.024,0,-0.006,-0.091,0.057,-0.015,0.063,
0.03,0,0,0,0,0,0.01,0.01,0,0,-0.27,-0.01,0.024,0,-0.006,-0.091,0.057,-0.015,0.063,
0.04,0,0,0,0,0,0.01,0.01,0,0,-0.396,-0.01,0.024,0,-0.006,-0.091,0.057,-0.015,0.063,
0.05,0,0,0,0,0,0.01,0.01,0,0,-0.396,-0.01,-0.026,0.028,0.005,-0.091,0.057,-0.015,0.063,
0.06,0,0,0,0,0,0.01,0.01,0,0,-0.396,-0.01,-0.026,0.028,0.005,-0.383,-0.317,-0.629,0.063,
0.07,0,0,0,0,0,0.01,0.01,0,0,-0.396,-0.01,-0.026,0.028,0.005,-0.383,-0.317,-0.629,-0.471,
0.08,0,0,0,0,0,0.01,0.01,0,0,-0.396,-0.01,-0.026,0.028,0.005,-0.383,-0.317,-0.629,-0.471,
0.09,0,0,0,0,0,0.01,0.01,0,0,-0.396,-0.01,-0.026,0.028,0.005,-0.383,-0.317,-0.629,-0.471,
0.09999999,0,0,0,0,0,0.01,0.01,0,0,-0.396,-0.01,-0.026,0.028,0.005,-0.383,-0.317,-0.629,-0.471,
0.11,0,0,0,0,0,0.04,0.03,0.02,0,-0.396,-0.01,-0.026,0.028,0.005,-0.383,-0.317,-0.629,-0.471,
0.12,0,0,0,0,0,0.04,0.03,0.02,0.01,-0.43,0.011,-0.021,0.028,0.005,-0.383,-0.317,-0.629,-0.471,
0.13,0,0,0,0,0,0.04,0.03,0.02,0.01,-0.43,0.011,-0.021,0.034,0.005,-0.578,-0.317,-0.629,-0.471,
0.14,0,0,0,0,0,0.04,0.03,0.02,0.01,-0.43,0.011,-0.021,0.034,0.005,-0.578,-0.345,-0.499,-0.338,
0.15,0,0,0,0,0,0.04,0.03,0.02,0.01,-0.43,0.011,-0.021,0.034,0.005,-0.578,-0.345,-0.499,-0.338,
0.16,0,0,0,0,0,0.04,0.03,0.02,0.01,-0.43,0.011,-0.021,0.034,0.005,-0.578,-0.345,-0.499,-0.338,
0.17,0,0,0,0,0,0.04,0.03,0.02,0.01,-0.43,0.011,-0.021,0.034,0.005,-0.578,-0.345,-0.499,-0.338,
0.18,0,0,0,0,0,0.08,0.03,0.02,0.01,-0.43,0.011,-0.021,0.034,0.005,-0.578,-0.345,-0.499,-0.338,
0.19,0,0,0,0,0,0.08,0.06,0.06,0.02,-0.43,0.011,-0.021,0.034,0.005,-0.578,-0.345,-0.499,-0.338,
0.2,0,0,0,0,0,0.08,0.06,0.06,0.02,-0.396,0.011,0.002,0.012,0.005,-0.578,-0.345,-0.499,-0.338,
0.21,0,0,0,0,0,0.08,0.06,0.06,0.02,-0.396,0.011,0.002,0.012,-0.006,-0.763,-0.248,-0.499,-0.338,
0.22,0,0,0,0,0,0.08,0.06,0.06,0.02,-0.396,0.011,0.002,0.012,-0.006,-0.763,-0.248,-0.665,-0.484,
0.23,0,0,0,0,0,0.08,0.06,0.06,0.02,-0.396,0.011,0.002,0.012,-0.006,-0.763,-0.248,-0.665,-0.484,
0.24,0,0,0,0,0,0.08,0.06,0.06,0.02,-0.396,0.011,0.002,0.012,-0.006,-0.763,-0.248,-0.665,-0.484,
0.25,0,0,0,0,0,0.08,0.06,0.06,0.02,-0.396,0.011,0.002,0.012,-0.006,-0.763,-0.248,-0.665,-0.484,
0.26,0,0,0,0,0,0.14,0.06,0.06,0.02,-0.396,0.011,0.002,0.012,-0.006,-0.763,-0.248,-0.665,-0.484,
0.27,0,0,0,0,0,0.14,0.1,0.12,0.05,-0.384,0.011,0.002,0.012,-0.006,-0.763,-0.248,-0.665,-0.484,
0.28,0,0,0,0,0,0.14,0.1,0.12,0.05,-0.384,-0.01,0.03,0,0.011,-0.763,-0.248,-0.665,-0.484,
0.29,0,0,0,0,0,0.14,0.1,0.12,0.05,-0.384,-0.01,0.03,0,0.011,-0.681,-0.34,-0.611,-0.484,
0.3,0,0,0,0,0,0.14,0.1,0.12,0.05,-0.384,-0.01,0.03,0,0.011,-0.681,-0.34,-0.611,-0.293,
0.31,0,0,0,0,0,0.14,0.1,0.12,0.05,-0.384,-0.01,0.03,0,0.011,-0.681,-0.34,-0.611,-0.293,
0.32,0,0,0,0,0,0.14,0.1,0.12,0.05,-0.384,-0.01,0.03,0,0.011,-0.681,-0.34,-0.611,-0.293,
0.33,0,0,0,0,0,0.14,0.1,0.12,0.05,-0.384,-0.01,0.03,0,0.011,-0.681,-0.34,-0.611,-0.293,
0.34,0,0,0,0,0,0.22,0.15,0.19,0.05,-0.384,-0.01,0.03,0,0.011,-0.681,-0.34,-0.611,-0.293,
0.35,0,0,0,0,0,0.22,0.15,0.19,0.09,-0.396,0,-0.043,0,0.011,-0.681,-0.34,-0.611,-0.293,
0.36,0,0,0,0,0,0.22,0.15,0.19,0.09,-0.396,0,-0.043,0.028,-0.017,-0.565,-0.34,-0.611,-0.293,
0.37,0,0,0,0,0,0.22,0.15,0.19,0.09,-0.396,0,-0.043,0.028,-0.017,-0.565,-0.253,-0.763,-0.374,
0.38,0,0,0,0,0,0.22,0.15,0.19,0.09,-0.396,0,-0.043,0.028,-0.017,-0.565,-0.253,-0.763,-0.374,
0.39,0,0,0,0,0,0.22,0.15,0.19,0.09,-0.396,0,-0.043,0.028,-0.017,-0.565,-0.253,-0.763,-0.374,
0.4,0,0,0,0,0,0.22,0.15,0.19,0.09,-0.396,0,-0.043,0.028,-0.017,-0.565,-0.253,-0.763,-0.374,
0.41,0,0,0,0,0,0.31,0.2,0.19,0.09,-0.396,0,-0.043,0.028,-0.017,-0.565,-0.253,-0.763,-0.374,
0.42,0,0,0,0,0,0.31,0.2,0.27,0.14,-0.384,0,-0.043,0.028,-0.017,-0.565,-0.253,-0.763,-0.374,
0.43,0,0,0,0,0,0.31,0.2,0.27,0.14,-0.384,0.011,0.002,0.023,0,-0.565,-0.253,-0.763,-0.374,
0.44,0,0,0,0,0,0.31,0.2,0.27,0.14,-0.384,0.011,0.002,0.023,0,-0.934,-0.269,-0.503,-0.217,
0.45,0,0,0,0,0,0.31,0.2,0.27,0.14,-0.384,0.011,0.002,0.023,0,-0.934,-0.269,-0.503,-0.217,
0.46,0,0,0,0,0,0.31,0.2,0.27,0.14,-0.384,0.011,0.002,0.023,0,-0.934,-0.269,-0.503,-0.217,
0.47,0,0,0,0,0,0.31,0.2,0.27,0.14,-0.384,0.011,0.002,0.023,0,-0.934,-0.269,-0.503,-0.217,
0.48,0,0,0,0,0,0.31,0.2,0.27,0.14,-0.384,0.011,0.002,0.023,0,-0.934,-0.269,-0.503,-0.217,
0.49,0,0,0,0,0,0.41,0.24,0.38,0.14,-0.384,0.011,0.002,0.023,0,-0.934,-0.269,-0.503,-0.217,
0.5,0,0,0,0,0,0.41,0.24,0.38,0.19,-0.419,0.011,0.007,0.023,0,-0.934,-0.269,-0.503,-0.217,
0.51,0,0,0,0,0,0.41,0.24,0.38,0.19,-0.419,0.011,0.007,0.034,0,-0.711,-0.259,-0.503,-0.217,
0.52,0,0,0,0,0,0.41,0.24,0.38,0.19,-0.419,0.011,0.007,0.034,0,-0.711,-0.259,-0.576,-0.289,
0.53,0,0,0,0,0,0.41,0.24,0.38,0.19,-0.419,0.011,0.007,0.034,0,-0.711,-0.259,-0.576,-0.289,
0.54,0,0,0,0,0,0.41,0.24,0.38,0.19,-0.419,0.011,0.007,0.034,0,-0.711,-0.259,-0.576,-0.289,
0.55,0,0,0,0,0,0.41,0.24,0.38,0.19,-0.419,0.011,0.007,0.034,0,-0.711,-0.259,-0.576,-0.289,
0.56,0,0,0,0,0,0.54,0.24,0.38,0.19,-0.419,0.011,0.007,0.034,0,-0.711,-0.259,-0.576,-0.289,
0.57,0,0,0,0,0,0.54,0.29,0.49,0.23,-0.373,0.011,0.007,0.034,0,-0.711,-0.259,-0.576,-0.289,
0.58,0,0,0,0,0,0.54,0.29,0.49,0.23,-0.373,0,-0.043,-0.005,0.005,-0.711,-0.259,-0.576,-0.289,
0.59,0,0,0,0,0,0.54,0.29,0.49,0.23,-0.373,0,-0.043,-0.005,0.005,-0.777,-0.191,-0.662,-0.289,
0.6,0,0,0,0,0,0.54,0.29,0.49,0.23,-0.373,0,-0.043,-0.005,0.005,-0.777,-0.191,-0.662,-0.199,
0.61,0,0,0,0,0,0.54,0.29,0.49,0.23,-0.373,0,-0.043,-0.005,0.005,-0.777,-0.191,-0.662,-0.199,
0.62,0,0,0,0,0,0.54,0.29,0.49,0.23,-0.373,0,-0.043,-0.005,0.005,-0.777,-0.191,-0.662,-0.199,
0.63,0,0,0,0,0,0.54,0.29,0.49,0.23,-0.373,0,-0.043,-0.005,0.005,-0.777,-0.191,-0.662,-0.199,
0.64,0,0,0,0,0,0.68,0.34,0.62,0.23,-0.373,0,-0.043,-0.005,0.005,-0.777,-0.191,-0.662,-0.199,
0.65,0,0,0,0,0,0.68,0.34,0.62,0.28,-0.453,0.011,-0.004,0,0.005,-0.777,-0.191,-0.662,-0.199,
0.66,0,0,0,0,0,0.68,0.34,0.62,0.28,-0.453,0.011,-0.004,0,0.017,-1.046,-0.134,-0.635,-0.199,
0.67,0,0,0,0,0,0.68,0.34,0.62,0.28,-0.453,0.011,-0.004,0,0.017,-1.046,-0.134,-0.635,-0.213,
0.68,0,0,0,0,0,0.68,0.34,0.62,0.28,-0.453,0.011,-0.004,0,0.017,-1.046,-0.134,-0.635,-0.213,
0.69,0,0,0,0,0,0.68,0.34,0.62,0.28,-0.453,0.011,-0.004,0,0.017,-1.046,-0.134,-0.635,-0.213,
0.7,0,0,0,0,0,0.68,0.34,0.62,0.28,-0.453,0.011,-0.004,0,0.017,-1.046,-0.134,-0.635,-0.213,
0.71,0,0,0,0,0,0.82,0.38,0.76,0.28,-0.453,0.011,-0.004,0,0.017,-1.046,-0.134,-0.635,-0.213,
0.72,0,0,0,0,0,0.82,0.38,0.76,0.33,-0.396,0,-0.004,0,0.017,-1.046,-0.134,-0.635,-0.213,
0.73,0,0,0,0,0,0.82,0.38,0.76,0.33,-0.396,0,-0.004,-0.005,-0.023,-0.711,-0.155,-0.635,-0.213,
0.74,0,0,0,0,0,0.82,0.38,0.76,0.33,-0.396,0,-0.004,-0.005,-0.023,-0.711,-0.155,-0.491,-0.086,
0.75,0,0,0,0,0,0.82,0.38,0.76,0.33,-0.396,0,-0.004,-0.005,-0.023,-0.711,-0.155,-0.491,-0.086,
0.76,0,0,0,0,0,0.82,0.38,0.76,0.33,-0.396,0,-0.004,-0.005,-0.023,-0.711,-0.155,-0.491,-0.086,
0.77,0,0,0,0,0,0.82,0.38,0.76,0.33,-0.396,0,-0.004,-0.005,-0.023,-0.711,-0.155,-0.491,-0.086,
0.78,0,0,0,0,0,0.98,0.43,0.76,0.33,-0.396,0,-0.004,-0.005,-0.023,-0.711,-0.155,-0.491,-0.086,
0.79,0,0,0,0,0,0.98,0.43,0.92,0.37,-0.362,0,-0.004,-0.005,-0.023,-0.711,-0.155,-0.491,-0.086,
0.8,0,0,0,0,0,0.98,0.43,0.92,0.37,-0.362,0,-0.015,-0.022,-0.045,-0.296,-0.155,-0.491,-0.086,
0.81,0,0,0,0,0,0.98,0.43,0.92,0.37,-0.362,0,-0.015,-0.022,-0.045,-0.296,-0.204,-0.766,-0.125,
0.82,0,0,0,0,0,0.98,0.43,0.92,0.37,-0.362,0,-0.015,-0.022,-0.045,-0.296,-0.204,-0.766,-0.125,
0.83,0,0,0,0,0,0.98,0.43,0.92,0.37,-0.362,0,-0.015,-0.022,-0.045,-0.296,-0.204,-0.766,-0.125,
