time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.00175,0,0,0,0,-0.0009999999,0,-0.002,-0.0009999999,0,0,0,0,0,0,0,0,0,
0.1,-0.002,0,0,0,0,-0.0009999999,0,-0.003,-0.0009999999,0,0,0,0,0,0,0,0,0,
0.2,-0.00225,0,0,0,0,-0.0009999999,0,-0.003,-0.0009999999,0,0,0,0,0,0,0,0,0,
0.3,-0.00225,0,0,0,0,0.685,0.116,-0.003,-0.0009999999,0,0,0,0,0,0,0,0,0,
0.4,-0.0025,0,0,0,0,3.781,1.535,-0.003,-0.0009999999,0,0,0,0,0,0,0,0,0,
0.5,-0.00225,0,0,0,0,6.417,3.806,-0.003,0,0,0,0,0,0,0,0,0,0,
0.6,-0.002,0,0,0,0,8.374,6.158,-0.003,0,0,0,0,0,0,0,0,0,0,
0.7,-0.002,0,0,0,0,9.566,8.243,-0.003,0,0,0,0,0,0,0,0,0,0,
0.8,-0.002,0,0,0,0,9.999,10.317,-0.003,0,0,0,0,0,0,0,0,0,0,
0.9,-0.002,0,0,0,0,9.861,11.554,-0.003,0,0,0,0,0,0,0,0,0,0,
1,-0.00175,0,0,0,0,9.101999,12.8,-0.003,0,0,0,0,0,0,0,0,0,0,
1.1,-0.002,0,0,0,0,7.727,13.759,-0.003,0,0,0,0,0,0,0,0,0,0,
1.2,-0.00175,0,0,0,0,5.602,14.487,-0.003,-0.0009999999,0,0,0,0,0,0,0,0,0,
1.3,-0.002,0,0,0,0,3.022,14.862,-0.003,-0.0009999999,0,0,0,0,0,0,0,0,0,
1.4,-0.002,0,0,0,0,-0.015,14.998,-0.003,-0.0009999999,0,0,0,0,0,0,0,0,0,
1.5,0.414,0,0,0,0,0.007999999,14.993,-0.003,-0.0009999999,0,0,0,0,0,0,0,0,0,
1.6,1.09975,0,0,0,0,0,14.621,-0.003,-0.0009999999,0,0,0,0,0,0,0,0,0,
1.7,1.91675,0,0,0,0,-0.0009999999,13.26,-0.003,0,0,0,0,0,0,0,0,0,0,
1.8,2.51225,0,0,0,0,0,10.634,1.082,0.252,0,0,0,0,0,0,0,0,0,
1.9,2.8675,0,0,0,0,0,8.029,3.954,1.66,0,0,0,0,0,0,0,0,0,
2,2.99825,0,0,0,0,0,5.418,6.61,4.137,0,0,0,0,0,0,0,0,0,
2.1,2.839,0,0,0,0,0,2.999,8.501,6.451,0,0,0,0,0,0,0,0,0,
2.2,1.95,0,0,0,0,0,0.664,9.697001,8.712999,0,0,0,0,0,0,0,0,0,
2.3,1.12925,0,0,0,0,0,-1.214,9.998,10.251,0,0,0,0,0,0,0,0,0,
2.4,0.52475,0,0,0,0,0,-3.011,9.851,11.732,0,0,0,0,0,0,0,0,0,
2.5,0.14925,0,0,0,0,0,-4.597,9.073,12.931,0,0,0,0,0,0,0,0,0,
2.6,0.00175,0,0,0,0,0,-6.066,7.504,13.955,0,0,0,0,0,0,0,0,0,
2.7,-0.0005,0,0,0,0,0,-7.161,5.66,14.506,0,0,0,0,0,0,0,0,0,
2.8,0,0,0,0,0,0,-8.137,2.929,14.887,0,0,0,0,0,0,0,0,0,
2.9,0.00025,0,0,0,0,0,-8.969999,-0.143,14.994,0,0,0,0,0,0,0,0,0,
3,0.36875,0,0,0,0,0,-9.608999,0.011,14.967,0,0,0,0,0,0,0,0,0,
3.1,1.05,0,0,0,0,0,-9.84,0.01,14.591,0,0,0,0,0,0,0,0,0,
3.2,1.88275,0,0,0,0,0,-9.993,0.006,13.106,0,0,0,0,0,0,0,0,0,
