time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.023,0,0.005,0.009,-0.03,-0.634,0.005,-0.003,0.072,
0.01,0,0,0,0,0,0,0,0,0,-0.023,0,0.005,0.009,-0.03,-0.634,0.005,-1.573,-1.109,
0.02,0,0,0,0,0,0,0,0,0,-0.023,0,0.005,0.009,-0.03,-0.634,0.005,-1.573,-1.109,
0.03,0.03,0,0,0,0,0,0,0,0,-0.023,0,0.005,0.009,-0.03,-0.634,0.005,-1.573,-1.109,
0.04,0.03,0,0.03,0,0,0,0,0,0,-0.023,0,0.005,0.009,-0.03,-0.634,0.005,-1.573,-1.109,
0.05,0.03,0,0.03,0,0,0,0,0.04,0.01,-0.023,0,0.005,0.009,-0.03,-0.634,0.005,-1.573,-1.109,
0.06,0.03,0,0.03,0,0,0,0,0.04,0.01,-12.548,-0.011,-2.219,-0.001,-0.03,-0.634,0.005,-1.573,-1.109,
0.07,0.03,0,0.03,0,0,0,0,0.04,0.01,-12.548,-0.011,-2.219,-0.001,0.079,-0.634,-0.012,-1.419,-1.109,
0.08,0.03,0,0.03,0,0,0,0,0.04,0.01,-12.548,-0.011,-2.219,-0.001,0.079,-0.634,-0.012,-1.419,-1.167,
0.09,0.03,0,0.03,0,0,0,0,0.04,0.01,-12.548,-0.011,-2.219,-0.001,0.079,-0.634,-0.012,-1.419,-1.167,
0.09999999,0.08,0,0.03,0,0,0,0,0.04,0.01,-12.548,-0.011,-2.219,-0.001,0.079,-0.634,-0.012,-1.419,-1.167,
0.11,0.08,0,0.09,0,0,0,0,0.04,0.01,-12.548,-0.011,-2.219,-0.001,0.079,-0.634,-0.012,-1.419,-1.167,
0.12,0.08,0,0.09,0,0,0,0,0.15,0.07,-7.309,-0.011,-2.219,-0.001,0.079,-0.634,-0.012,-1.419,-1.167,
0.13,0.08,0,0.09,0,0,0,0,0.15,0.07,-7.309,0.011,-1.991,0.028,0.012,-0.634,-0.012,-1.419,-1.167,
