count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
74,-7.447,0,0,0,0,1.245,0.013,0,0.012,-0.014,
75,-7.447,0,0,0,0,1.245,0.013,0,0.012,-0.014,
76,-7.447,0,0,0,0,0.971,0.013,0,0.012,-0.014,
77,-7.447,0,0,0,0,0.971,-0.009,0,0.012,-0.014,
78,-7.447,0,0,0,0,0.971,-0.009,0,0.012,-0.014,
79,-7.447,0,0,0,0,0.971,-0.009,0.028,0.012,-0.014,
80,-7.447,0,0,0,0,0.971,-0.009,0.028,0.012,-0.014,
81,-7.447,0,0,0,0,0.971,-0.009,0.028,0.012,0.019,
82,-5.849,0,0,0,0,0.971,-0.009,0.028,0.012,0.019,
83,-5.849,0,0,0,0,0.971,-0.009,0.028,0.012,0.019,
84,-5.849,0,0,0,0,0.971,-0.009,0.028,0.012,0.019,
85,-5.849,0,0,0,0,0.971,-0.009,0.028,0.012,0.019,
86,-5.849,0,0,0,0,0.971,-0.009,0.028,0.012,0.019,
87,-5.849,0,0,0,0,0.971,-0.009,0.028,0.012,0.019,
88,-5.849,0,0,0,0,0.769,-0.009,0.028,0.012,0.019,
89,-5.849,0,0,0,0,0.769,-0.009,0.028,0.012,0.019,
90,-5.849,0,0,0,0,0.769,-0.009,0.028,0.012,0.019,
91,-5.849,0,0,0,0,0.769,-0.009,-0.023,0.012,0.019,
92,-5.849,0,0,0,0,0.769,-0.009,-0.023,0.041,0.019,
93,-5.849,0,0,0,0,0.769,-0.009,-0.023,0.041,0.003,
94,-3.921,0,0,0,0,0.769,-0.009,-0.023,0.041,0.003,
95,-3.921,0,0,0,0,0.769,-0.009,-0.023,0.041,0.003,
96,-3.921,0,0,0,0,0.769,-0.009,-0.023,0.041,0.003,
97,-3.921,0,0,0,0,0.769,-0.009,-0.023,0.041,0.003,
98,-3.921,0,0,0,0,0.769,-0.009,-0.023,0.041,0.003,
99,-3.921,0,0,0,0,0.769,-0.009,-0.023,0.041,0.003,
100,-3.921,0,0,0,0,0.239,-0.009,-0.023,0.041,0.003,
101,-3.921,0,0,0,0,0.239,0.013,-0.023,0.041,0.003,
102,-3.921,0,0,0,0,0.239,0.013,0,0.041,0.003,
103,-3.921,0,0,0,0,0.239,0.013,0,0.041,0.003,
104,-3.921,0,0,0,0,0.239,0.013,0,0.024,0.003,
105,-3.921,0,0,0,0,0.239,0.013,0,0.024,-0.037,
106,-1.685,0,0,0,0,0.239,0.013,0,0.024,-0.037,
107,-1.685,0,0,0,0,0.239,0.013,0,0.024,-0.037,
108,-1.685,0,0,0,0,0.239,0.013,0,0.024,-0.037,
109,-1.685,0,0,0,0,0.239,0.013,0,0.024,-0.037,
110,-1.685,0,0,0,0,0.239,0.013,0,0.024,-0.037,
111,-1.685,0,0,0,0,0.239,0.013,0,0.024,-0.037,
112,-1.685,0,0,0,0,-0.558,0.013,0,0.024,-0.037,
113,-1.685,0,0,0,0,-0.558,-0.009,0,0.024,-0.037,
114,-1.685,0,0,0,0,-0.558,-0.009,0,0.024,-0.037,
115,-1.685,0,0,0,0,-0.558,-0.009,0,0.024,-0.037,
116,-1.685,0,0,0,0,-0.558,-0.009,0,0.018,-0.037,
117,-1.685,0,0,0,0,-0.558,-0.009,0,0.018,0.003,
118,-0.657,0,0,0,0,-0.558,-0.009,0,0.018,0.003,
119,-0.657,0,0,0,0,-0.558,-0.009,0,0.018,0.003,
120,-0.657,0,0,0,0,-0.558,-0.009,0,0.018,0.003,
121,-0.657,0,0,0,0,-0.558,-0.009,0,0.018,0.003,
122,-0.657,0,0,0,0,-0.558,-0.009,0,0.018,0.003,
123,-0.657,0,0,0,0,-0.558,-0.009,0,0.018,0.003,
124,-0.657,0,0,0,0,0.566,-0.009,0,0.018,0.003,
125,-0.657,0,0,0,0,0.566,0.002,0,0.018,0.003,
126,-0.657,0,0,0,0,0.566,0.002,0,0.018,0.003,
127,-0.657,0,0,0,0,0.566,0.002,0,0.018,0.003,
128,-0.657,0,0,0,0,0.566,0.002,0,-0.004,0.003,
129,-0.657,0,0,0,0,0.566,0.002,0,-0.004,0.008,
130,-0.087,0,0,0,0,0.566,0.002,0,-0.004,0.008,
131,-0.087,0,0,0,0,0.566,0.002,0,-0.004,0.008,
132,-0.087,0,0,0,0,0.566,0.002,0,-0.004,0.008,
133,-0.087,0,0,0,0,0.566,0.002,0,-0.004,0.008,
134,-0.087,0,0,0,0,0.566,0.002,0,-0.004,0.008,
135,-0.087,0,0,0,0,0.566,0.002,0,-0.004,0.008,
136,-0.087,0,0,0,0,-0.284,0.002,0,-0.004,0.008,
137,-0.087,0,0,0,0,-0.284,-0.009,0,-0.004,0.008,
138,-0.087,0,0,0,0,-0.284,-0.009,0,-0.004,0.008,
139,-0.087,0,0,0,0,-0.284,-0.009,-0.017,-0.004,0.008,
140,-0.087,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.008,
141,-0.087,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.025,
142,-0.087,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.025,
143,0.054,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.025,
144,0.054,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.025,
145,0.054,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.025,
146,0.054,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.025,
147,0.054,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.025,
148,0.054,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.025,
149,0.054,0,0,0,0,-0.284,-0.009,-0.017,0.018,0.025,
150,0.054,0,0,0,0,-0.039,-0.009,-0.017,0.018,0.025,
151,0.054,0,0,0,0,-0.039,0.002,-0.017,0.018,0.025,
152,0.054,0,0,0,0,-0.039,0.002,-0.017,0.018,0.025,
153,0.054,0,0,0,0,-0.039,0.002,0.028,0.018,0.025,
154,0.054,0,0,0,0,-0.039,0.002,0.028,-0.004,0.025,
155,0.054,0,0,0,0,-0.039,0.002,0.028,-0.004,-0.009,
156,0.054,0,0,0,0,-0.039,0.002,0.028,-0.004,-0.009,
157,-0.011,0,0,0,0,-0.039,0.002,0.028,-0.004,-0.009,
158,-0.011,0,0,0,0,-0.039,0.002,0.028,-0.004,-0.009,
159,-0.011,0,0,0,0,-0.039,0.002,0.028,-0.004,-0.009,
160,-0.011,0,0,0,0,-0.039,0.002,0.028,-0.004,-0.009,
161,-0.011,0,0,0,0,-0.039,0.002,0.028,-0.004,-0.009,
162,-0.011,0,0,0,0,-1.125,0.002,0.028,-0.004,-0.009,
163,-0.011,0,0,0,0,-1.125,0.002,0.028,-0.004,-0.009,
164,-0.011,0,0,0,0,-1.125,-0.019,0.028,-0.004,-0.009,
165,-0.011,0,0,0,0,-1.125,-0.019,0.011,-0.004,-0.009,
166,-0.011,0,0,0,0,-1.125,-0.019,0.011,-0.016,-0.009,
167,-0.011,0,0,0,0,-1.125,-0.019,0.011,-0.016,-0.009,
168,-0.011,0,0,0,0,-1.125,-0.019,0.011,-0.016,0.025,
169,-0.513,0,0,0,0,-1.125,-0.019,0.011,-0.016,0.025,
170,-0.513,0,0,0,0,-1.125,-0.019,0.011,-0.016,0.025,
171,-0.513,0,0,0,0,-1.125,-0.019,0.011,-0.016,0.025,
172,-0.513,0,0,0,0,-1.125,-0.019,0.011,-0.016,0.025,
173,-0.513,0,0,0,0,-1.125,-0.019,0.011,-0.016,0.025,
174,-0.513,0,0,0,0,-1.79,-0.019,0.011,-0.016,0.025,
175,-0.513,0,0,0,0,-1.79,-0.019,0.011,-0.016,0.025,
176,-0.513,0,0,0,0,-1.79,-0.009,0.011,-0.016,0.025,
177,-0.513,0,0,0,0,-1.79,-0.009,0,-0.016,0.025,
178,-0.513,0,0,0,0,-1.79,-0.009,0,0.012,0.025,
179,-0.513,0,0,0,0,-1.79,-0.009,0,0.012,0.025,
180,-0.513,0,0,0,0,-1.79,-0.009,0,0.012,0.008,
181,-1.815,0,0,0,0,-1.79,-0.009,0,0.012,0.008,
182,-1.815,0,0,0,0,-1.79,-0.009,0,0.012,0.008,
183,-1.815,0,0,0,0,-1.79,-0.009,0,0.012,0.008,
184,-1.815,0,0,0,0,-1.79,-0.009,0,0.012,0.008,
185,-1.815,0,0,0,0,-1.79,-0.009,0,0.012,0.008,
186,-1.815,0,0,0,0,-1.451,-0.009,0,0.012,0.008,
187,-1.815,0,0,0,0,-1.451,-0.009,0,0.012,0.008,
188,-1.815,0,0,0,0,-1.451,-0.019,0,0.012,0.008,
189,-1.815,0,0,0,0,-1.451,-0.019,-0.006,0.012,0.008,
190,-1.815,0,0,0,0,-1.451,-0.019,-0.006,0.001,0.008,
191,-1.815,0,0,0,0,-1.451,-0.019,-0.006,0.001,0.008,
192,-1.815,0,0,0,0,-1.451,-0.019,-0.006,0.001,-0.009,
193,-3.892,0,0,0,0,-1.451,-0.019,-0.006,0.001,-0.009,
194,-3.892,0,0,0,0,-1.451,-0.019,-0.006,0.001,-0.009,
195,-3.892,0,0,0,0,-1.451,-0.019,-0.006,0.001,-0.009,
196,-3.892,0,0,0,0,-1.451,-0.019,-0.006,0.001,-0.009,
197,-3.892,0,0,0,0,-1.451,-0.019,-0.006,0.001,-0.009,
198,-3.892,0,0,0,0,-1.451,-0.019,-0.006,0.001,-0.009,
199,-3.892,0,0,0,0,-1.493,-0.019,-0.006,0.001,-0.009,
200,-3.892,0,0,0,0,-1.493,0.002,-0.006,0.001,-0.009,
201,-3.892,0,0,0,0,-1.493,0.002,-0.006,0.001,-0.009,
202,-3.892,0,0,0,0,-1.493,0.002,-0.006,0.001,-0.009,
203,-3.892,0,0,0,0,-1.493,0.002,-0.006,0.012,-0.009,
204,-3.892,0,0,0,0,-1.493,0.002,-0.006,0.012,0.025,
205,-6.392,0,0,0,0,-1.493,0.002,-0.006,0.012,0.025,
206,-6.392,0,0,0,0,-1.493,0.002,-0.006,0.012,0.025,
207,-6.392,0,0,0,0,-1.493,0.002,-0.006,0.012,0.025,
208,-6.392,0,0,0,0,-1.493,0.002,-0.006,0.012,0.025,
209,-6.392,0,0,0,0,-1.493,0.002,-0.006,0.012,0.025,
210,-6.392,0,0,0,0,-1.493,0.002,-0.006,0.012,0.025,
211,-6.392,0,0,0,0,-0.106,0.002,-0.006,0.012,0.025,
212,-6.392,0,0,0,0,-0.106,-0.009,-0.006,0.012,0.025,
213,-6.392,0,0,0,0,-0.106,-0.009,-0.006,0.012,0.025,
214,-6.392,0,0,0,0,-0.106,-0.009,0.011,0.012,0.025,
215,-6.392,0,0,0,0,-0.106,-0.009,0.011,-0.004,0.025,
216,-6.392,0,0,0,0,-0.106,-0.009,0.011,-0.004,0.003,
217,-6.392,0,0,0,0,-0.106,-0.009,0.011,-0.004,0.003,
218,-8.353,0,0,0,0,-0.106,-0.009,0.011,-0.004,0.003,
219,-8.353,0,0,0,0,-0.106,-0.009,0.011,-0.004,0.003,
220,-8.353,0,0,0,0,-0.106,-0.009,0.011,-0.004,0.003,
221,-8.353,0,0,0,0,-0.106,-0.009,0.011,-0.004,0.003,
222,-8.353,0,0,0,0,-0.106,-0.009,0.011,-0.004,0.003,
223,-8.353,0,0,0,0,-0.876,-0.009,0.011,-0.004,0.003,
224,-8.353,0,0,0,0,-0.876,0.024,0.011,-0.004,0.003,
225,-8.353,0,0,0,0,-0.876,0.024,0.011,-0.004,0.003,
226,-8.353,0,0,0,0,-0.876,0.024,-0.011,-0.004,0.003,
227,-8.353,0,0,0,0,-0.876,0.024,-0.011,0.041,0.003,
228,-8.353,0,0,0,0,-0.876,0.024,-0.011,0.041,0.031,
229,-8.353,0,0,0,0,-0.876,0.024,-0.011,0.041,0.031,
230,-9.297,0,0,0,0,-0.876,0.024,-0.011,0.041,0.031,
231,-9.297,0,0,0,0,-0.876,0.024,-0.011,0.041,0.031,
232,-9.297,0,0,0,0,-0.876,0.024,-0.011,0.041,0.031,
233,-9.297,0,0,0,0,-0.876,0.024,-0.011,0.041,0.031,
234,-9.297,0,0,0,0,-0.876,0.024,-0.011,0.041,0.031,
235,-9.297,0,0,0,0,-0.93,0.024,-0.011,0.041,0.031,
236,-9.297,0,0,0,0,-0.93,0.024,-0.011,0.041,0.031,
237,-9.297,0,0,0,0,-0.93,0.013,-0.011,0.041,0.031,
238,-9.297,0,0,0,0,-0.93,0.013,-0.006,0.041,0.031,
239,-9.297,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.031,
240,-9.297,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.031,
241,-9.297,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.019,
242,-9.956,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.019,
243,-9.956,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.019,
244,-9.956,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.019,
245,-9.956,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.019,
246,-9.956,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.019,
247,-9.956,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.019,
248,-9.956,0,0,0,0,-0.93,0.013,-0.006,-0.016,0.019,
249,-9.956,0,0,0,0,-0.436,0.013,-0.006,-0.016,0.019,
250,-9.956,0,0,0,0,-0.436,0.013,-0.006,-0.016,0.019,
251,-9.956,0,0,0,0,-0.436,0.002,-0.006,-0.016,0.019,
252,-9.956,0,0,0,0,-0.436,0.002,0.005,-0.016,0.019,
253,-9.956,0,0,0,0,-0.436,0.002,0.005,0.012,0.019,
254,-9.956,0,0,0,0,-0.436,0.002,0.005,0.012,0.019,
255,-9.956,0,0,0,0,-0.436,0.002,0.005,0.012,0.003,
256,-9.999,0,0,0,0,-0.436,0.002,0.005,0.012,0.003,
257,-9.999,0,0,0,0,-0.436,0.002,0.005,0.012,0.003,
258,-9.999,0,0,0,0,-0.436,0.002,0.005,0.012,0.003,
259,-9.999,0,0,0,0,-0.436,0.002,0.005,0.012,0.003,
260,-9.999,0,0,0,0,-0.436,0.002,0.005,0.012,0.003,
261,-9.999,0,0,0,0,-0.436,0.002,0.005,0.012,0.003,
262,-9.999,0,0,0,0,1.253,0.002,0.005,0.012,0.003,
263,-9.999,0,0,0,0,1.253,0.024,0.005,0.012,0.003,
264,-9.999,0,0,0,0,1.253,0.024,0.005,0.012,0.003,
265,-9.999,0,0,0,0,1.253,0.024,0.005,0.012,0.003,
266,-9.999,0,0,0,0,1.253,0.024,0.005,-0.01,0.003,
267,-9.999,0,0,0,0,1.253,0.024,0.005,-0.01,-0.003,
268,-9.611,0,0,0,0,1.253,0.024,0.005,-0.01,-0.003,
269,-9.611,0,0,0,0,1.253,0.024,0.005,-0.01,-0.003,
270,-9.611,0,0,0,0,1.253,0.024,0.005,-0.01,-0.003,
271,-9.611,0,0,0,0,1.253,0.024,0.005,-0.01,-0.003,
272,-9.611,0,0,0,0,1.253,0.024,0.005,-0.01,-0.003,
273,-9.611,0,0,0,0,1.253,0.024,0.005,-0.01,-0.003,
274,-9.611,0,0,0,0,1.235,0.024,0.005,-0.01,-0.003,
275,-9.611,0,0,0,0,1.235,0.013,0.005,-0.01,-0.003,
276,-9.611,0,0,0,0,1.235,0.013,0,-0.01,-0.003,
277,-9.611,0,0,0,0,1.235,0.013,0,-0.01,-0.003,
278,-9.611,0,0,0,0,1.235,0.013,0,0.024,-0.003,
279,-9.611,0,0,0,0,1.235,0.013,0,0.024,-0.026,
280,-8.064,0,0,0,0,1.235,0.013,0,0.024,-0.026,
281,-8.064,0,0,0,0,1.235,0.013,0,0.024,-0.026,
282,-8.064,0,0,0,0,1.235,0.013,0,0.024,-0.026,
283,-8.064,0,0,0,0,1.235,0.013,0,0.024,-0.026,
284,-8.064,0,0,0,0,1.235,0.013,0,0.024,-0.026,
285,-8.064,0,0,0,0,1.235,0.013,0,0.024,-0.026,
286,-8.064,0,0,0,0,0.63,0.013,0,0.024,-0.026,
287,-8.064,0,0,0,0,0.63,0.024,0,0.024,-0.026,
288,-8.064,0,0,0,0,0.63,0.024,0,0.024,-0.026,
289,-8.064,0,0,0,0,0.63,0.024,-0.006,0.024,-0.026,
290,-8.064,0,0,0,0,0.63,0.024,-0.006,-0.004,-0.026,
291,-8.064,0,0,0,0,0.63,0.024,-0.006,-0.004,0.019,
292,-6.137,0,0,0,0,0.63,0.024,-0.006,-0.004,0.019,
293,-6.137,0,0,0,0,0.63,0.024,-0.006,-0.004,0.019,
294,-6.137,0,0,0,0,0.63,0.024,-0.006,-0.004,0.019,
295,-6.137,0,0,0,0,0.63,0.024,-0.006,-0.004,0.019,
296,-6.137,0,0,0,0,0.63,0.024,-0.006,-0.004,0.019,
297,-6.137,0,0,0,0,0.63,0.024,-0.006,-0.004,0.019,
298,-6.137,0,0,0,0,1.388,0.024,-0.006,-0.004,0.019,
299,-6.137,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.019,
300,-6.137,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.019,
301,-6.137,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.019,
302,-6.137,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.019,
303,-6.137,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.014,
304,-6.137,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.014,
305,-3.577,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.014,
306,-3.577,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.014,
307,-3.577,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.014,
308,-3.577,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.014,
309,-3.577,0,0,0,0,1.388,-0.009,-0.006,-0.004,0.014,
310,-3.577,0,0,0,0,-0.802,-0.009,-0.006,-0.004,0.014,
311,-3.577,0,0,0,0,-0.802,0.002,-0.006,-0.004,0.014,
312,-3.577,0,0,0,0,-0.802,0.002,-0.006,-0.004,0.014,
313,-3.577,0,0,0,0,-0.802,0.002,0,-0.004,0.014,
314,-3.577,0,0,0,0,-0.802,0.002,0,0.029,0.014,
315,-3.577,0,0,0,0,-0.802,0.002,0,0.029,0.003,
316,-3.577,0,0,0,0,-0.802,0.002,0,0.029,0.003,
317,-1.579,0,0,0,0,-0.802,0.002,0,0.029,0.003,
318,-1.579,0,0,0,0,-0.802,0.002,0,0.029,0.003,
319,-1.579,0,0,0,0,-0.802,0.002,0,0.029,0.003,
320,-1.579,0,0,0,0,-0.802,0.002,0,0.029,0.003,
321,-1.579,0,0,0,0,-0.802,0.002,0,0.029,0.003,
322,-1.579,0,0,0,0,0.3,0.002,0,0.029,0.003,
323,-1.579,0,0,0,0,0.3,0.002,0,0.029,0.003,
324,-1.579,0,0,0,0,0.3,0.024,0,0.029,0.003,
325,-1.579,0,0,0,0,0.3,0.024,0.017,0.029,0.003,
326,-1.579,0,0,0,0,0.3,0.024,0.017,0.018,0.003,
327,-1.579,0,0,0,0,0.3,0.024,0.017,0.018,0.003,
328,-1.579,0,0,0,0,0.3,0.024,0.017,0.018,-0.042,
329,-0.709,0,0,0,0,0.3,0.024,0.017,0.018,-0.042,
330,-0.709,0,0,0,0,0.3,0.024,0.017,0.018,-0.042,
331,-0.709,0,0,0,0,0.3,0.024,0.017,0.018,-0.042,
332,-0.709,0,0,0,0,0.3,0.024,0.017,0.018,-0.042,
333,-0.709,0,0,0,0,0.3,0.024,0.017,0.018,-0.042,
334,-0.709,0,0,0,0,0.109,0.024,0.017,0.018,-0.042,
335,-0.709,0,0,0,0,0.109,0.024,0.017,0.018,-0.042,
336,-0.709,0,0,0,0,0.109,0.024,0.017,0.018,-0.042,
337,-0.709,0,0,0,0,0.109,0.024,0,0.018,-0.042,
338,-0.709,0,0,0,0,0.109,0.024,0,0.035,-0.042,
339,-0.709,0,0,0,0,0.109,0.024,0,0.035,-0.042,
340,-0.709,0,0,0,0,0.109,0.024,0,0.035,0.014,
341,0.068,0,0,0,0,0.109,0.024,0,0.035,0.014,
342,0.068,0,0,0,0,0.109,0.024,0,0.035,0.014,
343,0.068,0,0,0,0,0.109,0.024,0,0.035,0.014,
344,0.068,0,0,0,0,0.109,0.024,0,0.035,0.014,
345,0.068,0,0,0,0,0.109,0.024,0,0.035,0.014,
346,0.068,0,0,0,0,0.109,0.024,0,0.035,0.014,
347,0.068,0,0,0,0,0.109,0.024,0,0.035,0.014,
348,0.068,0,0,0,0,-0.474,0.024,0,0.035,0.014,
349,0.068,0,0,0,0,-0.474,0.024,0,0.035,0.014,
350,0.068,0,0,0,0,-0.474,-0.009,0,0.035,0.014,
351,0.068,0,0,0,0,-0.474,-0.009,-0.006,0.035,0.014,
352,0.068,0,0,0,0,-0.474,-0.009,-0.006,-0.004,0.014,
353,0.068,0,0,0,0,-0.474,-0.009,-0.006,-0.004,0.014,
354,0.068,0,0,0,0,-0.474,-0.009,-0.006,-0.004,0.003,
355,-0.026,0,0,0,0,-0.474,-0.009,-0.006,-0.004,0.003,
356,-0.026,0,0,0,0,-0.474,-0.009,-0.006,-0.004,0.003,
357,-0.026,0,0,0,0,-0.474,-0.009,-0.006,-0.004,0.003,
358,-0.026,0,0,0,0,-0.474,-0.009,-0.006,-0.004,0.003,
359,-0.026,0,0,0,0,-0.474,-0.009,-0.006,-0.004,0.003,
360,-0.026,0,0,0,0,-0.889,-0.009,-0.006,-0.004,0.003,
361,-0.026,0,0,0,0,-0.889,-0.009,-0.006,-0.004,0.003,
362,-0.026,0,0,0,0,-0.889,-0.009,-0.006,-0.004,0.003,
363,-0.026,0,0,0,0,-0.889,-0.009,-0.006,-0.004,0.003,
364,-0.026,0,0,0,0,-0.889,-0.009,-0.006,-0.044,0.003,
365,-0.026,0,0,0,0,-0.889,-0.009,-0.006,-0.044,0.003,
366,-0.026,0,0,0,0,-0.889,-0.009,-0.006,-0.044,0.031,
367,-0.469,0,0,0,0,-0.889,-0.009,-0.006,-0.044,0.031,
