time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.248,0.006,0.028,-0.016,0.036,0.023,0,-0.03,-0.006,
0.01,0,0,0,0,0,0,0,0,0,-0.248,0.006,0.028,-0.016,0.036,0.023,0,-0.042,-0.052,
0.02,0,0,0,0,0,0,0,0,0,-0.248,0.006,0.028,-0.016,0.036,0.023,0,-0.042,-0.052,
0.03,0,0,0,0,0,0,0,0,0,-0.248,0.006,0.028,-0.016,0.036,0.023,0,-0.042,-0.052,
0.04,0,0,0,0,0,0,0,0,0,-0.248,0.006,0.028,-0.016,0.036,0.023,0,-0.042,-0.052,
0.05,0,0,0,0,0,0,0,0,0,-0.248,0.006,0.028,-0.016,0.036,0.023,0,-0.042,-0.052,
0.06,0,0,0,0,0,0,0,0,0,-0.233,0.006,0.028,-0.016,0.036,0.023,0,-0.042,-0.052,
0.07,0,0,0,0,0,0,0,0,0,-0.233,-0.005,-0.011,0.007,0.019,0.023,0,-0.042,-0.052,
0.08,0,0,0,0,0,0,0,0,0,-0.233,-0.005,-0.011,0.007,0.019,0,0,0.049,-0.052,
0.09,0,0,0,0,0,0,0,0,0,-0.233,-0.005,-0.011,0.007,0.019,0,0,0.049,-0.018,
0.09999999,0,0,0,0,0,0,0,0,0,-0.233,-0.005,-0.011,0.007,0.019,0,0,0.049,-0.018,
0.11,0,0,0,0,0,0,0,0,0,-0.233,-0.005,-0.011,0.007,0.019,0,0,0.049,-0.018,
0.12,0,0,0,0,0,0,0,0,0,-0.233,-0.005,-0.011,0.007,0.019,0,0,0.049,-0.018,
0.13,0,0,0,0,0,0,0,0,0,-0.233,-0.005,-0.011,0.007,0.019,0,0,0.049,-0.018,
0.14,0,0,0,0,0,0,0,0,0,-0.062,-0.005,0.034,0.007,0.019,0,0,0.049,-0.018,
0.15,0,0,0,0,0,0,0,0,0,-0.062,-0.005,0.034,-0.005,-0.026,-0.103,0,0.049,-0.018,
