count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
61,0,0,0,0,0,-0.082,-0.108,0.388,-0.104,-0.441,
62,0,0,0,0,0,-0.06,-0.108,0.369,-0.124,-0.419,
63,0,0,0,0,0,-0.114,-0.097,0.349,-0.123,-0.42,
64,0,0,0,0,0,-0.056,-0.108,0.34,-0.123,-0.423,
65,0,0,0,0,0,0.057,-0.108,0.359,-0.114,-0.412,
66,0,0,0,0,0,0.071,-0.097,0.369,-0.144,-0.438,
67,0,0,0,0,0,-0.023,-0.14,0.36,-0.143,-0.449,
68,0,0,0,0,0,-0.074,-0.108,0.369,-0.113,-0.442,
69,0,0,0,0,0,-0.096,-0.108,0.359,-0.094,-0.412,
70,0,0,0,0,0,-0.082,-0.097,0.379,-0.172,-0.401,
71,0,0,0,0,0,0.003,-0.097,0.369,-0.172,-0.43,
72,0,0,0,0,0,0.025,-0.097,0.369,-0.084,-0.431,
73,0,0,0,0,0,-0.023,-0.108,0.369,-0.122,-0.404,
74,0,0,0,0,0,-0.065,-0.108,0.35,-0.115,-0.408,
75,0,0,0,0,0,-0.114,-0.129,0.349,-0.113,-0.442,
76,0,0,0,0,0,-0.15,-0.086,0.35,-0.143,-0.405,
77,0,0,0,0,0,-0.105,-0.097,0.34,-0.143,-0.427,
78,0,0,0,0,0,-0.114,-0.118,0.35,-0.115,-0.432,
79,0,0,0,0,0,-0.096,-0.118,0.35,-0.115,-0.45,
80,0,0,0,0,0,-0.128,-0.097,0.35,-0.153,-0.442,
81,0,0,0,0,0,-0.034,-0.097,0.369,-0.141,-0.398,
82,0,0,0,0,0,-0.096,-0.129,0.34,-0.133,-0.449,
83,0,0,0,0,0,-0.011,-0.118,0.379,-0.124,-0.415,
84,0,0,0,0,0,-0.065,-0.108,0.379,-0.113,-0.416,
85,0,0,0,0,0,-0.046,-0.097,0.398,-0.114,-0.435,
86,0,0,0,0,0,-0.15,-0.097,0.388,-0.143,-0.438,
87,0,0,0,0,0,-0.065,-0.097,0.34,-0.103,-0.423,
88,0,0,0,0,0,-0.082,-0.118,0.35,-0.123,-0.445,
89,0,0,0,0,0,-0.074,-0.097,0.369,-0.114,-0.445,
90,0,0,0,0,0,-0.011,-0.097,0.359,-0.143,-0.419,
91,0,0,0,0,0,-0.082,-0.151,0.35,-0.133,-0.397,
92,0,0,0,0,0,-0.096,-0.086,0.388,-0.122,-0.423,
93,0,0,0,0,0,-0.054,-0.086,0.388,-0.104,-0.412,
94,0,0,0,0,0,0.025,-0.118,0.35,-0.123,-0.464,
95,0,0,0,0,0,-0.046,-0.129,0.379,-0.113,-0.434,
96,0,0,0,0,0,-0.136,-0.129,0.369,-0.143,-0.438,
97,0,0,0,0,0,-0.082,-0.097,0.379,-0.105,-0.409,
98,0,0,0,0,0,-0.042,-0.086,0.369,-0.154,-0.416,
99,0,0,0,0,0,0.062,-0.097,0.36,-0.144,-0.442,
100,0,0,-0.006,0,0,0.107,0,0.204,-0.064,-0.419,
101,0,0,0,0,0.012,0.062,0,-0.059,-0.026,0.019,
102,0,0,-1.122,0,0,0.11,0,-5.548,-0.005,-0.007,
103,0,0,-7.914,0,0.006,0.071,0,3.979,0.003,0.007,
104,0,0,-12.642,0,0.006,-0.082,0.011,11.037,-0.026,-5.385,
105,0,0,-10.344,0,-5.304,0.031,0.021,9.948,0.003,4.523,
106,0,0,4.866,0.003,-12.534,-0.015,-0.032,-7.733,-0.051,4.008,
107,0,0,12.876,0.003,-9.228,-0.006,0.011,-10.508,-0.011,10.291,
108,0,0,7.578,0.003,2.838,-0.054,0.011,-11.51,-0.064,-8.639,
109,0,0,-7.134,-0.003,12.6,0.079,0,8.31,-0.053,-8.167,
110,0,0,-12.948,0,11.646,0.088,0.088,11.016,-0.016,-9.794,
111,0,-0.003,-10.758,0,-2.898,-0.032,0.043,10.146,-0.172,9.305,
112,0,0,-1.086,0.006,-11.13,0.022,-0.011,-10.745,-0.017,7.96,
113,0,0,9.246,0.003,-13.092,-0.015,0.077,-8.123,-0.28,10.36,
114,0,0,12.732,0.009,-4.98,0.017,0.099,-10.518,-0.047,10.261,
115,0,0,7.254,0.003,7.044,0.096,0.077,-11.387,-0.049,-8.238,
116,0,0,-3.912,0.003,12.48,-0.006,0.067,7.336,0.05,-8.268,
117,0.001,0.003,-12.822,0.003,12.606,-0.009,-0.051,8.837,-0.407,-10.873,
118,0,0.003,-12.456,0.003,3.504,-0.015,0.011,11.705,-0.173,-11.104,
119,0,0,-7.368,0.003,-7.488,0.008,-0.009,10.06,-0.479,8.363,
120,0,0,4.584,0.006,-12.882,0.017,-0.03,-9.621,-0.251,8.332,
121,0,0,12.84,0.003,-12.108,-0.029,-0.019,1.539,-0.437,11.901,
122,0,0,12.282,0.003,-2.274,-0.063,-0.051,-10.129,-0.219,-9.473,
123,0,0,4.542,0.003,9.714,-0.006,-0.043,-9.017,-0.271,-7.942,
124,0,0,-7.038,0.003,13.152,0.149,0.021,8.339,-0.113,-10.708,
125,0,0,-12.894,0,5.64,-0.042,-0.043,10.335,-0.133,-10.775,
126,0,0,-8.994,0,-5.73,0.161,0,8.83,-0.714,8.06,
127,0,0,1.248,0.006,-12.252,0.107,-0.043,-10.241,-0.261,8.431,
128,0,0,12.258,0.006,-12.672,-0.015,-0.022,-8.769,-0.303,11.735,
129,0,0,12.54,0.006,-3.384,-0.001,0,-10.736,-0.213,-10.867,
130,0,0,5.976,0.003,8.676,-0.051,0.011,-11.145,-0.212,-8.587,
131,0,0,-5.244,0,13.008,-0.028,-0.022,6.73,-0.152,1.179,
132,0,0,-12.864,0,12.03,0.011,-0.108,-1.7,-0.173,-11.006,
133,0.001,0,-11.358,0,-0.342,0.067,0.021,11.581,-0.212,11.502,
134,0,0,-2.79,0.006,-10.308,-0.065,-0.019,-10.434,-0.163,7.956,
135,0,0,9.192,0.003,-13.014,-0.153,0.013,-8.153,-0.262,10.513,
136,0.001,0,12.66,0.006,-4.764,-0.037,0.013,-10.707,-0.171,10.544,
137,0,0,6.318,0,7.89,-0.091,0.002,-11.137,-0.172,-8.024,
138,0,0,-6.528,-0.003,13.11,0.051,-0.041,7.262,-0.123,0.772,
139,0,0.003,-12.96,-0.003,11.97,-0.096,-0.183,11.82,-0.172,-10.445,
140,0,0,-9.78,-0.003,-2.256,-0.15,-0.075,10.187,-0.027,11.07,
141,0,0,-1.074,0.003,-11.112,-0.096,-0.097,-10.579,-0.028,7.876,
142,0,0,9.516,0.003,-13.002,-0.105,-0.086,-8.287,-0.357,10.514,
143,0,0,12.258,0.003,-2.046,-0.082,-0.129,-10.503,-0.249,-9.825,
144,0,0,5.112,-0.003,9.714,-0.074,-0.14,-10.15,-0.135,-7.805,
145,0,0,-7.602,-0.006,13.116,-0.088,-0.118,8.081,-0.153,-10.936,
146,0,0,-12.9,-0.003,2.412,-0.114,-0.129,10.745,-0.066,9.694,
147,0,0,-8.778,0.012,-9.366,0.003,-0.14,8.892,-0.385,7.744,
148,0,0,3.162,0.006,-13.122,-0.065,-0.14,-9.874,-0.339,10.865,
149,0,0,12.924,0.006,-9.756,-0.088,-0.118,2.344,-0.243,10.196,
150,0,0,10.98,0,8.676,-0.105,-0.118,-10.302,-0.279,-7.873,
151,0,0,0.75,-0.003,13.152,-0.128,-0.129,12.669,-0.172,0.61,
152,0,-0.003,-11.748,-0.003,11.358,-0.096,0.55,8.111,-0.182,-10.77,
153,0,-0.003,-12.66,-0.003,-3.108,-0.02,0.507,11.919,-0.143,8.714,
154,0,0,-3.54,0,-12.912,-0.074,-0.019,-10.317,-0.31,10.504,
155,0,0,12.498,0,-9.756,-0.074,-0.051,1.409,-0.092,10.63,
156,0,0,10.83,-0.003,9.042,-0.142,-0.032,-10.29,-0.056,-7.755,
157,0,0,-1.146,-0.006,13.152,0.02,-0.022,11.661,-0.065,-10.347,
158,0,-0.003,-12.324,-0.006,10.722,-0.1,0.021,8.25,-0.074,-10.807,
159,0,0,-12.546,-0.006,-3.678,0.02,-0.019,11.285,-0.084,9.863,
160,0,0,-6.216,0,-11.976,-0.105,0,11.296,-0.202,8.055,
161,0,0,11.112,0,-12.066,-0.06,-0.043,-8.085,-0.182,11.767,
162,0,-0.003,12.444,-0.003,7.038,-0.136,0.411,-10.336,-0.045,-8.074,
163,0,0,2.748,-0.006,13.122,-0.042,0.011,11.052,0.013,-10.712,
164,-0.001,0.003,-12.936,-0.003,8.61,-0.187,-0.011,11.403,-0.017,7.668,
165,0,0.003,-9.18,0.006,-9.366,-0.11,-0.073,9.718,-0.051,8.386,
166,0,0,1.884,0.003,-13.11,-0.051,0.045,-8.509,-0.065,10.497,
167,0,0,12.954,0.003,-6.702,0.011,0.002,-10.645,-0.006,-10.081,
168,0,0,8.586,-0.003,9.45,0.079,-0.009,-11.381,-0.036,-8.215,
169,0,0,-4.224,-0.006,13.086,-0.086,-0.172,8.565,-0.22,-11.08,
170,0,0,-12.9,-0.006,-2.25,0.011,-0.073,10.73,-0.053,9.102,
171,0,-0.003,-6.222,0.003,-12.462,-0.034,0.163,10.845,-0.124,8.325,
172,0,-0.003,12.036,0,-11.316,-0.011,0.282,-8.394,-0.148,11.088,
173,0,0,12.366,0.003,7.128,-0.051,0.357,-10.186,-0.055,-7.785,
174,0,0,0.762,-0.006,13.152,-0.029,-0.03,11.772,0.023,-10.899,
175,0,0.003,-12.738,-0.006,10.614,-0.02,0.067,3.966,0.041,-10.552,
176,0,0,-12.66,-0.003,-3.444,-0.065,0.701,11.79,-0.144,9.007,
177,0,0.006,-6.672,0.003,-12.15,0.006,-0.03,11.185,-0.143,8.41,
178,0,0.006,12.228,0.003,-10.998,-0.051,-0.365,-8.592,-0.143,9.505,
179,0,0.006,12.234,-0.003,6.864,-0.068,-0.312,-10.12,-0.006,-7.997,
180,0,0.003,2.964,-0.009,13.002,0.003,-0.484,12.423,-0.047,0.182,
181,0,-0.006,-12.702,-0.006,10.884,0.034,-0.03,-0.16,-0.006,-10.483,
182,0,-0.006,-11.676,0.006,-8.802,-0.114,0.002,10.874,0.012,7.769,
183,0,-0.003,1.62,0.003,-13.074,0.003,0.099,-7.91,-0.034,11.169,
184,0,-0.003,12.918,0.006,-4.56,-0.051,0.249,-10.451,-0.055,-10.01,
185,0,-0.003,7.428,-0.006,11.994,-0.142,0.335,-11.716,0.062,-8.271,
186,0,0.003,-11.712,-0.006,12.228,-0.006,-0.043,8.274,0.052,-10.881,
187,0,0,-12.906,-0.003,-4.566,-0.06,-0.019,11.9,-0.723,8.337,
188,0,-0.003,-5.664,0.006,-12.906,-0.029,0.292,-8.884,-0.025,-0.382,
189,0,0,11.964,0.006,-11.586,-0.136,0.292,-8.55,-0.091,10.881,
190,0,0,12.384,0.003,5.304,-0.065,0.292,-10.252,-0.067,-8.732,
191,0,0,3.606,0,12.912,-0.122,0.271,13.574,-0.036,0.66,
192,0,0.006,-11.712,0,11.898,-0.029,-0.032,8.176,-0.093,-10.567,
193,0,0.006,-12.354,0,-4.788,0.034,-0.193,11.549,-0.424,9.004,
194,0,0.003,-4.686,0.006,-12.048,-0.091,-0.14,10.702,-0.176,7.842,
195,0,0.003,6.876,0.003,-12.876,-0.091,0.303,-7.946,-0.152,10.98,
196,0,0.003,12.894,0.006,-2.388,-0.06,-0.009,-10.161,-0.091,-9.667,
197,0,0,9.282,0,8.052,-0.065,-0.086,-11.461,-0.045,-7.82,
198,0,0,-0.372,-0.003,12.876,0.025,-0.118,10.971,-0.065,0.979,
199,0,-0.003,-11.97,-0.003,12.078,0.003,0.011,8.157,-0.338,-10.853,
200,0,0,-12.906,-0.003,0.642,-0.046,-0.075,10.366,-0.26,10.57,
201,0,-0.003,-8.256,0.003,-10.134,0.003,-0.041,8.902,-0.104,7.563,
202,0,-0.003,1.998,0.003,-13.122,-0.037,0.043,-10.009,-0.172,10.825,
203,0,-0.003,12.864,0.003,-9.942,-0.02,0.032,1.774,-0.301,9.728,
204,0,0,12.366,0.003,5.304,-0.06,0.002,-10.463,-0.065,-8.884,
205,0,0,5.136,-0.006,12.618,-0.011,-0.051,-9.389,-0.075,-8.412,
206,0,0,-10.854,-0.003,12.012,0.034,-0.073,8.146,-0.045,-10.836,
207,0,0,-12.894,-0.003,-3.792,-0.06,0.056,10.429,-0.104,10.171,
208,0,0.003,-7.536,0.006,-11.658,-0.06,-0.226,8.904,-0.043,7.809,
209,0,0.003,3.498,0.003,-12.894,-0.108,0.303,-7.828,-0.152,10.857,
210,0,0,12.726,0.006,-8.58,-0.15,-0.051,-8.656,-0.126,9.281,
211,0,0,12.444,0,7.038,-0.046,-0.009,-10.6,-0.132,-8.793,
212,0,0,6.492,-0.003,12.666,-0.1,-0.03,-11.389,-0.026,-8.355,
213,0,0,-8.868,-0.003,12.384,-0.068,-0.043,8.116,-0.065,-10.931,
214,0,0,-12.858,-0.003,6.474,-0.068,-0.009,-1.491,-0.036,10.526,
215,0,0,-10.74,0.012,-9.162,-0.037,-0.019,10.645,-0.005,7.509,
216,0,0,-1.89,0.003,-13.134,-0.074,-0.019,-10.517,-0.143,10.917,
217,0,0,12.474,0.003,-10.362,-0.074,0.271,-8.504,-0.302,11.021,
218,0,0,11.598,0,5.808,-0.068,-0.051,-10.025,-0.046,-8.027,
219,0,0,1.008,-0.003,13.002,0.003,-0.086,11.822,-0.016,0.669,
220,0,-0.006,-11.832,-0.003,11.454,-0.082,0.378,8.187,-0.055,-10.573,
221,0,-0.003,-12.636,-0.003,-4.794,0.003,0.271,11.845,-0.668,8.672,
222,0,0.003,-5.466,0.003,-12.462,-0.074,-0.333,-9.489,-0.182,8.558,
223,0,0,11.67,0,-11.358,-0.042,0.26,-8.16,-0.393,11.828,
224,0,0,12.648,0.003,1.92,-0.042,-0.041,-10.592,-0.37,-10.697,
225,0,0,7.746,-0.006,11.676,-0.051,0.032,-4.873,-0.017,-8.227,
226,0,0,-3.816,-0.006,12.966,0.003,-0.043,4.715,-0.016,-10.911,
227,0,-0.003,-21.33,-0.006,1.842,-0.128,0.185,4.852,0.032,12.017,
228,0,-0.003,-22.248,-0.003,-11.01,-0.114,0.217,5.04,-0.026,8.072,
229,0,-0.003,-16.614,-0.003,-12.768,-0.046,0.26,5.019,-0.036,4.812,
230,0,-0.003,0.834,0,-8.538,0.017,0,-4.806,-0.094,5.028,
231,0,-0.003,13.386,0,-0.894,0.039,0.013,-4.875,-0.299,4.935,
232,0,-0.003,20.394,-0.003,9.66,-0.023,0.593,-4.636,0.062,-4.849,
233,0,-0.003,22.782,-0.003,20.304,0.034,0.701,-4.763,0.227,-4.859,
234,0,-0.003,17.328,-0.003,20.55,0.062,0.572,-4.947,-0.006,-4.96,
235,0,-0.003,9.132,-0.003,16.53,-0.046,0.357,5.062,0.042,-4.974,
236,0,0,1.008,-0.003,4.2,-0.037,0.357,4.895,0.081,4.802,
237,0,0,2.358,0.006,-10.062,-0.011,0.335,4.934,-0.056,4.94,
238,0,0,6.846,0.003,-15.456,0.071,0.357,-4.9,-0.075,4.861,
239,0,0,3.924,0.003,-11.334,0.025,0.346,-5.023,-0.136,-4.998,
240,0,0,-11.268,0,1.164,-0.02,0.346,5.061,-0.055,-4.876,
241,0,0.003,-15.624,0,2.514,-0.082,-0.019,4.883,-0.055,-4.776,
242,0,0,-7.518,0,-8.046,-0.06,0.013,4.725,-0.389,4.795,
243,0,0,3.636,0,-9.384,0.065,0.378,-4.909,-0.026,4.808,
244,0,0,9.942,0,-5.73,-0.082,0.486,-4.949,-0.083,5,
245,0,0,7.434,0,10.818,-0.02,0.064,-4.869,-0.046,-4.607,
246,0,0,-0.726,0,13.704,-0.02,0.185,4.708,-0.113,-5.014,
247,0,0.003,-6.084,0,9.348,-0.1,-0.009,4.883,-0.093,-5.061,
248,0,0.003,-0.654,0,-5.034,-0.065,0.217,-4.31,-0.125,4.586,
249,0,0,7.152,0,-9.684,-0.037,0.604,-4.741,-0.045,4.903,
250,0,0.003,9.396,0.003,-7.614,0.043,-0.009,-4.968,-0.026,4.854,
251,0,0,0.744,0,4.218,-0.029,0.002,4.83,0.052,-4.913,
252,0,0,-8.244,0,7.002,-0.122,0.002,4.765,-0.17,-4.99,
253,0,0,-10.464,0,3.666,-0.096,-0.009,4.875,-0.075,4.988,
254,0,0,-1.23,0,-8.784,-0.02,-0.009,-4.981,-0.084,4.865,
255,0,0,7.782,0,-9.522,-0.074,0.002,-4.713,-0.045,4.791,
256,0,0,10.38,0,-2.37,-0.006,-0.009,-4.952,-0.113,-4.575,
257,0,0,1.302,0,9.348,-0.02,0.024,5.106,-0.144,-4.875,
258,0,0,-8.424,-0.003,8.382,0.003,-0.019,4.884,-0.23,-4.919,
259,0,0,-9.276,0,-4.272,-0.128,0.002,4.694,-0.015,4.71,
260,0,0,0.57,0.003,-9,-0.06,-0.019,-4.955,-0.13,4.94,
261,0,0,8.304,0.003,-2.814,-0.114,0.002,-4.876,-0.123,3.056,
262,0,0,4.152,0,8.412,-0.074,-0.009,-4.872,-0.124,-4.868,
263,0,0,-5.166,0,8.25,-0.046,0.002,5.243,-0.016,-4.934,
264,0,0,-8.55,0,-1.326,-0.065,0.024,4.918,-0.095,4.853,
265,0,0,-3.108,0.003,-9.894,-0.096,-0.009,4.831,-0.165,4.853,
266,0,0,5.886,0.003,-10.5,-0.074,0.593,-4.655,-0.179,4.965,
267,0,0,10.194,0.003,-4.65,-0.029,-0.009,-4.875,-0.173,5.015,
268,0,0,8.502,0.003,5.568,-0.082,-0.03,-4.953,-0.142,-5.08,
269,0,0,-1.176,0,9.066,-0.074,-0.03,4.657,-0.134,-4.878,
270,0,0,-7.872,0.003,3.702,0.048,-0.009,4.936,-0.055,-5.078,
271,0,0,-2.766,0,-7.878,-0.06,-0.009,5.031,-0.21,4.852,
272,0,0,6.384,0,-8.394,-0.034,-0.041,-4.691,-0.026,4.901,
273,0,0,8.802,0,0.666,0.008,-0.041,-4.762,-0.171,-5.122,
274,0,0,-1.188,0,10.686,-0.114,0.013,5.107,-0.05,-4.884,
275,0,0,-8.886,0,9.294,-0.136,-0.041,4.884,-0.181,-4.977,
276,0,0,-8.862,0,-0.798,-0.082,0.002,4.972,-0.162,4.706,
277,0,0,1.038,0.003,-11.514,0.071,-0.041,-5.014,-0.243,4.885,
278,0,0,8.436,0.003,-10.806,-0.074,-0.009,-4.931,-0.213,4.826,
279,0,0,4.344,0.003,4.38,-0.02,-0.009,-4.999,-0.085,-4.585,
280,0,0,-5.892,0,8.13,0.011,-0.019,4.684,-0.164,-4.815,
281,0,0,-8.514,0,3.072,0.057,-0.009,4.923,-0.211,-4.912,
282,0,0,-3.054,-0.003,-5.406,0.025,-0.03,4.915,-0.153,4.876,
283,0,0,6.372,0.003,-8.676,-0.02,-0.019,-5.025,-0.3,4.92,
284,0,0,9.366,0.003,-6.666,0.011,-0.019,-4.99,-0.249,4.98,
285,0,0,5.286,0.003,3.81,-0.051,-0.019,-4.891,-0.291,-4.906,
286,0,0,-1.032,0.003,8.1,-0.029,0.024,4.713,-0.319,-4.905,
287,0,0,-6.75,0.003,8.184,-0.131,-0.019,4.751,-0.262,-4.983,
288,0,0,-8.142,0,2.97,-0.128,-0.019,4.95,-0.249,-4.831,
289,0,0,-3.234,0,-5.802,-0.105,-0.03,5.063,-0.269,4.977,
290,0,0,3.936,0,-9.546,-0.029,-0.03,-4.951,-0.212,4.863,
291,0,0,8.34,0,-8.994,-0.074,0.303,-4.878,-0.24,4.765,
292,0,0,7.842,0,-3.006,0.034,0.013,-4.959,-0.23,-5.042,
293,0,0.003,-0.21,0,6.774,-0.02,-0.019,4.644,-0.22,-4.931,
294,0,0,-6.822,0,8.166,0.025,0.228,5.156,-0.241,-4.792,
295,0,0,-9.096,0,4.932,-0.105,-0.097,4.865,-0.242,4.979,
296,0,0,-2.778,-0.003,-6.552,-0.06,-0.097,5.032,-0.258,4.963,
297,0,0,4.662,0,-9.33,-0.122,-0.097,-4.951,-0.279,4.867,
298,0,0,8.418,0,-8.178,-0.145,-0.129,-4.897,-0.212,4.825,
299,0,0,4.716,0,3.744,-0.06,-0.097,-4.943,-0.22,-5.185,
300,0,0,-2.91,0,8.754,-0.029,-0.108,5.115,-0.221,-4.881,
301,0,0,-7.98,0,8.418,-0.065,-0.118,4.937,-0.23,-4.757,
302,0,0,-6.216,0,0.546,-0.046,-0.097,4.964,-0.249,4.938,
303,0,0,1.518,0.006,-7.416,0.034,-0.097,-4.925,-0.183,4.737,
304,0,0,7.872,0.003,-9.078,-0.091,-0.118,-4.926,-0.301,4.845,
305,0,0,10.44,0.003,-7.704,-0.051,-0.14,-4.998,-0.269,4.975,
306,0,0,5.688,0.003,3.354,-0.042,-0.129,-4.871,-0.307,-5.044,
307,0,0,-1.032,0.003,7.758,-0.082,-0.118,4.696,-0.346,-4.961,
308,0,0,-6.96,0,8.046,-0.091,-0.097,5.095,-0.162,-4.936,
309,0,0,-8.694,0,2.562,-0.074,-0.108,4.771,-0.269,4.774,
310,0,0,-2.592,0,-7.05,-0.003,-0.097,4.805,-0.301,4.62,
311,0,0,3.63,0,-9.546,-0.02,-0.108,-5.011,-0.25,4.886,
312,0,0,7.38,0,-8.538,-0.082,-0.129,-4.887,-0.307,4.913,
313,0,0,6.222,0,-0.216,-0.029,-0.086,-4.883,-0.289,-4.741,
314,0,0,-3.918,0,7.884,-0.029,-0.097,5.043,-0.27,-4.851,
315,0,-0.003,-9.804,0,8.484,0.003,-0.022,4.934,-0.309,-4.83,
316,0,-0.003,-9.534,0,1.542,0.065,0.153,4.712,-0.261,5.039,
317,0,-0.003,1.218,0,-8.442,0.011,0.217,-4.822,-0.478,4.872,
318,0,0,8.7,0,-7.572,-0.037,-0.019,-4.77,-0.279,4.754,
319,0,-0.003,9.684,0,-1.152,-0.105,0.335,-4.799,-0.26,-4.918,
320,0,0,2.79,0,7.908,-0.091,0.011,-4.769,-0.251,-4.852,
321,0,0,-6.594,0,8.22,-0.082,0.249,4.601,-0.299,-4.767,
322,0,0,-9.594,0,-1.56,-0.042,0.249,4.911,-0.299,4.593,
323,0,0,-1.524,0.003,-9.666,-0.082,0.217,-4.864,-0.308,5.015,
324,0,0,6.966,0.003,-8.298,-0.02,0.217,-4.878,-0.36,4.983,
325,0,0,9.216,0.003,0.858,-0.082,0.239,-4.989,-0.153,-5.168,
326,0,0,0.39,0,8.286,-0.088,0.239,5.173,-0.309,-4.853,
327,0,0,-7.236,0,5.79,0.039,0.228,4.91,-0.3,-5.004,
328,0,0.003,-8.85,0,-5.334,-0.056,0.518,5.066,-0.299,4.881,
329,0,0,-0.666,-0.003,-10.434,-0.037,0.045,-4.992,-0.172,4.785,
330,0,0,7.914,-0.003,-5.658,0.011,0.043,-4.92,-0.279,4.9,
331,0,0,6.774,-0.003,8.538,-0.136,0.131,-4.961,-0.25,-4.757,
332,0,0.003,-3.576,-0.003,10.644,-0.105,-0.094,5.13,-0.24,-4.985,
333,0,0.003,-8.64,-0.003,3.45,-0.02,-0.193,4.954,-0.182,4.76,
