time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.019,0.006,-0.103,-0.007,0.025,-0.04,-0.002,0.133,-0.003,
0.01,0,0,0,0,0,0,0,0,0,-0.019,0.006,-0.103,-0.007,0.025,-0.04,-0.002,0.133,-0.003,
0.02,0,0,0,0,0,0,0,0,0,-0.019,0.006,-0.103,-0.007,0.025,-0.04,-0.002,0.133,-0.003,
0.03,0,0,0,0,0,0,0,0,0,-0.019,0.006,-0.103,-0.007,0.025,-0.04,-0.002,0.133,-0.003,
0.04,0,0,0,0,0,0,0,0,0,-0.019,0.006,-0.103,-0.007,0.025,-0.04,-0.002,0.133,-0.003,
0.05,0,0,0,0,0,0,0,0,0,-0.019,0.006,-0.103,-0.007,0.025,-0.04,-0.002,0.133,-0.003,
0.06,0,0,0,0,0,0,0,0,0,-0.053,0.006,-0.103,-0.007,0.025,-0.04,-0.002,0.133,-0.003,
0.07,0,0,0,0,0,0,0,0,0,-0.053,0.006,-0.103,-0.007,0.025,-0.04,-0.002,0.133,-0.003,
0.08,0,0,0,0,0,0,0,0,0,-0.053,-0.005,0.003,-0.007,0.025,-0.04,-0.002,0.133,-0.003,
0.09,0,0,0,0,0,0,0,0,0,-0.053,-0.005,0.003,-0.007,0.002,-0.017,-0.002,0.133,-0.003,
0.09999999,0,0,0,0,0,0,0,0,0,-0.053,-0.005,0.003,-0.007,0.002,-0.017,-0.002,-0.712,0.065,
0.11,0,0,0,0,0,0,0,0,0,-0.053,-0.005,0.003,-0.007,0.002,-0.017,-0.002,-0.712,0.065,
0.12,0,0,0,0,0,0,0,0,0,-0.053,-0.005,0.003,-0.007,0.002,-0.017,-0.002,-0.712,0.065,
0.13,0,0,0,0,0,0,0,0,0,-0.053,-0.005,0.003,-0.007,0.002,-0.017,-0.002,-0.712,0.065,
0.14,0,0,0,0,0,0,0,0,0,-0.053,-0.005,0.003,-0.007,0.002,-0.017,-0.002,-0.712,0.065,
0.15,0,0,0,0,0,0,0,0.01,0,-0.076,-0.005,0.003,-0.007,0.002,-0.017,-0.002,-0.712,0.065,
0.16,0,0,0,0,0,0,0,0.01,0,-0.076,-0.016,-0.027,-0.03,0.008,-0.017,-0.002,-0.712,0.065,
0.17,0,0,0,0,0,0,0,0.01,0,-0.076,-0.016,-0.027,-0.03,0.008,-0.005,-0.002,-0.797,0.065,
0.18,0,0,0,0,0,0,0,0.01,0,-0.076,-0.016,-0.027,-0.03,0.008,-0.005,-0.002,-0.797,0.008,
0.19,0,0,0,0,0,0,0,0.01,0,-0.076,-0.016,-0.027,-0.03,0.008,-0.005,-0.002,-0.797,0.008,
0.2,0,0,0,0,0,0,0,0.01,0,-0.076,-0.016,-0.027,-0.03,0.008,-0.005,-0.002,-0.797,0.008,
0.21,0,0,0,0,0,0,0,0.01,0,-0.076,-0.016,-0.027,-0.03,0.008,-0.005,-0.002,-0.797,0.008,
0.22,0,0,0,0,0,0,0,0.01,0,-0.076,-0.016,-0.027,-0.03,0.008,-0.005,-0.002,-0.797,0.008,
0.23,0,0,0,0,0,0,0,0.08,0,0.004,-0.016,-0.027,-0.03,0.008,-0.005,-0.002,-0.797,0.008,
0.24,0,0,0,0,0,0,0,0.08,0,0.004,-0.005,0.09,0.01,0.014,-0.005,-0.002,-0.797,0.008,
0.25,0,0,0,0,0,0,0,0.08,0,0.004,-0.005,0.09,0.01,0.014,0.006,-0.002,-0.329,0.008,
0.26,0,0,0,0,0,0,0,0.08,0,0.004,-0.005,0.09,0.01,0.014,0.006,-0.002,-0.329,-0.037,
0.27,0,0,0,0,0,0,0,0.08,0,0.004,-0.005,0.09,0.01,0.014,0.006,-0.002,-0.329,-0.037,
0.28,0,0,0,0,0,0,0,0.08,0,0.004,-0.005,0.09,0.01,0.014,0.006,-0.002,-0.329,-0.037,
0.29,0,0,0,0,0,0,0,0.08,0,0.004,-0.005,0.09,0.01,0.014,0.006,-0.002,-0.329,-0.037,
0.3,0,0,0,0,0,0,0,0.08,0,0.004,-0.005,0.09,0.01,0.014,0.006,-0.002,-0.329,-0.037,
0.31,0,0,0,0,0,0,0,0.16,0,0.004,-0.005,0.09,0.01,0.014,0.006,-0.002,-0.329,-0.037,
0.32,0,0,0,0,0,0,0,0.16,0,-0.008,-0.005,0.09,0.01,0.014,0.006,-0.002,-0.329,-0.037,
0.33,0,0,0,0,0,0,0,0.16,0,-0.008,-0.005,0.032,-0.024,0.019,0.017,-0.002,-0.329,-0.037,
0.34,0,0,0,0,0,0,0,0.16,0,-0.008,-0.005,0.032,-0.024,0.019,0.017,0.01,-0.413,0.031,
0.35,0,0,0,0,0,0,0,0.16,0,-0.008,-0.005,0.032,-0.024,0.019,0.017,0.01,-0.413,0.031,
0.36,0,0,0,0,0,0,0,0.16,0,-0.008,-0.005,0.032,-0.024,0.019,0.017,0.01,-0.413,0.031,
0.37,0,0,0,0,0,0,0,0.16,0,-0.008,-0.005,0.032,-0.024,0.019,0.017,0.01,-0.413,0.031,
0.38,0,0,0,0,0,0,0,0.16,0,-0.008,-0.005,0.032,-0.024,0.019,0.017,0.01,-0.413,0.031,
0.39,0,0,0,0,0,0,0,0.16,0,-0.008,-0.005,0.032,-0.024,0.019,0.017,0.01,-0.413,0.031,
0.4,0,0,0,0,0,0,0,0.16,0,-0.008,-0.005,0.032,-0.024,0.019,0.017,0.01,-0.413,0.031,
0.41,0,0,0,0,0,0,0,0.25,0,-0.008,-0.005,0.032,-0.024,0.019,0.017,0.01,-0.413,0.031,
0.42,0,0,0,0,0,0,0,0.25,0,0.004,0.006,-1.639,-0.024,0.019,0.017,0.01,-0.413,0.031,
0.43,0,0,0,0,0,0,0,0.25,0,0.004,0.006,-1.639,0.01,-0.02,-0.005,0.01,-0.413,0.031,
0.44,0,0,0,0,0,0,0,0.25,0,0.004,0.006,-1.639,0.01,-0.02,-0.005,-0.047,-0.144,0.065,
0.45,0,0,0,0,0,0,0,0.25,0,0.004,0.006,-1.639,0.01,-0.02,-0.005,-0.047,-0.144,0.065,
0.46,0,0,0,0,0,0,0,0.25,0,0.004,0.006,-1.639,0.01,-0.02,-0.005,-0.047,-0.144,0.065,
0.47,0,0,0,0,0,0,0,0.25,0,0.004,0.006,-1.639,0.01,-0.02,-0.005,-0.047,-0.144,0.065,
0.48,0,0,0.01,0,0,0,0,0.25,0,0.004,0.006,-1.639,0.01,-0.02,-0.005,-0.047,-0.144,0.065,
0.49,0,0,0.01,0,0,0,0,0.31,0,0.004,0.006,-1.639,0.01,-0.02,-0.005,-0.047,-0.144,0.065,
0.5,0,0,0.01,0,0,0,0,0.31,0,-0.008,0.006,-1.417,0.01,-0.02,-0.005,-0.047,-0.144,0.065,
0.51,0,0,0.01,0,0,0,0,0.31,0,-0.008,0.006,-1.417,0.049,0.014,-0.005,-0.025,-0.144,0.065,
0.52,0,0,0.01,0,0,0,0,0.31,0,-0.008,0.006,-1.417,0.049,0.014,-0.005,-0.025,-0.25,-0.083,
0.53,0,0,0.01,0,0,0,0,0.31,0,-0.008,0.006,-1.417,0.049,0.014,-0.005,-0.025,-0.25,-0.083,
0.54,0,0,0.01,0,0,0,0,0.31,0,-0.008,0.006,-1.417,0.049,0.014,-0.005,-0.025,-0.25,-0.083,
0.55,0,0,0.01,0,0,0,0,0.31,0,-0.008,0.006,-1.417,0.049,0.014,-0.005,-0.025,-0.25,-0.083,
