time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.735,-1.312,0.008,0.079,0.319,-0.24,0.056,-0.139,0.031,
0.01,0,0,0,0,0,0,0,0,0,-2.735,-1.312,0.008,0.079,0.319,-0.24,0.056,-0.139,0.031,
0.02,0,0,0,0,0,0,0,0,0,-2.735,-1.312,0.008,0.079,0.319,-0.24,0.056,-0.139,0.031,
0.03,0,0,0,0,0,0,0,0,0,-2.735,-1.312,0.008,0.079,0.319,-0.24,0.056,-0.139,0.031,
0.04,0,0,0,0,0,0,0,0,0,-2.735,-1.312,0.008,0.079,0.319,-0.24,0.056,-0.139,0.031,
0.05,0,0,0,0,0,0,0,0,0,-2.735,-1.312,0.008,0.079,0.319,-0.24,0.056,-0.139,0.031,
0.06,0,0,0,0,0,0,0,0,0,-2.735,-1.312,0.008,0.079,0.319,-0.24,0.056,-0.139,0.031,
0.07,0,0,0,0,0,0,0,0,0,-2.735,-1.312,0.008,0.079,0.319,-0.24,0.056,-0.139,0.031,
0.08,0,0,0,0,0,0,0,0,0,-2.735,-1.312,0.008,0.079,0.319,-0.24,0.056,-0.139,0.031,
0.09,0,0,0,0,0,0,0,0,0,-9.503,15.809,-2.095,0.057,0.319,-0.24,0.056,-0.139,0.031,
0.09999999,0,0,0,0,0,0,0,0,0,-9.503,15.809,-2.095,0.057,0.312,-0.147,0.062,-0.139,0.031,
0.11,0,0,0,0,0,0,0,0,0,-9.503,15.809,-2.095,0.057,0.312,-0.147,0.062,-0.162,0.072,
0.12,0,0,0,0,0,0,0,0,0,-9.503,15.809,-2.095,0.057,0.312,-0.147,0.062,-0.162,0.072,
