time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.005,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
0.1,-0.00525,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
0.2,-0.00525,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,-0.00525,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,0,0,
0.4,-0.00525,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,0,0,
0.5,-0.00525,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,0,0,
0.6,-0.00525,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,
0.7,-0.00525,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.8,-0.00525,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.9,-0.00525,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1,-0.00525,0,0,0,0,-0.002,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.1,-0.00525,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.2,-0.00525,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.3,-0.00525,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.4,-0.00525,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.5,-0.005,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.6,-0.005,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.7,-0.00525,0,0,0,0,-0.0009999999,0,0.128,0.284,0,0,0,0,0,0,0,0,0,
1.8,-0.005,0,0,0,0,-0.0009999999,0,0.392,0.623,0,0,0,0,0,0,0,0,0,
1.9,-0.00525,0,0,0,0,-0.0009999999,0,1.81,2.434,0,0,0,0,0,0,0,0,0,
2,-0.00525,0,0,0,0,-0.0009999999,0,3.636,4.139,0,0,0,0,0,0,0,0,0,
2.1,-0.00525,0,0,0,0,-0.0009999999,0,6.082,6.015,0,0,0,0,0,0,0,0,0,
2.2,-0.00525,0,0,0,0,-0.0009999999,0,8.187,7.696,0,0,0,0,0,0,0,0,0,
2.3,-0.005,0,0,0,0,-0.0009999999,0,9.532,9.274,0,0,0,0,0,0,0,0,0,
2.4,-0.00525,0,0,0,0,-0.0009999999,0,9.999,11.184,0,0,0,0,0,0,0,0,0,
2.5,-0.0055,0,0,0,0,-0.0009999999,0,9.887,11.723,0,0,0,0,0,0,0,0,0,
2.6,-0.0055,0,0,0,0,-0.0009999999,0,9.139,12.754,0,0,0,0,0,0,0,0,0,
2.7,-0.00525,0,0,0,0,-0.0009999999,0,7.901999,13.536,0,0,0,0,0,0,0,0,0,
2.8,-0.00525,0,0,0,0,-0.0009999999,0,5.968,14.154,0,0,0,0,0,0,0,0,0,
2.9,-0.005,0,0,0,0,-0.0009999999,0,3.55,14.61,0,0,0,0,0,0,0,0,0,
3,-0.005,0,0,0,0,-0.0009999999,0,1.283,14.893,0,0,0,0,0,0,0,0,0,
3.1,-0.005,0,0,0,0,-0.0009999999,0,0.093,14.996,0,0,0,0,0,0,0,0,0,
3.2,0.0455,0,0,0,0,-0.0009999999,0,-0.0009999999,14.906,0,0,0,0,0,0,0,0,0,
3.3,0.37275,0,0,0,0,-0.0009999999,0,-0.0009999999,14.509,0,0,0,0,0,0,0,0,0,
3.4,2.462,0,0,0,0,0.018,0.199,0,10.34,0,0,0,0,0,0,0,0,0,
3.5,0,0,0,0,0,0,0,0,10.046,0,0,0,0,0,0,0,0,0,
3.6,2.91175,0,0,0,0,0.412,0.87,0,8.469999,0,0,0,0,0,0,0,0,0,
3.7,2.9975,0,0,0,0,1.688,2.61,-0.0009999999,6.003,0,0,0,0,0,0,0,0,0,
3.8,2.88,0,0,0,0,3.686,4.589,0,3.732,0,0,0,0,0,0,0,0,0,
3.9,2.62925,0,0,0,0,6.131,6.373,0,1.793,0,0,0,0,0,0,0,0,0,
4,2.24075,0,0,0,0,8.231,8.033,0,-0.13,0,0,0,0,0,0,0,0,0,
4.1,1.723,0,0,0,0,9.521,9.51,-0.0009999999,-1.859,0,0,0,0,0,0,0,0,0,
4.2,1.17275,0,0,0,0,10.001,10.868,-0.0009999999,-3.509,0,0,0,0,0,0,0,0,0,
4.3,0.67475,0,0,0,0,9.806,11.949,-0.0009999999,-4.801,0,0,0,0,0,0,0,0,0,
4.4,0.313,0,0,0,0,8.989,12.902,0,-6.022,0,0,0,0,0,0,0,0,0,
4.5,0.089,0,0,0,0,7.574,13.671,0.0009999999,-7.097,0,0,0,0,0,0,0,0,0,
4.6,0.00125,0,0,0,0,5.535,14.271,0.002,-8.002,0,0,0,0,0,0,0,0,0,
4.7,-0.0005,0,0,0,0,2.972,14.719,0.002,-8.794001,0,0,0,0,0,0,0,0,0,
4.8,-0.00025,0,0,0,0,0.965,14.938,0.002,-9.298,0,0,0,0,0,0,0,0,0,
4.9,0.11075,0,0,0,0,-0.0009999999,14.995,0,-9.905001,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,-0.0009999999,14.943,0,-9.941999,0,0,0,0,0,0,0,0,0,
5.1,0.71625,0,0,0,0,-0.0009999999,14.3,0,-9.99,0,0,0,0,0,0,0,0,0,
5.2,2.3105,0,0,0,0,-0.0009999999,11.562,0.018,-9.792,0,0,0,0,0,0,0,0,0,
5.3,2.6615,0,0,0,0,0,10.465,0.175,-9.291,0,0,0,0,0,0,0,0,0,
5.4,2.999,0,0,0,0,0,7.397,1.482,-6.28,0,0,0,0,0,0,0,0,0,
5.5,2.95725,0,0,0,0,0,5.46,3.057,-3.416,0,0,0,0,0,0,0,0,0,
5.6,2.77475,0,0,0,0,0.0009999999,3.415,5.295,-0.563,0,0,0,0,0,0,0,0,0,
5.7,2.457,0,0,0,0,0,1.384,7.604,2.325,0,0,0,0,0,0,0,0,0,
5.8,2.0025,0,0,0,0,0,-0.473,9.171,4.911,0,0,0,0,0,0,0,0,0,
5.9,1.37575,0,0,0,0,0,-2.836,9.999,8.08,0,0,0,0,0,0,0,0,0,
6,0.906,0,0,0,0,0,-3.795,9.893,9.399,0,0,0,0,0,0,0,0,0,
6.1,0.482,0,0,0,0,0.0009999999,-5.07,9.283999,10.884,0,0,0,0,0,0,0,0,0,
6.2,0.1865,0,0,0,0,0,-6.266,8.038,12.313,0,0,0,0,0,0,0,0,0,
6.3,0.02875,0,0,0,0,0,-7.299,6.176,13.423,0,0,0,0,0,0,0,0,0,
6.4,-0.0005,0,0,0,0,0,-8.162001,3.802,14.241,0,0,0,0,0,0,0,0,0,
6.5,-0.0005,0,0,0,0,0,-8.904,1.303,14.806,0,0,0,0,0,0,0,0,0,
6.6,-0.00025,0,0,0,0,0,-9.394,0.188,14.985,0,0,0,0,0,0,0,0,0,
6.7,0.05725,0,0,0,0,0,-9.865,-0.0009999999,14.967,0,0,0,0,0,0,0,0,0,
6.8,0.33375,0,0,0,0,0,-9.959,-0.0009999999,14.72,0,0,0,0,0,0,0,0,0,
6.9,2.32825,0,0,0,0,0.194,-9.856,-0.0009999999,11.257,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,10.956,0,0,0,0,0,0,0,0,0,
7.1,2.8915,0,0,0,0,1.016,-8.771,-0.0009999999,9.101999,0,0,0,0,0,0,0,0,0,
7.2,2.99775,0,0,0,0,2.71,-6.152,-0.0009999999,6.709,0,0,0,0,0,0,0,0,0,
7.3,2.8815,0,0,0,0,5.178,-2.597,0,4.191,0,0,0,0,0,0,0,0,0,
7.4,2.6355,0,0,0,0,7.428,0.269,0,2.34,0,0,0,0,0,0,0,0,0,
7.5,2.24975,0,0,0,0,9.066999,3.077,0,0.357,0,0,0,0,0,0,0,0,0,
7.6,1.7345,0,0,0,0,9.895,5.601,-0.0009999999,-1.425,0,0,0,0,0,0,0,0,0,
7.7,1.18125,0,0,0,0,9.992,7.944,-0.0009999999,-3.197,0,0,0,0,0,0,0,0,0,
7.8,0.6835,0,0,0,0,9.587,9.726999,-0.0009999999,-4.467,0,0,0,0,0,0,0,0,0,
7.9,0.32,0,0,0,0,8.569,11.352,-0.0009999999,-5.756,0,0,0,0,0,0,0,0,0,
8,0.09275,0,0,0,0,6.941,12.67,0,-6.861,0,0,0,0,0,0,0,0,0,
8.1,0.0015,0,0,0,0,4.69,13.707,0,-7.807,0,0,0,0,0,0,0,0,0,
8.2,-0.0005,0,0,0,0,2.157,14.471,0.002,-8.666,0,0,0,0,0,0,0,0,0,
8.3,-0.00025,0,0,0,0,0.518,14.863,0.0009999999,-9.181,0,0,0,0,0,0,0,0,0,
8.400001,-0.00025,0,0,0,0,-0.002,14.998,0.0009999999,-9.854,0,0,0,0,0,0,0,0,0,
8.5,0.05775,0,0,0,0,-0.002,14.939,0.0009999999,-9.908999,0,0,0,0,0,0,0,0,0,
8.6,0.56875,0,0,0,0,-0.0009999999,14.284,0.0009999999,-9.987,0,0,0,0,0,0,0,0,0,
8.7,2.0645,0,0,0,0,-0.0009999999,11.743,0.045,-9.807,0,0,0,0,0,0,0,0,0,
8.8,2.541,0,0,0,0,0,10.485,0.295,-9.242,0,0,0,0,0,0,0,0,0,
8.900001,2.986,0,0,0,0,0,7.532,1.709,-6.316,0,0,0,0,0,0,0,0,0,
9,3.01225,0,0,0,0,0,5.588,3.348,-3.582,0,0,0,0,0,0,0,0,0,
9.1,2.899,0,0,0,0,0,3.322,5.952,-0.138,0,0,0,0,0,0,0,0,0,
9.2,2.65175,0,0,0,0,0.0009999999,1.375,7.985,2.457,0,0,0,0,0,0,0,0,0,
9.3,2.26575,0,0,0,0,0,-0.48,9.376,4.99,0,0,0,0,0,0,0,0,0,
9.400001,1.6765,0,0,0,0,0.0009999999,-2.842,9.994,8.187,0,0,0,0,0,0,0,0,0,
9.5,1.1905,0,0,0,0,0.0009999999,-3.824,9.8,9.495,0,0,0,0,0,0,0,0,0,
9.6,0.69575,0,0,0,0,0,-5.074,9.097,10.979,0,0,0,0,0,0,0,0,0,
9.7,0.32625,0,0,0,0,0,-6.283,7.721,12.391,0,0,0,0,0,0,0,0,0,
9.8,0.09625,0,0,0,0,0,-7.314,5.746,13.486,0,0,0,0,0,0,0,0,0,
9.900001,0.002,0,0,0,0,0,-8.173,3.325,14.283,0,0,0,0,0,0,0,0,0,
10,-0.00075,0,0,0,0,0,-8.921,0.954,14.831,0,0,0,0,0,0,0,0,0,
10.1,-0.00025,0,0,0,0,0,-9.401999,0.08,14.989,0,0,0,0,0,0,0,0,0,
10.2,0.0009999999,0,0,0,0,0,-9.846,-0.002,14.935,0,0,0,0,0,0,0,0,0,
10.3,0.18225,0,0,0,0,0,-9.961,-0.002,14.498,0,0,0,0,0,0,0,0,0,
10.4,2.022,0,0,0,0,0,-9.923,-0.0009999999,11.27,0,0,0,0,0,0,0,0,0,
10.5,0,0,0,0,0,0.196,-9.76,-0.0009999999,10.588,0,0,0,0,0,0,0,0,0,
10.6,2.769,0,0,0,0,1.079,-8.358,0,8.465,0,0,0,0,0,0,0,0,0,
10.7,3.01975,0,0,0,0,2.812,-5.478,0,6.079,0,0,0,0,0,0,0,0,0,
10.8,3.04475,0,0,0,0,5.198,-2.204,0,3.887,0,0,0,0,0,0,0,0,0,
10.9,2.92075,0,0,0,0,7.605,1.075,0,1.547,0,0,0,0,0,0,0,0,0,
11,2.6665,0,0,0,0,9.14,3.65,0,-0.161,0,0,0,0,0,0,0,0,0,
11.1,2.274,0,0,0,0,9.916,6.086,0,-1.89,0,0,0,0,0,0,0,0,0,
11.2,1.72125,0,0,0,0,9.965,8.476,0,-3.712,0,0,0,0,0,0,0,0,0,
11.3,1.20175,0,0,0,0,9.494,10.089,0,-4.841,0,0,0,0,0,0,0,0,0,
11.4,0.698,0,0,0,0,8.4,11.645,0,-6.07,0,0,0,0,0,0,0,0,0,
11.5,0.3275,0,0,0,0,6.696,12.908,-0.0009999999,-7.126,0,0,0,0,0,0,0,0,0,
11.6,0.093,0,0,0,0,4.26,13.943,0,-8.127,0,0,0,0,0,0,0,0,0,
11.7,0.0025,0,0,0,0,1.988,14.54,0,-8.751,0,0,0,0,0,0,0,0,0,
11.8,-0.0005,0,0,0,0,0.396,14.913,0,-9.311,0,0,0,0,0,0,0,0,0,
11.9,-0.00025,0,0,0,0,-0.0009999999,14.943,0.0009999999,-9.865,0,0,0,0,0,0,0,0,0,
12,0.05225,0,0,0,0,-0.0009999999,14.756,0.0009999999,-9.93,0,0,0,0,0,0,0,0,0,
12.1,0.55625,0,0,0,0,-0.0009999999,13.649,0,-9.991,0,0,0,0,0,0,0,0,0,
12.2,1.91525,0,0,0,0,0,10.945,0.093,-9.677,0,0,0,0,0,0,0,0,0,
12.3,2.53025,0,0,0,0,-0.0009999999,9.319,0.504,-8.83,0,0,0,0,0,0,0,0,0,
12.4,2.98025,0,0,0,0,0,6.379,2.195,-5.481,0,0,0,0,0,0,0,0,0,
12.5,3.0145,0,0,0,0,0,4.212,4.375,-2.284,0,0,0,0,0,0,0,0,0,
12.6,2.91425,0,0,0,0,0,2.457,6.405,0.277,0,0,0,0,0,0,0,0,0,
12.7,2.676,0,0,0,0,0,0.502,8.416,3.065,0,0,0,0,0,0,0,0,0,
12.8,2.2985,0,0,0,0,0,-1.286,9.615,5.583,0,0,0,0,0,0,0,0,0,
12.9,1.72275,0,0,0,0,0,-3.548,9.988,8.65,0,0,0,0,0,0,0,0,0,
13,1.2325,0,0,0,0,0,-4.46,9.751,9.901,0,0,0,0,0,0,0,0,0,
13.1,0.7275,0,0,0,0,0,-5.654,8.952,11.343,0,0,0,0,0,0,0,0,0,
13.2,0.349,0,0,0,0,0,-6.762,7.536,12.654,0,0,0,0,0,0,0,0,0,
13.3,0.10875,0,0,0,0,0,-7.717,5.487,13.687,0,0,0,0,0,0,0,0,0,
13.4,0.004,0,0,0,0,0,-8.562,2.786,14.497,0,0,0,0,0,0,0,0,0,
13.5,-0.0005,0,0,0,0,0,-9.129,0.954,14.854,0,0,0,0,0,0,0,0,0,
13.6,-0.00025,0,0,0,0,0,-9.583,0.038,14.995,0,0,0,0,0,0,0,0,0,
13.7,0.002,0,0,0,0,0,-9.921,-0.0009999999,14.865,0,0,0,0,0,0,0,0,0,
13.8,0.20425,0,0,0,0,0,-9.994,-0.0009999999,14.331,0,0,0,0,0,0,0,0,0,
13.9,2.0765,0,0,0,0,0.141,-9.959,-0.0009999999,10.646,0,0,0,0,0,0,0,0,0,
14,0,0,0,0,0,0,-9.827,-0.0009999999,10.07,0,0,0,0,0,0,0,0,0,
14.1,2.79475,0,0,0,0,0.921,-8.580999,-0.0009999999,8.025,0,0,0,0,0,0,0,0,0,
14.2,3.014,0,0,0,0,2.546,-5.789,0,5.628,0,0,0,0,0,0,0,0,0,
14.3,2.99825,0,0,0,0,5.032,-2.203,0,3.235,0,0,0,0,0,0,0,0,0,
