time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.042,0.016,-0.144,0.004,0.053,-0.199,0.01,-0.11,-0.037,
0.01,0,0,0,0,0,0,0,0,0,-0.042,0.016,-0.144,0.004,0.053,-0.199,0.01,-0.11,-0.037,
0.02,0,0,0,0,0,0,0,0,0,-0.042,0.016,-0.144,0.004,0.053,-0.199,0.01,-0.11,-0.037,
0.03,0,0,0,0,0,0,0,0,0,-0.042,0.016,-0.144,0.004,0.053,-0.199,0.01,-0.11,-0.037,
0.04,0,0,0,0,0,0,0,0,0,-0.042,0.016,-0.144,0.004,0.053,-0.199,0.01,-0.11,-0.037,
0.05,0,0,0,0,0,0,0,0,0,-0.042,0.016,-0.144,0.004,0.053,-0.199,0.01,-0.11,-0.037,
0.06,0,0,0,0,0,0,0,0,0,-0.042,0.016,-0.144,0.004,0.053,-0.199,0.01,-0.11,-0.037,
0.07,0,0,0,0,0,0,0,0,0,0.038,0.016,-0.144,0.004,0.053,-0.199,0.01,-0.11,-0.037,
0.08,0,0,0,0,0,0,0,0,0,0.038,-0.016,-0.192,-0.046,-0.015,-0.199,0.01,-0.11,-0.037,
0.09,0,0,0,0,0,0,0,0,0,0.038,-0.016,-0.192,-0.046,-0.015,0.029,0.01,-1.284,-0.014,
0.09999999,0,0,0,0,0,0,0,0,0,0.038,-0.016,-0.192,-0.046,-0.015,0.029,0.01,-1.284,-0.014,
0.11,0,0,0,0,0,0,0,0,0,0.038,-0.016,-0.192,-0.046,-0.015,0.029,0.01,-1.284,-0.014,
0.12,0,0,0,0,0,0,0,0,0,0.038,-0.016,-0.192,-0.046,-0.015,0.029,0.01,-1.284,-0.014,
0.13,0,0,0,0,0,0,0,0,0,0.038,-0.016,-0.192,-0.046,-0.015,0.029,0.01,-1.284,-0.014,
0.14,0,0,0,0,0,0,0,0.04,0,0.027,-0.016,-0.192,-0.046,-0.015,0.029,0.01,-1.284,-0.014,
0.15,0,0,0,0,0,0,0,0.04,0,0.027,0.006,-0.064,0.01,0.019,0.029,0.01,-1.284,-0.014,
0.16,0,0,0,0,0,0,0,0.04,0,0.027,0.006,-0.064,0.01,0.019,0.029,-0.002,-0.47,0.008,
0.17,0,0,0,0,0,0,0,0.04,0,0.027,0.006,-0.064,0.01,0.019,0.029,-0.002,-0.47,0.008,
0.18,0,0,0,0,0,0,0,0.04,0,0.027,0.006,-0.064,0.01,0.019,0.029,-0.002,-0.47,0.008,
0.19,0,0,0,0,0,0,0,0.04,0,0.027,0.006,-0.064,0.01,0.019,0.029,-0.002,-0.47,0.008,
0.2,0,0,0,0,0,0,0,0.12,0,0.027,0.006,-0.064,0.01,0.019,0.029,-0.002,-0.47,0.008,
0.21,0,0,0,0,0,0,0,0.12,0,0.027,-0.005,-0.046,0.01,0.019,0.029,-0.002,-0.47,0.008,
0.22,0,0,0,0,0,0,0,0.12,0,0.027,-0.005,-0.046,0.01,0.008,0.017,0.01,-0.47,0.008,
0.23,0,0,0,0,0,0,0,0.12,0,0.027,-0.005,-0.046,0.01,0.008,0.017,0.01,-0.271,0.008,
0.24,0,0,0,0,0,0,0,0.12,0,0.027,-0.005,-0.046,0.01,0.008,0.017,0.01,-0.271,0.008,
0.25,0,0,0,0,0,0,0,0.12,0,0.027,-0.005,-0.046,0.01,0.008,0.017,0.01,-0.271,0.008,
0.26,0,0,0,0,0,0,0,0.12,0,0.027,-0.005,-0.046,0.01,0.008,0.017,0.01,-0.271,0.008,
0.27,0,0,0,0,0,0,0,0.2,0,0.027,-0.005,-0.046,0.01,0.008,0.017,0.01,-0.271,0.008,
0.28,0,0,0,0,0,0,0,0.2,0,0.015,-0.005,-0.046,0.01,0.008,0.017,0.01,-0.271,0.008,
0.29,0,0,0,0,0,0,0,0.2,0,0.015,0.006,-0.007,-0.052,0.008,0.017,0.01,-0.271,0.008,
