time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.048,0,0.007,0.031,0.026,-0.017,-0.022,-0.018,0,
0.01,0,0,0,0,0,0,0,0.01,0,0.048,0,0.007,0.031,0.026,-0.017,-0.022,-0.018,0,
0.02,0,0,0,0,0,0,0,0.01,0,0.003,0,-0.01,0.031,0.026,-0.017,-0.022,-0.018,0,
0.03,0,0,0,0,0,0,0,0.01,0,0.003,0,-0.01,-0.025,0.009,-0.017,0.07,-0.018,0,
0.04,0,0,0,0,0,0,0,0.01,0,0.003,0,-0.01,-0.025,0.009,-0.017,0.07,-1.5,-0.749,
0.05,0,0,0,0,0,0,0,0.01,0,0.003,0,-0.01,-0.025,0.009,-0.017,0.07,-1.5,-0.749,
0.06,0,0,0,0,0,0,0,0.01,0,0.003,0,-0.01,-0.025,0.009,-0.017,0.07,-1.5,-0.749,
0.07,0,0,0,0,0,0,0,0.01,0,0.003,0,-0.01,-0.025,0.009,-0.017,0.07,-1.5,-0.749,
0.08,0,0,0,0,0,0,0,0.01,0,0.003,0,-0.01,-0.025,0.009,-0.017,0.07,-1.5,-0.749,
0.09,0,0,0,0,0,0,0,0.11,0.01,0.014,-0.011,-0.01,-0.025,0.009,-0.017,0.07,-1.5,-0.749,
0.09999999,0,0,0,0,0,0,0,0.11,0.01,0.014,-0.011,-0.005,-0.003,0.02,-0.017,0.07,-1.5,-0.749,
0.11,0,0,0,0,0,0,0,0.11,0.01,0.014,-0.011,-0.005,-0.003,0.02,-0.017,0.081,-1.635,-0.808,
0.12,0,0,0,0,0,0,0,0.11,0.01,0.014,-0.011,-0.005,-0.003,0.02,-0.017,0.081,-1.635,-0.808,
0.13,0,0,0,0,0,0,0,0.11,0.01,0.014,-0.011,-0.005,-0.003,0.02,-0.017,0.081,-1.635,-0.808,
0.14,0,0,0,0,0,0,0,0.11,0.01,0.014,-0.011,-0.005,-0.003,0.02,-0.017,0.081,-1.635,-0.808,
0.15,0,0,0,0,0,0,0,0.11,0.01,0.014,-0.011,-0.005,-0.003,0.02,-0.017,0.081,-1.635,-0.808,
0.16,0,0,0,0,0,0,0,0.31,0.06,0.014,-0.011,-0.005,-0.003,0.02,-0.017,0.081,-1.635,-0.808,
0.17,0,0,0,0,0,0,0,0.31,0.06,-0.02,0,0.007,-0.003,0.02,-0.017,0.081,-1.635,-0.808,
