time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.237,-0.005,-0.008,-0.017,-0.005,-0.313,-0.011,0.037,-0.007,
0.01,0,0,0,0,0,0,0,0,0,-3.237,-0.005,-0.008,-0.017,-0.005,-0.313,-0.011,0.037,-0.007,
0.02,0,0,0,0,0,0,0,0,0,-3.152,-0.005,-1.294,-0.017,-0.005,-0.313,-0.011,0.037,-0.007,
0.03,0,0,0,0,0,0,0,0,0,-3.152,-0.005,-1.294,-0.02,-1.477,-0.388,0.011,-0.041,-0.007,
0.04,0,0,0,0,0,0,0,0,0,-3.152,-0.005,-1.294,-0.02,-1.477,-0.388,0.011,-0.041,-0.005,
0.05,0,0,0,0,0,0,0,0,0,-3.152,-0.005,-1.294,-0.02,-1.477,-0.388,0.011,-0.041,-0.005,
0.06,0,0,0,0,0,0,0,0,0,-3.152,-0.005,-1.294,-0.02,-1.477,-0.388,0.011,-0.041,-0.005,
0.07,0,0,0,0,0,0,0,0,0,-3.152,-0.005,-1.294,-0.02,-1.477,-0.388,0.011,-0.041,-0.005,
0.08,0,0,0,0,0,0,0,0,0,-3.174,0.006,-1.023,-0.02,-1.477,-0.388,0.011,-0.041,-0.005,
0.09,0,0,0,0,0,0,0,0,0,-3.174,0.006,-1.023,0.05,-1.278,-0.402,-0.063,0.004,-0.005,
0.09999999,0,0,0,0,0,0,0,0,0,-3.174,0.006,-1.023,0.05,-1.278,-0.402,-0.063,0.004,-0.003,
0.11,0,0,0,0,0,0,0,0,0,-3.174,0.006,-1.023,0.05,-1.278,-0.402,-0.063,0.004,-0.003,
0.12,0,0,0.01,0,0,0,0,0,0,-3.174,0.006,-1.023,0.05,-1.278,-0.402,-0.063,0.004,-0.003,
0.13,0,0,0.01,0,0.01,0,0,0,0,-3.174,0.006,-1.023,0.05,-1.278,-0.402,-0.063,0.004,-0.003,
0.14,0,0,0.01,0,0.01,0,0,0,0,-3.205,0.006,-1.023,0.05,-1.278,-0.402,-0.063,0.004,-0.003,
0.15,0,0,0.01,0,0.01,0,0,0,0,-3.205,-0.005,-0.832,0.015,-1.169,-0.402,-0.063,0.004,-0.003,
0.16,0,0,0.01,0,0.01,0,0,0,0,-3.205,-0.005,-0.832,0.015,-1.169,-0.359,0.018,-0.002,-0.003,
0.17,0,0,0.01,0,0.01,0,0,0,0,-3.205,-0.005,-0.832,0.015,-1.169,-0.359,0.018,-0.002,-0.007,
0.18,0,0,0.01,0,0.01,0,0,0,0,-3.205,-0.005,-0.832,0.015,-1.169,-0.359,0.018,-0.002,-0.007,
0.19,0,0,0.01,0,0.01,0,0,0,0,-3.205,-0.005,-0.832,0.015,-1.169,-0.359,0.018,-0.002,-0.007,
