time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.008,0,-0.004,-0.017,0.028,0.033,0.019,0.023,0.026,
0.01,0,0,0,0,0,0,0,0,0,-0.008,0,-0.004,-0.017,0.028,0.033,0.019,0.023,0.026,
0.02,0,0,0,0,0,0,0,0,0,-0.042,0,0.002,0.045,0.028,0.033,0.019,0.023,0.026,
0.03,0,0,0,0,0,0,0,0,0,-0.042,0,0.002,0.045,0.005,-0.604,-0.371,0.023,0.026,
0.04,0,0,0,0,0,0,0,0,0,-0.042,0,0.002,0.045,0.005,-0.604,-0.371,-0.17,0.003,
0.05,0,0,0,0,0,0,0,0,0,-0.042,0,0.002,0.045,0.005,-0.604,-0.371,-0.17,0.003,
0.06,0,0,0,0,0,0,0,0,0,-0.042,0,0.002,0.045,0.005,-0.604,-0.371,-0.17,0.003,
0.07,0,0,0,0,0,0,0,0,0,-0.042,0,0.002,0.045,0.005,-0.604,-0.371,-0.17,0.003,
0.08,0,0,0,0,0,0.01,0.01,0,0,-0.042,0,0.002,0.045,0.005,-0.604,-0.371,-0.17,0.003,
0.09,0,0,0,0,0,0.01,0.01,0,0,-0.065,0.011,0.002,0.045,0.005,-0.604,-0.371,-0.17,0.003,
0.09999999,0,0,0,0,0,0.01,0.01,0,0,-0.065,0.011,0.002,-0.005,-0.006,-0.594,-0.371,-0.17,0.003,
0.11,0,0,0,0,0,0.01,0.01,0,0,-0.065,0.011,0.002,-0.005,-0.006,-0.594,-0.221,-0.123,-0.003,
0.12,0,0,0,0,0,0.01,0.01,0,0,-0.065,0.011,0.002,-0.005,-0.006,-0.594,-0.221,-0.123,-0.003,
0.13,0,0,0,0,0,0.01,0.01,0,0,-0.065,0.011,0.002,-0.005,-0.006,-0.594,-0.221,-0.123,-0.003,
0.14,0,0,0,0,0,0.01,0.01,0,0,-0.065,0.011,0.002,-0.005,-0.006,-0.594,-0.221,-0.123,-0.003,
0.15,0,0,0,0,0,0.01,0.01,0,0,-0.065,0.011,0.002,-0.005,-0.006,-0.594,-0.221,-0.123,-0.003,
0.16,0,0,0,0,0,0.04,0.03,0,0,-0.065,0.011,0.002,-0.005,-0.006,-0.594,-0.221,-0.123,-0.003,
0.17,0,0,0,0,0,0.04,0.03,0,0,-0.019,-0.01,0.007,-0.011,-0.006,-0.594,-0.221,-0.123,-0.003,
0.18,0,0,0,0,0,0.04,0.03,0,0,-0.019,-0.01,0.007,-0.011,-0.017,-0.613,-0.264,-0.123,-0.003,
0.19,0,0,0,0,0,0.04,0.03,0,0,-0.019,-0.01,0.007,-0.011,-0.017,-0.613,-0.264,-0.058,-0.042,
0.2,0,0,0,0,0,0.04,0.03,0,0,-0.019,-0.01,0.007,-0.011,-0.017,-0.613,-0.264,-0.058,-0.042,
0.21,0,0,0,0,0,0.04,0.03,0,0,-0.019,-0.01,0.007,-0.011,-0.017,-0.613,-0.264,-0.058,-0.042,
0.22,0,0,0,0,0,0.04,0.03,0,0,-0.019,-0.01,0.007,-0.011,-0.017,-0.613,-0.264,-0.058,-0.042,
0.23,0,0,0,0,0,0.08,0.03,0,0,-0.019,-0.01,0.007,-0.011,-0.017,-0.613,-0.264,-0.058,-0.042,
0.24,0,0,0,0,0,0.08,0.06,0,0,-0.042,-0.01,0.007,-0.011,-0.017,-0.613,-0.264,-0.058,-0.042,
0.25,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.024,0.006,0.005,-0.613,-0.264,-0.058,-0.042,
0.26,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.024,0.006,0.005,-0.765,-0.297,-0.23,-0.042,
0.27,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.024,0.006,0.005,-0.765,-0.297,-0.23,0.034,
0.28,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.024,0.006,0.005,-0.765,-0.297,-0.23,0.034,
0.29,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.024,0.006,0.005,-0.765,-0.297,-0.23,0.034,
0.3,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.024,0.006,0.005,-0.765,-0.297,-0.23,0.034,
0.31,0,0,0,0,0,0.14,0.1,0,0,-0.042,0,0.024,0.006,0.005,-0.765,-0.297,-0.23,0.034,
0.32,0,0,0,0,0,0.14,0.1,0,0,0.06,-0.01,0.024,0.006,0.005,-0.765,-0.297,-0.23,0.034,
0.33,0,0,0,0,0,0.14,0.1,0,0,0.06,-0.01,-0.004,0,0.005,-0.765,-0.297,-0.23,0.034,
0.34,0,0,0,0,0,0.14,0.1,0,0,0.06,-0.01,-0.004,0,0.005,-0.833,-0.392,-0.114,-0.117,
0.35,0,0,0,0,0,0.14,0.1,0,0,0.06,-0.01,-0.004,0,0.005,-0.833,-0.392,-0.114,-0.117,
0.36,0,0,0,0,0,0.14,0.1,0,0,0.06,-0.01,-0.004,0,0.005,-0.833,-0.392,-0.114,-0.117,
0.37,0,0,0,0,0,0.14,0.1,0,0,0.06,-0.01,-0.004,0,0.005,-0.833,-0.392,-0.114,-0.117,
0.38,0,0,0,0,0,0.14,0.1,0,0,0.06,-0.01,-0.004,0,0.005,-0.833,-0.392,-0.114,-0.117,
0.39,0,0,0,0,0,0.22,0.15,0,0,0.06,-0.01,-0.004,0,0.005,-0.833,-0.392,-0.114,-0.117,
0.4,0,0,0,0,0,0.22,0.15,0,0,-0.031,-0.01,0.002,0,0.005,-0.833,-0.392,-0.114,-0.117,
0.41,0,0,0,0,0,0.22,0.15,0,0,-0.031,-0.01,0.002,0.006,0.017,-0.715,-0.392,-0.114,-0.117,
0.42,0,0,0,0,0,0.22,0.15,0,0,-0.031,-0.01,0.002,0.006,0.017,-0.715,-0.185,-0.214,-0.058,
0.43,0,0,0,0,0,0.22,0.15,0,0,-0.031,-0.01,0.002,0.006,0.017,-0.715,-0.185,-0.214,-0.058,
0.44,0,0,0,0,0,0.22,0.15,0,0,-0.031,-0.01,0.002,0.006,0.017,-0.715,-0.185,-0.214,-0.058,
0.45,0,0,0,0,0,0.22,0.15,0,0,-0.031,-0.01,0.002,0.006,0.017,-0.715,-0.185,-0.214,-0.058,
0.46,0,0,0,0,0,0.31,0.15,0,0,-0.031,-0.01,0.002,0.006,0.017,-0.715,-0.185,-0.214,-0.058,
0.47,0,0,0,0,0,0.31,0.2,0,0,-0.031,-0.01,0.002,0.006,0.017,-0.715,-0.185,-0.214,-0.058,
0.48,0,0,0,0,0,0.31,0.2,0,0,0.049,0,-0.026,0.017,0.017,-0.715,-0.185,-0.214,-0.058,
0.49,0,0,0,0,0,0.31,0.2,0,0,0.049,0,-0.026,0.017,0.005,-0.903,-0.19,-0.152,-0.058,
0.5,0,0,0,0,0,0.31,0.2,0,0,0.049,0,-0.026,0.017,0.005,-0.903,-0.19,-0.152,0.071,
0.51,0,0,0,0,0,0.31,0.2,0,0,0.049,0,-0.026,0.017,0.005,-0.903,-0.19,-0.152,0.071,
0.52,0,0,0,0,0,0.31,0.2,0,0,0.049,0,-0.026,0.017,0.005,-0.903,-0.19,-0.152,0.071,
0.53,0,0,0,0,0,0.31,0.2,0,0,0.049,0,-0.026,0.017,0.005,-0.903,-0.19,-0.152,0.071,
0.54,0,0,0,0,0,0.42,0.24,0,0,0.049,0,-0.026,0.017,0.005,-0.903,-0.19,-0.152,0.071,
0.55,0,0,0,0,0,0.42,0.24,0,0,0.026,0,0.013,0.017,0.005,-0.903,-0.19,-0.152,0.071,
0.56,0,0,0,0,0,0.42,0.24,0,0,0.026,0,0.013,-0.005,0.022,-0.732,-0.19,-0.152,0.071,
0.57,0,0,0,0,0,0.42,0.24,0,0,0.026,0,0.013,-0.005,0.022,-0.732,-0.251,-0.21,0.026,
0.58,0,0,0,0,0,0.42,0.24,0,0,0.026,0,0.013,-0.005,0.022,-0.732,-0.251,-0.21,0.026,
0.59,0,0,0,0,0,0.42,0.24,0,0,0.026,0,0.013,-0.005,0.022,-0.732,-0.251,-0.21,0.026,
0.6,0,0,0,0,0,0.42,0.24,0,0,0.026,0,0.013,-0.005,0.022,-0.732,-0.251,-0.21,0.026,
0.61,0,0,0,0,0,0.42,0.24,0,0,0.026,0,0.013,-0.005,0.022,-0.732,-0.251,-0.21,0.026,
0.62,0,0,0,0,0,0.54,0.29,0,0,0.026,0,0.013,-0.005,0.022,-0.732,-0.251,-0.21,0.026,
0.63,0,0,0,0,0,0.54,0.29,0,0,0.026,-0.021,-0.004,0.006,0.022,-0.732,-0.251,-0.21,0.026,
