time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.003,0.004,0.014,-0.011,-0.004,-0.054,0.183,-0.001,-0.002,
0.01,0,0,0,0,0,0,0,0,0,-0.003,0.004,0.014,-0.011,-0.004,-0.054,0.183,-0.001,-0.002,
0.02,0,0,0,0,0,0,0,0,0,-0.003,0.004,0.014,-0.011,-0.004,-0.054,0.183,-0.001,-0.002,
0.03,0,0,0,0,0,0,0,0,0,-0.008,0.004,0.012,0.012,-0.004,-0.054,0.183,-0.001,-0.002,
0.04,0,0,0,0,0,0,0,0,0,-0.008,0.004,0.012,0.012,0.034,-0.135,0.143,-0.001,-0.002,
0.05,0,0,0,0,0,0,0,0,0,-0.008,0.004,0.012,0.012,0.034,-0.135,0.143,0.01,0.003,
0.06,0,0,0,0,0,0,0,0,0,-0.008,0.004,0.012,0.012,0.034,-0.135,0.143,0.01,0.003,
0.07,0,0,0,0,0,0,0,0,0,-0.008,0.004,0.012,0.012,0.034,-0.135,0.143,0.01,0.003,
0.08,0,0,0,0,0,0,0,0,0,-0.008,0.004,0.012,0.012,0.034,-0.135,0.143,0.01,0.003,
0.09,0,0,0,0,0,0,0,0,0,0.022,0.004,0.012,0.012,0.034,-0.135,0.143,0.01,0.003,
0.09999999,0,0,0,0,0,0,0,0,0,0.022,0.004,0.016,0.004,-0.006,-0.195,0.164,0.01,0.003,
0.11,0,0,0,0,0,0,0,0,0,0.022,0.004,0.016,0.004,-0.006,-0.195,0.164,-0.037,-0.015,
0.12,0,0,0,0,0,0,0,0,0,0.022,0.004,0.016,0.004,-0.006,-0.195,0.164,-0.037,-0.015,
0.13,0,0,0,0,0,0,0,0,0,0.022,0.004,0.016,0.004,-0.006,-0.195,0.164,-0.037,-0.015,
0.14,0,0,0,0,0,0,0,0,0,0.022,0.004,0.016,0.004,-0.006,-0.195,0.164,-0.037,-0.015,
0.15,0,0,0,0,0,0,0,0,0,0.022,0.004,0.016,0.004,-0.006,-0.195,0.164,-0.037,-0.015,
0.16,0,0,0,0,0,0,0,0,0,0.005,-0.007,0.016,0.004,-0.006,-0.195,0.164,-0.037,-0.015,
