time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.018,0.012,-0.234,0.027,-0.017,0.037,-0.002,-0.044,-0.001,
0.01,0,0,0,0,0,0,0,0,0,0.018,0.012,-0.234,0.027,-0.017,0.037,-0.002,-0.044,-0.001,
0.02,0,0,0,0,0,0,0,0,0,0.018,0.012,-0.234,0.027,-0.017,0.037,-0.002,-0.044,-0.001,
0.03,0,0,0,0,0,0,0,0,0,-0.021,0.012,-0.234,0.027,-0.017,0.037,-0.002,-0.044,-0.001,
0.04,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.003,-0.028,0.037,-0.002,-0.044,-0.001,
0.05,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.003,-0.028,-0.054,-0.014,0.104,-0.081,
0.06,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.003,-0.028,-0.054,-0.014,0.104,-0.081,
0.07,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.003,-0.028,-0.054,-0.014,0.104,-0.081,
0.08,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.003,-0.028,-0.054,-0.014,0.104,-0.081,
0.09,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.003,-0.028,-0.054,-0.014,0.104,-0.081,
0.09999999,0,0,0,0,0,0,0,0,0,0.076,0.002,0.002,0.003,-0.028,-0.054,-0.014,0.104,-0.081,
0.11,0,0,0,0,0,0,0,0,0,0.076,0.023,-0.318,0.001,-0.028,-0.054,-0.014,0.104,-0.081,
0.12,0,0,0,0,0,0,0,0,0,0.076,0.023,-0.318,0.001,-0.028,0.049,0.032,0.013,-0.081,
0.13,0,0,0,0,0,0,0,0,0,0.076,0.023,-0.318,0.001,-0.028,0.049,0.032,0.013,0.01,
0.14,0,0,0,0,0,0,0,0,0,0.076,0.023,-0.318,0.001,-0.028,0.049,0.032,0.013,0.01,
0.15,0,0,0,0,0,0,0,0,0,0.076,0.023,-0.318,0.001,-0.028,0.049,0.032,0.013,0.01,
0.16,0,0,0,0,0,0,0,0,0,0.076,0.023,-0.318,0.001,-0.028,0.049,0.032,0.013,0.01,
0.17,0,0,0,0,0,0,0,0,0,0.076,0.023,-0.318,0.001,-0.028,0.049,0.032,0.013,0.01,
0.18,0,0,0,0,0,0,0,0,0,0.057,-0.009,-0.031,0.001,-0.028,0.049,0.032,0.013,0.01,
0.19,0,0,0,0,0,0,0,0,0,0.057,-0.009,-0.031,0.006,0,-0.02,-0.025,0.013,0.01,
0.2,0,0,0,0,0,0,0,0,0,0.057,-0.009,-0.031,0.006,0,-0.02,-0.025,0.07,-0.07,
0.21,0,0,0,0,0,0,0,0,0,0.057,-0.009,-0.031,0.006,0,-0.02,-0.025,0.07,-0.07,
0.22,0,0,0,0,0,0,0,0,0,0.057,-0.009,-0.031,0.006,0,-0.02,-0.025,0.07,-0.07,
0.23,0,0,0,0,0,0,0,0,0,0.057,-0.009,-0.031,0.006,0,-0.02,-0.025,0.07,-0.07,
0.24,0,0,0,0,0,0,0,0,0,0.057,-0.009,-0.031,0.006,0,-0.02,-0.025,0.07,-0.07,
0.25,0,0,0,0,0,0,0,0,0,0.02,0.002,-0.29,0.006,0,-0.02,-0.025,0.07,-0.07,
0.26,0,0,0,0,0,0,0,0,0,0.02,0.002,-0.29,0.012,-0.006,0.06,-0.025,0.07,-0.07,
0.27,0,0,0,0,0,0,0,0,0,0.02,0.002,-0.29,0.012,-0.006,0.06,0.077,-0.033,0.033,
0.28,0,0,0,0,0,0,0,0,0,0.02,0.002,-0.29,0.012,-0.006,0.06,0.077,-0.033,0.033,
0.29,0,0,0,0,0,0,0,0,0,0.02,0.002,-0.29,0.012,-0.006,0.06,0.077,-0.033,0.033,
0.3,0,0,0,0,0,0,0,0,0,0.02,0.002,-0.29,0.012,-0.006,0.06,0.077,-0.033,0.033,
0.31,0,0,0,0,0,0,0,0,0,0.02,0.002,-0.29,0.012,-0.006,0.06,0.077,-0.033,0.033,
0.32,0,0,0,0,0,0,0,0,0,0.039,0.002,-0.29,0.012,-0.006,0.06,0.077,-0.033,0.033,
