time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.106,0.618,-0.456,-0.619,0.855,-0.161,-0.018,-0.024,-0.053,
0.01,0,0,0,0,0,0,0,0,0,-0.169,-0.049,-0.456,-0.619,0.855,-0.161,-0.018,-0.024,-0.053,
0.02,0,0,0,0,0,0,0,0,0,-0.169,-0.049,0.032,0.007,-0.024,-0.068,-0.018,-0.024,-0.053,
0.03,0,0,0,0,0,0,0,0,0,-0.169,-0.049,0.032,0.007,-0.024,-0.068,-0.018,0.015,-0.009,
0.04,0,0,0,0,0,0,0,0,0,-0.169,-0.049,0.032,0.007,-0.024,-0.068,-0.018,0.015,-0.009,
0.05,0,0,0,0,0,0,0,0,0,-0.169,-0.049,0.032,0.007,-0.024,-0.068,-0.018,0.015,-0.009,
0.06,0,0,0,0,0,0,0,0,0,-0.169,-0.049,0.032,0.007,-0.024,-0.068,-0.018,0.015,-0.009,
0.07,0,0,0,0,0,0,0,0,0,-0.169,-0.049,0.032,0.007,-0.024,-0.068,-0.018,0.015,-0.009,
0.08,0,0,0,0,0,0,0,0,0,-0.169,-0.049,0.032,0.007,-0.024,-0.068,-0.018,0.015,-0.009,
0.09,0,0,0,0,0,0,0,0,0,-0.47,0.005,0.001,0.007,-0.024,-0.068,-0.018,0.015,-0.009,
0.09999999,0,0,0,0,0,0,0,0,0,-0.47,0.005,0.001,-0.03,0.003,-0.075,0.011,0.015,-0.009,
0.11,0,0,0,0,0,0,0,0,0,-0.47,0.005,0.001,-0.03,0.003,-0.075,0.011,-0.045,-0.065,
0.12,0,0,0,0,0,0,0,0,0,-0.47,0.005,0.001,-0.03,0.003,-0.075,0.011,-0.045,-0.065,
0.13,0,0,0,0,0,0,0,0,0,-0.47,0.005,0.001,-0.03,0.003,-0.075,0.011,-0.045,-0.065,
0.14,0,0,0,0,0,0,0,0,0,-0.47,0.005,0.001,-0.03,0.003,-0.075,0.011,-0.045,-0.065,
0.15,0,0,0,0,0,0,0,0,0,-0.47,0.005,0.001,-0.03,0.003,-0.075,0.011,-0.045,-0.065,
0.16,0,0,0,0,0,0,0,0,0,-0.467,0.005,0.001,-0.03,0.003,-0.075,0.011,-0.045,-0.065,
0.17,0,0,0,0,0,0,0,0,0,-0.467,0.005,-0.006,-0.011,0.022,-0.075,0.011,-0.045,-0.065,
0.18,0,0,0,0,0,0,0,0,0,-0.467,0.005,-0.006,-0.011,0.022,-0.154,0.019,-0.024,-0.065,
0.19,0,0,0,0,0,0,0,0,0,-0.467,0.005,-0.006,-0.011,0.022,-0.154,0.019,-0.024,0.034,
0.2,0,0,0,0,0,0,0,0,0,-0.467,0.005,-0.006,-0.011,0.022,-0.154,0.019,-0.024,0.034,
0.21,0,0,0,0,0,0,0,0,0,-0.467,0.005,-0.006,-0.011,0.022,-0.154,0.019,-0.024,0.034,
0.22,0,0,0,0,0,0,0,0,0,-0.467,0.005,-0.006,-0.011,0.022,-0.154,0.019,-0.024,0.034,
0.23,0,0,0,0,0,0,0,0,0,-0.467,0.005,-0.006,-0.011,0.022,-0.154,0.019,-0.024,0.034,
0.24,0,0,0,0,0,0,0,0,0,-0.407,0.015,-0.006,-0.011,0.022,-0.154,0.019,-0.024,0.034,
0.25,0,0,0,0,0,0,0,0,0,-0.407,0.015,0.023,-0.011,0.003,-0.154,0.019,-0.024,0.034,
0.26,0,0,0,0,0,0,0,0,0,-0.407,0.015,0.023,-0.011,0.003,-0.095,0.026,-0.044,-0.023,
0.27,0,0,0,0,0,0,0,0,0,-0.407,0.015,0.023,-0.011,0.003,-0.095,0.026,-0.044,-0.023,
0.28,0,0,0,0,0,0,0,0,0,-0.407,0.015,0.023,-0.011,0.003,-0.095,0.026,-0.044,-0.023,
0.29,0,0,0,0,0,0,0,0,0,-0.407,0.015,0.023,-0.011,0.003,-0.095,0.026,-0.044,-0.023,
0.3,0,0,0,0,0,0,0,0,0,-0.407,0.015,0.023,-0.011,0.003,-0.095,0.026,-0.044,-0.023,
0.31,0,0,0,0,0,0,0,0,0,-0.407,0.015,0.023,-0.011,0.003,-0.095,0.026,-0.044,-0.023,
0.32,0,0,0,0,0,0,0,0,0,-0.325,0.015,0.043,-0.011,0.003,-0.095,0.026,-0.044,-0.023,
0.33,0,0,0,0,0,0,0,0,0,-0.325,0.015,0.043,0.014,0.003,-0.142,0.026,-0.044,-0.023,
0.34,0,0,0,0,0,0,0,0,0,-0.325,0.015,0.043,0.014,0.003,-0.142,-0.011,-0.024,-0.023,
0.35,0,0,0,0,0,0,0,0,0,-0.325,0.015,0.043,0.014,0.003,-0.142,-0.011,-0.024,-0.023,
0.36,0,0,0,0,0,0,0,0,0,-0.325,0.015,0.043,0.014,0.003,-0.142,-0.011,-0.024,-0.023,
0.37,0,0,0,0,0,0,0,0,0,-0.325,0.015,0.043,0.014,0.003,-0.142,-0.011,-0.024,-0.023,
0.38,0,0,0,0,0,0,0,0,0,-0.325,0.015,0.043,0.014,0.003,-0.142,-0.011,-0.024,-0.023,
0.39,0,0,0,0,0,0,0,0,0,-0.325,0.015,0.043,0.014,0.003,-0.142,-0.011,-0.024,-0.023,
0.4,0,0,0,0,0,0,0,0,0,-0.069,-0.006,0.03,0.014,0.003,-0.142,-0.011,-0.024,-0.023,
0.41,0,0,0,0,0,0,0,0,0,-0.069,-0.006,0.03,-0.074,0.024,-0.163,-0.011,-0.024,-0.023,
0.42,0,0,0,0,0,0,0,0,0,-0.069,-0.006,0.03,-0.074,0.024,-0.163,0.004,-0.083,0.028,
0.43,0,0,0,0,0,0,0,0,0,-0.069,-0.006,0.03,-0.074,0.024,-0.163,0.004,-0.083,0.028,
0.44,0,0,0,0,0,0,0,0,0,-0.069,-0.006,0.03,-0.074,0.024,-0.163,0.004,-0.083,0.028,
0.45,0,0,0,0,0,0,0,0,0,-0.069,-0.006,0.03,-0.074,0.024,-0.163,0.004,-0.083,0.028,
0.46,0,0,0,0,0,0,0,0,0,-0.069,-0.006,0.03,-0.074,0.024,-0.163,0.004,-0.083,0.028,
0.47,0,0,0,0,0,0,0,0,0,-0.069,-0.006,0.03,-0.074,0.024,-0.163,0.004,-0.083,0.028,
0.48,0,0,0,0,0,0,0,0,0,-0.058,0.015,0.011,-0.029,-0.022,-0.163,0.004,-0.083,0.028,
0.49,0,0,0,0,0,0,0,0,0,-0.058,0.015,0.011,-0.029,-0.022,-0.16,0.041,-0.004,0.042,
0.5,0,0,0,0,0,0,0,0,0,-0.058,0.015,0.011,-0.029,-0.022,-0.16,0.041,-0.004,0.042,
0.51,0,0,0,0,0,0,0,0,0,-0.058,0.015,0.011,-0.029,-0.022,-0.16,0.041,-0.004,0.042,
0.52,0,0,0,0,0,0,0,0,0,-0.058,0.015,0.011,-0.029,-0.022,-0.16,0.041,-0.004,0.042,
0.53,0,0,0,0,0,0,0,0,0,-0.058,0.015,0.011,-0.029,-0.022,-0.16,0.041,-0.004,0.042,
0.54,0,0,0,0,0,0,0,0,0,-0.353,0.015,0.011,-0.029,-0.022,-0.16,0.041,-0.004,0.042,
0.55,0,0,0,0,0,0,0,0,0,-0.353,0.015,0.027,-0.029,0.022,-0.139,0.041,-0.004,0.042,
0.56,0,0,0,0,0,0,0,0,0,-0.353,0.015,0.027,-0.029,0.022,-0.139,-0.018,0.113,-0.037,
0.57,0,0,0,0,0,0,0,0,0,-0.353,0.015,0.027,-0.029,0.022,-0.139,-0.018,0.113,-0.037,
0.58,0,0,0,0,0,0,0,0,0,-0.353,0.015,0.027,-0.029,0.022,-0.139,-0.018,0.113,-0.037,
0.59,0,0,0,0,0,0,0,0,0,-0.353,0.015,0.027,-0.029,0.022,-0.139,-0.018,0.113,-0.037,
0.6,0,0,0,0,0,0,0,0,0,-0.353,0.015,0.027,-0.029,0.022,-0.139,-0.018,0.113,-0.037,
0.61,0,0,0,0,0,0,0,0,0,-0.353,0.015,0.027,-0.029,0.022,-0.139,-0.018,0.113,-0.037,
0.62,0,0,0,0,0,0,0,0,0,-0.353,0.015,0.027,-0.029,0.022,-0.139,-0.018,0.113,-0.037,
0.63,0,0,0,0,0,0,0,0,0,0.116,-0.006,0.022,-0.015,0.022,-0.139,-0.018,0.113,-0.037,
0.64,0,0,0,0,0,0,0,0,0,0.116,-0.006,0.022,-0.015,0,-0.134,0.011,0.113,-0.037,
0.65,0,0,0,0,0,0,0,0,0,0.116,-0.006,0.022,-0.015,0,-0.134,0.011,0.074,-0.133,
0.66,0,0,0,0,0,0,0,0,0,0.116,-0.006,0.022,-0.015,0,-0.134,0.011,0.074,-0.133,
0.67,0,0,0,0,0,0,0,0,0,0.116,-0.006,0.022,-0.015,0,-0.134,0.011,0.074,-0.133,
0.68,0,0,0,0,0,0,0,0,0,0.116,-0.006,0.022,-0.015,0,-0.134,0.011,0.074,-0.133,
0.69,0,0,0,0,0,0,0,0,0,0.116,-0.006,0.022,-0.015,0,-0.134,0.011,0.074,-0.133,
0.7,0,0,0,0,0,0,0,0,0,-0.117,0.005,0.022,-0.03,-0.008,-0.134,0.011,0.074,-0.133,
0.71,0,0,0,0,0,0,0,0,0,-0.117,0.005,0.022,-0.03,-0.008,-0.127,-0.034,-0.044,-0.059,
0.72,0,0,0,0,0,0,0,0,0,-0.117,0.005,0.022,-0.03,-0.008,-0.127,-0.034,-0.044,-0.059,
0.73,0,0,0,0,0,0,0,0,0,-0.117,0.005,0.022,-0.03,-0.008,-0.127,-0.034,-0.044,-0.059,
0.74,0,0,0,0,0,0,0,0,0,-0.117,0.005,0.022,-0.03,-0.008,-0.127,-0.034,-0.044,-0.059,
0.75,0,0,0,0,0,0,0,0,0,-0.117,0.005,0.022,-0.03,-0.008,-0.127,-0.034,-0.044,-0.059,
0.76,0,0,0,0,0,0,0,0,0,-0.208,0.005,0.042,-0.03,-0.008,-0.127,-0.034,-0.044,-0.059,
0.77,0,0,0,0,0,0,0,0,0,-0.208,0.005,0.042,0.011,0.022,-0.15,-0.018,-0.044,-0.059,
0.78,0,0,0,0,0,0,0,0,0,-0.208,0.005,0.042,0.011,0.022,-0.15,-0.018,-0.024,-0.096,
0.79,0,0,0,0,0,0,0,0,0,-0.208,0.005,0.042,0.011,0.022,-0.15,-0.018,-0.024,-0.096,
0.8,0,0,0,0,0,0,0,0,0,-0.208,0.005,0.042,0.011,0.022,-0.15,-0.018,-0.024,-0.096,
0.81,0,0,0,0,0,0,0,0,0,-0.208,0.005,0.042,0.011,0.022,-0.15,-0.018,-0.024,-0.096,
0.82,0,0,0,0,0,0,0,0,0,0.085,-0.049,0.042,0.011,0.022,-0.15,-0.018,-0.024,-0.096,
0.83,0,0,0,0,0,0,0,0,0,0.085,-0.049,0.022,0.022,0.008,-0.154,-0.018,-0.024,-0.096,
0.84,0,0,0,0,0,0,0,0,0,0.085,-0.049,0.022,0.022,0.008,-0.154,-0.026,-0.044,0.006,
0.85,0,0,0,0,0,0,0,0,0,0.085,-0.049,0.022,0.022,0.008,-0.154,-0.026,-0.044,0.006,
0.86,0,0,0,0,0,0,0,0,0,0.085,-0.049,0.022,0.022,0.008,-0.154,-0.026,-0.044,0.006,
0.87,0,0,0,0,0,0,0,0,0,0.085,-0.049,0.022,0.022,0.008,-0.154,-0.026,-0.044,0.006,
0.88,0,0,0,0,0,0,0,0,0,0.085,-0.049,0.022,0.022,0.008,-0.154,-0.026,-0.044,0.006,
0.89,0,0,0,0,0,0,0,0,0,0.177,0.015,-0.006,0.007,0.008,-0.154,-0.026,-0.044,0.006,
0.9,0,0,0,0,0,0,0,0,0,0.177,0.015,-0.006,0.007,-0.008,-0.157,-0.011,-0.044,0.006,
0.91,0,0,0,0,0,0,0,0,0,0.177,0.015,-0.006,0.007,-0.008,-0.157,-0.011,-0.025,-0.119,
0.92,0,0,0,0,0,0,0,0,0,0.177,0.015,-0.006,0.007,-0.008,-0.157,-0.011,-0.025,-0.119,
0.93,0,0,0,0,0,0,0,0,0,0.177,0.015,-0.006,0.007,-0.008,-0.157,-0.011,-0.025,-0.119,
0.94,0,0,0,0,0,0,0,0,0,0.177,0.015,-0.006,0.007,-0.008,-0.157,-0.011,-0.025,-0.119,
0.95,0,0,0,0,0,0,0,0,0,0.177,0.015,-0.006,0.007,-0.008,-0.157,-0.011,-0.025,-0.119,
0.96,0,0,0,0,0,0,0,0,0,-0.289,-0.006,0.04,0.025,0.029,-0.157,-0.011,-0.025,-0.119,
0.97,0,0,0,0,0,0,0,0,0,-0.289,-0.006,0.04,0.025,0.029,-0.145,0.011,-0.024,-0.023,
0.98,0,0,0,0,0,0,0,0,0,-0.289,-0.006,0.04,0.025,0.029,-0.145,0.011,-0.024,-0.023,
0.9899999,0,0,0,0,0,0,0,0,0,-0.289,-0.006,0.04,0.025,0.029,-0.145,0.011,-0.024,-0.023,
1,0,0,0,0,0,0,0,0,0,-0.289,-0.006,0.04,0.025,0.029,-0.145,0.011,-0.024,-0.023,
1.01,0,0,0,0,0,0,0,0,0,-0.289,-0.006,0.04,0.025,0.029,-0.145,0.011,-0.024,-0.023,
1.02,0,0,0,0,0,0,0,0,0,-0.141,0.015,0.039,0.022,0.029,-0.145,0.011,-0.024,-0.023,
1.03,0,0,0,0,0,0,0,0,0,-0.141,0.015,0.039,0.022,0.005,-0.134,0.033,-0.044,-0.062,
1.04,0,0,0,0,0,0,0,0,0,-0.141,0.015,0.039,0.022,0.005,-0.134,0.033,-0.044,-0.062,
1.05,0,0,0,0,0,0,0,0,0,-0.141,0.015,0.039,0.022,0.005,-0.134,0.033,-0.044,-0.062,
1.06,0,0,0,0,0,0,0,0,0,-0.141,0.015,0.039,0.022,0.005,-0.134,0.033,-0.044,-0.062,
1.07,0,0,0,0,0,0,0,0,0,-0.141,0.015,0.039,0.022,0.005,-0.134,0.033,-0.044,-0.062,
1.08,0,0,0,0,0,0,0,0,0,0.066,0.026,0.03,-0.023,0.016,-0.134,0.033,-0.044,-0.062,
1.09,0,0,0,0,0,0,0,0,0,0.066,0.026,0.03,-0.023,0.016,-0.168,-0.018,0.054,-0.082,
1.1,0,0,0,0,0,0,0,0,0,0.066,0.026,0.03,-0.023,0.016,-0.168,-0.018,0.054,-0.082,
1.11,0,0,0,0,0,0,0,0,0,0.066,0.026,0.03,-0.023,0.016,-0.168,-0.018,0.054,-0.082,
1.12,0,0,0,0,0,0,0,0,0,0.066,0.026,0.03,-0.023,0.016,-0.168,-0.018,0.054,-0.082,
1.13,0,0,0,0,0,0,0,0,0,0.066,0.026,0.03,-0.023,0.016,-0.168,-0.018,0.054,-0.082,
1.14,0,0,0,0,0,0,0,0,0,-0.304,-0.049,0.011,-0.023,0.016,-0.168,-0.018,0.054,-0.082,
1.15,0,0,0,0,0,0,0,0,0,-0.304,-0.049,0.011,-0.03,-0.009,-0.175,0.019,0.114,-0.082,
1.16,0,0,0,0,0,0,0,0,0,-0.304,-0.049,0.011,-0.03,-0.009,-0.175,0.019,0.114,-0.127,
