time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.009,0.013,-0.005,0.024,-0.002,-0.006,-0.029,0.004,-0.01,
0.01,0,0,0,0,0,0,0,0,0,0.009,0.013,-0.005,0.024,-0.002,-0.006,-0.029,0.004,-0.01,
0.02,0,0,0,0,0,0,0,0,0,0.009,0.013,-0.005,0.024,-0.002,-0.006,-0.029,0.004,-0.01,
0.03,0,0,0,0,0,0,0,0,0,0.009,0.013,-0.005,0.024,-0.002,-0.006,-0.029,0.004,-0.01,
0.04,0,0,0,0,0,0,0,0,0,-3.136,0.002,-0.726,0.024,-0.002,-0.006,-0.029,0.004,-0.01,
0.05,0,0,0,0,0,0,0,0,0,-3.136,0.002,-0.726,0.064,0.015,0.028,0.051,0.004,-0.01,
0.06,0,0,0,0,0,0,0,0,0,-3.136,0.002,-0.726,0.064,0.015,0.028,0.051,-0.308,-0.478,
0.07,0,0,0,0,0,0,0,0,0,-3.136,0.002,-0.726,0.064,0.015,0.028,0.051,-0.308,-0.478,
0.08,0,0,0,0,0,0,0,0,0,-3.136,0.002,-0.726,0.064,0.015,0.028,0.051,-0.308,-0.478,
0.09,0,0,0,0,0,0,0,0,0,-3.136,0.002,-0.726,0.064,0.015,0.028,0.051,-0.308,-0.478,
0.09999999,0,0,0,0,0,0,0,0,0,-3.136,0.002,-0.726,0.064,0.015,0.028,0.051,-0.308,-0.478,
0.11,0.01,0,0.01,0,0,0,0,0,0,-3.136,0.002,-0.726,0.064,0.015,0.028,0.051,-0.308,-0.478,
0.12,0.01,0,0.01,0,0,0,0,0,0,-3.136,0.002,-0.726,0.064,0.015,0.028,0.051,-0.308,-0.478,
0.13,0.01,0,0.01,0,0,0,0,0.01,0.01,-3.075,0.002,-0.726,0.064,0.015,0.028,0.051,-0.308,-0.478,
0.14,0.01,0,0.01,0,0,0,0,0.01,0.01,-3.075,0.002,-0.834,-0.021,0.009,0.028,0.051,-0.308,-0.478,
0.15,0.01,0,0.01,0,0,0,0,0.01,0.01,-3.075,0.002,-0.834,-0.021,0.009,-0.029,0.006,-0.336,-0.499,
0.16,0.01,0,0.01,0,0,0,0,0.01,0.01,-3.075,0.002,-0.834,-0.021,0.009,-0.029,0.006,-0.336,-0.499,
0.17,0.01,0,0.01,0,0,0,0,0.01,0.01,-3.075,0.002,-0.834,-0.021,0.009,-0.029,0.006,-0.336,-0.499,
0.18,0.01,0,0.01,0,0,0,0,0.01,0.01,-3.075,0.002,-0.834,-0.021,0.009,-0.029,0.006,-0.336,-0.499,
0.19,0.01,0,0.01,0,0,0,0,0.01,0.01,-3.075,0.002,-0.834,-0.021,0.009,-0.029,0.006,-0.336,-0.499,
0.2,0.04,0,0.01,0,0,0,0,0.01,0.01,-3.075,0.002,-0.834,-0.021,0.009,-0.029,0.006,-0.336,-0.499,
0.21,0.04,0,0.03,0,0,0,0,0.01,0.01,-3.075,0.002,-0.834,-0.021,0.009,-0.029,0.006,-0.336,-0.499,
0.22,0.04,0,0.03,0,0,0,0,0.04,0.04,-3.075,0.002,-0.834,-0.021,0.009,-0.029,0.006,-0.336,-0.499,
0.23,0.04,0,0.03,0,0,0,0,0.04,0.04,-1.347,0.002,-0.72,-0.009,0.009,-0.029,0.006,-0.336,-0.499,
0.24,0.04,0,0.03,0,0,0,0,0.04,0.04,-1.347,0.002,-0.72,-0.009,-0.03,0.028,0.028,-0.336,-0.499,
0.25,0.04,0,0.03,0,0,0,0,0.04,0.04,-1.347,0.002,-0.72,-0.009,-0.03,0.028,0.028,-0.275,-0.427,
0.26,0.04,0,0.03,0,0,0,0,0.04,0.04,-1.347,0.002,-0.72,-0.009,-0.03,0.028,0.028,-0.275,-0.427,
