time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.008,0,0.013,0.012,0,-0.035,-0.017,0.005,0.011,
0.01,0,0,0,0,0,0,0,0,0,-0.008,0,0.013,0.012,0,-0.035,-0.017,0.005,0.011,
0.02,0,0,0,0,0,0,0,0,0,-0.008,0,0.013,0.012,0,-0.035,-0.017,0.005,0.011,
0.03,0,0,0,0,0,0,0,0,0,-0.008,0,0.013,0.012,0,-0.035,-0.017,0.005,0.011,
0.04,0,0,0,0,0,0,0,0,0,-0.019,0,0.019,0.006,0,-0.035,-0.017,0.005,0.011,
0.05,0,0,0,0,0,0,0,0,0,-0.019,0,0.019,0.006,0,0.011,-0.034,0.005,0.011,
0.06,0,0,0,0,0,0,0,0,0,-0.019,0,0.019,0.006,0,0.011,-0.034,0.005,-0.089,
0.07,0,0,0,0,0,0,0,0,0,-0.019,0,0.019,0.006,0,0.011,-0.034,0.005,-0.089,
0.08,0,0,0,0,0,0,0,0,0,-0.019,0,0.019,0.006,0,0.011,-0.034,0.005,-0.089,
0.09,0,0,0,0,0,0,0,0,0,-0.019,0,0.019,0.006,0,0.011,-0.034,0.005,-0.089,
0.09999999,0,0,0,0,0,0,0,0,0,-0.019,0,0.019,0.006,0,0.011,-0.034,0.005,-0.089,
0.11,0,0,0,0,0,0,0,0,0,-0.008,0,0.007,-0.011,0,0.011,-0.034,0.005,-0.089,
0.12,0,0,0,0,0,0,0,0,0,-0.008,0,0.007,-0.011,0.05,0.024,-0.017,0.025,-0.089,
0.13,0,0,0,0,0,0,0,0,0,-0.008,0,0.007,-0.011,0.05,0.024,-0.017,0.025,0.071,
0.14,0,0,0,0,0,0,0,0,0,-0.008,0,0.007,-0.011,0.05,0.024,-0.017,0.025,0.071,
0.15,0,0,0,0,0,0,0,0,0,-0.008,0,0.007,-0.011,0.05,0.024,-0.017,0.025,0.071,
0.16,0,0,0,0,0,0,0,0,0,-0.008,0,0.007,-0.011,0.05,0.024,-0.017,0.025,0.071,
0.17,0,0,0,0,0,0,0,0,0,-0.008,0,0.007,-0.011,0.05,0.024,-0.017,0.025,0.071,
0.18,0,0,0,0,0,0,0,0,0,-0.008,0,0.007,-0.011,0.05,0.024,-0.017,0.025,0.071,
0.19,0,0,0,0,0,0,0,0,0,-0.008,0,-0.01,0,-0.012,0.024,-0.017,0.025,0.071,
0.2,0,0,0,0,0,0,0,0,0,-0.008,0,-0.01,0,-0.012,0.061,-0.015,0.025,0.071,
0.21,0,0,0,0,0,0,0,0,0,-0.008,0,-0.01,0,-0.012,0.061,-0.015,0.025,-0.021,
0.22,0,0,0,0,0,0,0,0,0,-0.008,0,-0.01,0,-0.012,0.061,-0.015,0.025,-0.021,
0.23,0,0,0,0,0,0,0,0,0,-0.008,0,-0.01,0,-0.012,0.061,-0.015,0.025,-0.021,
0.24,0,0,0,0,0,0,0,0,0,-0.008,0,-0.01,0,-0.012,0.061,-0.015,0.025,-0.021,
0.25,0,0,0,0,0,0,0,0,0,-0.008,0,-0.01,0,-0.012,0.061,-0.015,0.025,-0.021,
0.26,0,0,0,0,0,0,0,0,0,0.003,-0.01,-0.01,0,-0.012,0.061,-0.015,0.025,-0.021,
0.27,0,0,0,0,0,0,0,0,0,0.003,-0.01,-0.01,-0.005,0,0.061,-0.015,0.025,-0.021,
0.28,0,0,0,0,0,0,0,0,0,0.003,-0.01,-0.01,-0.005,0,-0.057,-0.013,-0.035,0.04,
0.29,0,0,0,0,0,0,0,0,0,0.003,-0.01,-0.01,-0.005,0,-0.057,-0.013,-0.035,0.04,
0.3,0,0,0,0,0,0,0,0,0,0.003,-0.01,-0.01,-0.005,0,-0.057,-0.013,-0.035,0.04,
0.31,0,0,0,0,0,0,0,0,0,0.003,-0.01,-0.01,-0.005,0,-0.057,-0.013,-0.035,0.04,
0.32,0,0,0,0,0,0,0,0,0,0.003,-0.01,-0.01,-0.005,0,-0.057,-0.013,-0.035,0.04,
0.33,0,0,0,0,0,0,0,0,0,0.003,-0.01,-0.01,-0.005,0,-0.057,-0.013,-0.035,0.04,
0.34,0,0,0,0,0,0,0,0,0,0.003,0,0.024,-0.005,0,-0.057,-0.013,-0.035,0.04,
0.35,0,0,0,0,0,0,0,0,0,0.003,0,0.024,-0.028,0.005,0.011,-0.013,-0.035,0.04,
0.36,0,0,0,0,0,0,0,0,0,0.003,0,0.024,-0.028,0.005,0.011,0.042,-0.015,-0.027,
0.37,0,0,0,0,0,0,0,0,0,0.003,0,0.024,-0.028,0.005,0.011,0.042,-0.015,-0.027,
0.38,0,0,0,0,0,0,0,0,0,0.003,0,0.024,-0.028,0.005,0.011,0.042,-0.015,-0.027,
0.39,0,0,0,0,0,0,0,0,0,0.003,0,0.024,-0.028,0.005,0.011,0.042,-0.015,-0.027,
0.4,0,0,0,0,0,0,0,0,0,0.003,0,0.024,-0.028,0.005,0.011,0.042,-0.015,-0.027,
0.41,0,0,0,0,0,0,0,0,0,0.003,0,0.024,-0.028,0.005,0.011,0.042,-0.015,-0.027,
0.42,0,0,0,0,0,0,0,0,0,0.015,0.011,-0.004,-0.033,0.005,0.011,0.042,-0.015,-0.027,
0.43,0,0,0,0,0,0,0,0,0,0.015,0.011,-0.004,-0.033,0.033,0.011,0.002,-0.015,-0.027,
0.44,0,0,0,0,0,0,0,0,0,0.015,0.011,-0.004,-0.033,0.033,0.011,0.002,-0.015,-0.088,
0.45,0,0,0,0,0,0,0,0,0,0.015,0.011,-0.004,-0.033,0.033,0.011,0.002,-0.015,-0.088,
0.46,0,0,0,0,0,0,0,0,0,0.015,0.011,-0.004,-0.033,0.033,0.011,0.002,-0.015,-0.088,
0.47,0,0,0,0,0,0,0,0,0,0.015,0.011,-0.004,-0.033,0.033,0.011,0.002,-0.015,-0.088,
0.48,0,0,0,0,0,0,0,0,0,0.015,0.011,-0.004,-0.033,0.033,0.011,0.002,-0.015,-0.088,
0.49,0,0,0,0,0,0,0,0,0,-0.019,-0.01,-0.004,-0.033,0.033,0.011,0.002,-0.015,-0.088,
0.5,0,0,0,0,0,0,0,0,0,-0.019,-0.01,0.007,0,0.011,0.011,0.002,-0.015,-0.088,
0.51,0,0,0,0,0,0,0,0,0,-0.019,-0.01,0.007,0,0.011,0.097,-0.015,0.005,-0.088,
0.52,0,0,0,0,0,0,0,0,0,-0.019,-0.01,0.007,0,0.011,0.097,-0.015,0.005,0.01,
0.53,0,0,0,0,0,0,0,0,0,-0.019,-0.01,0.007,0,0.011,0.097,-0.015,0.005,0.01,
0.54,0,0,0,0,0,0,0,0,0,-0.019,-0.01,0.007,0,0.011,0.097,-0.015,0.005,0.01,
0.55,0,0,0,0,0,0,0,0,0,-0.019,-0.01,0.007,0,0.011,0.097,-0.015,0.005,0.01,
0.56,0,0,0,0,0,0,0,0,0,-0.019,-0.01,0.007,0,0.011,0.097,-0.015,0.005,0.01,
0.57,0,0,0,0,0,0,0,0,0,-0.008,0,0.007,0,0.011,0.097,-0.015,0.005,0.01,
0.58,0,0,0,0,0,0,0,0,0,-0.008,0,0.002,0,-0.023,0.084,-0.015,0.005,0.01,
0.59,0,0,0,0,0,0,0,0,0,-0.008,0,0.002,0,-0.023,0.084,0.023,0.024,-0.066,
0.6,0,0,0,0,0,0,0,0,0,-0.008,0,0.002,0,-0.023,0.084,0.023,0.024,-0.066,
