time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.024,-0.001,0.011,0.008,0.005,-0.266,0.042,0.003,-0.033,
0.01,0,0,0,0,0,0,0,0,0,0.024,-0.001,0.011,0.008,0.005,-0.266,0.042,0.003,-0.033,
0.02,0,0,0,0,0,0,0,0,0,0.024,-0.001,0.011,0.008,0.005,-0.266,0.042,0.003,-0.033,
0.03,0,0,0,0,0,0,0,0,0,-0.054,-0.001,0.008,0.008,0.005,-0.266,0.042,0.003,-0.033,
0.04,0,0,0,0,0,0,0,0,0,-0.054,-0.001,0.008,0.004,-0.007,-0.251,-0.079,0.003,-0.033,
0.05,0,0,0,0,0,0,0,0,0,-0.054,-0.001,0.008,0.004,-0.007,-0.251,-0.079,-0.025,0.028,
0.06,0,0,0,0,0,0,0,0,0,-0.054,-0.001,0.008,0.004,-0.007,-0.251,-0.079,-0.025,0.028,
0.07,0,0,0,0,0,0,0,0,0,-0.054,-0.001,0.008,0.004,-0.007,-0.251,-0.079,-0.025,0.028,
0.08,0,0,0,0,0,0,0,0,0,-0.054,-0.001,0.008,0.004,-0.007,-0.251,-0.079,-0.025,0.028,
0.09,0,0,0,0,0,0,0,0,0,-0.054,-0.001,0.008,0.004,-0.007,-0.251,-0.079,-0.025,0.028,
0.09999999,0,0,0,0,0,0,0,0,0,0.018,-0.001,0.008,0.004,-0.007,-0.251,-0.079,-0.025,0.028,
0.11,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.007,0.021,-0.038,-0.195,-0.079,-0.025,0.028,
0.12,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.007,0.021,-0.038,-0.195,-0.039,-0.014,0.122,
0.13,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.007,0.021,-0.038,-0.195,-0.039,-0.014,0.122,
0.14,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.007,0.021,-0.038,-0.195,-0.039,-0.014,0.122,
0.15,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.007,0.021,-0.038,-0.195,-0.039,-0.014,0.122,
0.16,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.007,0.021,-0.038,-0.195,-0.039,-0.014,0.122,
0.17,0,0,0,0,0,0,0,0,0,0.04,-0.001,-0.007,0.021,-0.038,-0.195,-0.039,-0.014,0.122,
0.18,0,0,0,0,0,0,0,0,0,0.04,-0.012,0.002,-0.043,0,-0.244,-0.039,-0.014,0.122,
