time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.02,0.004,-0.004,-0.035,-0.029,0.014,0.054,
0.01,0,0,0,0,0,0,0,0,0,0.043,-0.002,0.02,0.004,-0.004,-0.035,-0.029,0.014,0.054,
0.02,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.032,-0.019,-0.015,0,-0.029,0.014,0.054,
0.03,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.032,-0.019,-0.015,0,-0.029,0.003,-0.003,
0.04,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.032,-0.019,-0.015,0,-0.029,0.003,-0.003,
0.05,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.032,-0.019,-0.015,0,-0.029,0.003,-0.003,
0.06,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.032,-0.019,-0.015,0,-0.029,0.003,-0.003,
0.07,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.032,-0.019,-0.015,0,-0.029,0.003,-0.003,
0.08,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.032,-0.019,-0.015,0,-0.029,0.003,-0.003,
0.09,0,0,0,0,0,0,0,0,0,0.045,0.009,-0.022,-0.008,-0.015,0,-0.029,0.003,-0.003,
0.09999999,0,0,0,0,0,0,0,0,0,0.045,0.009,-0.022,-0.008,0.013,0.079,0.028,0.003,-0.003,
0.11,0,0,0,0,0,0,0,0,0,0.045,0.009,-0.022,-0.008,0.013,0.079,0.028,-0.02,0.077,
0.12,0,0,0,0,0,0,0,0,0,0.045,0.009,-0.022,-0.008,0.013,0.079,0.028,-0.02,0.077,
0.13,0,0,0,0,0,0,0,0,0,0.045,0.009,-0.022,-0.008,0.013,0.079,0.028,-0.02,0.077,
0.14,0,0,0,0,0,0,0,0,0,0.045,0.009,-0.022,-0.008,0.013,0.079,0.028,-0.02,0.077,
0.15,0,0,0,0,0,0,0,0,0,0.045,0.009,-0.022,-0.008,0.013,0.079,0.028,-0.02,0.077,
0.16,0,0,0,0,0,0,0,0,0,0.004,0.009,-0.022,-0.008,0.013,0.079,0.028,-0.02,0.077,
0.17,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.001,-0.013,0.03,0.079,0.028,-0.02,0.077,
0.18,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.001,-0.013,0.03,0.114,-0.029,-0.02,0.031,
0.19,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.001,-0.013,0.03,0.114,-0.029,-0.02,0.031,
0.2,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.001,-0.013,0.03,0.114,-0.029,-0.02,0.031,
0.21,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.001,-0.013,0.03,0.114,-0.029,-0.02,0.031,
0.22,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.001,-0.013,0.03,0.114,-0.029,-0.02,0.031,
0.23,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.001,-0.013,0.03,0.114,-0.029,-0.02,0.031,
0.24,0,0,0,0,0,0,0,0,0,0.024,-0.012,-0.025,-0.013,0.03,0.114,-0.029,-0.02,0.031,
0.25,0,0,0,0,0,0,0,0,0,0.024,-0.012,-0.025,-0.036,0.018,-0.08,-0.029,-0.02,0.031,
0.26,0,0,0,0,0,0,0,0,0,0.024,-0.012,-0.025,-0.036,0.018,-0.08,0.006,0.014,0.008,
0.27,0,0,0,0,0,0,0,0,0,0.024,-0.012,-0.025,-0.036,0.018,-0.08,0.006,0.014,0.008,
0.28,0,0,0,0,0,0,0,0,0,0.024,-0.012,-0.025,-0.036,0.018,-0.08,0.006,0.014,0.008,
0.29,0,0,0,0,0,0,0,0,0,0.024,-0.012,-0.025,-0.036,0.018,-0.08,0.006,0.014,0.008,
0.3,0,0,0,0,0,0,0,0,0,0.024,-0.012,-0.025,-0.036,0.018,-0.08,0.006,0.014,0.008,
0.31,0,0,0,0,0,0,0,0,0,0.024,-0.012,-0.025,-0.036,0.018,-0.08,0.006,0.014,0.008,
0.32,0,0,0,0,0,0,0,0,0,-0.014,-0.002,-0.013,-0.013,0.018,-0.08,0.006,0.014,0.008,
0.33,0,0,0,0,0,0,0,0,0,-0.014,-0.002,-0.013,-0.013,0.018,-0.023,0.028,0.014,0.008,
0.34,0,0,0,0,0,0,0,0,0,-0.014,-0.002,-0.013,-0.013,0.018,-0.023,0.028,0.014,0.043,
0.35,0,0,0,0,0,0,0,0,0,-0.014,-0.002,-0.013,-0.013,0.018,-0.023,0.028,0.014,0.043,
0.36,0,0,0,0,0,0,0,0,0,-0.014,-0.002,-0.013,-0.013,0.018,-0.023,0.028,0.014,0.043,
0.37,0,0,0,0,0,0,0,0,0,-0.014,-0.002,-0.013,-0.013,0.018,-0.023,0.028,0.014,0.043,
0.38,0,0,0,0,0,0,0,0,0,-0.014,-0.002,-0.013,-0.013,0.018,-0.023,0.028,0.014,0.043,
0.39,0,0,0,0,0,0,0,0,0,0.024,-0.002,-0.013,-0.013,0.018,-0.023,0.028,0.014,0.043,
0.4,0,0,0,0,0,0,0,0,0,0.024,-0.002,-0.014,0.004,-0.049,0.102,0.028,0.014,0.043,
0.41,0,0,0,0,0,0,0,0,0,0.024,-0.002,-0.014,0.004,-0.049,0.102,-0.04,-0.02,0.02,
0.42,0,0,0,0,0,0,0,0,0,0.024,-0.002,-0.014,0.004,-0.049,0.102,-0.04,-0.02,0.02,
0.43,0,0,0,0,0,0,0,0,0,0.024,-0.002,-0.014,0.004,-0.049,0.102,-0.04,-0.02,0.02,
0.44,0,0,0,0,0,0,0,0,0,0.024,-0.002,-0.014,0.004,-0.049,0.102,-0.04,-0.02,0.02,
0.45,0,0,0,0,0,0,0,0,0,0.024,-0.002,-0.014,0.004,-0.049,0.102,-0.04,-0.02,0.02,
0.46,0,0,0,0,0,0,0,0,0,-0.037,-0.002,-0.014,0.004,-0.049,0.102,-0.04,-0.02,0.02,
0.47,0,0,0,0,0,0,0,0,0,-0.037,-0.002,-0.013,-0.013,0.024,0.102,-0.04,-0.02,0.02,
0.48,0,0,0,0,0,0,0,0,0,-0.037,-0.002,-0.013,-0.013,0.024,-0.012,0.006,-0.009,-0.083,
0.49,0,0,0,0,0,0,0,0,0,-0.037,-0.002,-0.013,-0.013,0.024,-0.012,0.006,-0.009,-0.083,
0.5,0,0,0,0,0,0,0,0,0,-0.037,-0.002,-0.013,-0.013,0.024,-0.012,0.006,-0.009,-0.083,
0.51,0,0,0,0,0,0,0,0,0,-0.037,-0.002,-0.013,-0.013,0.024,-0.012,0.006,-0.009,-0.083,
0.52,0,0,0,0,0,0,0,0,0,-0.037,-0.002,-0.013,-0.013,0.024,-0.012,0.006,-0.009,-0.083,
0.53,0,0,0,0,0,0,0,0,0,-0.037,-0.002,-0.013,-0.013,0.024,-0.012,0.006,-0.009,-0.083,
0.54,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.007,-0.013,0.024,-0.012,0.006,-0.009,-0.083,
0.55,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.007,-0.002,0.013,0.011,0.006,-0.009,-0.083,
0.56,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.007,-0.002,0.013,0.011,0.006,0.025,-0.026,
0.57,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.007,-0.002,0.013,0.011,0.006,0.025,-0.026,
0.58,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.007,-0.002,0.013,0.011,0.006,0.025,-0.026,
0.59,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.007,-0.002,0.013,0.011,0.006,0.025,-0.026,
0.6,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.007,-0.002,0.013,0.011,0.006,0.025,-0.026,
0.61,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.007,-0.002,0.013,0.011,0.006,0.025,-0.026,
0.62,0,0,0,0,0,0,0,0,0,0.023,-0.002,-0.011,-0.002,0.013,0.011,0.006,0.025,-0.026,
0.63,0,0,0,0,0,0,0,0,0,0.023,-0.002,-0.011,-0.03,-0.01,0.057,-0.006,0.025,-0.026,
0.64,0,0,0,0,0,0,0,0,0,0.023,-0.002,-0.011,-0.03,-0.01,0.057,-0.006,0.025,0.02,
0.65,0,0,0,0,0,0,0,0,0,0.023,-0.002,-0.011,-0.03,-0.01,0.057,-0.006,0.025,0.02,
0.66,0,0,0,0,0,0,0,0,0,0.023,-0.002,-0.011,-0.03,-0.01,0.057,-0.006,0.025,0.02,
0.67,0,0,0,0,0,0,0,0,0,0.023,-0.002,-0.011,-0.03,-0.01,0.057,-0.006,0.025,0.02,
0.68,0,0,0,0,0,0,0,0,0,0.023,-0.002,-0.011,-0.03,-0.01,0.057,-0.006,0.025,0.02,
0.69,0,0,0,0,0,0,0,0,0,0.021,-0.002,0.005,-0.03,-0.01,0.057,-0.006,0.025,0.02,
0.7,0,0,0,0,0,0,0,0,0,0.021,-0.002,0.005,0.021,0.013,-0.023,-0.006,0.025,0.02,
0.71,0,0,0,0,0,0,0,0,0,0.021,-0.002,0.005,0.021,0.013,-0.023,0.006,0.014,-0.037,
0.72,0,0,0,0,0,0,0,0,0,0.021,-0.002,0.005,0.021,0.013,-0.023,0.006,0.014,-0.037,
0.73,0,0,0,0,0,0,0,0,0,0.021,-0.002,0.005,0.021,0.013,-0.023,0.006,0.014,-0.037,
0.74,0,0,0,0,0,0,0,0,0,0.021,-0.002,0.005,0.021,0.013,-0.023,0.006,0.014,-0.037,
0.75,0,0,0,0,0,0,0,0,0,0.021,-0.002,0.005,0.021,0.013,-0.023,0.006,0.014,-0.037,
0.76,0,0,0,0,0,0,0,0,0,0.023,-0.002,0.008,0.021,0.013,-0.023,0.006,0.014,-0.037,
0.77,0,0,0,0,0,0,0,0,0,0.023,-0.002,0.008,0.009,0.013,0.068,0.006,0.014,-0.037,
0.78,0,0,0,0,0,0,0,0,0,0.023,-0.002,0.008,0.009,0.013,0.068,0.006,-0.009,0.031,
0.79,0,0,0,0,0,0,0,0,0,0.023,-0.002,0.008,0.009,0.013,0.068,0.006,-0.009,0.031,
0.8,0,0,0,0,0,0,0,0,0,0.023,-0.002,0.008,0.009,0.013,0.068,0.006,-0.009,0.031,
0.81,0,0,0,0,0,0,0,0,0,0.023,-0.002,0.008,0.009,0.013,0.068,0.006,-0.009,0.031,
0.82,0,0,0,0,0,0,0,0,0,0.023,-0.002,0.008,0.009,0.013,0.068,0.006,-0.009,0.031,
0.83,0,0,0,0,0,0,0,0,0,0.043,-0.002,0.008,0.009,0.013,0.068,0.006,-0.009,0.031,
0.84,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.002,0.026,-0.004,-0.057,0.006,-0.009,0.031,
0.85,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.002,0.026,-0.004,-0.057,0.017,0.003,0.043,
0.86,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.002,0.026,-0.004,-0.057,0.017,0.003,0.043,
0.87,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.002,0.026,-0.004,-0.057,0.017,0.003,0.043,
0.88,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.002,0.026,-0.004,-0.057,0.017,0.003,0.043,
0.89,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.002,0.026,-0.004,-0.057,0.017,0.003,0.043,
0.9,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.002,0.026,-0.004,-0.057,0.017,0.003,0.043,
0.91,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.008,0.009,0.024,0.057,0.017,0.003,0.043,
0.92,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.008,0.009,0.024,0.057,0.017,0.025,0.02,
0.93,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.008,0.009,0.024,0.057,0.017,0.025,0.02,
0.94,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.008,0.009,0.024,0.057,0.017,0.025,0.02,
0.95,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.008,0.009,0.024,0.057,0.017,0.025,0.02,
0.96,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.008,0.009,0.024,0.057,0.017,0.025,0.02,
0.97,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.008,0.009,0.024,0.057,0.017,0.025,0.02,
0.98,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.008,0.009,0.024,0.057,0.017,0.025,0.02,
0.9899999,0,0,0,0,0,0,0,0,0,-0.014,-0.012,-0.008,0.009,0.024,0.057,0.017,0.025,0.02,
1,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.015,0.009,0.024,0.057,0.017,0.025,0.02,
1.01,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.015,-0.002,0.007,-0.833,-0.006,0.003,0.02,
1.02,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.015,-0.002,0.007,-0.833,-0.006,0.003,-0.049,
1.03,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.015,-0.002,0.007,-0.833,-0.006,0.003,-0.049,
1.04,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.015,-0.002,0.007,-0.833,-0.006,0.003,-0.049,
1.05,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.015,-0.002,0.007,-0.833,-0.006,0.003,-0.049,
1.06,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.015,-0.002,0.007,-0.833,-0.006,0.003,-0.049,
1.07,0,0,0,0,0,0.01,0,0,0,0.004,-0.002,0.015,-0.002,0.007,-0.833,-0.006,0.003,-0.049,
1.08,0,0,0,0,0,0.01,0,0,0,-0.034,0.009,0.008,0.009,0.007,-0.833,-0.006,0.003,-0.049,
1.09,0,0,0,0,0,0.01,0,0,0,-0.034,0.009,0.008,0.009,-0.004,-0.678,-0.017,-0.02,-0.049,
1.1,0,0,0,0,0,0.01,0,0,0,-0.034,0.009,0.008,0.009,-0.004,-0.678,-0.017,-0.02,-0.037,
1.11,0,0,0,0,0,0.01,0,0,0,-0.034,0.009,0.008,0.009,-0.004,-0.678,-0.017,-0.02,-0.037,
1.12,0,0,0,0,0,0.01,0,0,0,-0.034,0.009,0.008,0.009,-0.004,-0.678,-0.017,-0.02,-0.037,
1.13,0,0,0,0,0,0.01,0,0,0,-0.034,0.009,0.008,0.009,-0.004,-0.678,-0.017,-0.02,-0.037,
1.14,0,0,0,0,0,0.01,0,0,0,-0.034,0.009,0.008,0.009,-0.004,-0.678,-0.017,-0.02,-0.037,
1.15,0,0,0,0,0,0.06,0,0,0,-0.034,0.009,0.008,0.009,-0.004,-0.678,-0.017,-0.02,-0.037,
1.16,0,0,0,0,0,0.06,0,0,0,-0.075,-0.002,0.008,0.009,-0.004,-0.678,-0.017,-0.02,-0.037,
1.17,0,0,0,0,0,0.06,0,0,0,-0.075,-0.002,-0.013,0.009,0.001,-0.836,-0.017,-0.02,-0.037,
1.18,0,0,0,0,0,0.06,0,0,0,-0.075,-0.002,-0.013,0.009,0.001,-0.836,-0.006,-0.009,-0.026,
1.19,0,0,0,0,0,0.06,0,0,0,-0.075,-0.002,-0.013,0.009,0.001,-0.836,-0.006,-0.009,-0.026,
1.2,0,0,0,0,0,0.06,0,0,0,-0.075,-0.002,-0.013,0.009,0.001,-0.836,-0.006,-0.009,-0.026,
1.21,0,0,0,0,0,0.06,0,0,0,-0.075,-0.002,-0.013,0.009,0.001,-0.836,-0.006,-0.009,-0.026,
1.22,0,0,0,0,0,0.13,0,0,0,-0.075,-0.002,-0.013,0.009,0.001,-0.836,-0.006,-0.009,-0.026,
1.23,0,0,0,0,0,0.13,0,0,0,0.005,-0.012,-0.023,0.015,-0.004,-0.836,-0.006,-0.009,-0.026,
1.24,0,0,0,0,0,0.13,0,0,0,0.005,-0.012,-0.023,0.015,-0.004,-0.721,-0.006,0.003,-0.049,
1.25,0,0,0,0,0,0.13,0,0,0,0.005,-0.012,-0.023,0.015,-0.004,-0.721,-0.006,0.003,-0.049,
1.26,0,0,0,0,0,0.13,0,0,0,0.005,-0.012,-0.023,0.015,-0.004,-0.721,-0.006,0.003,-0.049,
1.27,0,0,0,0,0,0.13,0,0,0,0.005,-0.012,-0.023,0.015,-0.004,-0.721,-0.006,0.003,-0.049,
1.28,0,0,0,0,0,0.2,0,0,0,0.005,-0.012,-0.023,0.015,-0.004,-0.721,-0.006,0.003,-0.049,
1.29,0,0,0,0,0,0.2,0,0,0,0.064,-0.002,0.008,0.032,-0.004,-0.721,-0.006,0.003,-0.049,
1.3,0,0,0,0,0,0.2,0,0,0,0.064,-0.002,0.008,0.032,-0.032,-0.782,-0.006,-0.032,-0.049,
1.31,0,0,0,0,0,0.2,0,0,0,0.064,-0.002,0.008,0.032,-0.032,-0.782,-0.006,-0.032,-0.06,
1.32,0,0,0,0,0,0.2,0,0,0,0.064,-0.002,0.008,0.032,-0.032,-0.782,-0.006,-0.032,-0.06,
1.33,0,0,0,0,0,0.2,0,0,0,0.064,-0.002,0.008,0.032,-0.032,-0.782,-0.006,-0.032,-0.06,
1.34,0,0,0,0,0,0.2,0,0,0,0.064,-0.002,0.008,0.032,-0.032,-0.782,-0.006,-0.032,-0.06,
1.35,0,0,0,0,0,0.3,0,0,0,0.042,-0.002,0.008,0.032,-0.032,-0.782,-0.006,-0.032,-0.06,
1.36,0,0,0,0,0,0.3,0,0,0,0.042,0.009,-0.034,0.021,0.013,-0.814,-0.006,-0.032,-0.06,
1.37,0,0,0,0,0,0.3,0,0,0,0.042,0.009,-0.034,0.021,0.013,-0.814,0.006,0.003,-0.06,
1.38,0,0,0,0,0,0.3,0,0,0,0.042,0.009,-0.034,0.021,0.013,-0.814,0.006,0.003,-0.06,
1.39,0,0,0,0,0,0.3,0,0,0,0.042,0.009,-0.034,0.021,0.013,-0.814,0.006,0.003,-0.06,
1.4,0,0,0,0,0,0.3,0,0,0,0.042,0.009,-0.034,0.021,0.013,-0.814,0.006,0.003,-0.06,
1.41,0,0,0,0,0,0.42,0,0,0,0.042,0.009,-0.034,0.021,0.013,-0.814,0.006,0.003,-0.06,
1.42,0,0,0,0,0,0.42,0,0,0,0.024,-0.002,0.017,0.021,0.013,-0.814,0.006,0.003,-0.06,
1.43,0,0,0,0,0,0.42,0,0,0,0.024,-0.002,0.017,-0.002,-0.004,-0.616,0.006,0.003,-0.06,
1.44,0,0,0,0,0,0.42,0,0,0,0.024,-0.002,0.017,-0.002,-0.004,-0.616,-0.051,-0.02,-0.026,
1.45,0,0,0,0,0,0.42,0,0,0,0.024,-0.002,0.017,-0.002,-0.004,-0.616,-0.051,-0.02,-0.026,
1.46,0,0,0,0,0,0.42,0,0,0,0.024,-0.002,0.017,-0.002,-0.004,-0.616,-0.051,-0.02,-0.026,
1.47,0,0,0,0,0,0.42,0,0,0,0.024,-0.002,0.017,-0.002,-0.004,-0.616,-0.051,-0.02,-0.026,
1.48,0,0,0,0,0,0.55,0,0,0,0.024,-0.002,0.017,-0.002,-0.004,-0.616,-0.051,-0.02,-0.026,
