time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.008,0,-0.006,0.004,0.02,-0.502,-0.084,0.031,0.019,
0.01,0,0,0,0,0,0,0,0,0,-0.008,0,-0.006,0.004,0.02,-0.502,-0.084,0.031,0.019,
0.02,0,0,0,0,0,0,0,0,0,-0.008,0,-0.006,0.004,0.02,-0.502,-0.084,0.031,0.019,
0.03,0,0,0,0,0,0,0,0,0,-0.008,0,-0.006,0.004,0.02,-0.502,-0.084,0.031,0.019,
0.04,0,0,0,0,0,0,0,0,0,-0.001,0,-0.006,0.004,0.02,-0.502,-0.084,0.031,0.019,
0.05,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.025,-0.009,-0.001,-0.502,-0.084,0.031,0.019,
0.06,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.025,-0.009,-0.001,-0.52,-0.017,0.031,0.019,
0.07,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.025,-0.009,-0.001,-0.52,-0.017,0.031,0.065,
0.08,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.025,-0.009,-0.001,-0.52,-0.017,0.031,0.065,
0.09,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.025,-0.009,-0.001,-0.52,-0.017,0.031,0.065,
0.09999999,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.025,-0.009,-0.001,-0.52,-0.017,0.031,0.065,
0.11,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.025,-0.009,-0.001,-0.52,-0.017,0.031,0.065,
0.12,0,0,0,0,0,0,0,0,0,0.014,0.01,0.014,-0.009,-0.001,-0.52,-0.017,0.031,0.065,
0.13,0,0,0,0,0,0,0,0,0,0.014,0.01,0.014,-0.018,0.006,-0.502,-0.091,0.031,0.065,
0.14,0,0,0,0,0,0,0,0,0,0.014,0.01,0.014,-0.018,0.006,-0.502,-0.091,-0.013,0.023,
0.15,0,0,0,0,0,0,0,0,0,0.014,0.01,0.014,-0.018,0.006,-0.502,-0.091,-0.013,0.023,
0.16,0,0,0,0,0,0,0,0,0,0.014,0.01,0.014,-0.018,0.006,-0.502,-0.091,-0.013,0.023,
0.17,0,0,0,0,0,0,0,0,0,0.014,0.01,0.014,-0.018,0.006,-0.502,-0.091,-0.013,0.023,
0.18,0,0,0,0,0,0,0,0,0,0.014,0.01,0.014,-0.018,0.006,-0.502,-0.091,-0.013,0.023,
0.19,0,0,0,0,0,0,0,0,0,-0.001,0,0.043,-0.018,0.006,-0.502,-0.091,-0.013,0.023,
0.2,0,0,0,0,0,0,0,0,0,-0.001,0,0.043,-0.007,-0.004,-0.52,-0.031,-0.013,0.023,
0.21,0,0,0,0,0,0,0,0,0,-0.001,0,0.043,-0.007,-0.004,-0.52,-0.031,-0.006,0.026,
0.22,0,0,0,0,0,0,0,0,0,-0.001,0,0.043,-0.007,-0.004,-0.52,-0.031,-0.006,0.026,
0.23,0,0,0,0,0,0,0,0,0,-0.001,0,0.043,-0.007,-0.004,-0.52,-0.031,-0.006,0.026,
0.24,0,0,0,0,0,0,0,0,0,-0.001,0,0.043,-0.007,-0.004,-0.52,-0.031,-0.006,0.026,
