time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.549,-0.003,-0.02,-0.01,0.025,0.02,-0.02,-0.091,-0.122,
0.01,0,0,0,0,0,0,0,0,0,-3.549,-0.003,-0.02,-0.01,0.025,0.02,-0.02,-0.091,-0.134,
0.02,0,0,0,0,0,0,0,0,0,-3.549,-0.003,-0.02,-0.01,0.025,0.02,-0.02,-0.091,-0.134,
0.03,0,0,0,0,0,0,0,0,0,-3.549,-0.003,-0.02,-0.01,0.025,0.02,-0.02,-0.091,-0.134,
0.04,0,0,0,0,0,0,0,0,0,-3.549,-0.003,-0.02,-0.01,0.025,0.02,-0.02,-0.091,-0.134,
0.05,0,0,0,0,0,0,0,0,0,-3.549,-0.003,-0.02,-0.01,0.025,0.02,-0.02,-0.091,-0.134,
0.06,0,0,0,0,0,0,0,0,0,-3.229,0.008,0.014,0.007,0.025,0.02,-0.02,-0.091,-0.134,
0.07,0,0,0,0,0,0,0,0,0,-3.229,0.008,0.014,0.007,-0.02,-0.03,0.017,-0.151,-0.134,
0.08,0,0,0,0,0,0,0,0,0,-3.229,0.008,0.014,0.007,-0.02,-0.03,0.017,-0.151,-0.063,
0.09,0,0,0,0,0,0,0,0,0,-3.229,0.008,0.014,0.007,-0.02,-0.03,0.017,-0.151,-0.063,
0.09999999,0,0,0,0,0,0,0,0,0,-3.229,0.008,0.014,0.007,-0.02,-0.03,0.017,-0.151,-0.063,
0.11,0,0,0,0,0,0,0,0,0,-3.229,0.008,0.014,0.007,-0.02,-0.03,0.017,-0.151,-0.063,
0.12,0,0,0,0,0,0,0,0,0,-3.229,0.008,0.014,0.007,-0.02,-0.03,0.017,-0.151,-0.063,
0.13,0,0,0,0,0,0,0,0,0,-3.058,0.008,0.014,0.007,-0.02,-0.03,0.017,-0.151,-0.063,
0.14,0,0,0,0,0,0,0,0,0,-3.058,0.008,0.019,-0.016,-0.009,-0.03,0.017,-0.151,-0.063,
0.15,0,0,0,0,0,0,0,0,0,-3.058,0.008,0.019,-0.016,-0.009,-0.062,-0.019,-0.225,0.043,
0.16,0,0,0,0,0,0,0,0,0,-3.058,0.008,0.019,-0.016,-0.009,-0.062,-0.019,-0.225,0.043,
0.17,0,0,0,0,0,0,0,0,0,-3.058,0.008,0.019,-0.016,-0.009,-0.062,-0.019,-0.225,0.043,
0.18,0,0,0,0,0,0,0,0,0,-3.058,0.008,0.019,-0.016,-0.009,-0.062,-0.019,-0.225,0.043,
0.19,0,0,0,0,0,0,0,0,0,-3.058,0.008,0.019,-0.016,-0.009,-0.062,-0.019,-0.225,0.043,
0.2,0,0,0,0,0,0,0,0,0,-3.058,0.008,0.019,-0.016,-0.009,-0.062,-0.019,-0.225,0.043,
0.21,0,0,0,0,0,0,0,0,0,-3.087,0.008,-0.014,-0.005,-0.009,-0.062,-0.019,-0.225,0.043,
0.22,0,0,0,0,0,0,0,0,0,-3.087,0.008,-0.014,-0.005,-0.02,-0.057,-0.043,-0.225,0.043,
0.23,0,0,0,0,0,0,0,0,0,-3.087,0.008,-0.014,-0.005,-0.02,-0.057,-0.043,-0.271,-0.041,
0.24,0,0,0,0,0,0,0,0,0,-3.087,0.008,-0.014,-0.005,-0.02,-0.057,-0.043,-0.271,-0.041,
0.25,0,0,0,0,0,0,0,0,0,-3.087,0.008,-0.014,-0.005,-0.02,-0.057,-0.043,-0.271,-0.041,
0.26,0,0,0,0,0,0,0,0,0,-3.087,0.008,-0.014,-0.005,-0.02,-0.057,-0.043,-0.271,-0.041,
0.27,0,0,0,0,0,0,0,0,0,-3.188,0.008,-0.014,-0.005,-0.02,-0.057,-0.043,-0.271,-0.041,
0.28,0,0,0,0,0,0,0,0,0,-3.188,-0.003,-0.003,0.024,0.019,-0.057,-0.043,-0.271,-0.041,
0.29,0,0,0,0,0,0,0,0,0,-3.188,-0.003,-0.003,0.024,0.019,-0.277,0.028,-0.293,0.033,
0.3,0,0,0,0,0,0,0,0,0,-3.188,-0.003,-0.003,0.024,0.019,-0.277,0.028,-0.293,0.033,
0.31,0,0,0,0,0,0,0,0,0,-3.188,-0.003,-0.003,0.024,0.019,-0.277,0.028,-0.293,0.033,
0.32,0,0,0,0,0,0,0,0,0,-3.188,-0.003,-0.003,0.024,0.019,-0.277,0.028,-0.293,0.033,
0.33,0,0,0,0,0,0,0,0,0,-3.188,-0.003,-0.003,0.024,0.019,-0.277,0.028,-0.293,0.033,
0.34,0,0,0,0,0,0,0,0,0,-3.188,-0.003,-0.003,0.024,0.019,-0.277,0.028,-0.293,0.033,
0.35,0,0,0,0,0,0,0,0,0,-2.871,-0.003,-0.003,-0.005,0.008,-0.277,0.028,-0.293,0.033,
0.36,0,0,0,0,0,0,0,0,0,-2.871,-0.003,-0.003,-0.005,0.008,-0.201,-0.093,-0.338,-0.051,
0.37,0,0,0,0,0,0,0,0,0,-2.871,-0.003,-0.003,-0.005,0.008,-0.201,-0.093,-0.338,-0.051,
