time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.015,0.002,-0.227,-0.024,-0.042,-0.298,0.007,-0.114,-0.003,
0.01,0,0,0,0,0,0,0,0,0,0.015,0.002,-0.227,-0.024,-0.042,-0.298,0.007,-0.114,-0.003,
0.02,0,0,0.01,0,0,0,0,0,0,0.015,0.002,-0.227,-0.024,-0.042,-0.298,0.007,-0.114,-0.003,
0.03,0,0,0.01,0,0,0,0.01,0,0,0.015,0.002,-0.227,-0.024,-0.042,-0.298,0.007,-0.114,-0.003,
0.04,0,0,0.01,0,0,0,0.01,0,0,0.06,0.002,-1.1,-0.024,-0.042,-0.298,0.007,-0.114,-0.003,
0.05,0,0,0.01,0,0,0,0.01,0,0,0.06,0.002,-1.1,0.014,0.028,-0.257,0.007,-0.114,-0.003,
0.06,0,0,0.01,0,0,0,0.01,0,0,0.06,0.002,-1.1,0.014,0.028,-0.257,-0.266,-0.441,-0.334,
0.07,0,0,0.01,0,0,0,0.01,0,0,0.06,0.002,-1.1,0.014,0.028,-0.257,-0.266,-0.441,-0.334,
0.08,0,0,0.01,0,0,0,0.01,0,0,0.06,0.002,-1.1,0.014,0.028,-0.257,-0.266,-0.441,-0.334,
0.09,0,0,0.01,0,0,0,0.01,0,0,0.06,0.002,-1.1,0.014,0.028,-0.257,-0.266,-0.441,-0.334,
0.09999999,0,0,0.02,0,0,0.01,0.01,0,0,0.06,0.002,-1.1,0.014,0.028,-0.257,-0.266,-0.441,-0.334,
0.11,0,0,0.02,0,0,0.01,0.03,0.01,0,0.06,0.002,-1.1,0.014,0.028,-0.257,-0.266,-0.441,-0.334,
0.12,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.031,-0.008,-1.471,0.046,0.028,-0.257,-0.266,-0.441,-0.334,
0.13,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.031,-0.008,-1.471,0.046,0,-0.53,-0.444,-0.441,-0.334,
0.14,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.031,-0.008,-1.471,0.046,0,-0.53,-0.444,-0.329,-0.332,
0.15,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.031,-0.008,-1.471,0.046,0,-0.53,-0.444,-0.329,-0.332,
0.16,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.031,-0.008,-1.471,0.046,0,-0.53,-0.444,-0.329,-0.332,
0.17,0,0,0.04,0,0,0.01,0.03,0.01,0,-0.031,-0.008,-1.471,0.046,0,-0.53,-0.444,-0.329,-0.332,
0.18,0,0,0.04,0,0,0.03,0.03,0.01,0,-0.031,-0.008,-1.471,0.046,0,-0.53,-0.444,-0.329,-0.332,
