time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.55725,0,0,0,0,0.021,0.007,0,0,-1.447,-0.036,-0.137,-0.284,0.058,0.057,0.049,-0.121,-0.004,
0.1,0,0,0,0,0,0,0,0,0,-1.447,0.583,-0.137,-0.284,0.058,0.057,0.049,-0.121,-0.004,
0.2,0.88425,0,0,0,0,0.094,0.039,0,0,-1.447,0.583,-0.425,-0.274,0.068,-0.478,-0.268,-0.128,-0.004,
0.3,1.52275,0,0,0,0,0.343,0.192,0,0,-1.447,0.583,-0.425,-0.274,0.068,-0.478,-0.268,-0.128,-0.004,
0.4,2.1825,0,0,0,0,0.8100001,0.514,0,0,-1.447,0.583,-0.425,-0.274,0.068,-0.478,-0.268,-0.128,-0.004,
0.5,2.8095,0,0,0,0,1.409,0.926,0,0,-0.568,0.994,-0.635,-0.284,0.114,-0.438,-0.262,-0.082,-0.145,
0.6,3.4155,0,0,0,0,2.146,1.414,0,0,-0.568,0.994,-0.635,-0.284,0.114,-0.438,-0.262,-0.082,-0.145,
0.7,4.0015,0,0,0,0,3.125,2.158,0,0,-0.578,1.005,-0.309,-0.284,0.088,-0.402,-0.273,-0.082,-0.145,
0.8,4.49675,0,0,0,0,3.969,2.814,0,0,-0.578,1.005,-0.309,-0.284,0.088,-0.402,-0.273,-0.101,-0.064,
0.9,4.974,0,0,0,0,4.951,3.643,0,0,-0.578,1.005,-0.309,-0.284,0.088,-0.402,-0.273,-0.101,-0.064,
1,5.40025,0,0,0,0,5.886,4.428,0,0,-0.4,0.833,-0.453,-0.284,0.072,-0.438,-0.226,-0.146,-0.023,
1.1,5.75475,0,0,0,0,6.729,5.035,0,0,-0.4,0.833,-0.453,-0.284,0.072,-0.438,-0.226,-0.146,-0.023,
1.2,6.08575,0,0,0,0,7.712,5.797,0,0,-0.299,0.964,-0.424,-0.284,0.081,-0.438,-0.226,-0.146,-0.023,
1.3,6.35175,0,0,0,0,8.55,6.391,0,0,-0.299,0.964,-0.424,-0.284,0.081,-0.338,-0.046,-0.111,0.035,
1.4,6.585,0,0,0,0,9.487,7.111,0,0,-0.299,0.964,-0.424,-0.284,0.081,-0.338,-0.046,-0.111,0.035,
1.5,6.7575,0,0,0,0,10.304,7.711,0,0,-0.404,0.859,-0.36,-0.295,0.125,-0.306,-0.165,-0.08,-0.105,
1.6,6.88575,0,0,0,0,11.065,8.252,0,0,-0.404,0.859,-0.36,-0.295,0.125,-0.306,-0.165,-0.08,-0.105,
1.7,6.967,0,0,0,0,11.852,8.858,0,0,-0.348,1.495,-0.303,-0.295,0.125,-0.306,-0.165,-0.08,-0.105,
1.8,6.99975,0,0,0,0,12.583,9.378,0,0,-0.348,1.495,-0.303,-0.295,0.058,-0.352,-0.278,-0.08,-0.063,
1.9,7.00075,0,0,0,0,13.279,9.916,0,0,-0.348,1.495,-0.303,-0.295,0.058,-0.352,-0.278,-0.08,-0.063,
2,6.967,0,0,0,0,13.955,10.418,0,0,1.058,1.474,-0.435,-0.284,0.06,-0.34,-0.245,-0.147,-0.063,
2.1,6.71325,0,0,0,0,14.557,10.845,0,0,1.058,1.474,-0.435,-0.284,0.06,-0.34,-0.245,-0.147,-0.123,
2.2,6.20225,0,0,0,0,15.192,11.337,0,0,1.058,1.474,-0.435,-0.284,0.06,-0.34,-0.245,-0.147,-0.123,
2.3,5.57225,0,0,0,0,15.74,11.744,0,0,0.43,1.092,-0.292,-0.263,0.063,-0.324,-0.194,-0.145,-0.061,
2.4,4.9365,0,0,0,0,16.239,12.1,0,0,0.43,1.092,-0.292,-0.263,0.063,-0.324,-0.194,-0.145,-0.061,
2.5,4.26425,0,0,0,0,16.771,12.516,0,0,0.58,1.031,-0.341,-0.284,0.089,-0.339,-0.218,-0.145,-0.061,
2.6,3.6655,0,0,0,0,17.195,12.818,0,0,0.58,1.031,-0.341,-0.284,0.089,-0.339,-0.218,-0.127,0.016,
2.7,3.07775,0,0,0,0,17.644,13.169,0,0,0.58,1.031,-0.341,-0.284,0.089,-0.339,-0.218,-0.127,0.016,
2.8,2.55775,0,0,0,0,18.031,13.459,0,0,0.02,1.196,-0.377,-0.274,0.083,-0.311,-0.131,-0.108,-0.121,
2.9,2.09825,0,0,0,0,18.357,13.697,0,0,0.02,1.196,-0.377,-0.274,0.083,-0.311,-0.131,-0.108,-0.121,
3,1.67325,0,0,0,0,18.688,13.958,0,0,-0.319,0.844,-0.359,-0.274,0.083,-0.311,-0.131,-0.108,-0.121,
3.1,1.297,0,0,0,0,18.961,14.157,0,0,-0.319,0.844,-0.359,-0.274,0.089,-0.32,-0.191,-0.102,-0.083,
3.2,0.9675,0,0,0,0,19.215,14.362,0,0,-0.319,0.844,-0.359,-0.274,0.089,-0.32,-0.191,-0.102,-0.083,
3.3,0.68125,0,0,0,0,19.434,14.531,0,0,-0.127,0.922,-0.292,-0.274,0.107,-0.343,-0.144,-0.147,-0.08,
3.4,0.45375,0,0,0,0,19.607,14.66,0,0,-0.127,0.922,-0.292,-0.274,0.107,-0.343,-0.144,-0.147,-0.08,
3.5,0.26875,0,0,0,0,19.76,14.786,0,0,-0.199,0.922,-0.292,-0.274,0.107,-0.343,-0.144,-0.147,-0.08,
3.6,0.127,0,0,0,0,19.875,14.881,0,0,-0.199,1.086,-0.407,-0.274,0.125,-0.183,-0.199,-0.064,-0.022,
3.7,0.043,0,0,0,0,19.946,14.938,0,0,-0.199,1.086,-0.407,-0.274,0.125,-0.183,-0.199,-0.064,-0.022,
3.8,0.00225,0,0,0,0,19.992,14.984,0,0,-0.083,1.043,-0.169,-0.284,0.082,-0.129,-0.191,-0.147,-0.085,
3.9,-0.00025,0,0,0,0,20,15.001,0,0,-0.083,1.043,-0.169,-0.284,0.082,-0.129,-0.191,-0.147,-0.085,
4,1.59225,0,0,0,0,19.98,15.002,0.191,0.104,-0.083,1.043,-0.169,-0.284,0.082,-0.129,-0.191,-0.147,-0.085,
4.1,0,0,0,0,0,19.948,14.848,0.657,0.226,-0.083,1.043,-0.169,-0.284,0.082,-0.129,-0.191,-0.147,-0.085,
4.2,0,0,0,0,0,0,0,0.783,0,-0.083,1.043,-0.169,-0.284,0.082,-0.129,-0.191,-0.147,-0.085,
4.3,0,0,0,0,0,0,0,0,0.27,-0.083,1.043,-0.169,-0.284,0.082,-0.129,-0.191,-0.147,-0.085,
4.4,2.06725,0,0,0,0,19.838,14.709,1.016,0.389,-0.378,-0.01,-0.169,-0.284,0.082,-0.129,-0.191,-0.147,-0.085,
4.5,2.71075,0,0,0,0,19.515,14.243,1.677,0.734,-0.378,-0.01,0.567,1.095,-0.584,0.149,0.382,-0.431,-0.38,
4.6,3.3255,0,0,0,0,19.045,13.638,2.444,1.183,-0.378,-0.01,0.567,1.095,-0.584,0.149,0.382,-0.431,-0.38,
4.7,3.90725,0,0,0,0,18.356,12.702,3.472,1.9,-0.464,-0.041,0.423,1.299,-0.502,0.254,0.43,-0.35,-0.272,
4.8,4.41875,0,0,0,0,17.556,11.714,4.28,2.514,-0.464,-0.041,0.423,1.299,-0.502,0.254,0.43,-0.35,-0.272,
4.9,4.8985,0,0,0,0,16.592,10.395,5.296,3.372,-0.297,-0.096,0.423,1.299,-0.502,0.254,0.43,-0.35,-0.272,
5,5.33175,0,0,0,0,15.657,9.145,6.175,4.059,-0.297,-0.096,0.588,1.187,-0.417,0.115,0.252,-0.323,-0.131,
5.1,5.6975,0,0,0,0,14.803,7.988,7.049,4.78,-0.297,-0.096,0.588,1.187,-0.417,0.115,0.252,-0.323,-0.131,
5.2,6.03525,0,0,0,0,13.85,6.688,8.055,5.551,-0.322,-0.02,0.474,1.127,-0.486,0.157,0.117,-0.359,-0.207,
5.3,6.31,0,0,0,0,12.97,5.622,8.84,6.12,-0.322,-0.02,0.474,1.127,-0.486,0.157,0.117,-0.359,-0.207,
5.4,6.54575,0,0,0,0,12.01,4.432,9.787001,6.867,-0.397,0.033,0.474,1.127,-0.486,0.157,0.117,-0.359,-0.207,
5.5,6.7335,0,0,0,0,11.101,3.356,10.576,7.443,-0.397,0.033,0.427,1.079,-0.389,0.145,0.238,-0.39,-0.249,
5.6,6.8665,0,0,0,0,10.303,2.391,11.326,8.04,-0.397,0.033,0.427,1.079,-0.389,0.145,0.238,-0.39,-0.249,
5.7,6.95725,0,0,0,0,9.447001,1.317,12.154,8.673,-0.426,0.184,0.396,1.122,-0.387,0.134,0.212,-0.331,-0.187,
5.8,6.997,0,0,0,0,8.691999,0.445,12.787,9.137,-0.426,0.184,0.396,1.122,-0.387,0.134,0.212,-0.331,-0.187,
5.9,7.0005,0,0,0,0,7.898,-0.533,13.549,9.745,-0.461,-0.046,0.396,1.122,-0.387,0.134,0.212,-0.331,-0.187,
6,6.98325,0,0,0,0,7.179,-1.415,14.209,10.254,-0.461,-0.046,0.393,1.052,-0.362,0.04,0.188,-0.311,-0.28,
6.1,6.7705,0,0,0,0,6.526,-2.169,14.746,10.649,-0.461,-0.046,0.393,1.052,-0.362,0.04,0.188,-0.311,-0.28,
6.2,6.29475,0,0,0,0,5.824,-3.048,15.424,11.194,1.511,0.116,0.492,1.009,-0.299,0.137,0.172,-0.311,-0.28,
6.3,5.68125,0,0,0,0,5.256,-3.699,15.879,11.531,1.511,0.116,0.492,1.009,-0.299,0.137,0.172,-0.25,-0.106,
6.4,5.0125,0,0,0,0,4.623,-4.492,16.477,12.017,1.511,0.116,0.492,1.009,-0.299,0.137,0.172,-0.25,-0.106,
6.5,4.37225,0,0,0,0,4.075,-5.148,16.935,12.376,-0.052,-0.02,0.383,1.159,-0.397,0.018,0.247,-0.275,-0.17,
6.6,3.772,0,0,0,0,3.609,-5.686,17.325,12.671,-0.052,-0.02,0.383,1.159,-0.397,0.018,0.247,-0.275,-0.17,
6.7,3.18825,0,0,0,0,3.103,-6.314,17.784,13.051,-0.334,0.159,0.352,1.159,-0.397,0.018,0.247,-0.275,-0.17,
6.8,2.652,0,0,0,0,2.673,-6.811,18.116,13.307,-0.334,0.159,0.352,1.127,-0.428,0.045,0.269,-0.323,-0.175,
6.9,2.1785,0,0,0,0,2.27,-7.306,18.473,13.607,-0.334,0.159,0.352,1.127,-0.428,0.045,0.269,-0.323,-0.175,
7,1.7385,0,0,0,0,1.877,-7.783999,18.797,13.872,0.108,0.123,0.453,0.987,-0.383,0.18,0.244,-0.281,-0.169,
7.1,1.36,0,0,0,0,1.548,-8.162001,19.036,14.063,0.108,0.123,0.453,0.987,-0.383,0.18,0.244,-0.281,-0.169,
7.2,1.01675,0,0,0,0,1.222,-8.561,19.302,14.298,-0.041,0.093,0.453,0.987,-0.383,0.18,0.244,-0.281,-0.169,
7.3,0.72275,0,0,0,0,0.9439999,-8.885,19.498,14.46,-0.041,0.093,0.509,0.897,-0.405,-0.02,0.252,-0.312,-0.201,
7.4,0.49125,0,0,0,0,0.724,-9.148001,19.654,14.605,-0.041,0.093,0.509,0.897,-0.405,-0.02,0.252,-0.312,-0.201,
7.5,0.29175,0,0,0,0,0.504,-9.415,19.808,14.751,-0.189,0.106,0.301,0.858,-0.415,0.073,0.196,-0.186,-0.348,
7.6,0.1525,0,0,0,0,0.347,-9.598001,19.894,14.831,-0.189,0.106,0.301,0.858,-0.415,0.073,0.196,-0.186,-0.348,
7.7,0.05325,0,0,0,0,0.202,-9.776999,19.969,14.921,-0.077,0.106,0.301,0.858,-0.415,0.073,0.196,-0.186,-0.348,
7.8,0.00625,0,0,0,0,0.102,-9.89,19.998,14.971,-0.077,-0.044,0.282,1.041,-0.366,0.02,0.089,-0.22,-0.194,
7.9,0,0,0,0,0,0.038,-9.96,20,14.995,-0.077,-0.044,0.282,1.041,-0.366,0.02,0.089,-0.22,-0.194,
8,1.54325,0,0,0,0,0.11,-9.883,19.948,14.987,-0.152,-0.044,0.282,1.041,-0.366,0.02,0.089,-0.22,-0.194,
8.1,1.96325,0,0,0,0,0,0,19.915,14.945,-0.152,0.906,-0.674,1.041,-0.366,0.02,0.089,-0.22,-0.194,
8.2,0,0,0,0,0,0,0,0,14.936,-0.152,0.906,-0.674,1.041,-0.366,0.02,0.089,-0.22,-0.194,
8.3,0,0,0,0,0,0.252,0,0,0,-0.152,0.906,-0.674,1.041,-0.366,0.02,0.089,-0.22,-0.194,
8.400001,0,0,0,0,0,0,-9.752,19.835,14.87,-0.152,0.906,-0.674,-0.053,0.536,-0.434,-0.447,-0.22,-0.194,
8.5,2.532,0,0,0,0,0.543,-9.444,19.617,14.652,-0.152,0.906,-0.674,-0.053,0.536,-0.434,-0.447,0.117,0.389,
8.6,3.1465,0,0,0,0,1.049,-8.857,19.147,14.106,-0.152,0.906,-0.674,-0.053,0.536,-0.434,-0.447,0.117,0.389,
8.7,3.744,0,0,0,0,1.766,-8.001,18.469,13.323,-0.19,0.961,-0.367,-0.074,0.702,-0.472,-0.534,0.158,0.443,
8.8,4.267,0,0,0,0,2.591,-7.082,17.774,12.555,-0.19,0.961,-0.367,-0.074,0.702,-0.472,-0.534,0.158,0.443,
8.900001,4.76125,0,0,0,0,3.55,-5.799,16.762,11.25,-0.612,0.787,-0.367,-0.074,0.702,-0.472,-0.534,0.158,0.443,
9,5.1985,0,0,0,0,4.46,-4.541,15.873,10.088,-0.612,0.787,-0.492,-0.188,0.491,-0.331,-0.235,0.066,0.162,
9.1,5.58975,0,0,0,0,5.339,-3.391,15.031,8.932,-0.612,0.787,-0.492,-0.188,0.491,-0.331,-0.235,0.066,0.162,
9.2,5.944,0,0,0,0,6.3,-2.064,13.993,7.493,-0.478,0.999,-0.463,-0.224,0.449,-0.38,-0.119,0.108,0.169,
9.3,6.2315,0,0,0,0,7.173,-0.999,13.193,6.503,-0.478,0.999,-0.463,-0.224,0.449,-0.38,-0.119,0.108,0.169,
9.400001,6.481,0,0,0,0,8.132,0.212,12.178,5.189,-0.348,0.822,-0.463,-0.224,0.449,-0.38,-0.119,0.108,0.169,
