time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0.18,0,0,0,0,0,0,0,-3.291,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.01,0,0.18,0,0,0,0,0,0,0,-3.291,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.02,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.03,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.04,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.05,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.06,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.07,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.08,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.09,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.09999999,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.11,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.12,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.13,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.14,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.15,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.16,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.17,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.18,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.19,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.2,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.21,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.22,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.23,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.24,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.25,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.26,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.27,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.28,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.29,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.3,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.31,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.32,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.33,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.34,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.35,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.36,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.37,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.38,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.39,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.4,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.41,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.42,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.43,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.44,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.45,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.46,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.47,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.48,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.49,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.5,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.51,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.52,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.53,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.54,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.55,0,0.18,0,0,0,0,0,0,0,-3.257,0,0.002,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.56,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.57,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,0.008,0.012,0.103,-0.131,-0.091,-0.029,
0.58,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,0.012,0.103,-0.131,-0.091,-0.029,
0.59,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.029,
0.6,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.61,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.62,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.63,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.64,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.65,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.66,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.67,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.68,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.69,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.7,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.71,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.72,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.73,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.74,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.75,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.76,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
0.77,0,0.18,0,0,0,0,0,0,0,-3.257,0,-3.667,-0.016,-0.002,-3.799,-3.174,-0.112,-0.102,
