time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.092,-0.002,0.007,0.032,0.013,0.034,-0.109,-0.027,0.025,
0.01,0,0,0,0,0,0,0,0,0,-0.092,-0.002,0.007,0.032,0.013,0.034,-0.109,-0.043,-0.014,
0.02,0,0,0,0,0,0,0,0,0,-0.092,-0.002,0.007,0.032,0.013,0.034,-0.109,-0.043,-0.014,
0.03,0,0,0,0,0,0,0,0,0,-0.092,-0.002,0.007,0.032,0.013,0.034,-0.109,-0.043,-0.014,
0.04,0,0,0,0,0,0,0,0,0,-0.092,-0.002,0.007,0.032,0.013,0.034,-0.109,-0.043,-0.014,
0.05,0,0,0,0,0,0,0,0,0,-0.092,-0.002,0.007,0.032,0.013,0.034,-0.109,-0.043,-0.014,
0.06,0,0,0,0,0,0,0,0,0,0.061,-0.002,0.007,0.032,0.013,0.034,-0.109,-0.043,-0.014,
0.07,0,0,0,0,0,0,0,0,0,0.061,-0.002,0.027,-0.03,0.018,0.034,-0.109,-0.043,-0.014,
0.08,0,0,0,0,0,0,0,0,0,0.061,-0.002,0.027,-0.03,0.018,-0.023,-0.129,-0.011,-0.014,
0.09,0,0,0,0,0,0,0,0,0,0.061,-0.002,0.027,-0.03,0.018,-0.023,-0.129,-0.011,0.025,
0.09999999,0,0,0,0,0,0,0,0,0,0.061,-0.002,0.027,-0.03,0.018,-0.023,-0.129,-0.011,0.025,
0.11,0,0,0,0,0,0,0,0,0,0.061,-0.002,0.027,-0.03,0.018,-0.023,-0.129,-0.011,0.025,
0.12,0,0,0,0,0,0,0,0,0,0.061,-0.002,0.027,-0.03,0.018,-0.023,-0.129,-0.011,0.025,
0.13,0,0,0,0,0,0,0,0,0,0.061,-0.002,0.027,-0.03,0.018,-0.023,-0.129,-0.011,0.025,
0.14,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.027,-0.03,0.018,-0.023,-0.129,-0.011,0.025,
0.15,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.024,0.015,0.001,0,-0.129,-0.011,0.025,
0.16,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.024,0.015,0.001,0,-0.161,-0.016,0.045,
0.17,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.024,0.015,0.001,0,-0.161,-0.016,0.045,
0.18,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.024,0.015,0.001,0,-0.161,-0.016,0.045,
0.19,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.024,0.015,0.001,0,-0.161,-0.016,0.045,
0.2,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.024,0.015,0.001,0,-0.161,-0.016,0.045,
0.21,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.024,0.015,0.001,0,-0.161,-0.016,0.045,
0.22,0,0,0,0,0,0,0,0,0,-0.015,0.009,-0.004,0.009,0.001,0,-0.161,-0.016,0.045,
0.23,0,0,0,0,0,0,0,0,0,-0.015,0.009,-0.004,0.009,-0.015,0.057,-0.047,-0.016,0.045,
0.24,0,0,0,0,0,0,0,0,0,-0.015,0.009,-0.004,0.009,-0.015,0.057,-0.047,0.065,0.006,
0.25,0,0,0,0,0,0,0,0,0,-0.015,0.009,-0.004,0.009,-0.015,0.057,-0.047,0.065,0.006,
0.26,0,0,0,0,0,0,0,0,0,-0.015,0.009,-0.004,0.009,-0.015,0.057,-0.047,0.065,0.006,
0.27,0,0,0,0,0,0,0,0,0,-0.015,0.009,-0.004,0.009,-0.015,0.057,-0.047,0.065,0.006,
0.28,0,0,0,0,0,0,0,0,0,-0.015,0.009,-0.004,0.009,-0.015,0.057,-0.047,0.065,0.006,
0.29,0,0,0,0,0,0,0,0,0,0.004,0.009,-0.004,0.009,-0.015,0.057,-0.047,0.065,0.006,
0.3,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.007,0.015,-0.01,0.057,-0.047,0.065,0.006,
0.31,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.007,0.015,-0.01,-0.035,-0.076,0.016,0.006,
0.32,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.007,0.015,-0.01,-0.035,-0.076,0.016,-0.094,
0.33,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.007,0.015,-0.01,-0.035,-0.076,0.016,-0.094,
0.34,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.007,0.015,-0.01,-0.035,-0.076,0.016,-0.094,
0.35,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.007,0.015,-0.01,-0.035,-0.076,0.016,-0.094,
0.36,0,0,0,0,0,0,0,0,0,0.004,-0.002,0.007,0.015,-0.01,-0.035,-0.076,0.016,-0.094,
0.37,0,0,0,0,0,0,0,0,0,0.043,-0.002,0.007,0.015,-0.01,-0.035,-0.076,0.016,-0.094,
0.38,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.022,0.037,0.024,-0.035,-0.076,0.016,-0.094,
0.39,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.022,0.037,0.024,-0.046,-0.138,-0.022,-0.094,
0.4,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.022,0.037,0.024,-0.046,-0.138,-0.022,0.025,
0.41,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.022,0.037,0.024,-0.046,-0.138,-0.022,0.025,
0.42,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.022,0.037,0.024,-0.046,-0.138,-0.022,0.025,
0.43,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.022,0.037,0.024,-0.046,-0.138,-0.022,0.025,
0.44,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.022,0.037,0.024,-0.046,-0.138,-0.022,0.025,
0.45,0,0,0,0,0,0,0,0,0,0.002,0.009,-0.022,0.037,0.024,-0.046,-0.138,-0.022,0.025,
0.46,0,0,0,0,0,0,0,0,0,0.002,0.009,-0.001,-0.002,0.013,0,-0.138,-0.022,0.025,
0.47,0,0,0,0,0,0,0,0,0,0.002,0.009,-0.001,-0.002,0.013,0,-0.101,-0.016,0.045,
0.48,0,0,0,0,0,0,0,0,0,0.002,0.009,-0.001,-0.002,0.013,0,-0.101,-0.016,0.045,
0.49,0,0,0,0,0,0,0,0,0,0.002,0.009,-0.001,-0.002,0.013,0,-0.101,-0.016,0.045,
0.5,0,0,0,0,0,0,0,0,0,0.002,0.009,-0.001,-0.002,0.013,0,-0.101,-0.016,0.045,
0.51,0,0,0,0,0,0,0,0,0,0.002,0.009,-0.001,-0.002,0.013,0,-0.101,-0.016,0.045,
0.52,0,0,0,0,0,0,0,0,0,0.002,0.009,-0.001,-0.002,0.013,0,-0.101,-0.016,0.045,
0.53,0,0,0,0,0,0,0,0,0,0.042,-0.002,0.001,-0.002,0.013,0,-0.101,-0.016,0.045,
0.54,0,0,0,0,0,0,0,0,0,0.042,-0.002,0.001,0.021,-0.004,0.034,-0.112,-0.016,0.045,
0.55,0,0,0,0,0,0,0,0,0,0.042,-0.002,0.001,0.021,-0.004,0.034,-0.112,0.011,0.065,
0.56,0,0,0,0,0,0,0,0,0,0.042,-0.002,0.001,0.021,-0.004,0.034,-0.112,0.011,0.065,
0.57,0,0,0,0,0,0,0,0,0,0.042,-0.002,0.001,0.021,-0.004,0.034,-0.112,0.011,0.065,
0.58,0,0,0,0,0,0,0,0,0,0.042,-0.002,0.001,0.021,-0.004,0.034,-0.112,0.011,0.065,
0.59,0,0,0,0,0,0,0,0,0,0.042,-0.002,0.001,0.021,-0.004,0.034,-0.112,0.011,0.065,
0.6,0,0,0,0,0,0,0,0,0,-0.014,-0.002,0.001,0.021,-0.004,0.034,-0.112,0.011,0.065,
0.61,0,0,0,0,0,0,0,0,0,-0.014,-0.002,0.017,0.021,0.024,0.034,-0.112,0.011,0.065,
0.62,0,0,0,0,0,0,0,0,0,-0.014,-0.002,0.017,0.021,0.024,-0.035,-0.087,-0.022,0.065,
0.63,0,0,0,0,0,0,0,0,0,-0.014,-0.002,0.017,0.021,0.024,-0.035,-0.087,-0.022,0.085,
0.64,0,0,0,0,0,0,0,0,0,-0.014,-0.002,0.017,0.021,0.024,-0.035,-0.087,-0.022,0.085,
0.65,0,0,0,0,0,0,0,0,0,-0.014,-0.002,0.017,0.021,0.024,-0.035,-0.087,-0.022,0.085,
0.66,0,0,0,0,0,0,0,0,0,-0.014,-0.002,0.017,0.021,0.024,-0.035,-0.087,-0.022,0.085,
0.67,0,0,0,0,0,0,0,0,0,-0.014,-0.002,0.017,0.021,0.024,-0.035,-0.087,-0.022,0.085,
0.68,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.002,0.004,0.024,-0.035,-0.087,-0.022,0.085,
0.69,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.002,0.004,-0.01,-0.035,-0.103,-0.011,0.085,
0.7,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.002,0.004,-0.01,-0.035,-0.103,-0.011,-0.034,
0.71,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.002,0.004,-0.01,-0.035,-0.103,-0.011,-0.034,
0.72,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.002,0.004,-0.01,-0.035,-0.103,-0.011,-0.034,
0.73,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.002,0.004,-0.01,-0.035,-0.103,-0.011,-0.034,
0.74,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.002,0.004,-0.01,-0.035,-0.103,-0.011,-0.034,
0.75,0,0,0,0,0,0,0,0,0,-0.036,-0.002,0.01,-0.024,-0.01,-0.035,-0.103,-0.011,-0.034,
0.76,0,0,0,0,0,0,0,0,0,-0.036,-0.002,0.01,-0.024,-0.01,0.011,-0.122,0.033,-0.034,
0.77,0,0,0,0,0,0,0,0,0,-0.036,-0.002,0.01,-0.024,-0.01,0.011,-0.122,0.033,-0.034,
0.78,0,0,0,0,0,0,0,0,0,-0.036,-0.002,0.01,-0.024,-0.01,0.011,-0.122,0.033,-0.034,
0.79,0,0,0,0,0,0,0,0,0,-0.036,-0.002,0.01,-0.024,-0.01,0.011,-0.122,0.033,-0.034,
0.8,0,0,0,0,0,0,0,0,0,-0.036,-0.002,0.01,-0.024,-0.01,0.011,-0.122,0.033,-0.034,
0.81,0,0,0,0,0,0,0,0,0,-0.036,-0.002,0.01,-0.024,-0.01,0.011,-0.122,0.033,-0.034,
0.82,0,0,0,0,0,0,0,0,0,0.024,-0.012,0.019,-0.024,-0.01,0.011,-0.122,0.033,-0.034,
0.83,0,0,0,0,0,0,0,0,0,0.024,-0.012,0.019,0.009,-0.004,0.045,-0.122,0.033,-0.034,
0.84,0,0,0,0,0,0,0,0,0,0.024,-0.012,0.019,0.009,-0.004,0.045,-0.087,0.005,0.005,
0.85,0,0,0,0,0,0,0,0,0,0.024,-0.012,0.019,0.009,-0.004,0.045,-0.087,0.005,0.005,
0.86,0,0,0,0,0,0,0,0,0,0.024,-0.012,0.019,0.009,-0.004,0.045,-0.087,0.005,0.005,
0.87,0,0,0,0,0,0,0,0,0,0.024,-0.012,0.019,0.009,-0.004,0.045,-0.087,0.005,0.005,
0.88,0,0,0,0,0,0,0,0,0,0.024,-0.012,0.019,0.009,-0.004,0.045,-0.087,0.005,0.005,
0.89,0,0,0,0,0,0,0,0,0,0.023,0.009,0.019,0.009,-0.004,0.045,-0.087,0.005,0.005,
0.9,0,0,0,0,0,0,0,0,0,0.023,0.009,0.01,-0.019,-0.01,0.045,-0.087,0.005,0.005,
0.91,0,0,0,0,0,0,0,0,0,0.023,0.009,0.01,-0.019,-0.01,0.022,-0.089,-0.022,0.005,
0.92,0,0,0,0,0,0,0,0,0,0.023,0.009,0.01,-0.019,-0.01,0.022,-0.089,-0.022,0.005,
0.93,0,0,0,0,0,0,0,0,0,0.023,0.009,0.01,-0.019,-0.01,0.022,-0.089,-0.022,0.005,
0.94,0,0,0,0,0,0,0,0,0,0.023,0.009,0.01,-0.019,-0.01,0.022,-0.089,-0.022,0.005,
0.95,0,0,0,0,0,0,0,0,0,0.023,0.009,0.01,-0.019,-0.01,0.022,-0.089,-0.022,0.005,
0.96,0,0,0,0,0,0,0,0,0,0.023,0.009,0.01,-0.019,-0.01,0.022,-0.089,-0.022,0.005,
0.97,0,0,0,0,0,0,0,0,0,0.023,0.009,0.01,-0.019,-0.01,0.022,-0.089,-0.022,0.005,
0.98,0,0,0,0,0,0,0,0,0,-0.015,0.009,0.01,-0.019,-0.01,0.022,-0.089,-0.022,0.005,
0.9899999,0,0,0,0,0,0,0,0,0,-0.015,-0.012,0.005,0.032,0.013,-0.012,-0.089,-0.022,0.005,
1,0,0,0,0,0,0,0,0,0,-0.015,-0.012,0.005,0.032,0.013,-0.012,-0.089,-0.072,-0.034,
1.01,0,0,0,0,0,0,0,0,0,-0.015,-0.012,0.005,0.032,0.013,-0.012,-0.089,-0.072,-0.034,
1.02,0,0,0,0,0,0,0,0,0,-0.015,-0.012,0.005,0.032,0.013,-0.012,-0.089,-0.072,-0.034,
1.03,0,0,0,0,0,0,0,0,0,-0.015,-0.012,0.005,0.032,0.013,-0.012,-0.089,-0.072,-0.034,
1.04,0,0,0,0,0,0,0,0,0,-0.015,-0.012,0.005,0.032,0.013,-0.012,-0.089,-0.072,-0.034,
1.05,0,0,0,0,0,0,0,0,0,-0.072,0.009,-0.013,0.015,0.018,-0.012,-0.089,-0.072,-0.034,
