count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
26,-2.446,0,0,0,0,0.014,-0.981,0.259,0.558,-0.059,
27,-2.446,0,0,0,0,0.014,-0.97,0.259,0.558,-0.059,
28,-2.446,0,0,0,0,0.014,-0.97,0.259,0.558,-0.059,
29,-2.446,0,0,0,0,0.014,-0.97,0.202,0.558,-0.059,
30,-2.446,0,0,0,0,0.014,-0.97,0.202,0.558,-0.059,
31,-2.446,0,0,0,0,0.014,-0.97,0.202,0.558,-0.037,
32,-2.446,0,0,0,0,0.014,-0.97,0.202,0.558,-0.037,
33,-2.446,0,0,0,0,0.014,-0.97,0.202,0.558,-0.037,
34,-2.446,0,0,0,0,0.014,-0.97,0.202,0.558,-0.037,
35,-2.446,0,0,0,0,0.014,-0.97,0.202,0.558,-0.037,
36,-2.446,0,0,0,0,0.014,-0.97,0.202,0.558,-0.037,
37,-2.446,0,0,0,0,0.014,-0.97,0.202,0.558,-0.037,
38,-2.446,0,0,0,0,0.05,-0.97,0.202,0.558,-0.037,
39,-2.446,0,0,0,0,0.05,-0.97,0.202,0.558,-0.037,
40,-2.446,0,0,0,0,0.05,-0.97,0.202,0.558,-0.037,
41,-2.446,0,0,0,0,0.05,-0.97,0.191,0.558,-0.037,
42,-2.446,0,0,0,0,0.05,-0.97,0.191,0.553,-0.037,
43,-2.446,0,0,0,0,0.05,-0.97,0.191,0.553,-0.037,
44,-2.446,0,0,0,0,0.05,-0.97,0.191,0.553,-0.042,
45,-2.446,0,0,0,0,0.05,-0.97,0.191,0.553,-0.042,
46,-2.446,0,0,0,0,0.05,-0.97,0.191,0.553,-0.042,
47,-2.446,0,0,0,0,0.05,-0.97,0.191,0.553,-0.042,
48,-2.446,0,0,0,0,0.05,-0.97,0.191,0.553,-0.042,
49,-2.446,0,0,0,0,0.05,-0.97,0.191,0.553,-0.042,
50,-2.446,0,0,0,0,-0.017,-0.97,0.191,0.553,-0.042,
51,-2.446,0,0,0,0,-0.017,-0.97,0.191,0.553,-0.042,
52,-2.446,0,0,0,0,-0.017,-0.981,0.191,0.553,-0.042,
53,-2.446,0,0,0,0,-0.017,-0.981,0.27,0.553,-0.042,
54,-2.446,0,0,0,0,-0.017,-0.981,0.27,0.541,-0.042,
55,-2.446,0,0,0,0,-0.017,-0.981,0.27,0.541,-0.042,
56,-2.446,0,0,0,0,-0.017,-0.981,0.27,0.541,-0.054,
57,-2.446,0,0,0,0,-0.017,-0.981,0.27,0.541,-0.054,
58,-2.446,0,0,0,0,-0.017,-0.981,0.27,0.541,-0.054,
59,-2.446,0,0,0,0,-0.017,-0.981,0.27,0.541,-0.054,
60,-2.446,0,0,0,0,-0.017,-0.981,0.27,0.541,-0.054,
61,-2.446,0,0,0,0,-0.017,-0.981,0.27,0.541,-0.054,
62,-2.446,0,0,0,0,0.005,-0.981,0.27,0.541,-0.054,
63,-2.446,0,0,0,0,0.005,-0.981,0.27,0.541,-0.054,
64,-2.446,0,0,0,0,0.005,-0.981,0.27,0.541,-0.054,
65,-2.446,0,0,0,0,0.005,-0.981,0.242,0.541,-0.054,
66,-2.446,0,0,0,0,0.005,-0.981,0.242,0.575,-0.054,
67,-2.446,0,0,0,0,0.005,-0.981,0.242,0.575,-0.054,
68,-2.446,0,0,0,0,0.005,-0.981,0.242,0.575,-0.031,
69,-2.446,0,0,0,0,0.005,-0.981,0.242,0.575,-0.031,
70,-2.446,0,0,0,0,0.005,-0.981,0.242,0.575,-0.031,
71,-2.446,0,0,0,0,0.005,-0.981,0.242,0.575,-0.031,
72,-2.446,0,0,0,0,0.005,-0.981,0.242,0.575,-0.031,
73,-2.446,0,0,0,0,0.005,-0.981,0.242,0.575,-0.031,
74,-2.446,0,0,0,0,0.005,-0.981,0.242,0.575,-0.031,
75,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.575,-0.031,
76,-2.446,0,0,0,0,-0.002,-0.97,0.242,0.575,-0.031,
77,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.575,-0.031,
78,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.575,-0.031,
79,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.569,-0.031,
80,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.569,-0.065,
81,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.569,-0.065,
82,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.569,-0.065,
83,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.569,-0.065,
84,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.569,-0.065,
85,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.569,-0.065,
86,-2.446,0,0,0,0,-0.002,-0.97,0.247,0.569,-0.065,
87,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.065,
88,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.065,
89,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.065,
90,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.065,
91,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.065,
92,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.026,
93,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.026,
94,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.026,
95,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.026,
96,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.026,
97,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.026,
98,-2.446,0,0,0,0,-0.004,-0.97,0.247,0.569,-0.026,
99,-2.446,0,0,0,0,-0.015,-0.97,0.247,0.569,-0.026,
100,-2.446,0,0,0,0,-0.015,-0.959,0.247,0.569,-0.026,
101,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.569,-0.026,
102,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.569,-0.026,
103,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.558,-0.026,
104,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.558,-0.026,
105,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.558,-0.026,
106,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.558,-0.026,
107,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.558,-0.026,
108,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.558,-0.026,
109,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.558,-0.026,
110,-2.446,0,0,0,0,-0.015,-0.959,0.27,0.558,-0.026,
111,-2.446,0,0,0,0,0.005,-0.959,0.27,0.558,-0.026,
112,-2.446,0,0,0,0,0.005,-0.97,0.27,0.558,-0.026,
113,-2.446,0,0,0,0,0.005,-0.97,0.27,0.558,-0.026,
114,-2.446,0,0,0,0,0.005,-0.97,0.236,0.558,-0.026,
115,-2.446,0,0,0,0,0.005,-0.97,0.236,0.553,-0.026,
116,-2.446,0,0,0,0,0.005,-0.97,0.236,0.553,-0.065,
117,-2.446,0,0,0,0,0.005,-0.97,0.236,0.553,-0.065,
118,-2.446,0,0,0,0,0.005,-0.97,0.236,0.553,-0.065,
119,-2.446,0,0,0,0,0.005,-0.97,0.236,0.553,-0.065,
120,-2.446,0,0,0,0,0.005,-0.97,0.236,0.553,-0.065,
121,-2.446,0,0,0,0,0.005,-0.97,0.236,0.553,-0.065,
122,-2.446,0,0,0,0,0.005,-0.97,0.236,0.553,-0.065,
123,-2.446,0,0,0,0,-0.008,-0.97,0.236,0.553,-0.065,
124,-2.446,0,0,0,0,-0.008,-0.981,0.236,0.553,-0.065,
125,-2.446,0,0,0,0,-0.008,-0.981,0.236,0.553,-0.065,
126,-2.446,0,0,0,0,-0.008,-0.981,0.276,0.553,-0.065,
127,-2.446,0,0,0,0,-0.008,-0.981,0.276,0.581,-0.065,
128,-2.446,0,0,0,0,-0.008,-0.981,0.276,0.581,-0.065,
129,-2.446,0,0,0,0,-0.008,-0.981,0.276,0.581,-0.059,
130,-2.446,0,0,0,0,-0.008,-0.981,0.276,0.581,-0.059,
131,-2.446,0,0,0,0,-0.008,-0.981,0.276,0.581,-0.059,
132,-2.446,0,0,0,0,-0.008,-0.981,0.276,0.581,-0.059,
133,-2.446,0,0,0,0,-0.008,-0.981,0.276,0.581,-0.059,
134,-2.446,0,0,0,0,-0.008,-0.981,0.276,0.581,-0.059,
135,-2.446,0,0,0,0,-0.002,-0.981,0.276,0.581,-0.059,
136,-2.446,0,0,0,0,-0.002,-0.981,0.276,0.581,-0.059,
137,-2.446,0,0,0,0,-0.002,-0.981,0.276,0.581,-0.059,
138,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.581,-0.059,
139,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.547,-0.059,
140,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.547,-0.059,
141,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.547,-0.054,
142,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.547,-0.054,
143,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.547,-0.054,
144,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.547,-0.054,
145,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.547,-0.054,
146,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.547,-0.054,
147,-2.446,0,0,0,0,-0.002,-0.981,0.27,0.547,-0.054,
148,-2.446,0,0,0,0,0.005,-0.981,0.27,0.547,-0.054,
149,-2.446,0,0,0,0,0.005,-0.97,0.27,0.547,-0.054,
150,-2.446,0,0,0,0,0.005,-0.97,0.242,0.547,-0.054,
151,-2.446,0,0,0,0,0.005,-0.97,0.242,0.547,-0.054,
152,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.054,
153,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
154,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
155,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
156,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
157,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
158,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
159,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
160,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
161,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
162,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
163,-2.446,0,0,0,0,0.005,-0.97,0.242,0.581,-0.031,
164,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.031,
165,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.048,
166,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.048,
167,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.048,
168,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.048,
169,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.048,
170,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.048,
171,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.048,
172,-2.446,0,0,0,0,-0.024,-0.97,0.242,0.564,-0.048,
173,-2.446,0,0,0,0,-0.024,-0.97,0.242,0.564,-0.048,
174,-2.446,0,0,0,0,-0.024,-0.97,0.242,0.564,-0.048,
175,-2.446,0,0,0,0,-0.024,-0.97,0.276,0.564,-0.048,
176,-2.446,0,0,0,0,-0.024,-0.97,0.276,0.575,-0.048,
177,-2.446,0,0,0,0,-0.024,-0.97,0.276,0.575,-0.014,
178,-2.446,0,0,0,0,-0.024,-0.97,0.276,0.575,-0.014,
179,-2.446,0,0,0,0,-0.024,-0.97,0.276,0.575,-0.014,
180,-2.446,0,0,0,0,-0.024,-0.97,0.276,0.575,-0.014,
181,-2.446,0,0,0,0,-0.024,-0.97,0.276,0.575,-0.014,
182,-2.446,0,0,0,0,-0.024,-0.97,0.276,0.575,-0.014,
183,-2.446,0,0,0,0,-0.024,-0.97,0.276,0.575,-0.014,
184,-2.446,0,0,0,0,-0.004,-0.97,0.276,0.575,-0.014,
185,-2.446,0,0,0,0,-0.004,-0.97,0.276,0.575,-0.014,
186,-2.446,0,0,0,0,-0.004,-0.97,0.276,0.575,-0.014,
187,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.575,-0.014,
188,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.553,-0.014,
189,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.553,-0.054,
190,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.553,-0.054,
191,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.553,-0.054,
192,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.553,-0.054,
193,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.553,-0.054,
194,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.553,-0.054,
195,-2.446,0,0,0,0,-0.004,-0.97,0.253,0.553,-0.054,
196,-2.446,0,0,0,0,-0.017,-0.97,0.253,0.553,-0.054,
197,-2.446,0,0,0,0,-0.017,-0.97,0.253,0.553,-0.054,
198,-2.446,0,0,0,0,-0.017,-0.97,0.253,0.553,-0.054,
199,-2.446,0,0,0,0,-0.017,-0.97,0.264,0.553,-0.054,
200,-2.446,0,0,0,0,-0.017,-0.97,0.264,0.569,-0.054,
201,-2.446,0,0,0,0,-0.017,-0.97,0.264,0.569,-0.054,
202,-2.446,0,0,0,0,-0.017,-0.97,0.264,0.569,-0.054,
203,-2.446,0,0,0,0,-0.017,-0.97,0.264,0.569,-0.054,
204,-2.446,0,0,0,0,-0.017,-0.97,0.264,0.569,-0.054,
205,-2.446,0,0,0,0,-0.017,-0.97,0.264,0.569,-0.054,
206,-2.446,0,0,0,0,-0.017,-0.97,0.264,0.569,-0.054,
207,-2.446,0,0,0,0,-0.017,-0.97,0.264,0.569,-0.054,
208,-2.446,0,0,0,0,0.012,-0.97,0.264,0.569,-0.054,
209,-2.446,0,0,0,0,0.012,-0.97,0.264,0.569,-0.054,
210,-2.446,0,0,0,0,0.012,-0.97,0.264,0.569,-0.054,
211,-2.446,0,0,0,0,0.012,-0.97,0.247,0.569,-0.054,
212,-2.446,0,0,0,0,0.012,-0.97,0.247,0.598,-0.054,
213,-2.446,0,0,0,0,0.012,-0.97,0.247,0.598,-0.054,
214,-2.446,0,0,0,0,0.012,-0.97,0.247,0.598,-0.059,
215,-2.446,0,0,0,0,0.012,-0.97,0.247,0.598,-0.059,
216,-2.446,0,0,0,0,0.012,-0.97,0.247,0.598,-0.059,
217,-2.446,0,0,0,0,0.012,-0.97,0.247,0.598,-0.059,
218,-2.446,0,0,0,0,0.012,-0.97,0.247,0.598,-0.059,
219,-2.446,0,0,0,0,0.012,-0.97,0.247,0.598,-0.059,
220,-2.446,0,0,0,0,0.012,-0.97,0.247,0.598,-0.059,
221,-2.446,0,0,0,0,0.027,-0.97,0.247,0.598,-0.059,
222,-2.446,0,0,0,0,0.027,-0.981,0.247,0.598,-0.059,
223,-2.446,0,0,0,0,0.027,-0.981,0.236,0.598,-0.059,
224,-2.446,0,0,0,0,0.027,-0.981,0.236,0.598,-0.059,
225,-2.446,0,0,0,0,0.027,-0.981,0.236,0.569,-0.059,
226,-2.446,0,0,0,0,0.027,-0.981,0.236,0.569,-0.048,
227,-2.446,0,0,0,0,0.027,-0.981,0.236,0.569,-0.048,
228,-2.446,0,0,0,0,0.027,-0.981,0.236,0.569,-0.048,
229,-2.446,0,0,0,0,0.027,-0.981,0.236,0.569,-0.048,
230,-2.446,0,0,0,0,0.027,-0.981,0.236,0.569,-0.048,
231,-2.446,0,0,0,0,0.027,-0.981,0.236,0.569,-0.048,
232,-2.446,0,0,0,0,0.027,-0.981,0.236,0.569,-0.048,
233,-2.446,0,0,0,0,0.016,-0.981,0.236,0.569,-0.048,
234,-2.446,0,0,0,0,0.016,-0.981,0.236,0.569,-0.048,
235,-2.446,0,0,0,0,0.016,-0.981,0.259,0.569,-0.048,
236,-2.446,0,0,0,0,0.016,-0.981,0.259,0.569,-0.048,
237,-2.446,0,0,0,0,0.016,-0.981,0.259,0.575,-0.048,
238,-2.446,0,0,0,0,0.016,-0.981,0.259,0.575,-0.082,
239,-2.446,0,0,0,0,0.016,-0.981,0.259,0.575,-0.082,
240,-2.446,0,0,0,0,0.016,-0.981,0.259,0.575,-0.082,
241,-2.446,0,0,0,0,0.016,-0.981,0.259,0.575,-0.082,
242,-2.446,0,0,0,0,0.016,-0.981,0.259,0.575,-0.082,
243,-2.446,0,0,0,0,0.016,-0.981,0.259,0.575,-0.082,
244,-2.446,0,0,0,0,0.016,-0.981,0.259,0.575,-0.082,
245,-2.446,0,0,0,0,0.021,-0.981,0.259,0.575,-0.082,
246,-2.446,0,0,0,0,0.021,-0.97,0.259,0.575,-0.082,
247,-2.446,0,0,0,0,0.021,-0.97,0.259,0.575,-0.082,
248,-2.446,0,0,0,0,0.021,-0.97,0.276,0.575,-0.082,
249,-2.446,0,0,0,0,0.021,-0.97,0.276,0.541,-0.082,
250,-2.446,0,0,0,0,0.021,-0.97,0.276,0.541,-0.014,
251,-2.446,0,0,0,0,0.021,-0.97,0.276,0.541,-0.014,
252,-2.446,0,0,0,0,0.021,-0.97,0.276,0.541,-0.014,
253,-2.446,0,0,0,0,0.021,-0.97,0.276,0.541,-0.014,
254,-2.446,0,0,0,0,0.021,-0.97,0.276,0.541,-0.014,
255,-2.446,0,0,0,0,0.021,-0.97,0.276,0.541,-0.014,
256,-2.446,0,0,0,0,0.021,-0.97,0.276,0.541,-0.014,
257,-2.446,0,0,0,0,0.005,-0.97,0.276,0.541,-0.014,
258,-2.446,0,0,0,0,0.005,-0.981,0.276,0.541,-0.014,
259,-2.446,0,0,0,0,0.005,-0.981,0.276,0.541,-0.014,
260,-2.446,0,0,0,0,0.005,-0.981,0.287,0.541,-0.014,
261,-2.446,0,0,0,0,0.005,-0.981,0.287,0.558,-0.014,
262,-2.446,0,0,0,0,0.005,-0.981,0.287,0.558,-0.087,
263,-2.446,0,0,0,0,0.005,-0.981,0.287,0.558,-0.087,
264,-2.446,0,0,0,0,0.005,-0.981,0.287,0.558,-0.087,
265,-2.446,0,0,0,0,0.005,-0.981,0.287,0.558,-0.087,
266,-2.446,0,0,0,0,0.005,-0.981,0.287,0.558,-0.087,
267,-2.446,0,0,0,0,0.005,-0.981,0.287,0.558,-0.087,
268,-2.446,0,0,0,0,0.005,-0.981,0.287,0.558,-0.087,
269,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.558,-0.087,
270,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.558,-0.087,
271,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.558,-0.087,
272,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.558,-0.087,
273,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.586,-0.087,
274,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.586,-0.087,
275,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.586,-0.026,
276,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.586,-0.026,
277,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.586,-0.026,
278,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.586,-0.026,
279,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.586,-0.026,
280,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.586,-0.026,
281,-2.446,0,0,0,0,-0.039,-0.981,0.287,0.586,-0.026,
282,-2.446,0,0,0,0,-0.004,-0.981,0.287,0.586,-0.026,
283,-2.446,0,0,0,0,-0.004,-0.959,0.287,0.586,-0.026,
284,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.586,-0.026,
285,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.586,-0.026,
286,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.541,-0.026,
287,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.541,-0.048,
288,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.541,-0.048,
289,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.541,-0.048,
290,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.541,-0.048,
291,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.541,-0.048,
292,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.541,-0.048,
293,-2.446,0,0,0,0,-0.004,-0.959,0.264,0.541,-0.048,
294,-2.446,0,0,0,0,0.021,-0.959,0.264,0.541,-0.048,
295,-2.446,0,0,0,0,0.021,-0.97,0.264,0.541,-0.048,
296,-2.446,0,0,0,0,0.021,-0.97,0.253,0.541,-0.048,
297,-2.446,0,0,0,0,0.021,-0.97,0.253,0.541,-0.048,
298,-2.446,0,0,0,0,0.021,-0.97,0.253,0.553,-0.048,
299,-2.446,0,0,0,0,0.021,-0.97,0.253,0.553,-0.031,
300,-2.446,0,0,0,0,0.021,-0.97,0.253,0.553,-0.031,
301,-2.446,0,0,0,0,0.021,-0.97,0.253,0.553,-0.031,
302,-2.446,0,0,0,0,0.021,-0.97,0.253,0.553,-0.031,
303,-2.446,0,0,0,0,0.021,-0.97,0.253,0.553,-0.031,
304,-2.446,0,0,0,0,0.021,-0.97,0.253,0.553,-0.031,
305,-2.446,0,0,0,0,0.021,-0.97,0.253,0.553,-0.031,
306,-2.446,0,0,0,0,0.005,-0.97,0.253,0.553,-0.031,
307,-2.446,0,0,0,0,0.005,-0.981,0.253,0.553,-0.031,
308,-2.446,0,0,0,0,0.005,-0.981,0.225,0.553,-0.031,
309,-2.446,0,0,0,0,0.005,-0.981,0.225,0.553,-0.031,
310,-2.446,0,0,0,0,0.005,-0.981,0.225,0.575,-0.031,
311,-2.446,0,0,0,0,0.005,-0.981,0.225,0.575,-0.026,
312,-2.446,0,0,0,0,0.005,-0.981,0.225,0.575,-0.026,
313,-2.446,0,0,0,0,0.005,-0.981,0.225,0.575,-0.026,
314,-2.446,0,0,0,0,0.005,-0.981,0.225,0.575,-0.026,
315,-2.446,0,0,0,0,0.005,-0.981,0.225,0.575,-0.026,
316,-2.446,0,0,0,0,0.005,-0.981,0.225,0.575,-0.026,
317,-2.446,0,0,0,0,0.005,-0.981,0.225,0.575,-0.026,
318,-2.446,0,0,0,0,0.021,-0.981,0.225,0.575,-0.026,
319,-2.446,0,0,0,0,0.021,-0.97,0.225,0.575,-0.026,
320,-2.446,0,0,0,0,0.021,-0.97,0.225,0.575,-0.026,
321,-2.446,0,0,0,0,0.021,-0.97,0.202,0.575,-0.026,
322,-2.446,0,0,0,0,0.021,-0.97,0.202,0.581,-0.026,
323,-2.446,0,0,0,0,0.021,-0.97,0.202,0.581,-0.037,
324,-2.446,0,0,0,0,0.021,-0.97,0.202,0.581,-0.037,
325,-2.446,0,0,0,0,0.021,-0.97,0.202,0.581,-0.037,
326,-2.446,0,0,0,0,0.021,-0.97,0.202,0.581,-0.037,
327,-2.446,0,0,0,0,0.021,-0.97,0.202,0.581,-0.037,
328,-2.446,0,0,0,0,0.021,-0.97,0.202,0.581,-0.037,
329,-2.446,0,0,0,0,0.021,-0.97,0.202,0.581,-0.037,
330,-2.446,0,0,0,0,-0.002,-0.97,0.202,0.581,-0.037,
331,-2.446,0,0,0,0,-0.002,-0.981,0.202,0.581,-0.037,
332,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.581,-0.037,
333,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.581,-0.037,
334,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.564,-0.037,
335,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.564,-0.026,
336,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.564,-0.026,
337,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.564,-0.026,
338,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.564,-0.026,
339,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.564,-0.026,
340,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.564,-0.026,
341,-2.446,0,0,0,0,-0.002,-0.981,0.242,0.564,-0.026,
342,-2.446,0,0,0,0,0.005,-0.981,0.242,0.564,-0.026,
343,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.026,
344,-2.446,0,0,0,0,0.005,-0.97,0.242,0.564,-0.026,
345,-2.446,0,0,0,0,0.005,-0.97,0.281,0.564,-0.026,
346,-2.446,0,0,0,0,0.005,-0.97,0.281,0.558,-0.026,
347,-2.446,0,0,0,0,0.005,-0.97,0.281,0.558,-0.048,
348,-2.446,0,0,0,0,0.005,-0.97,0.281,0.558,-0.048,
349,-2.446,0,0,0,0,0.005,-0.97,0.281,0.558,-0.048,
350,-2.446,0,0,0,0,0.005,-0.97,0.281,0.558,-0.048,
351,-2.446,0,0,0,0,0.005,-0.97,0.281,0.558,-0.048,
352,-2.446,0,0,0,0,0.005,-0.97,0.281,0.558,-0.048,
353,-2.446,0,0,0,0,0.005,-0.97,0.281,0.558,-0.048,
354,-2.446,0,0,0,0,-0.01,-0.97,0.281,0.558,-0.048,
355,-2.446,0,0,0,0,-0.01,-0.981,0.281,0.558,-0.048,
356,-2.446,0,0,0,0,-0.01,-0.981,0.281,0.558,-0.048,
357,-2.446,0,0,0,0,-0.01,-0.981,0.264,0.558,-0.048,
358,-2.446,0,0,0,0,-0.01,-0.981,0.264,0.536,-0.048,
