time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.056,-0.001,-0.021,0.029,0.01,0.003,0.002,-0.026,-0.092,
0.01,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,0.029,0.01,0.003,0.002,-0.026,-0.092,
0.02,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,0.01,0.003,0.002,-0.026,-0.092,
0.03,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,0.003,0.002,-0.026,-0.092,
0.04,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,0.003,0.002,-0.026,-0.092,
0.05,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,0.003,0.002,-0.026,-0.092,
0.06,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,-0.007,0.002,-0.026,-0.092,
0.07,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,-0.007,0.002,-0.026,-0.092,
0.08,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,-0.007,0.016,-0.026,-0.092,
0.09,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,-0.007,0.016,-0.049,-0.033,
0.09999999,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,-0.007,0.016,-0.049,-0.033,
0.11,0,0,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,-0.007,0.016,-0.049,-0.033,
0.12,0,0.01,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,-0.007,0.016,-0.049,-0.033,
0.13,0,0.01,0,0,0,0,0,0,0,-0.364,-0.001,-0.005,-0.035,-0.025,-0.007,0.016,-0.049,-0.033,
0.14,0,0.01,0,0,0,0,0,0,0,0.092,5.926,-1.172,-0.035,-0.025,-0.007,0.016,-0.049,-0.033,
0.15,0,0.01,0,0,0,0,0,0,0,0.092,5.926,-1.172,0.002,0.004,0.112,0.016,-0.049,-0.033,
0.16,0,0.01,0,0,0,0,0,0,0,0.092,5.926,-1.172,0.002,0.004,0.112,0.016,0.031,-0.009,
0.17,0,0.01,0,0,0,0,0,0,0,0.092,5.926,-1.172,0.002,0.004,0.112,0.016,0.031,-0.009,
0.18,0,0.01,0,0,0,0,0,0,0,0.092,5.926,-1.172,0.002,0.004,0.112,0.016,0.031,-0.009,
0.19,0,0.07,0.01,0,0,0,0,0,0,0.092,5.926,-1.172,0.002,0.004,0.112,0.016,0.031,-0.009,
0.2,0,0.07,0.01,0,0,0,0,0,0,0.092,5.926,-1.172,0.002,0.004,0.112,0.016,0.031,-0.009,
0.21,0,0.07,0.01,0,0,0,0,0,0,0.103,1.683,-1.115,0.002,0.004,0.112,0.016,0.031,-0.009,
0.22,0,0.07,0.01,0,0,0,0,0,0,0.103,1.683,-1.115,0.01,-0.011,0.025,0.024,-0.018,-0.009,
0.23,0,0.07,0.01,0,0,0,0,0,0,0.103,1.683,-1.115,0.01,-0.011,0.025,0.024,-0.018,-0.033,
0.24,0,0.07,0.01,0,0,0,0,0,0,0.103,1.683,-1.115,0.01,-0.011,0.025,0.024,-0.018,-0.033,
0.25,0,0.12,0.04,0,0,0,0,0,0,0.103,1.683,-1.115,0.01,-0.011,0.025,0.024,-0.018,-0.033,
0.26,0,0.12,0.04,0,0,0,0,0,0,0.103,1.683,-1.115,0.01,-0.011,0.025,0.024,-0.018,-0.033,
