time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.058,0.018,-0.035,0.476,0.011,0.034,0.109,-0.183,-0.037,
0.1,0,0,0,0,0,0,0,0,0,0.012,2.49,-0.912,0.487,-0.006,-0.011,0.063,-0.137,-0.047,
0.2,0,0,0,0,0,0,0,0,0,0.012,2.49,-0.912,0.487,-0.006,-0.011,0.063,-0.137,-0.047,
0.3,0,0,0,0,0,0,0,0,0,0.001,0.899,-0.409,0.476,0.027,-0.023,0.063,-0.137,-0.047,
0.4,0,0,0,0,0,0,0,0,0,0.001,0.899,-0.409,0.476,0.027,-0.023,0.097,-0.092,-0.055,
0.5,0,0,0,0,0,0.279,0.043,0,0,0.001,0.899,-0.409,0.476,0.027,-0.023,0.097,-0.092,-0.055,
0.6,0,0,0,0,0,1.739,0.498,0,0,0.035,0.659,-0.38,0.497,0.016,-1.471,-0.636,-0.16,0.023,
0.7,0,0,0,0,0,3.505,1.363,0,0,0.035,0.659,-0.38,0.497,0.016,-1.471,-0.636,-0.16,0.023,
0.8,0,0,0,0,0,5.342,2.901,0,0,-0.022,0.417,-0.318,0.487,0.011,-1.471,-0.636,-0.16,0.023,
0.9,0,0,0,0,0,6.731,4.421,0,0,-0.022,0.417,-0.318,0.487,0.011,-0.104,-0.402,-0.046,-0.026,
1,0,0,0,0,0,7.977,5.77,0,0,-0.022,0.417,-0.318,0.487,0.011,-0.104,-0.402,-0.046,-0.026,
1.1,0,0,0,0,0,8.908999,7.102,0,0,0.024,-1.504,-0.306,0.476,-0.018,-0.155,-0.382,-0.114,-0.001,
1.2,0,0,0,0,0,9.516001,8.191999,0,0,0.024,-1.504,-0.306,0.476,-0.018,-0.155,-0.382,-0.114,-0.001,
