time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.159,0.332,-0.023,0.479,0.001,-0.08,0.118,-0.043,-0.013,
0.1,0,0,0,0,0,0,0,0,0,-0.159,0.332,-0.023,0.479,0.001,-0.08,0.118,-0.043,-0.013,
0.2,0,0,0,0,0,0,0,0,0,-0.137,-0.313,-0.142,0.469,0.029,0.038,0.038,-0.004,0.007,
0.3,0,0,0,0,0,0.583,0.067,0,0,-0.137,-0.313,-0.142,0.469,0.029,0.038,0.038,-0.004,0.007,
0.4,0,0,0,0,0,3.21,0.959,0,0,-0.137,-0.313,-0.142,0.469,0.029,0.038,0.038,-0.004,0.007,
0.5,0,0,0,0,0,6.18,3.728,0,0,-0.179,-0.313,-0.142,0.469,0.029,0.038,0.038,-0.004,0.007,
0.6,0,0,0,0,0,8.212999,5.774,0,0,-0.179,-4.256,-0.284,0.49,-0.006,0.284,-0.072,0.007,-0.084,
0.7,0,0,0,0,0,9.427,7.74,0,0,-0.179,-4.256,-0.284,0.49,-0.006,0.284,-0.072,0.007,-0.084,
0.8,0,0,0,0,0,9.999,10.374,0,0,-0.134,0.649,-0.284,0.49,-0.006,0.284,-0.072,0.007,-0.084,
0.9,0,0,0,0,0,9.931,11.344,0,0,-0.134,0.649,-0.2,0.479,0.02,0.39,-0.019,-0.031,0.033,
1,0,0,0,0,0,9.583,12.512,0,0,-0.134,0.649,-0.2,0.479,0.02,0.39,-0.019,-0.031,0.033,
1.1,0,0,0,0,0,8.832,13.739,0,0,0.01,0.285,-0.2,0.479,0.02,0.39,-0.019,-0.031,0.033,
1.2,0,0,0,0,0,7.83,14.367,0,0,0.01,0.285,0.923,0.479,0.029,0.31,0.065,-0.026,-0.026,
1.3,0,0,0,0,0,6.578,14.787,0,0,0.01,0.285,0.923,0.479,0.029,0.31,0.065,-0.026,-0.026,
1.4,0.54175,0,0,0,0,4.981,14.998,0,0,-0.157,0.167,0.923,0.479,0.029,0.31,0.065,-0.026,-0.026,
1.5,0.75075,0,0,0,0,4.971,14.916,0,0,-0.157,0.167,0.637,1.308,-1.79,0.223,0.065,-0.026,-0.026,
1.6,0,0,0,0,0,0,0,0,0,-0.157,0.167,0.637,1.308,-1.79,0.223,1.281,-0.026,-0.026,
1.7,1.2545,0,0,0,0,4.781,14.093,0.025,0.007,-0.157,0.167,0.637,1.308,-1.79,0.223,1.281,-0.043,-0.045,
1.8,1.64425,0,0,0,0,4.408,12.644,0.667,0.09100001,-0.157,0.167,0.637,1.308,-1.79,0.223,1.281,-0.043,-0.045,
1.9,1.89825,0,0,0,0,3.876,9.782,3.905,1.481,0.183,0.353,0.263,0.221,-0.376,0.15,0.533,0.163,-1.502,
2,1.997,0,0,0,0,3.396,7.279,6.319,3.524,0.183,0.353,0.263,0.221,-0.376,0.15,0.533,0.163,-1.502,
2.1,1.835,0,0,0,0,2.855,4.455,8.545,6.334,0.183,0.353,0.263,0.221,-0.376,0.15,0.533,0.163,-1.502,
2.2,1.23825,0,0,0,0,2.387,2.138,9.644,8.372,0.551,0.317,0.227,-0.9,-0.259,0.04,0.08,0.22,0.003,
2.3,0.70925,0,0,0,0,1.985,0.21,9.995,9.848001,0.551,0.317,0.227,-0.9,-0.259,0.04,0.08,0.22,0.003,
2.4,0.31975,0,0,0,0,1.581,-1.847,9.926001,11.593,-0.543,0.342,0.227,-0.9,-0.259,0.04,0.08,0.22,0.003,
2.5,0.08075,0,0,0,0,1.23,-3.567,9.557,12.743,-0.543,0.342,0.27,0.306,-0.293,0.08,0.074,0.271,-0.001,
2.6,0.00075,0,0,0,0,0.9439999,-5.006,8.897,13.722,-0.543,0.342,0.27,0.306,-0.293,0.08,0.074,0.271,-0.001,
2.7,0,0,0,0,0,0.669,-6.458,7.748,14.489,-0.076,0.334,0.239,0.06,-0.293,0.08,0.074,0.271,-0.001,
2.8,0,0,0,0,0,0.462,-7.474,6.586,14.829,-0.076,0.334,0.239,0.06,1.169,-0.042,0.144,0.259,-0.173,
2.9,-0.00025,0,0,0,0,0.284,-8.43,4.978,14.998,-0.076,0.334,0.239,0.06,1.169,-0.042,0.144,0.259,-0.173,
3,0.78975,0,0,0,0,0.035,-9.555,4.909,14.975,-0.076,0.334,0.239,0.06,1.169,-0.042,0.144,0.259,-0.173,
3.1,0,0,0,0,0,0,-9.756,4.846,14.876,0.212,0.334,0.239,0.06,1.169,-0.042,0.144,0.259,-0.173,
3.2,1.187,0,0,0,0,0.009000001,-9.919001,4.621,13.891,0.212,1.501,-2.246,0.49,0.359,-0.013,0.125,0.327,1.267,
3.3,1.6495,0,0,0,0,0.402,-9.908999,4.064,12.161,0.212,1.501,-2.246,0.49,0.359,-0.013,0.125,0.327,1.267,
3.4,1.87275,0,0,0,0,2.652,-8.716001,3.699,10.35,0.212,1.501,-2.246,0.49,0.359,-0.013,0.125,0.327,1.267,
3.5,1.994,0,0,0,0,5.751,-4.74,3.118,6.931,0.205,-0.031,-0.193,0.737,0.359,-0.013,0.125,0.327,1.267,
3.6,1.9475,0,0,0,0,7.91,-0.718,2.633,4.58,0.205,-0.031,-0.193,0.737,0.389,0.152,-0.464,0.096,0.116,
3.7,1.41925,0,0,0,0,9.255,2.523,2.234,2.596,0.205,-0.031,-0.193,0.737,0.389,0.152,-0.464,0.096,0.116,
3.8,0.8365,0,0,0,0,9.953,5.95,1.77,0.121,-0.275,-0.031,-0.193,0.737,0.389,0.152,-0.464,0.096,0.116,
3.9,0.4075,0,0,0,0,9.971,8.608,1.412,-1.817,-0.275,0.747,-0.042,0.802,0.352,0.227,-0.047,0.075,0.124,
4,0.13325,0,0,0,0,9.682,10.634,1.119,-3.304,-0.275,0.747,-0.042,0.802,0.352,0.227,-0.047,0.075,0.124,
4.1,0.00625,0,0,0,0,9.006,12.594,0.796,-5.114,-0.61,0.747,-0.042,0.802,0.352,0.227,-0.047,0.075,0.124,
4.2,0,0,0,0,0,8.091001,13.811,0.566,-6.378,-0.61,0.928,0.46,0.823,0.314,0.433,0.214,0.053,0.142,
4.3,-0.00025,0,0,0,0,6.879,14.578,0.386,-7.355,-0.61,0.928,0.46,0.823,0.314,0.433,0.214,0.053,0.142,
4.4,-0.00025,0,0,0,0,5.281,14.983,0.211,-8.424,-0.034,0.928,0.46,0.823,0.314,0.433,0.214,0.053,0.142,
4.5,0.77975,0,0,0,0,4.991,14.531,0.016,-9.687,-0.034,0.255,0.574,2.188,-2.241,0.229,1.204,0.053,0.142,
4.6,0,0,0,0,0,0,0,0,-9.729,-0.034,0.255,0.574,2.188,-2.241,0.229,1.204,0.136,0.142,
4.7,1.2385,0,0,0,0,4.874,13.478,0,-9.895,-0.034,0.255,0.574,2.188,-2.241,0.229,1.204,0.136,0.184,
4.8,1.6505,0,0,0,0,4.541,11.357,0.386,-9.927999,-0.034,0.255,0.574,2.188,-2.241,0.229,1.204,0.136,0.184,
4.9,1.897,0,0,0,0,4.035,8.486,3.46,-7.922,0.183,0.266,0.35,0.373,-0.607,0.143,0.355,-0.482,-2.54,
5,1.9965,0,0,0,0,3.56,6.036,5.931,-4.671,0.183,0.266,0.35,0.373,-0.607,0.143,0.355,-0.482,-2.54,
5.1,1.8835,0,0,0,0,3.027,3.352,8.263,-0.005,0.183,0.266,0.35,0.373,-0.607,0.143,0.355,-0.482,-2.54,
5.2,1.28175,0,0,0,0,2.531,1.071,9.526999,3.565,0.33,0.269,0.335,-1.06,-0.039,0.102,0.033,0.143,-0.138,
5.3,0.7465,0,0,0,0,2.119,-0.768,9.975,6.072,0.33,0.269,0.335,-1.06,-0.039,0.102,0.033,0.143,-0.138,
5.4,0.3425,0,0,0,0,1.698,-2.751,9.938,9.046,-0.534,0.269,0.335,-1.06,-0.039,0.102,0.033,0.143,-0.138,
5.5,0.0925,0,0,0,0,1.333,-4.404,9.555,11.164,-0.534,0.242,0.207,0.403,-0.216,0.057,0.155,0.271,0.097,
5.6,0.00175,0,0,0,0,1.039,-5.685,8.976999,12.609,-0.534,0.242,0.207,0.403,-0.216,0.057,0.155,0.271,0.097,
5.7,-0.00025,0,0,0,0,0.747,-7.016,7.853,14.018,-0.01,0.297,0.139,0.403,-0.216,0.057,0.155,0.271,0.097,
5.8,-0.00025,0,0,0,0,0.518,-7.985,6.64,14.676,-0.01,0.297,0.139,0.157,1.194,-0.057,0.027,0.136,-0.096,
5.9,0,0,0,0,0,0.34,-8.749,5.176,14.992,-0.01,0.297,0.139,0.157,1.194,-0.057,0.027,0.136,-0.096,
6,0.713,0,0,0,0,0.057,-9.886,4.941,14.896,-0.27,1.031,0.139,0.157,1.194,-0.057,0.027,0.136,-0.096,
6.1,0,0,0,0,0,0,0,0,14.833,-0.27,1.031,-2.322,0.157,1.194,-0.057,0.027,0.136,-0.096,
6.2,1.1235,0,0,0,0,0.02,-9.981,4.806,14.277,-0.27,1.031,-2.322,0.555,0.442,0.016,-0.036,0.253,1.139,
6.3,1.65475,0,0,0,0,0.371,-9.931,4.29,12.062,-0.27,1.031,-2.322,0.555,0.442,0.016,-0.036,0.253,1.139,
6.4,1.85075,0,0,0,0,2.228,-9.066,3.96,10.294,-0.27,1.031,-2.322,0.555,0.442,0.016,-0.036,0.253,1.139,
6.5,1.9885,0,0,0,0,5.362,-5.416,3.384,7.057,0.213,0.107,-0.124,0.78,0.273,-0.018,-0.515,0.253,1.139,
6.6,1.89325,0,0,0,0,7.835,-0.959,2.828,4.269,0.213,0.107,-0.124,0.78,0.273,-0.018,-0.515,0.116,0.104,
6.7,1.38475,0,0,0,0,9.094,1.973,2.469,2.579,0.213,0.107,-0.124,0.78,0.273,-0.018,-0.515,0.116,0.104,
6.8,0.8125,0,0,0,0,9.895,5.398,1.992,0.122,-0.538,0.606,-0.196,0.78,0.273,-0.018,-0.515,0.116,0.104,
6.9,0.38375,0,0,0,0,9.988,8.24,1.587,-1.91,-0.538,0.606,-0.196,0.845,0.368,0.415,0.089,0.061,0.135,
7,0.12225,0,0,0,0,9.75,10.304,1.288,-3.336,-0.538,0.606,-0.196,0.845,0.368,0.415,0.089,0.061,0.135,
7.1,0.0055,0,0,0,0,9.156,12.253,0.95,-5.072,-0.627,0.817,-0.196,0.845,0.368,0.415,0.089,0.061,0.135,
7.2,-0.00025,0,0,0,0,8.272,13.625,0.685,-6.406,-0.627,0.817,-0.056,0.855,0.27,0.423,0.295,0.051,0.072,
7.3,-0.00025,0,0,0,0,7.096,14.472,0.486,-7.376,-0.627,0.817,-0.056,0.855,0.27,0.423,0.295,0.051,0.072,
7.4,-0.00025,0,0,0,0,5.538,14.957,0.285,-8.439,-0.146,0.148,1.244,0.855,0.27,0.423,0.295,0.051,0.072,
7.5,0.765,0,0,0,0,4.969,14.897,0.027,-9.756,-0.146,0.148,1.244,0.855,0.411,-4.803,0.095,-0.022,0.095,
7.6,0,0,0,0,0,0,0,0,-9.802999,-0.146,0.148,1.244,0.855,0.411,-4.803,0.095,-0.022,0.095,
7.7,1.13575,0,0,0,0,4.87,14.573,0.014,-9.887,-0.146,0.148,1.244,0.855,0.411,-4.803,0.095,-0.022,0.095,
7.8,1.64925,0,0,0,0,4.414,12.52,0.578,-9.844,-0.146,0.148,1.244,0.855,0.411,-4.803,0.095,-0.022,0.095,
7.9,1.85825,0,0,0,0,4.029,10.538,2.781,-8.516001,0.11,0.145,0.297,0.415,-0.255,0.149,0.095,-0.022,0.095,
8,1.98825,0,0,0,0,3.533,7.927,5.455,-5.378,0.11,0.145,0.297,0.415,-0.255,0.149,0.388,0.298,-2.663,
8.1,1.9235,0,0,0,0,2.945,4.827,8.108999,-0.282,0.11,0.145,0.297,0.415,-0.255,0.149,0.388,0.298,-2.663,
8.2,1.42425,0,0,0,0,2.517,2.716,9.323,2.83,0.45,0.137,0.299,-1.167,-0.167,-0.01,0.126,0.214,0.124,
8.3,0.85275,0,0,0,0,2.097,0.716,9.919001,5.52,0.45,0.137,0.299,-1.167,-0.167,-0.01,0.126,0.214,0.124,
8.400001,0.4075,0,0,0,0,1.671,-1.484,9.975,8.705,0.45,0.137,0.299,-1.167,-0.167,-0.01,0.126,0.214,0.124,
8.5,0.1355,0,0,0,0,1.322,-3.226,9.681,10.849,-0.487,0.151,0.189,0.306,-0.242,0.155,0.208,0.303,0.149,
8.6,0.009000001,0,0,0,0,1.024,-4.657,9.164,12.317,-0.487,0.151,0.189,0.306,-0.242,0.155,0.208,0.303,0.149,
8.7,0,0,0,0,0,0.727,-6.199,8.091001,13.867,-0.487,0.151,0.189,0.306,-0.242,0.155,0.208,0.303,0.149,
8.8,0,0,0,0,0,0.512,-7.293,6.89,14.625,-0.053,0.155,0.18,0.082,1.231,0.027,0.096,0.332,-0.117,
8.900001,0,0,0,0,0,0.332,-8.176001,5.567,14.956,-0.053,0.155,0.18,0.082,1.231,0.027,0.096,0.332,-0.117,
9,0.72775,0,0,0,0,0.047,-9.707,4.898,14.627,-0.053,0.155,0.18,0.082,1.231,0.027,0.096,0.332,-0.117,
9.1,0,0,0,0,0,0,0,0,0,-0.053,0.155,0.18,0.082,1.231,0.027,0.096,0.332,-0.117,
9.2,1.096,0,0,0,0,0.018,-9.871,4.758,14.074,-0.147,2.299,-1.237,0.361,1.231,0.027,0.096,0.332,-0.117,
9.3,1.69525,0,0,0,0,0.395,-9.927,4.111,10.996,-0.147,2.299,-1.237,0.361,0.314,0.101,-0.05,0.211,1.123,
9.400001,1.84025,0,0,0,0,1.722,-9.407,3.891,9.914,-0.147,2.299,-1.237,0.361,0.314,0.101,-0.05,0.211,1.123,
9.5,1.98425,0,0,0,0,4.89,-6.214,3.32,6.719,-0.147,2.299,-1.237,0.361,0.314,0.101,-0.05,0.211,1.123,
9.6,1.92475,0,0,0,0,7.801,-1.083,2.693,3.674,-0.484,0.246,-0.233,0.608,0.333,0.091,-0.456,0.133,1.123,
9.7,1.5205,0,0,0,0,8.948,1.509,2.386,2.155,-0.484,0.246,-0.233,0.608,0.333,0.091,-0.456,0.133,0.156,
9.8,0.93275,0,0,0,0,9.806,4.662,1.966,-0.018,-0.484,0.246,-0.233,0.608,0.333,0.091,-0.456,0.133,0.156,
9.900001,0.4555,0,0,0,0,9.995,7.858,1.527,-2.191,-0.474,0.608,-0.044,0.823,0.333,0.091,-0.456,0.133,0.156,
10,0.16475,0,0,0,0,9.787001,9.982,1.234,-3.59,-0.474,0.608,-0.044,0.823,0.361,0.451,0.059,0.132,0.163,
10.1,0.01875,0,0,0,0,9.273001,11.886,0.923,-5.223,-0.474,0.608,-0.044,0.823,0.361,0.451,0.059,0.132,0.163,
10.2,0,0,0,0,0,8.318,13.52,0.632,-6.673,-0.068,0.217,0.805,0.791,0.361,0.451,0.059,0.132,0.163,
10.3,0,0,0,0,0,7.21,14.369,0.452,-7.544,-0.068,0.217,0.805,0.791,0.35,0.339,0.13,-0.079,0.054,
10.4,-0.00025,0,0,0,0,5.801,14.887,0.281,-8.462999,-0.068,0.217,0.805,0.791,0.35,0.339,0.13,-0.079,0.054,
10.5,0.78225,0,0,0,0,4.974,14.911,0.017,-9.832,-0.03,0.513,0.51,1.961,-2.233,0.323,0.13,-0.079,0.054,
10.6,1.0835,0,0,0,0,0,0,0,-9.87,-0.03,0.513,0.51,1.961,-2.233,0.323,1.311,0.013,0.054,
10.7,0,0,0,0,0,4.897,14.63,0.006,-9.941999,-0.03,0.513,0.51,1.961,-2.233,0.323,1.311,0.013,0.073,
10.8,1.67525,0,0,0,0,4.4,12.547,0.414,-9.931,-0.03,0.513,0.51,1.961,-2.233,0.323,1.311,0.013,0.073,
10.9,1.82775,0,0,0,0,4.097,10.902,2.279,-8.969,0.073,0.513,0.51,1.961,-2.233,0.323,1.311,0.013,0.073,
11,1.98125,0,0,0,0,3.58,8.080999,5.32,-5.625,0.073,0.659,0.407,0.285,-0.055,0.084,0.165,-0.324,-2.615,
11.1,1.93675,0,0,0,0,2.994,5.103,7.857,-0.837,0.073,0.659,0.407,0.285,-0.055,0.084,0.165,-0.324,-2.615,
11.2,1.518,0,0,0,0,2.595,3.083,9.115,2.223,0.328,0.571,0.305,-0.631,-0.144,0.028,0.175,-0.324,-2.615,
11.3,0.9305,0,0,0,0,2.159,0.993,9.851,5.01,0.328,0.571,0.305,-0.631,-0.144,0.028,0.175,0.245,0.194,
11.4,0.44075,0,0,0,0,1.71,-1.297,9.983,8.369,0.328,0.571,0.305,-0.631,-0.144,0.028,0.175,0.245,0.194,
11.5,0.16825,0,0,0,0,1.38,-2.943,9.746,10.409,-0.419,0.561,0.304,0.328,-0.076,0.051,0.01,0.358,0.079,
11.6,0.0185,0,0,0,0,1.073,-4.411,9.256,11.991,-0.419,0.561,0.304,0.328,-0.076,0.051,0.01,0.358,0.079,
11.7,-0.00025,0,0,0,0,0.743,-6.122,8.122,13.768,-0.419,0.561,0.304,0.328,-0.076,0.051,0.01,0.358,0.079,
11.8,-0.00025,0,0,0,0,0.539,-7.129,7.057,14.508,-0.032,0.553,0.271,0.05,1.207,-0.03,0.19,0.445,-0.002,
11.9,-0.00025,0,0,0,0,0.36,-8.037001,5.762,14.909,-0.032,0.553,0.271,0.05,1.207,-0.03,0.19,0.445,-0.002,
12,0.77975,0,0,0,0,0.043,-9.735,4.951,14.533,-0.032,0.553,0.271,0.05,1.207,-0.03,0.19,0.445,-0.002,
12.1,1.043,0,0,0,0,0,0,0,14.405,-0.032,0.553,0.271,0.05,1.207,-0.03,0.19,0.445,-0.002,
12.2,0,0,0,0,0,0.022,-9.841001,4.892,13.989,-0.216,1.647,-2.481,0.05,1.207,-0.03,0.19,0.445,-0.002,
12.3,1.603,0,0,0,0,0.335,-9.934,4.317,10.581,-0.216,1.647,-2.481,0.512,0.243,0.122,0.017,0.141,1.28,
12.4,1.80425,0,0,0,0,1.258,-9.601999,4.159,9.825,-0.216,1.647,-2.481,0.512,0.243,0.122,0.017,0.141,1.28,
12.5,1.9725,0,0,0,0,4.446,-6.732,3.587,6.645,-0.216,1.647,-2.481,0.512,0.243,0.122,0.017,0.141,1.28,
12.6,1.9835,0,0,0,0,7.808,-0.958,2.87,3.186,0.038,0.166,-0.1,0.759,0.368,0.07,-0.575,-0.025,0.132,
12.7,1.6035,0,0,0,0,8.769,1.267,2.582,1.869,0.038,0.166,-0.1,0.759,0.368,0.07,-0.575,-0.025,0.132,
12.8,1.01675,0,0,0,0,9.715,4.251,2.199,0.063,0.038,0.166,-0.1,0.759,0.368,0.07,-0.575,-0.025,0.132,
12.9,0.43925,0,0,0,0,9.994,8.04,1.647,-2.531,-0.396,0.523,-0.185,0.812,0.413,0.245,0.037,-0.025,0.132,
13,0.2055,0,0,0,0,9.849,9.802,1.393,-3.719,-0.396,0.523,-0.185,0.812,0.413,0.245,0.037,-0.028,0.135,
13.1,0.03225,0,0,0,0,9.405001,11.637,1.089,-5.194,-0.396,0.523,-0.185,0.812,0.413,0.245,0.037,-0.028,0.135,
13.2,0,0,0,0,0,8.330999,13.58,0.716,-6.894,-0.543,0.821,0.016,0.812,0.323,0.377,0.231,0.097,0.079,
13.3,-0.00025,0,0,0,0,7.526999,14.234,0.569,-7.536,-0.543,0.821,0.016,0.812,0.323,0.377,0.231,0.097,0.079,
13.4,0,0,0,0,0,5.99,14.885,0.343,-8.6,-0.543,0.821,0.016,0.812,0.323,0.377,0.231,0.097,0.079,
13.5,0.7995,0,0,0,0,4.994,14.804,0.045,-9.873,-0.105,0.304,1.329,0.812,0.403,0.072,-0.116,0.042,0.021,
13.6,0.9842499,0,0,0,0,4.969,14.547,0.029,-9.934,-0.105,0.304,1.329,0.812,0.403,0.072,-0.116,0.042,0.021,
13.7,0,0,0,0,0,0,0,0.017,-9.962999,-0.105,0.304,1.329,0.812,0.403,0.072,-0.116,0.042,0.021,
13.8,1.576,0,0,0,0,4.565,12.193,0.536,-9.871,-0.105,0.304,1.329,0.812,0.403,0.072,-0.116,0.042,0.021,
13.9,1.78425,0,0,0,0,4.341,10.869,1.933,-9.217,-0.105,0.304,1.329,0.812,0.403,0.072,-0.116,0.042,0.021,
14,1.96225,0,0,0,0,3.841,8.158999,4.877,-6.215,0.043,0.297,0.299,0.307,-0.117,0.137,0.277,-0.149,-2.574,
14.1,1.9885,0,0,0,0,3.142,4.64,7.971,-0.686,0.043,0.297,0.299,0.307,-0.117,0.137,0.277,-0.149,-2.574,
14.2,1.635,0,0,0,0,2.841,3.203,8.9,1.522,0.496,0.309,0.299,0.307,-0.117,0.137,0.277,-0.149,-2.574,
14.3,1.0325,0,0,0,0,2.371,0.9350001,9.799,4.641,0.496,0.309,0.338,-0.63,-0.124,0.071,0.146,0.249,0.108,
14.4,0.542,0,0,0,0,1.859,-1.462,9.992,8.217,0.496,0.309,0.338,-0.63,-0.124,0.071,0.146,0.249,0.108,
14.5,0.2065,0,0,0,0,1.549,-2.95,9.811,10.132,-0.572,0.349,0.335,0.391,-0.202,0.104,0.146,0.249,0.108,
14.6,0.03525,0,0,0,0,1.234,-4.368,9.401,11.684,-0.572,0.349,0.335,0.391,-0.202,0.104,0.208,0.401,0.107,
