time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.018,-0.002,0.006,0.027,-0.12,-0.003,0.081,-0.09,-0.042,
0.01,0,0,0,0,0,0,0,0,0,0.018,-0.002,0.006,0.027,-0.12,0.009,0.094,-0.307,-0.042,
0.02,0,0,0,0,0,0,0,0,0,0.018,-0.002,0.006,0.027,-0.12,0.009,0.094,-0.307,-0.122,
0.03,0,0,0,0,0,0,0,0,0,0.018,-0.002,0.006,0.027,-0.12,0.009,0.094,-0.307,-0.122,
0.04,0,0,0,0,0,0,0,0,0,0.018,-0.002,0.006,0.027,-0.12,0.009,0.094,-0.307,-0.122,
0.05,0,0,0,0,0,0,0,0,0,0.018,-0.002,0.006,0.027,-0.12,0.009,0.094,-0.307,-0.122,
0.06,0,0,0,0,0,0,0,0,0,0.018,-0.002,0.006,0.027,-0.12,0.009,0.094,-0.307,-0.122,
0.07,0,0,0,0,0,0,0,0,0,0.032,-0.002,-1.073,-0.018,-0.145,0.009,0.094,-0.307,-0.122,
0.08,0,0,0,0,0,0,0,0,0,0.032,-0.002,-1.073,-0.018,-0.145,-0.026,0.051,-0.284,-0.122,
0.09,0,0,0,0,0,0,0,0,0,0.032,-0.002,-1.073,-0.018,-0.145,-0.026,0.051,-0.284,0.095,
0.09999999,0,0,0,0,0,0,0,0,0,0.032,-0.002,-1.073,-0.018,-0.145,-0.026,0.051,-0.284,0.095,
0.11,0,0,0,0,0,0,0,0,0,0.032,-0.002,-1.073,-0.018,-0.145,-0.026,0.051,-0.284,0.095,
0.12,0,0,0.01,0,0,0,0,0,0,0.032,-0.002,-1.073,-0.018,-0.145,-0.026,0.051,-0.284,0.095,
0.13,0,0,0.01,0,0,0,0,0,0,0.032,-0.002,-1.073,-0.018,-0.145,-0.026,0.051,-0.284,0.095,
0.14,0,0,0.01,0,0,0,0,0,0,0.024,0.009,-0.872,-0.024,-0.145,-0.026,0.051,-0.284,0.095,
0.15,0,0,0.01,0,0,0,0,0,0,0.024,0.009,-0.872,-0.024,-0.189,-0.003,0.117,-0.421,0.095,
0.16,0,0,0.01,0,0,0,0,0,0,0.024,0.009,-0.872,-0.024,-0.189,-0.003,0.117,-0.421,-0.076,
0.17,0,0,0.01,0,0,0,0,0,0,0.024,0.009,-0.872,-0.024,-0.189,-0.003,0.117,-0.421,-0.076,
0.18,0,0,0.03,0,0,0,0,0,0,0.024,0.009,-0.872,-0.024,-0.189,-0.003,0.117,-0.421,-0.076,
0.19,0,0,0.03,0,0,0,0,0,0,0.024,0.009,-0.872,-0.024,-0.189,-0.003,0.117,-0.421,-0.076,
0.2,0,0,0.03,0,0,0,0,0,0,-0.013,-0.002,-0.872,-0.024,-0.189,-0.003,0.117,-0.421,-0.076,
0.21,0,0,0.03,0,0,0,0,0,0,-0.013,-0.002,-1.16,-0.004,-0.202,-0.014,-0.047,-0.421,-0.076,
0.22,0,0,0.03,0,0,0,0,0,0,-0.013,-0.002,-1.16,-0.004,-0.202,-0.014,-0.047,-0.387,-0.076,
0.23,0,0,0.03,0,0,0,0,0,0,-0.013,-0.002,-1.16,-0.004,-0.202,-0.014,-0.047,-0.387,-0.076,
0.24,0,0,0.03,0,0,0,0,0,0,-0.013,-0.002,-1.16,-0.004,-0.202,-0.014,-0.047,-0.387,-0.076,
0.25,0,0,0.05,0,0,0,0,0,0,-0.013,-0.002,-1.16,-0.004,-0.202,-0.014,-0.047,-0.387,-0.076,
0.26,0,0,0.05,0,0,0,0,0,0,-0.013,-0.002,-1.16,-0.004,-0.202,-0.014,-0.047,-0.387,-0.076,
0.27,0,0,0.05,0,0,0,0,0,0,0.032,-0.002,-0.92,-0.004,-0.202,-0.014,-0.047,-0.387,-0.076,
0.28,0,0,0.05,0,0,0,0,0,0,0.032,-0.002,-0.92,-0.006,-0.177,0.009,-0.042,-0.387,-0.076,
0.29,0,0,0.05,0,0,0,0,0,0,0.032,-0.002,-0.92,-0.006,-0.177,0.009,-0.042,-0.352,-0.008,
0.3,0,0,0.05,0,0,0,0,0,0,0.032,-0.002,-0.92,-0.006,-0.177,0.009,-0.042,-0.352,-0.008,
